"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2017-03-16","0.11","2758900","2758900","9510","290","95100","29"
"2017-03-15","0","570000","570000","9500","60","95000","6"
"2017-03-14","2.14","663005","663005","9500","70","95000","7"
"2017-03-13","-1.58","1965260","1965260","9301","210","93005","21"
"2017-03-10","-0.54","1887700","1887700","9450","200","94500","20"
"2017-03-07","2.15","950055","950055","9501","100","95005","10"
"2017-03-06","-6.99","3986025","3986025","9301","420","93005","42"
"2017-03-02","0","2000000","2000000","10000","200","100000","20"
"2017-03-01","5.26","2295000","2295000","10000","230","100000","23"
"2017-02-28","0","32300000","32300000","9500","3400","95000","340"
"2017-02-27","0.53","1971000","1971000","9500","210","95000","21"
"2017-02-24","3.85","850500","850500","9450","90","94500","9"
"2017-02-23","0","182000","182000","9100","20","91000","2"
"2017-02-22","-0.01","91000","91000","9100","10","91000","1"
"2017-02-21","-3.23","63574145","63574145","9101","6870","91005","687"
"2017-02-20","-1","3385800","3385800","9405","360","94050","36"
"2017-02-17","1.06","1994010","1994010","9500","210","95000","21"
"2017-02-16","-0.01","188000","188000","9400","20","94000","2"
"2017-02-14","0","846045","846045","9401","90","94005","9"
"2017-02-13","0.01","1410025","1410025","9401","150","94005","15"
"2017-02-10","0","3485500","3485500","9400","370","94000","37"
"2017-02-09","3.18","3210000","3210000","9400","340","94000","34"
"2017-02-08","-3.6","4416300","4416300","9110","480","91100","48"
"2017-02-06","0.53","567000","567000","9450","60","94500","6"
"2017-02-03","0","4322000","4322000","9400","460","94000","46"
"2017-02-01","0","6084165","6084165","9400","650","94000","65"
"2017-01-30","3.29","743030","743030","9400","80","94000","8"
"2017-01-26","0.01","31851750","31851750","9101","3500","91005","350"
"2017-01-25","0","91000","91000","9100","10","91000","1"
"2017-01-24","0","6370000","6370000","9100","700","91000","70"
"2017-01-23","0","2032000","2032000","9100","220","91000","22"
"2017-01-20","0","4186000","4186000","9100","460","91000","46"
"2017-01-19","0","363980","363980","9100","40","90995","4"
"2017-01-18","1","909990","909990","9100","100","91000","10"
"2017-01-17","-0.99","2179500","2179500","9010","240","90100","24"
"2017-01-12","-6.67","546000","546000","9100","60","91000","6"
"2017-01-09","0","486500","486500","9750","50","97500","5"
"2017-01-05","-1.42","194900","194900","9750","20","97500","2"
"2016-12-30","7.5","886200","886200","9890","90","98900","9"
"2016-12-29","1.1","15178000","15178000","9200","1650","92000","165"
"2016-12-28","1.1","271020","271020","9100","30","91000","3"
"2016-12-27","0.01","3601190025","3601190025","9001","400110","90005","40011"
"2016-12-23","-2.17","6840000","6840000","9000","760","90000","76"
"2016-12-21","1.1","4688050","4688050","9200","510","92000","51"
"2016-12-20","0","1092025","1092025","9100","120","91000","12"
"2016-12-19","1.09","182000","182000","9100","20","91000","2"
"2016-12-16","0.02","2430285","2430285","9002","270","90015","27"
"2016-12-15","0","180000","180000","9000","20","90000","2"
"2016-12-14","0","2160050","2160050","9000","240","90000","24"
"2016-12-13","0","450000","450000","9000","50","90000","5"
"2016-12-09","0","900000","900000","9000","100","90000","10"
"2016-12-08","0","1980000","1980000","9000","220","90000","22"
"2016-12-07","0","3960000","3960000","9000","440","90000","44"
"2016-12-06","0","17004100","17004100","9000","1890","90000","189"
"2016-12-05","0","720000","720000","9000","80","90000","8"
"2016-12-02","0","5316000","5316000","9000","590","90000","59"
"2016-12-01","0","360000","360000","9000","40","90000","4"
"2016-11-30","0","22460120","22460120","9000","2510","90000","251"
"2016-11-29","1.11","1073600","1073600","9000","120","90000","12"
"2016-11-28","0.01","1335075","1335075","8901","150","89005","15"
"2016-11-25","0","1601990","1601990","8900","180","89000","18"
"2016-11-24","-0.01","356000","356000","8900","40","89000","4"
"2016-11-22","0","2670150","2670150","8901","300","89005","30"
"2016-11-21","-0.55","2314130","2314130","8901","260","89005","26"
"2016-11-18","-0.56","16141750","16141750","8950","1810","89500","181"
"2016-11-17","1.11","5027550","5027550","9000","560","90000","56"
"2016-11-16","0.01","11619310","11619310","8901","1300","89005","130"
"2016-11-14","-1.11","1886000","1886000","8900","210","89000","21"
"2016-11-11","0","2339900","2339900","9000","260","90000","26"
"2016-11-10","0","2070010","2070010","9000","230","90000","23"
"2016-11-09","-0.01","2250000","2250000","9000","250","90000","25"
"2016-11-08","0.01","899840","899840","9001","100","90005","10"
"2016-11-07","0","990000","990000","9000","110","90000","11"
"2016-11-04","0","4500000","4500000","9000","500","90000","50"
"2016-11-03","0","2339925","2339925","9000","260","90000","26"
"2016-11-02","1.12","360000","360000","9000","40","90000","4"
"2016-10-31","0","1335000","1335000","8900","150","89000","15"
"2016-10-28","-1.11","890000","890000","8900","100","89000","10"
"2016-10-27","1.12","1890000","1890000","9000","210","90000","21"
"2016-10-26","0","2937000","2937000","8900","330","89000","33"
"2016-10-25","-1.11","21182000","21182000","8900","2380","89000","238"
"2016-10-24","0","718500","718500","9000","80","90000","8"
"2016-10-19","2.27","6812125","6812125","9000","770","90000","77"
"2016-10-18","0.57","351995","351995","8800","40","88000","4"
"2016-10-14","0","2020010","2020010","8750","230","87500","23"
"2016-10-13","-1.13","87500","87500","8750","10","87500","1"
"2016-10-11","1.72","1413581250","1413581250","8850","159730","88495","15973"
"2016-10-10","-0.57","87000","87000","8700","10","87000","1"
"2016-10-07","0.57","5841500","5841500","8750","670","87500","67"
"2016-10-06","0","1122045","1122045","8700","130","87000","13"
"2016-10-05","-0.57","437000","437000","8700","50","87000","5"
"2016-10-03","-0.46","787500","787500","8750","90","87500","9"
"2016-09-30","-1.79","524700","524700","8790","60","87900","6"
"2016-09-29","1.7","7047500","7047500","8950","800","89500","80"
"2016-09-28","0","2287995","2287995","8800","260","87995","26"
"2016-09-27","0","3168165","3168165","8800","360","88000","36"
"2016-09-26","2.33","176000","176000","8800","20","88000","2"
"2016-09-23","-3.37","3465000","3465000","8600","400","86000","40"
"2016-09-22","0","444000","444000","8900","50","89000","5"
"2016-09-21","-0.56","1780000","1780000","8900","200","89000","20"
"2016-09-20","-2.72","894950","894950","8950","100","89495","10"
"2016-09-16","-0.01","112724410","112724410","9200","13030","91995","1303"
"2016-09-15","7.41","918250","918250","9201","100","92005","10"
"2016-09-14","-6.89","60984525","60984525","8566","7000","85655","700"
"2016-09-13","0.99","92000","92000","9200","10","92000","1"
"2016-09-08","0","11680800","11680800","9110","1280","91100","128"
"2016-09-07","0","10103300","10103300","9110","1110","91100","111"
"2016-09-06","-0.14","5848790","5848790","9110","640","91100","64"
"2016-09-05","0","4018305","4018305","9123","440","91230","44"
"2016-09-01","0.19","273690","273690","9123","30","91230","3"
"2016-08-31","0.03","1456760","1456760","9106","160","91055","16"
"2016-08-30","0.01","910300","910300","9103","100","91030","10"
"2016-08-29","0.01","91015","91015","9102","10","91015","1"
"2016-08-26","0.01","1274110","1274110","9101","140","91010","14"
"2016-08-25","-0.01","19110050","19110050","9100","2100","91000","210"
"2016-08-24","0.01","3205280","3205280","9101","350","91005","35"
"2016-08-23","0","3367000","3367000","9100","370","91000","37"
"2016-08-22","1.1","6545830","6545830","9100","720","91000","72"
"2016-08-19","0","1715360","1715360","9001","190","90005","19"
"2016-08-18","0","3870215","3870215","9001","430","90005","43"
"2016-08-17","0.01","1080120","1080120","9001","120","90005","12"
"2016-08-16","0","990000","990000","9000","110","90000","11"
"2016-08-12","1.12","450000","450000","9000","50","90000","5"
"2016-08-11","-1.14","5930055","5930055","8900","660","89000","66"
"2016-08-10","0","905125","905125","9003","100","90025","10"
"2016-08-09","-1.07","992200","992200","9003","110","90025","11"
"2016-08-05","1.11","1365000","1365000","9100","150","91000","15"
"2016-08-03","-1.1","1350050","1350050","9000","150","90000","15"
"2016-08-02","0","2890045","2890045","9100","320","91000","32"
"2016-08-01","1.1","910000","910000","9100","100","91000","10"
"2016-07-29","0","1622160","1622160","9001","180","90010","18"
"2016-07-28","0","4688420","4688420","9001","520","90010","52"
"2016-07-27","-1.09","6677780","6677780","9001","740","90010","74"
"2016-07-26","-3.7","16831330","16831330","9100","1860","91000","186"
"2016-07-25","0.53","3887500","3887500","9450","410","94500","41"
"2016-07-22","-1.05","1128000","1128000","9400","120","94000","12"
"2016-07-21","0.53","569700","569700","9500","60","95000","6"
"2016-07-20","-0.53","664500","664500","9450","70","94500","7"
"2016-07-19","0","5895000","5895000","9500","620","95000","62"
"2016-07-18","-4.04","2850000","2850000","9500","300","95000","30"
"2016-07-15","4.21","35309000","35309000","9900","3580","99000","358"
"2016-07-13","0","2849850","2849850","9500","300","94995","30"
"2016-07-12","0","858000","858000","9500","90","95000","9"
"2016-07-11","-5","3990000","3990000","9500","420","95000","42"
"2016-07-07","0","1000000","1000000","10000","100","100000","10"
"2016-07-05","0","9700000","9700000","10000","970","100000","97"
"2016-07-04","0","3500000","3500000","10000","350","100000","35"
"2016-07-01","-0.01","600000","600000","10000","60","100000","6"
"2016-06-30","0.01","1100055","1100055","10001","110","100005","11"
"2016-06-29","0","200000","200000","10000","20","100000","2"
"2016-06-28","-3.85","5200000","5200000","10000","520","100000","52"
"2016-06-27","4","104000","104000","10400","10","104000","1"
"2016-06-24","0","6200000","6200000","10000","620","100000","62"
"2016-06-22","0.49","3400000","3400000","10000","340","100000","34"
"2016-06-21","-0.49","1094555","1094555","9951","110","99505","11"
"2016-06-20","-1.96","8302000","8302000","10000","830","100000","83"
"2016-06-17","-2.86","2556000","2556000","10200","250","102000","25"
"2016-06-16","0","4525050","4525050","10500","430","105000","43"
"2016-06-14","-0.94","2310000","2310000","10500","220","105000","22"
"2016-06-13","0","30846000","30846000","10600","2910","106000","291"
"2016-06-10","3.92","1060000","1060000","10600","100","106000","10"
"2016-06-08","2.67","5313800","5313800","10200","530","102000","53"
"2016-06-06","-0.15","99350","99350","9935","10","99350","1"
"2016-06-03","0.1","8555375","8555375","9950","860","99500","86"
"2016-06-02","0.1","397600","397600","9940","40","99400","4"
"2016-06-01","-0.1","40394400","40394400","9930","4080","99300","408"
"2016-05-31","0","1093400","1093400","9940","110","99400","11"
"2016-05-27","0.4","14718000","14718000","9940","1470","99400","147"
"2016-05-26","-0.51","12305290","12305290","9900","1230","99000","123"
"2016-05-25","0.52","4481690","4481690","9951","450","99505","45"
"2016-05-24","-0.5","44873860","44873860","9900","4530","99000","453"
"2016-05-23","-1.49","11512500","11512500","9950","1140","99500","114"
"2016-05-20","0","6159925","6159925","10100","610","101000","61"
"2016-05-19","0","15402000","15402000","10100","1540","101000","154"
"2016-05-18","0","2419900","2419900","10100","240","100995","24"
"2016-05-17","0","11530000","11530000","10100","1150","101000","115"
"2016-05-13","1","1515000","1515000","10100","150","101000","15"
"2016-05-12","-0.99","8623550","8623550","10000","860","100000","86"
"2016-05-11","-1.94","18182500","18182500","10100","1800","101000","180"
"2016-05-10","-0.96","23244000","23244000","10300","2300","103000","230"
"2016-05-09","-0.95","3222005","3222005","10400","310","104000","31"
"2016-05-04","0","6272000","6272000","10500","600","105000","60"
"2016-05-03","3.96","2890000","2890000","10500","280","105000","28"
"2016-04-29","1","18933000","18933000","10100","1870","101000","187"
"2016-04-28","-0.99","7100045","7100045","10000","710","100000","71"
"2016-04-27","0","7095000","7095000","10100","700","101000","70"
"2016-04-26","-0.98","33045195","33045195","10100","3260","101000","326"
"2016-04-25","-2.86","10128500","10128500","10200","990","102000","99"
"2016-04-22","0","206000","206000","10500","20","105000","2"
"2016-04-20","2.94","11730570","11730570","10500","1160","105000","116"
"2016-04-19","3.02","6731000","6731000","10200","660","102000","66"
"2016-04-15","-2.93","14405950","14405950","9901","1450","99010","145"
"2016-04-13","0","21513315","21513315","10200","2140","102000","214"
"2016-04-12","0","6120000","6120000","10200","600","102000","60"
"2016-04-11","0","2752005","2752005","10200","270","102000","27"
"2016-04-08","-0.97","5100000","5100000","10200","500","102000","50"
"2016-04-07","-1.77","1133000","1133000","10300","110","103000","11"
"2016-04-06","-2","2727340","2727340","10486","260","104860","26"
"2016-04-05","1.9","1058030","1058030","10700","100","107000","10"
"2016-04-04","5.01","210010","210010","10501","20","105005","2"
"2016-04-01","0","2300000","2300000","10000","230","100000","23"
"2016-03-31","0","500000","500000","10000","50","100000","5"
"2016-03-30","-4.76","28215000","28215000","10000","2740","100000","274"
"2016-03-29","-0.05","35422850","35422850","10500","3370","105000","337"
"2016-03-23","-0.01","3256470","3256470","10505","310","105050","31"
"2016-03-22","0.05","27418860","27418860","10506","2610","105055","261"
"2016-03-18","-0.93","5565530","5565530","10501","530","105010","53"
"2016-03-17","0.94","1590000","1590000","10600","150","106000","15"
"2016-03-16","0.01","531020","531020","10501","50","105010","5"
"2016-03-15","-0.01","1575000","1575000","10500","150","105000","15"
"2016-03-14","0.01","22890745","22890745","10501","2180","105005","218"
"2016-03-11","0","11025000","11025000","10500","1050","105000","105"
"2016-03-10","4.99","734800","734800","10500","70","105000","7"
"2016-03-09","0.01","200020","200020","10001","20","100010","2"
"2016-03-08","1.01","1000000","1000000","10000","100","100000","10"
"2016-03-07","-1","2772000","2772000","9900","280","99000","28"
"2016-03-04","1.92","400000","400000","10000","40","100000","4"
"2016-03-03","-0.59","19623170","19623170","9812","2000","98115","200"
"2016-03-02","0.7","987000","987000","9870","100","98700","10"
"2016-02-24","0.01","196020","196020","9801","20","98010","2"
"2016-02-23","0","392000","392000","9800","40","98000","4"
"2016-02-22","0","4899150","4899150","9800","500","98000","50"
"2016-02-19","0.82","4999000","4999000","9800","510","98000","51"
"2016-02-18","-0.77","194400","194400","9720","20","97200","2"
"2016-02-17","0.98","97950","97950","9795","10","97950","1"
"2016-02-16","0.52","12123000","12123000","9700","1250","97000","125"
"2016-02-15","1.05","6272500","6272500","9650","650","96500","65"
"2016-02-12","0","27608500","27608500","9550","2870","95500","287"
"2016-02-11","-0.52","10218500","10218500","9550","1070","95500","107"
"2016-02-10","0.95","9216000","9216000","9600","960","96000","96"
"2016-02-09","-0.94","190200","190200","9510","20","95100","2"
"2016-02-03","-0.31","3264050","3264050","9600","340","96000","34"
"2016-02-02","-1.53","24139000","24139000","9630","2490","96300","249"
"2016-02-01","-1.71","1662600","1662600","9780","170","97800","17"
"2016-01-28","0","6965000","6965000","9950","700","99500","70"
"2016-01-27","4.74","3267830","3267830","9950","340","99500","34"
"2016-01-26","-0.21","4180000","4180000","9500","440","95000","44"
"2016-01-25","0.21","9690400","9690400","9520","1020","95200","102"
"2016-01-22","-4.52","9975075","9975075","9500","1050","95000","105"
"2016-01-20","3.65","995000","995000","9950","100","99500","10"
"2016-01-19","0","768000","768000","9600","80","96000","8"
"2016-01-14","0","9695000","9695000","9600","1010","96000","101"
"2016-01-13","-2.04","864000","864000","9600","90","96000","9"
"2016-01-12","2.08","783500","783500","9800","80","98000","8"
"2016-01-11","-2.04","192000","192000","9600","20","96000","2"
"2016-01-07","-2","980000","980000","9800","100","98000","10"
"2016-01-06","0","300000","300000","10000","30","100000","3"
"2016-01-04","-0.99","2900000","2900000","10000","290","100000","29"
"2015-12-31","1","5151000","5151000","10100","510","101000","51"
"2015-12-30","0","100000","100000","10000","10","100000","1"
"2015-12-29","0","1400000","1400000","10000","140","100000","14"
"2015-12-28","0","10200375","10200375","10000","1020","100000","102"
"2015-12-23","4.17","200000","200000","10000","20","100000","2"
"2015-12-22","1.05","22488000","22488000","9600","2250","96000","225"
"2015-12-21","0","4750000","4750000","9500","500","95000","50"
"2015-12-18","-0.52","5425500","5425500","9500","570","95000","57"
"2015-12-16","-4.5","382000","382000","9550","40","95500","4"
"2015-12-15","-4.58","899955","899955","10000","90","99995","9"
"2015-12-11","-0.19","943200","943200","10480","90","104800","9"
"2015-12-10","-2.33","1050000","1050000","10500","100","105000","10"
"2015-12-07","2.58","12078595","12078595","10750","1160","107495","116"
"2015-12-04","6.94","11311400","11311400","10480","1130","104800","113"
"2015-12-02","-0.1","5734000","5734000","9800","590","98000","59"
"2015-11-26","0","2943000","2943000","9810","300","98100","30"
"2015-11-25","0","1962000","1962000","9810","200","98100","20"
"2015-11-20","0","10889100","10889100","9810","1110","98100","111"
"2015-11-19","0.1","38848720","38848720","9810","3960","98100","396"
"2015-11-18","0","294000","294000","9800","30","98000","3"
"2015-11-13","0","2249000","2249000","9800","230","98000","23"
"2015-11-10","1.03","1370000","1370000","9800","140","98000","14"
"2015-11-09","-1.02","970000","970000","9700","100","97000","10"
"2015-11-06","0","1470000","1470000","9800","150","98000","15"
"2015-11-05","-2","196000","196000","9800","20","98000","2"
"2015-11-04","0","200000","200000","10000","20","100000","2"
"2015-11-03","0","3400000","3400000","10000","340","100000","34"
"2015-11-02","-0.99","1200000","1200000","10000","120","100000","12"
"2015-10-29","-1.94","1212400","1212400","10100","120","101000","12"
"2015-10-28","3","3586010","3586010","10300","350","103000","35"
"2015-10-27","0","52421000","52421000","10000","5220","100000","522"
"2015-10-23","0.03","2000000","2000000","10000","200","100000","20"
"2015-10-22","-1.99","1999400","1999400","9997","200","99970","20"
"2015-10-21","0","6580900","6580900","10200","650","102000","65"
"2015-10-20","0","1326000","1326000","10200","130","102000","13"
"2015-10-19","-1.92","3202000","3202000","10200","310","102000","31"
"2015-10-15","2.97","80804140","80804140","10400","7770","104000","777"
"2015-10-14","-1.94","16160000","16160000","10100","1600","101000","160"
"2015-10-13","0","514500","514500","10300","50","103000","5"
"2015-10-12","0.98","14307660","14307660","10300","1480","103000","148"
"2015-10-09","0.89","53614735","53614735","10200","5540","102000","554"
"2015-10-08","0.1","20017800","20017800","10110","1980","101100","198"
"2015-10-07","0.99","1616000","1616000","10100","160","101000","16"
"2015-10-06","0","1510050","1510050","10001","150","100005","15"
"2015-10-05","0.01","3600180","3600180","10001","360","100005","36"
"2015-10-02","0","15000000","15000000","10000","1500","100000","150"
"2015-09-29","5.15","55135155","55135155","10000","5800","100000","580"
"2015-09-28","0.09","68470200","68470200","9510","7200","95100","720"
"2015-09-25","0.01","25461340","25461340","9501","2680","95005","268"
"2015-09-22","1.6","2360000","2360000","9500","250","95000","25"
"2015-09-21","-0.01","1215500","1215500","9350","130","93500","13"
"2015-09-18","0","561030","561030","9351","60","93505","6"
"2015-09-17","0","49092705","49092705","9351","5250","93510","525"
"2015-09-16","0.01","4675250","4675250","9351","500","93505","50"
"2015-09-15","0.43","1309035","1309035","9350","140","93500","14"
"2015-09-14","0.11","4655000","4655000","9310","500","93100","50"
"2015-09-11","0.76","1860000","1860000","9300","200","93000","20"
"2015-09-10","-0.22","738100","738100","9230","80","92300","8"
"2015-09-09","0.53","1202500","1202500","9250","130","92500","13"
"2015-09-08","0.01","368020","368020","9201","40","92005","4"
"2015-09-07","1.1","1104000","1104000","9200","120","92000","12"
"2015-09-04","-0.55","75018610","75018610","9100","8200","91000","820"
"2015-09-03","0.48","1005500","1005500","9150","110","91500","11"
"2015-09-01","0.01","18928220","18928220","9106","2080","91055","208"
"2015-08-28","0","8010310","8010310","9105","880","91050","88"
"2015-08-27","0.05","91050","91050","9105","10","91050","1"
"2015-08-26","0","2365125","2365125","9100","260","91000","26"
"2015-08-25","0","735000","735000","9100","80","91000","8"
"2015-08-24","1.11","1729100","1729100","9100","190","91000","19"
"2015-08-21","1.1","717000","717000","9000","80","90000","8"
"2015-08-20","-3.25","1923045","1923045","8902","210","89015","21"
"2015-08-18","0.01","3168060","3168060","9201","340","92005","34"
"2015-08-17","0","3005000","3005000","9200","330","92000","33"
"2015-08-13","1.1","7480205","7480205","9200","820","92000","82"
"2015-08-12","0","5642000","5642000","9100","620","91000","62"
"2015-08-11","1.1","455000","455000","9100","50","91000","5"
"2015-08-10","0","4590005","4590005","9001","510","90005","51"
"2015-08-06","-1.09","1080060","1080060","9001","120","90005","12"
"2015-08-05","0","996000","996000","9100","110","91000","11"
"2015-08-04","0","912000","912000","9100","100","91000","10"
"2015-08-03","3.76","5487500","5487500","9100","660","91000","66"
"2015-07-31","0","1315425","1315425","8770","150","87695","15"
"2015-07-30","0","964645","964645","8770","110","87695","11"
"2015-07-29","0","2599390","2599390","8770","300","87695","30"
"2015-07-27","-3.63","755085","755085","8770","90","87695","9"
"2015-07-24","0","910000","910000","9100","100","91000","10"
"2015-07-23","1.11","1092000","1092000","9100","120","91000","12"
"2015-07-20","-0.01","1080060","1080060","9000","120","90000","12"
"2015-07-09","2.75","1840145","1840145","9001","200","90010","20"
"2015-07-07","0.69","45112540","45112540","8760","5150","87600","515"
"2015-07-03","-0.58","436100","436100","8700","50","87000","5"
"2015-07-02","0.57","1312575","1312575","8751","150","87505","15"
"2015-06-30","0.01","2349010","2349010","8701","270","87005","27"
"2015-06-29","0","174000","174000","8700","20","87000","2"
"2015-06-26","0","696000","696000","8700","80","87000","8"
"2015-06-25","0","435000","435000","8700","50","87000","5"
"2015-06-24","1.61","344000","344000","8700","40","87000","4"
"2015-06-23","0","171230","171230","8562","20","85615","2"
"2015-06-22","0","2654065","2654065","8562","310","85615","31"
"2015-06-19","-4.34","5650335","5650335","8562","660","85615","66"
"2015-06-18","-0.56","2042500","2042500","8950","230","89500","23"
"2015-06-17","2.86","1710000","1710000","9000","190","90000","19"
"2015-06-15","0","5780000","5780000","8750","660","87500","66"
"2015-06-12","0","5337500","5337500","8750","610","87500","61"
"2015-06-10","-0.57","5692555","5692555","8750","650","87500","65"
"2015-06-08","0","2640000","2640000","8800","300","88000","30"
"2015-06-04","-2.22","880000","880000","8800","100","88000","10"
"2015-06-02","0","89995","89995","9000","10","89995","1"
"2015-06-01","2.85","179990","179990","9000","20","89995","2"
"2015-05-29","-6.4","5502810","5502810","8751","620","87510","62"
"2015-05-21","-0.01","93490","93490","9349","10","93490","1"
"2015-05-20","0","18963000","18963000","9350","2030","93495","203"
"2015-05-18","7.47","3272500","3272500","9350","350","93500","35"
"2015-05-15","-1.15","17680700","17680700","8700","2000","87000","200"
"2015-05-13","0.58","880100","880100","8801","100","88010","10"
"2015-05-08","0.57","437500","437500","8750","50","87500","5"
"2015-05-07","-3.33","4424425","4424425","8700","500","87000","50"
"2015-05-05","2.38","2960000","2960000","9000","320","90000","32"
"2015-05-04","-7.46","87905","87905","8791","10","87905","1"
"2015-04-30","1.06","7524000","7524000","9500","800","95000","80"
"2015-04-29","4.44","2490000","2490000","9400","270","94000","27"
"2015-04-27","1.12","1525000","1525000","9000","170","90000","17"
"2015-04-24","1.71","88995","88995","8900","10","88995","1"
"2015-04-22","0.01","87500","87500","8750","10","87500","1"
"2015-04-21","2.24","87490","87490","8749","10","87490","1"
"2015-04-20","-2.21","1723985","1723985","8557","200","85565","20"
"2015-04-17","3.54","262500","262500","8750","30","87500","3"
"2015-04-16","-2.85","3281525","3281525","8451","380","84505","38"
"2015-04-14","2.95","782910","782910","8699","90","86990","9"
"2015-04-13","0.6","2619000","2619000","8450","310","84500","31"
"2015-04-10","-0.01","420000","420000","8400","50","84000","5"
"2015-04-09","0","2018110","2018110","8401","240","84005","24"
"2015-04-08","1.18","840060","840060","8401","100","84005","10"
"2015-04-07","1.24","33774590","33774590","8303","4060","83030","406"
"2015-04-03","0.01","17509635","17509635","8201","2120","82005","212"
"2015-03-31","0","246000","246000","8200","30","82000","3"
"2015-03-30","0","25350375","25350375","8200","3090","82000","309"
"2015-03-24","0","13038000","13038000","8200","1590","82000","159"
"2015-03-23","0","8200000","8200000","8200","1000","82000","100"
"2015-03-20","0","3283000","3283000","8200","400","82000","40"
"2015-03-16","0","12956000","12956000","8200","1580","82000","158"
"2015-03-13","-0.61","43735100","43735100","8200","5310","82000","531"
"2015-03-11","-1.79","330000","330000","8250","40","82500","4"
"2015-03-06","0","5712000","5712000","8400","680","84000","68"
"2015-03-05","-5.62","21084000","21084000","8400","2510","84000","251"
"2015-03-04","5.95","11151120","11151120","8900","1340","89000","134"
"2015-03-03","0","24766500","24766500","8400","3000","84000","300"
"2015-03-02","-6.67","1680000","1680000","8400","200","84000","20"
"2015-02-27","0","894975","894975","9000","100","89995","10"
"2015-02-25","7.33","179990","179990","9000","20","89995","2"
"2015-02-24","-6.83","83850","83850","8385","10","83850","1"
"2015-02-20","-1.64","180000","180000","9000","20","90000","2"
"2015-02-16","1.51","8114475","8114475","9150","900","91500","90"
"2015-02-13","0","2613865","2613865","9014","290","90135","29"
"2015-02-12","7.5","90135","90135","9014","10","90135","1"
"2015-02-11","0.42","11821800","11821800","8385","1410","83850","141"
"2015-02-10","0","1503000","1503000","8350","180","83500","18"
"2015-02-06","1.83","8675000","8675000","8350","1040","83500","104"
"2015-02-05","0","3936000","3936000","8200","480","82000","48"
"2015-02-04","3.67","10982740","10982740","8200","1350","82000","135"
"2015-02-03","0.11","4744955","4744955","7910","600","79100","60"
"2015-02-02","0","5217090","5217090","7901","660","79005","66"
"2015-01-29","0","3476220","3476220","7901","440","79005","44"
"2015-01-28","0","5056320","5056320","7901","640","79005","64"
"2015-01-27","-1.24","8389125","8389125","7901","1050","79005","105"
"2015-01-26","0","160000","160000","8000","20","80000","2"
"2015-01-23","2.56","2400000","2400000","8000","300","80000","30"
"2015-01-22","0","780000","780000","7800","100","78000","10"
"2015-01-21","-1.27","624000","624000","7800","80","78000","8"
"2015-01-20","1.28","158000","158000","7900","20","79000","2"
"2015-01-19","-0.01","1170070","1170070","7800","150","78000","15"
"2015-01-15","-1.25","1638105","1638105","7801","210","78005","21"
"2015-01-14","1.28","15957980","15957980","7900","2020","79000","202"
"2015-01-13","-4.88","19743500","19743500","7800","2490","78000","249"
"2015-01-09","2.5","328000","328000","8200","40","82000","4"
"2015-01-08","-4.19","1920000","1920000","8000","240","80000","24"
"2015-01-06","-0.42","8053500","8053500","8350","1020","83500","102"
"2015-01-02","7.5","160290","160290","8385","20","83850","2"
"2014-12-31","0.78","3416750","3416750","7800","440","78000","44"
"2014-12-30","-0.13","10371600","10371600","7740","1340","77400","134"
"2014-12-26","-0.39","1212320","1212320","7750","160","77495","16"
"2014-12-24","1.04","4369667080","4369667080","7780","561700","77795","56170"
"2014-12-23","0","769950000","769950000","7700","100000","76995","10000"
"2014-12-22","-0.96","8626900","8626900","7700","1120","77000","112"
"2014-12-19","-0.05","388725","388725","7775","558770","77745","55877"
"2014-12-18","-0.01","777900000","777900000","7779","100000","77790","10000"
"2014-12-17","-0.13","231795","231795","7780","30","77795","3"
"2014-12-15","0.13","155790","155790","7790","20","77895","2"
"2014-12-12","-0.26","1633800","1633800","7780","210","77800","21"
"2014-12-08","0","34317800","34317800","7800","4400","77995","440"
"2014-12-05","0","389975","389975","7800","50","77995","5"
"2014-12-03","4","24152500","24152500","7800","3100","78000","310"
"2014-12-02","7.13","5519550","5519550","7500","750","75000","75"
"2014-12-01","-2.97","63494535","63494535","7001","9070","70005","907"
"2014-11-27","-7.5","5339100","5339100","7215","740","72150","74"
"2014-11-19","-0.61","1161000","1161000","7800","150","78000","15"
"2014-11-18","7.51","1017475","1017475","7848","140","78475","14"
"2014-11-14","0","1445025","1445025","7300","200","73000","20"
"2014-11-13","1.39","219000","219000","7300","30","73000","3"
"2014-11-10","-2.7","72000","72000","7200","10","72000","1"
"2014-11-05","5.7","2146000","2146000","7400","290","74000","29"
"2014-11-04","-1.39","560040","560040","7001","80","70005","8"
"2014-11-03","0","12001100","12001100","7100","1690","71000","169"
"2014-10-31","-4.7","142000","142000","7100","20","71000","2"
"2014-10-27","6.43","1738000","1738000","7450","240","74500","24"
"2014-10-24","0","10150000","10150000","7000","1450","70000","145"
"2014-10-23","0","630000","630000","7000","90","70000","9"
"2014-10-22","0","700000","700000","7000","100","70000","10"
"2014-10-21","2.91","2513020","2513020","7000","360","70000","36"
"2014-10-17","-1.42","6131295","6131295","6802","900","68020","90"
"2014-10-16","-1.43","62980000","62980000","6900","9050","69000","905"
"2014-10-15","-2.64","140000","140000","7000","20","70000","2"
"2014-10-14","0.7","11000700","11000700","7190","1530","71900","153"
