"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2021-08-06","-1.33","689250","689250","3700","185","3700","185"
"2021-08-05","0","522770","522770","3750","139","3750","139"
"2021-08-04","1.35","4416350","4416350","3750","1165","3750","1165"
"2021-08-03","-2.63","52854950","52854950","3700","14181","3700","14181"
"2021-08-02","5.56","1010050","1010050","3800","277","3800","277"
"2021-07-30","0","156291490","156291490","3600","46867","3600","46867"
"2021-07-29","0","44138480","44138480","3600","12747","3600","12747"
"2021-07-28","0","12869500","12869500","3600","3613","3600","3613"
"2021-07-27","-2.96","1584400","1584400","3600","449","3600","449"
"2021-07-26","0","123448505","123448505","3710","35698","3710","35698"
"2021-07-23","-2.37","1169950","1169950","3710","308","3710","308"
"2021-07-22","4.68","1436670","1436670","3800","385","3800","385"
"2021-07-21","-1.76","2031965","2031965","3630","552","3630","552"
"2021-07-19","2.64","459395","459395","3695","125","3695","125"
"2021-07-16","-6.98","10578140","10578140","3600","2932","3600","2932"
"2021-07-15","7.5","972990","972990","3870","259","3870","259"
"2021-07-14","3.15","3938075","3938075","3600","1105","3600","1105"
"2021-07-13","-0.29","848070","848070","3490","243","3490","243"
"2021-07-12","-1.27","3960725","3960725","3500","1043","3500","1043"
"2021-07-09","-0.14","642505","642505","3545","181","3545","181"
"2021-07-08","0","1691800","1691800","3550","479","3550","479"
"2021-07-07","0.28","1923355","1923355","3550","548","3550","548"
"2021-07-06","0","2160790","2160790","3540","616","3540","616"
"2021-07-05","2.61","4185280","4185280","3540","1206","3540","1206"
"2021-07-02","-1.43","172500","172500","3450","50","3450","50"
"2021-07-01","-1.41","5152700","5152700","3500","1530","3500","1530"
"2021-06-30","2.9","1980750","1980750","3550","571","3550","571"
"2021-06-29","1.47","22486485","22486485","3450","6614","3450","6614"
"2021-06-28","0","3039025","3039025","3400","895","3400","895"
"2021-06-25","-0.87","5659230","5659230","3400","1666","3400","1666"
"2021-06-24","1.03","2243915","2243915","3430","664","3430","664"
"2021-06-23","-0.88","6376915","6376915","3395","1878","3395","1878"
"2021-06-22","3.47","5343850","5343850","3425","1591","3425","1591"
"2021-06-21","-3.5","8338930","8338930","3310","2491","3310","2491"
"2021-06-18","4.26","2668170","2668170","3430","785","3430","785"
"2021-06-17","0","5821800","5821800","3290","1837","3290","1837"
"2021-06-16","-0.3","4043580","4043580","3290","1245","3290","1245"
"2021-06-15","-2.51","1846565","1846565","3300","557","3300","557"
"2021-06-14","-1.6","3381475","3381475","3385","1007","3385","1007"
"2021-06-11","7.5","14863960","14863960","3440","4394","3440","4394"
"2021-06-10","3.23","83157090","83157090","3200","26184","3200","26184"
"2021-06-09","3.68","21946330","21946330","3100","7278","3100","7278"
"2021-06-08","-0.33","2572930","2572930","2990","858","2990","858"
"2021-06-07","0.33","2721915","2721915","3000","906","3000","906"
"2021-06-04","-0.17","4378675","4378675","2990","1467","2990","1467"
"2021-06-03","1.53","1585100","1585100","2995","530","2995","530"
"2021-06-02","-1.34","5113390","5113390","2950","1722","2950","1722"
"2021-06-01","-0.33","1049490","1049490","2990","351","2990","351"
"2021-05-31","0","600000","600000","3000","200","3000","200"
"2021-05-28","0","147750","147750","3000","50","3000","50"
"2021-05-27","2.74","12903085","12903085","3000","4430","3000","4430"
"2021-05-26","-0.68","1406660","1406660","2920","485","2920","485"
"2021-05-25","-0.17","235320","235320","2940","80","2940","80"
"2021-05-21","1.73","2603055","2603055","2945","899","2945","899"
"2021-05-20","2.84","2943450","2943450","2895","1055","2895","1055"
"2021-05-19","-2.93","4660200","4660200","2815","1649","2815","1649"
"2021-05-18","0","1006440","1006440","2900","358","2900","358"
"2021-05-17","0","1857650","1857650","2900","641","2900","641"
"2021-05-14","0","3505400","3505400","2900","1209","2900","1209"
"2021-05-11","7.41","401700","401700","2900","141","2900","141"
"2021-05-10","-6.9","542700","542700","2700","201","2700","201"
"2021-05-07","3.57","1570945","1570945","2900","542","2900","542"
"2021-05-06","-2.95","1132260","1132260","2800","401","2800","401"
"2021-05-05","-0.52","2520400","2520400","2885","903","2885","903"
"2021-05-04","-1.53","6397400","6397400","2900","2206","2900","2206"
"2021-05-03","-0.17","524425","524425","2945","178","2945","178"
"2021-04-30","7.27","10660855","10660855","2950","3893","2950","3893"
"2021-04-29","-5.17","7549640","7549640","2750","2745","2750","2745"
"2021-04-28","0","1200750","1200750","2900","425","2900","425"
"2021-04-27","0","343160","343160","2900","120","2900","120"
"2021-04-26","0.87","3672345","3672345","2900","1310","2900","1310"
"2021-04-23","-0.52","1303865","1303865","2875","459","2875","459"
"2021-04-22","-0.34","1451100","1451100","2890","507","2890","507"
"2021-04-21","3.57","3244940","3244940","2900","1151","2900","1151"
"2021-04-20","-3.11","9303975","9303975","2800","3304","2800","3304"
"2021-04-19","-0.34","657530","657530","2890","228","2890","228"
"2021-04-16","0","3859590","3859590","2900","1331","2900","1331"
"2021-04-15","-3.33","4965155","4965155","2900","1712","2900","1712"
"2021-04-14","5.45","21737290","21737290","3000","7903","3000","7903"
"2021-04-13","5.37","1347570","1347570","2845","489","2845","489"
"2021-04-12","-3.57","3096925","3096925","2700","1132","2700","1132"
"2021-04-09","0","64280","64280","2800","23","2800","23"
"2021-04-08","-2.95","879660","879660","2800","318","2800","318"
"2021-04-07","-0.52","19072370","19072370","2885","7060","2885","7060"
"2021-04-06","-1.69","1214600","1214600","2900","424","2900","424"
"2021-04-02","0","4189795","4189795","2950","1501","2950","1501"
"2021-04-01","-1.67","150450","150450","2950","51","2950","51"
"2021-03-31","0","34835605","34835605","3000","11971","3000","11971"
"2021-03-30","3.45","4739200","4739200","3000","1598","3000","1598"
"2021-03-29","1.75","1342780","1342780","2900","472","2900","472"
"2021-03-26","0.35","384970","384970","2850","136","2850","136"
"2021-03-25","-0.18","28683500","28683500","2840","10100","2840","10100"
"2021-03-24","-1.9","1519115","1519115","2845","524","2845","524"
"2021-03-23","0","3505100","3505100","2900","1209","2900","1209"
"2021-03-22","0","12453785","12453785","2900","4496","2900","4496"
"2021-03-19","3.76","517000","517000","2900","181","2900","181"
"2021-03-18","-1.24","1674285","1674285","2795","598","2795","598"
"2021-03-17","1.07","1124030","1124030","2830","401","2830","401"
"2021-03-16","-3.45","1307590","1307590","2800","466","2800","466"
"2021-03-15","0","4202775","4202775","2900","1445","2900","1445"
"2021-03-12","0","2582950","2582950","2900","876","2900","876"
"2021-03-11","1.75","6414910","6414910","2900","2203","2900","2203"
"2021-03-10","3.64","7421810","7421810","2850","2567","2850","2567"
"2021-03-09","3.58","5012250","5012250","2750","1849","2750","1849"
"2021-03-08","0.19","2301085","2301085","2655","867","2655","867"
"2021-03-05","1.53","166950","166950","2650","63","2650","63"
"2021-03-04","2.35","1529275","1529275","2610","588","2610","588"
"2021-03-03","0","24566640","24566640","2550","9458","2550","9458"
"2021-03-02","2","6166880","6166880","2550","2420","2550","2420"
"2021-03-01","-1.77","2660700","2660700","2500","1056","2500","1056"
"2021-02-26","-0.39","3743005","3743005","2545","1446","2545","1446"
"2021-02-25","0.59","403990","403990","2555","160","2555","160"
"2021-02-24","7.4","23864470","23864470","2540","9439","2540","9439"
"2021-02-23","0","12273000","12273000","2365","5180","2365","5180"
"2021-02-22","0","269610","269610","2365","114","2365","114"
"2021-02-18","0","1258030","1258030","2365","532","2365","532"
"2021-02-17","0","3178070","3178070","2365","1338","2365","1338"
"2021-02-16","0","1333930","1333930","2365","564","2365","564"
"2021-02-15","0","4809845","4809845","2365","2033","2365","2033"
"2021-02-12","-0.21","1881350","1881350","2365","794","2365","794"
"2021-02-11","0.42","2245660","2245660","2370","950","2370","950"
"2021-02-10","-1.67","318250","318250","2360","134","2360","134"
"2021-02-09","1.69","2585230","2585230","2400","1082","2400","1082"
"2021-02-08","-0.21","274110","274110","2360","116","2360","116"
"2021-02-05","0.21","1682115","1682115","2365","711","2365","711"
"2021-02-04","-1.87","354745","354745","2360","148","2360","148"
"2021-02-03","0.21","2913230","2913230","2405","1227","2405","1227"
"2021-02-02","0","40800","40800","2400","17","2400","17"
"2021-02-01","0","3587690","3587690","2400","1504","2400","1504"
"2021-01-29","1.48","1740650","1740650","2400","734","2400","734"
"2021-01-28","-4.06","191300","191300","2365","80","2365","80"
"2021-01-27","2.28","25705295","25705295","2465","10735","2465","10735"
"2021-01-26","0.21","1255610","1255610","2410","521","2410","521"
"2021-01-25","-2.63","701810","701810","2405","292","2405","292"
"2021-01-22","7.39","4568350","4568350","2470","1981","2470","1981"
"2021-01-21","0","3654325","3654325","2300","1589","2300","1589"
"2021-01-20","-2.13","1951700","1951700","2300","850","2300","850"
"2021-01-19","-2.49","2852050","2852050","2350","1203","2350","1203"
"2021-01-18","7.35","252000","252000","2410","105","2410","105"
"2021-01-15","4.91","14246590","14246590","2245","6704","2245","6704"
"2021-01-14","0","3345565","3345565","2140","1554","2140","1554"
"2021-01-13","-1.83","206900","206900","2140","95","2140","95"
"2021-01-12","0","1483675","1483675","2180","680","2180","680"
"2021-01-11","-0.91","2714500","2714500","2180","1160","2180","1160"
"2021-01-08","-6.38","3133950","3133950","2200","1296","2200","1296"
"2021-01-07","2.17","198100","198100","2350","86","2350","86"
"2021-01-06","-2.13","59800","59800","2300","26","2300","26"
"2021-01-05","0","465000","465000","2350","200","2350","200"
"2020-12-31","2.17","11768720","11768720","2350","5015","2350","5015"
"2020-12-30","-1.92","321150","321150","2300","145","2300","145"
"2020-12-29","1.96","5276225","5276225","2345","2364","2345","2364"
"2020-12-28","-3.16","227700","227700","2300","99","2300","99"
"2020-12-24","-2.66","35625","35625","2375","15","2375","15"
"2020-12-23","3.83","122000","122000","2440","50","2440","50"
"2020-12-22","0","16545450","16545450","2350","7041","2350","7041"
"2020-12-21","0","98700","98700","2350","42","2350","42"
"2020-12-18","0.21","234850","234850","2350","100","2350","100"
"2020-12-17","-0.21","129100","129100","2345","55","2345","55"
"2020-12-16","0","1314800","1314800","2350","560","2350","560"
"2020-12-15","-3.89","163650","163650","2350","70","2350","70"
"2020-12-14","4.04","4759790","4759790","2445","2015","2445","2015"
"2020-12-11","-1.26","3381500","3381500","2350","1470","2350","1470"
"2020-12-10","0","680050","680050","2380","286","2380","286"
"2020-12-09","-0.63","219120","219120","2380","94","2380","94"
"2020-12-08","-2.04","379260","379260","2395","164","2395","164"
"2020-12-04","0","60076350","60076350","2445","26117","2445","26117"
"2020-12-03","6.3","9961000","9961000","2445","4317","2445","4317"
"2020-12-02","5.5","13791015","13791015","2300","6323","2300","6323"
"2020-11-27","0","3675975","3675975","2180","1755","2180","1755"
"2020-11-26","0","5131600","5131600","2180","2381","2180","2381"
"2020-11-25","1.4","17654500","17654500","2180","8598","2180","8598"
"2020-11-24","-1.15","1213050","1213050","2150","585","2150","585"
"2020-11-23","-0.23","117000","117000","2175","55","2175","55"
"2020-11-19","-5.42","931340","931340","2180","427","2180","427"
"2020-11-18","-0.22","23050","23050","2305","10","2305","10"
"2020-11-17","-7.41","658350","658350","2310","285","2310","285"
"2020-11-12","2.25","2923240","2923240","2495","1122","2495","1122"
"2020-11-11","4.05","151820","151820","2440","63","2440","63"
"2020-11-10","6.59","2540665","2540665","2345","1100","2345","1100"
"2020-11-09","0","318155","318155","2200","150","2200","150"
"2020-11-06","5.26","784970","784970","2200","388","2200","388"
"2020-11-05","-2.79","1682000","1682000","2090","805","2090","805"
"2020-10-30","7.5","2130450","2130450","2150","1083","2150","1083"
"2020-10-28","4.17","12748300","12748300","2000","6617","2000","6617"
"2020-10-27","0","3099175","3099175","1920","1614","1920","1614"
"2020-10-26","1.05","261120","261120","1920","136","1920","136"
"2020-10-23","-1.04","1900","1900","1900","1","1900","1"
"2020-10-22","1.05","622640","622640","1920","325","1920","325"
"2020-10-21","-1.04","1232240","1232240","1900","647","1900","647"
"2020-10-20","1.05","8178260","8178260","1920","4278","1920","4278"
"2020-10-19","-1.81","17487500","17487500","1900","9160","1900","9160"
"2020-10-16","7.5","27226740","27226740","1935","14181","1935","14181"
"2020-10-15","0","73300","73300","1800","41","1800","41"
"2020-10-14","0","403350","403350","1800","236","1800","236"
"2020-10-12","0","188900","188900","1800","105","1800","105"
"2020-10-09","0","933700","933700","1800","519","1800","519"
"2020-10-08","0","179925","179925","1800","100","1800","100"
"2020-10-06","-1.37","1080420","1080420","1800","638","1800","638"
"2020-10-05","7.04","912250","912250","1825","500","1825","500"
"2020-10-02","-6.58","1200050","1200050","1705","710","1705","710"
"2020-09-30","4.29","107675","107675","1825","59","1825","59"
"2020-09-29","0","1354660","1354660","1750","777","1750","777"
"2020-09-25","-4.37","124250","124250","1750","71","1750","71"
"2020-09-24","1.67","2733660","2733660","1830","1509","1830","1509"
"2020-09-23","0","835225","835225","1800","464","1800","464"
"2020-09-22","0","639000","639000","1800","355","1800","355"
"2020-09-21","-1.37","1980000","1980000","1800","1100","1800","1100"
"2020-09-18","-1.35","798080","798080","1825","437","1825","437"
"2020-09-17","0.82","1483990","1483990","1850","808","1850","808"
"2020-09-16","-0.27","25725","25725","1835","14","1835","14"
"2020-09-15","-2.13","112365","112365","1840","61","1840","61"
"2020-09-11","1.62","74965","74965","1880","40","1880","40"
"2020-09-10","2.78","4482915","4482915","1850","2423","1850","2423"
"2020-09-09","0","423040","423040","1800","235","1800","235"
"2020-09-08","6.19","1230315","1230315","1800","710","1800","710"
"2020-09-07","-0.29","6417905","6417905","1695","3783","1695","3783"
"2020-09-04","0.29","8500","8500","1700","5","1700","5"
"2020-09-03","-5.83","16067520","16067520","1695","9012","1695","9012"
"2020-09-02","5.88","610250","610250","1800","352","1800","352"
"2020-09-01","-2.86","10724800","10724800","1700","6305","1700","6305"
"2020-08-31","-5.41","2654080","2654080","1750","1409","1750","1409"
"2020-08-28","0","62900","62900","1850","34","1850","34"
"2020-08-27","-4.88","1237140","1237140","1850","652","1850","652"
"2020-08-26","6.87","1912295","1912295","1945","1029","1945","1029"
"2020-08-25","7.37","1836995","1836995","1820","1010","1820","1010"
"2020-08-24","-0.29","393240","393240","1695","232","1695","232"
"2020-08-21","0","1227400","1227400","1700","722","1700","722"
"2020-08-20","0","120700","120700","1700","71","1700","71"
"2020-08-19","0","2250550","2250550","1700","1324","1700","1324"
"2020-08-18","6.25","3151305","3151305","1700","1999","1700","1999"
"2020-08-17","0","678400","678400","1600","424","1600","424"
"2020-08-14","1.27","9600","9600","1600","6","1600","6"
"2020-08-13","0","954320","954320","1580","604","1580","604"
"2020-08-12","5.33","8768530","8768530","1580","5631","1580","5631"
"2020-08-11","3.45","201000","201000","1500","135","1500","135"
"2020-08-10","0","30817775","30817775","1450","21253","1450","21253"
"2020-08-06","3.57","218650","218650","1450","156","1450","156"
"2020-08-05","-6.67","140490","140490","1400","100","1400","100"
"2020-08-04","0","193180","193180","1500","129","1500","129"
"2020-08-03","0","677840","677840","1500","453","1500","453"
"2020-07-30","0","315000","315000","1500","210","1500","210"
"2020-07-29","-5.36","1435150","1435150","1500","956","1500","956"
"2020-07-28","-5.93","158500","158500","1585","100","1585","100"
"2020-07-24","0","589600","589600","1685","357","1685","357"
"2020-07-23","-0.59","33700","33700","1685","20","1685","20"
"2020-07-22","5.94","254250","254250","1695","150","1695","150"
"2020-07-21","0","16000","16000","1600","10","1600","10"
"2020-07-20","-5.88","1942400","1942400","1600","1214","1600","1214"
"2020-07-17","0","1122125","1122125","1700","668","1700","668"
"2020-07-16","0","1700","1700","1700","1","1700","1"
"2020-07-15","-0.29","25500","25500","1700","15","1700","15"
"2020-07-14","3.65","25575","25575","1705","15","1705","15"
"2020-07-13","-6.53","41125","41125","1645","25","1645","25"
"2020-07-10","-2.22","702200","702200","1760","391","1760","391"
"2020-07-09","-1.91","2604170","2604170","1800","1437","1800","1437"
"2020-07-08","-0.27","1759375","1759375","1835","957","1835","957"
"2020-07-07","-1.6","185840","185840","1840","101","1840","101"
"2020-07-06","-1.58","1306325","1306325","1870","690","1870","690"
"2020-07-03","-1.81","879230","879230","1900","462","1900","462"
"2020-07-01","0","198370","198370","1935","102","1935","102"
"2020-06-30","7.5","562550","562550","1935","295","1935","295"
"2020-06-26","2.27","1483400","1483400","1800","825","1800","825"
"2020-06-25","-2.22","846560","846560","1760","481","1760","481"
"2020-06-24","-5.01","1974415","1974415","1800","1096","1800","1096"
"2020-06-23","5.28","27950","27950","1895","15","1895","15"
"2020-06-22","2.56","99000","99000","1800","55","1800","55"
"2020-06-19","0","1537195","1537195","1755","894","1755","894"
"2020-06-18","0.29","633860","633860","1755","361","1755","361"
"2020-06-17","-2.51","2847885","2847885","1750","1618","1750","1618"
"2020-06-16","0","41285","41285","1795","23","1795","23"
"2020-06-15","2.57","515100","515100","1795","291","1795","291"
"2020-06-12","0","957250","957250","1750","547","1750","547"
"2020-06-11","2.34","786895","786895","1750","450","1750","450"
"2020-06-10","0.59","13680","13680","1710","8","1710","8"
"2020-06-09","-2.58","34000","34000","1700","20","1700","20"
"2020-06-08","0","5815000","5815000","1745","3323","1745","3323"
"2020-06-05","0","378665","378665","1745","217","1745","217"
"2020-06-04","2.95","624895","624895","1745","360","1745","360"
"2020-06-02","0","593250","593250","1695","350","1695","350"
"2020-05-29","-3.14","234480","234480","1695","138","1695","138"
"2020-05-28","3.24","1898000","1898000","1750","1088","1750","1088"
"2020-05-27","-3.14","573285","573285","1695","328","1695","328"
"2020-05-26","3.24","4753695","4753695","1750","2800","1750","2800"
"2020-05-22","1.5","33900","33900","1695","20","1695","20"
"2020-05-19","0","20040","20040","1670","12","1670","12"
"2020-05-18","3.73","33400","33400","1670","20","1670","20"
"2020-05-15","-5.01","205670","205670","1610","127","1610","127"
"2020-05-14","0","33900","33900","1695","20","1695","20"
"2020-05-13","-0.29","74580","74580","1695","44","1695","44"
"2020-05-12","0","696995","696995","1700","410","1700","410"
"2020-05-11","0","474295","474295","1700","279","1700","279"
"2020-05-08","-5.56","506245","506245","1700","286","1700","286"
"2020-05-07","5.88","1260000","1260000","1800","700","1800","700"
"2020-05-06","0","197600","197600","1700","118","1700","118"
"2020-05-05","-5.56","139400","139400","1700","82","1700","82"
"2020-05-04","0","235800","235800","1800","131","1800","131"
"2020-04-30","4.65","1800000","1800000","1800","1000","1800","1000"
"2020-04-29","7.5","300920","300920","1720","188","1720","188"
"2020-04-28","5.96","1921600","1921600","1600","1201","1600","1201"
"2020-04-27","0","798105","798105","1510","528","1510","528"
"2020-04-24","6.34","446980","446980","1510","301","1510","301"
"2020-04-23","4.03","469140","469140","1420","331","1420","331"
"2020-04-22","-1.44","556370","556370","1365","404","1365","404"
"2020-04-21","-2.46","7116415","7116415","1385","5302","1385","5302"
"2020-04-20","-7.49","3160450","3160450","1420","2168","1420","2168"
"2020-04-17","-0.97","257565","257565","1535","167","1535","167"
"2020-04-16","-3.13","4916350","4916350","1550","3171","1550","3171"
"2020-04-15","-5.88","1220800","1220800","1600","763","1600","763"
"2020-04-14","-2.58","34000","34000","1700","20","1700","20"
"2020-04-10","2.65","977200","977200","1745","560","1745","560"
"2020-04-09","-2.86","119000","119000","1700","70","1700","70"
"2020-04-08","0","3629800","3629800","1750","2075","1750","2075"
"2020-04-07","0","5825750","5825750","1750","3329","1750","3329"
"2020-04-06","-2.78","708170","708170","1750","404","1750","404"
"2020-04-03","-1.1","1422000","1422000","1800","790","1800","790"
"2020-04-02","1.11","38300","38300","1820","21","1820","21"
"2020-04-01","-3.49","745200","745200","1800","414","1800","414"
"2020-03-30","-0.27","80195","80195","1865","43","1865","43"
"2020-03-27","-1.32","487690","487690","1870","259","1870","259"
"2020-03-26","-0.26","839215","839215","1895","436","1895","436"
"2020-03-25","-5","41800","41800","1900","22","1900","22"
"2020-03-24","0","99930","99930","2000","50","2000","50"
"2020-03-23","0","700000","700000","2000","350","2000","350"
"2020-03-20","6.95","19230","19230","2000","10","2000","10"
"2020-03-19","-7.43","1664300","1664300","1870","890","1870","890"
"2020-03-18","1","1955245","1955245","2020","1006","2020","1006"
"2020-03-17","-0.99","149275","149275","2000","75","2000","75"
"2020-03-16","0","1046360","1046360","2020","518","2020","518"
"2020-03-13","-0.49","840305","840305","2020","415","2020","415"
"2020-03-12","-7.31","12672665","12672665","2030","6150","2030","6150"
"2020-03-11","-0.45","144330","144330","2190","67","2190","67"
"2020-03-10","0","3123000","3123000","2200","1415","2200","1415"
"2020-03-09","-0.9","1225400","1225400","2200","557","2200","557"
"2020-03-06","0","88800","88800","2220","40","2220","40"
"2020-03-05","0.45","497740","497740","2220","225","2220","225"
"2020-03-04","0","154600","154600","2210","70","2210","70"
"2020-03-03","4.99","974470","974470","2210","439","2210","439"
"2020-03-02","0","56835","56835","2105","27","2105","27"
"2020-02-28","0","162545","162545","2105","77","2105","77"
"2020-02-27","-5.61","315750","315750","2105","150","2105","150"
"2020-02-26","6.19","32306040","32306040","2230","15379","2230","15379"
"2020-02-25","-5.83","1871725","1871725","2100","845","2100","845"
"2020-02-24","-0.89","178400","178400","2230","80","2230","80"
"2020-02-21","-2.17","515250","515250","2250","229","2250","229"
"2020-02-20","3.6","163160","163160","2300","71","2300","71"
"2020-02-19","0","142600","142600","2220","64","2220","64"
"2020-02-18","-7.31","261960","261960","2220","118","2220","118"
"2020-02-14","-4.2","1308125","1308125","2395","545","2395","545"
"2020-02-12","-6.54","1713000","1713000","2500","673","2500","673"
"2020-02-11","0","636715","636715","2675","238","2675","238"
"2020-02-10","0","756765","756765","2675","283","2675","283"
"2020-02-07","2.69","1096485","1096485","2675","418","2675","418"
"2020-02-06","1.56","2839225","2839225","2605","1091","2605","1091"
"2020-02-05","0.59","10378365","10378365","2565","4054","2565","4054"
"2020-02-04","6.25","4595500","4595500","2550","1806","2550","1806"
"2020-02-03","-6.25","4130410","4130410","2400","1637","2400","1637"
"2020-01-31","-3.21","309260","309260","2560","121","2560","121"
"2020-01-30","0.57","978350","978350","2645","375","2645","375"
"2020-01-29","0.96","4360765","4360765","2630","1683","2630","1683"
"2020-01-28","0.19","107180","107180","2605","41","2605","41"
"2020-01-27","-5.45","5132635","5132635","2600","1918","2600","1918"
"2020-01-24","-3.68","275000","275000","2750","100","2750","100"
"2020-01-23","-0.52","28550","28550","2855","10","2855","10"
"2020-01-22","7.29","9336480","9336480","2870","3396","2870","3396"
"2020-01-21","7","1084480","1084480","2675","427","2675","427"
"2020-01-20","6.38","1037300","1037300","2500","423","2500","423"
"2020-01-17","0.21","1132700","1132700","2350","482","2350","482"
"2020-01-16","6.11","9174985","9174985","2345","4079","2345","4079"
"2020-01-15","1.84","353600","353600","2210","160","2210","160"
"2020-01-14","0.46","5876520","5876520","2170","2700","2170","2700"
"2020-01-13","0","8644295","8644295","2160","4002","2160","4002"
"2020-01-10","-5.88","11348170","11348170","2160","5217","2160","5217"
"2020-01-09","-0.22","1426390","1426390","2295","658","2295","658"
"2020-01-08","0","3661600","3661600","2300","1592","2300","1592"
"2020-01-07","-4.17","1202025","1202025","2300","523","2300","523"
"2020-01-06","-7.16","2601170","2601170","2400","1082","2400","1082"
"2020-01-03","-0.58","77450","77450","2585","30","2585","30"
"2020-01-02","0.78","2075965","2075965","2600","802","2600","802"
"2019-12-31","7.5","22007700","22007700","2580","8541","2580","8541"
"2019-12-30","0","11461490","11461490","2400","4778","2400","4778"
"2019-12-27","4.35","9338530","9338530","2400","4038","2400","4038"
"2019-12-26","2.22","5125675","5125675","2300","2234","2300","2234"
"2019-12-24","2.27","216900","216900","2250","96","2250","96"
"2019-12-23","-2.22","1089000","1089000","2200","495","2200","495"
"2019-12-20","0.22","9756775","9756775","2250","4434","2250","4434"
"2019-12-19","6.9","1489025","1489025","2245","701","2245","701"
"2019-12-18","5","5305350","5305350","2100","2529","2100","2529"
"2019-12-17","5.26","5429605","5429605","2000","2829","2000","2829"
"2019-12-16","0","2128000","2128000","1900","1120","1900","1120"
"2019-12-13","1.88","456850","456850","1900","245","1900","245"
"2019-12-12","-1.84","1373850","1373850","1865","735","1865","735"
"2019-12-10","2.7","47500","47500","1900","25","1900","25"
"2019-12-09","-2.63","1041550","1041550","1850","563","1850","563"
"2019-12-06","0.53","1987600","1987600","1900","1074","1900","1074"
"2019-12-05","2.44","7065110","7065110","1890","3915","1890","3915"
"2019-12-04","0","3512960","3512960","1845","1853","1845","1853"
"2019-12-03","0","553500","553500","1845","300","1845","300"
"2019-12-02","-2.89","105165","105165","1845","57","1845","57"
"2019-11-29","2.7","1927450","1927450","1900","1015","1900","1015"
"2019-11-28","0","8461175","8461175","1850","4573","1850","4573"
"2019-11-27","0","2883550","2883550","1850","1560","1850","1560"
"2019-11-26","2.78","257650","257650","1850","143","1850","143"
"2019-11-25","-2.7","11583650","11583650","1800","6429","1800","6429"
"2019-11-22","2.78","3627250","3627250","1850","2012","1850","2012"
"2019-11-21","-2.7","13325590","13325590","1800","7346","1800","7346"
"2019-11-20","0","323750","323750","1850","175","1850","175"
"2019-11-19","0","1618300","1618300","1850","875","1850","875"
"2019-11-18","2.78","1992500","1992500","1850","1050","1850","1050"
"2019-11-14","-2.17","2245160","2245160","1800","1247","1800","1247"
"2019-11-13","-0.54","3616320","3616320","1840","1992","1840","1992"
"2019-11-12","0","211020","211020","1850","114","1850","114"
"2019-11-11","-1.6","1737050","1737050","1850","925","1850","925"
"2019-11-08","-0.27","24607340","24607340","1880","13666","1880","13666"
"2019-11-06","1.89","2136610","2136610","1885","1154","1885","1154"
"2019-11-04","0","2256300","2256300","1850","1149","1850","1149"
"2019-10-31","-5.61","18500000","18500000","1850","10000","1850","10000"
"2019-10-30","3.16","29400","29400","1960","15","1960","15"
"2019-10-29","-3.06","2385675","2385675","1900","1199","1900","1199"
"2019-10-28","-4.39","2013805","2013805","1960","1041","1960","1041"
"2019-10-25","7.33","14995750","14995750","2050","7315","2050","7315"
"2019-10-24","7.3","3260370","3260370","1910","1707","1910","1707"
"2019-10-23","-0.56","106800","106800","1780","60","1780","60"
"2019-10-22","0","26850","26850","1790","15","1790","15"
"2019-10-21","3.77","3810140","3810140","1790","2223","1790","2223"
"2019-10-18","-4.17","305965","305965","1725","171","1725","171"
"2019-10-16","-2.96","3704870","3704870","1800","2061","1800","2061"
"2019-10-15","3.06","1691675","1691675","1855","887","1855","887"
"2019-10-14","-1.37","567000","567000","1800","315","1800","315"
"2019-10-11","6.41","1845050","1845050","1825","1014","1825","1014"
"2019-10-10","-7.3","466930","466930","1715","262","1715","262"
"2019-10-09","-2.63","28250","28250","1850","15","1850","15"
"2019-10-08","0.26","1791700","1791700","1900","943","1900","943"
"2019-10-07","5.57","7490000","7490000","1895","4000","1895","4000"
"2019-10-04","-0.83","295150","295150","1795","164","1795","164"
"2019-10-03","-4.74","60750","60750","1810","34","1810","34"
"2019-10-02","5.56","20900","20900","1900","11","1900","11"
"2019-10-01","-6.49","9615100","9615100","1800","5338","1800","5338"
"2019-09-30","0","5676700","5676700","1925","2778","1925","2778"
"2019-09-27","7.24","8450750","8450750","1925","4390","1925","4390"
"2019-09-26","7.49","859805","859805","1795","479","1795","479"
"2019-09-25","7.4","3277290","3277290","1670","1998","1670","1998"
"2019-09-24","-0.96","440720","440720","1555","281","1555","281"
"2019-09-23","-1.88","252665","252665","1570","161","1570","161"
"2019-09-20","-2.14","320900","320900","1600","200","1600","200"
"2019-09-19","-0.91","993870","993870","1635","603","1635","603"
"2019-09-18","-2.94","670400","670400","1650","400","1650","400"
"2019-09-17","-2.86","442000","442000","1700","260","1700","260"
"2019-09-16","-2.78","52500","52500","1750","30","1750","30"
"2019-09-13","-2.7","1789200","1789200","1800","994","1800","994"
"2019-09-12","4.23","1455200","1455200","1850","791","1850","791"
"2019-09-11","0","90525","90525","1775","51","1775","51"
"2019-09-10","1.72","2226375","2226375","1775","1270","1775","1270"
"2019-09-09","-1.97","82315","82315","1745","47","1745","47"
