"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-09-20","-1.64","1422690","1422690","6000","244","6000","244"
"2023-09-19","-1.61","1595900","1595900","6100","259","6100","259"
"2023-09-18","1.64","14753900","14753900","6200","2529","6200","2529"
"2023-09-14","1.75","6415785","6415785","6100","1063","6100","1063"
"2023-09-13","-4.84","10125850","10125850","5995","1705","5995","1705"
"2023-09-12","5","3578035","3578035","6300","586","6300","586"
"2023-09-08","-1.64","3008320","3008320","6000","506","6000","506"
"2023-09-07","0","1928000","1928000","6100","320","6100","320"
"2023-09-06","1.67","3090480","3090480","6100","515","6100","515"
"2023-09-05","-4.76","3295725","3295725","6000","550","6000","550"
"2023-09-01","3.36","1589150","1589150","6300","257","6300","257"
"2023-08-31","4.55","1633950","1633950","6095","270","6095","270"
"2023-08-30","0.26","1652520","1652520","5830","284","5830","284"
"2023-08-29","0","1226965","1226965","5815","211","5815","211"
"2023-08-28","-6.21","1164425","1164425","5815","200","5815","200"
"2023-08-25","0.81","155000","155000","6200","25","6200","25"
"2023-08-24","0","1072225","1072225","6150","175","6150","175"
"2023-08-22","0","104550","104550","6150","17","6150","17"
"2023-08-21","0.82","3514765","3514765","6150","594","6150","594"
"2023-08-17","3.74","63531250","63531250","6100","10405","6100","10405"
"2023-08-16","-7.47","2357880","2357880","5880","401","5880","401"
"2023-08-11","7.35","63550","63550","6355","10","6355","10"
"2023-08-10","-7.5","3629540","3629540","5920","606","5920","606"
"2023-08-09","3.23","43150","43150","6400","7","6400","7"
"2023-08-08","-4.62","681900","681900","6200","110","6200","110"
"2023-08-04","0.15","1958545","1958545","6500","303","6500","303"
"2023-08-03","4.76","25462850","25462850","6490","4136","6490","4136"
"2023-08-02","-0.08","117975","117975","6195","19","6195","19"
"2023-08-01","-6.77","3358175","3358175","6200","536","6200","536"
"2023-07-31","0","6650","6650","6650","1","6650","1"
"2023-07-28","-2.21","35980400","35980400","6650","5698","6650","5698"
"2023-07-27","0","340000","340000","6800","50","6800","50"
"2023-07-26","0.15","4988975","4988975","6800","756","6800","756"
"2023-07-25","-2.3","4065545","4065545","6790","627","6790","627"
"2023-07-24","-0.64","2773085","2773085","6950","407","6950","407"
"2023-07-21","-0.07","2106870","2106870","6995","313","6995","313"
"2023-07-20","0","3287390","3287390","7000","488","7000","488"
"2023-07-19","-1.34","105950","105950","7000","15","7000","15"
"2023-07-18","-0.07","3824200","3824200","7095","572","7095","572"
"2023-07-17","6.37","4231150","4231150","7100","633","7100","633"
"2023-07-14","0","1186475","1186475","6675","181","6675","181"
"2023-07-13","2.69","122724925","122724925","6675","18816","6675","18816"
"2023-07-12","0","45500","45500","6500","7","6500","7"
"2023-07-11","0","3792200","3792200","6500","583","6500","583"
"2023-07-10","2.36","33945085","33945085","6500","5419","6500","5419"
"2023-07-07","0.32","4523785","4523785","6350","715","6350","715"
"2023-07-06","0","14198190","14198190","6330","2243","6330","2243"
"2023-07-05","0","11725320","11725320","6330","1854","6330","1854"
"2023-07-04","0.08","5189450","5189450","6330","820","6330","820"
"2023-07-03","-0.08","1929575","1929575","6325","305","6325","305"
"2023-06-30","0","79094150","79094150","6330","12505","6330","12505"
"2023-06-29","0","6112500","6112500","6330","994","6330","994"
"2023-06-27","0.32","607200","607200","6330","100","6330","100"
"2023-06-26","-0.39","592900","592900","6310","94","6310","94"
"2023-06-22","-0.08","19005","19005","6335","3","6335","3"
"2023-06-21","0.08","1074520","1074520","6340","171","6340","171"
"2023-06-15","-0.24","1477650","1477650","6335","240","6335","240"
"2023-06-14","0","127000","127000","6350","20","6350","20"
"2023-06-13","4.96","20183230","20183230","6350","3574","6350","3574"
"2023-06-12","0.58","336300","336300","6050","56","6050","56"
"2023-06-09","-5.28","581160","581160","6015","96","6015","96"
"2023-06-08","-0.78","498380","498380","6350","82","6350","82"
"2023-06-06","0","6702000","6702000","6400","1055","6400","1055"
"2023-06-05","7.11","1721675","1721675","6400","272","6400","272"
"2023-06-02","-6.64","358500","358500","5975","60","5975","60"
"2023-06-01","-0.7","192000","192000","6400","30","6400","30"
"2023-05-30","-0.62","3083570","3083570","6445","512","6445","512"
"2023-05-25","-0.08","129700","129700","6485","20","6485","20"
"2023-05-24","-0.15","64900","64900","6490","10","6490","10"
"2023-05-23","0.78","1034000","1034000","6500","160","6500","160"
"2023-05-22","0.78","1285990","1285990","6450","200","6450","200"
"2023-05-19","0.79","273800","273800","6400","43","6400","43"
"2023-05-17","-1.55","12700","12700","6350","2","6350","2"
"2023-05-16","7.5","25800","25800","6450","4","6450","4"
"2023-05-15","-6.98","701250","701250","6000","112","6000","112"
"2023-05-11","-0.69","64500","64500","6450","10","6450","10"
"2023-05-09","0","103920","103920","6495","16","6495","16"
"2023-05-08","-0.08","38825","38825","6495","6","6495","6"
"2023-05-04","1.64","3367850","3367850","6500","526","6500","526"
"2023-05-03","0","63950","63950","6395","10","6395","10"
"2023-05-02","-3.11","2313300","2313300","6395","355","6395","355"
"2023-04-28","1.54","1483400","1483400","6600","225","6600","225"
"2023-04-27","-2.26","2405600","2405600","6500","366","6500","366"
"2023-04-26","0","365750","365750","6650","55","6650","55"
"2023-04-25","-0.3","3063600","3063600","6650","464","6650","464"
"2023-04-24","-0.37","2837300","2837300","6670","425","6670","425"
"2023-04-20","0","33475","33475","6695","5","6695","5"
"2023-04-19","1.29","2694520","2694520","6695","407","6695","407"
"2023-04-17","-1.34","6610","6610","6610","1","6610","1"
"2023-04-13","0.15","1145700","1145700","6700","171","6700","171"
"2023-04-12","-0.15","260910","260910","6690","39","6690","39"
"2023-04-07","0","1251800","1251800","6700","189","6700","189"
"2023-04-06","0","680920","680920","6700","103","6700","103"
"2023-04-05","0","20307700","20307700","6700","3031","6700","3031"
"2023-04-04","0","1929600","1929600","6700","288","6700","288"
"2023-04-03","0.75","395300","395300","6700","59","6700","59"
"2023-03-31","0","2786350","2786350","6650","419","6650","419"
"2023-03-30","-0.75","4432415","4432415","6650","662","6650","662"
"2023-03-29","-0.07","1641500","1641500","6700","245","6700","245"
"2023-03-28","0","7067070","7067070","6705","1054","6705","1054"
"2023-03-27","0.07","831380","831380","6705","124","6705","124"
"2023-03-24","0","6653010","6653010","6700","993","6700","993"
"2023-03-23","1.52","616000","616000","6700","92","6700","92"
"2023-03-22","0","3317300","3317300","6600","505","6600","505"
"2023-03-21","1.46","99000","99000","6600","15","6600","15"
"2023-03-20","-2.84","3767300","3767300","6505","578","6505","578"
"2023-03-17","-0.07","12825510","12825510","6695","1915","6695","1915"
"2023-03-16","0","8173450","8173450","6700","1221","6700","1221"
"2023-03-15","1.52","5440400","5440400","6700","812","6700","812"
"2023-03-14","0.76","33140620","33140620","6600","5023","6600","5023"
"2023-03-13","0.77","787125","787125","6550","120","6550","120"
"2023-03-10","0","792130","792130","6500","122","6500","122"
"2023-03-09","-1.44","1059520","1059520","6500","163","6500","163"
"2023-03-08","0","1354440","1354440","6595","207","6595","207"
"2023-03-07","-1.57","7173765","7173765","6595","1087","6595","1087"
"2023-03-06","3.16","89259590","89259590","6700","13578","6700","13578"
"2023-03-03","0","2026065","2026065","6495","312","6495","312"
"2023-03-02","0.08","25992815","25992815","6495","4002","6495","4002"
"2023-03-01","-0.08","551650","551650","6490","85","6490","85"
"2023-02-28","0","1887620","1887620","6495","301","6495","301"
"2023-02-27","0","385395","385395","6495","63","6495","63"
"2023-02-24","-0.08","181860","181860","6495","28","6495","28"
"2023-02-23","0","2275000","2275000","6500","350","6500","350"
"2023-02-22","0","12122500","12122500","6500","1865","6500","1865"
"2023-02-21","-1.52","13747500","13747500","6500","2115","6500","2115"
"2023-02-20","-1.49","2011000","2011000","6600","305","6600","305"
"2023-02-16","3.08","1537425","1537425","6700","230","6700","230"
"2023-02-15","5.69","1146500","1146500","6500","185","6500","185"
"2023-02-14","0","1197440","1197440","6150","194","6150","194"
"2023-02-13","0.74","2148345","2148345","6150","350","6150","350"
"2023-02-10","0.08","42735","42735","6105","7","6105","7"
"2023-02-09","0","809300","809300","6100","132","6100","132"
"2023-02-08","1.67","4484750","4484750","6100","735","6100","735"
"2023-02-07","0","1848000","1848000","6000","308","6000","308"
"2023-02-06","-2.44","10272000","10272000","6000","1712","6000","1712"
"2023-02-02","-7.45","17766795","17766795","6150","2884","6150","2884"
"2023-02-01","3.59","802385","802385","6645","123","6645","123"
"2023-01-31","7.45","102640","102640","6415","16","6415","16"
"2023-01-30","-0.75","113430","113430","5970","19","5970","19"
"2023-01-27","0","4535310","4535310","6015","754","6015","754"
"2023-01-26","-7.46","1579375","1579375","6015","255","6015","255"
"2023-01-24","-5.8","2912800","2912800","6500","448","6500","448"
"2023-01-23","0","3153750","3153750","6900","475","6900","475"
"2023-01-20","1.85","7597035","7597035","6900","1114","6900","1114"
"2023-01-19","-0.07","1090780","1090780","6775","161","6775","161"
"2023-01-18","4.31","1333600","1333600","6780","200","6780","200"
"2023-01-17","-4.27","130000","130000","6500","20","6500","20"
"2023-01-16","0","47530","47530","6790","7","6790","7"
"2023-01-13","-0.07","142590","142590","6790","21","6790","21"
"2023-01-12","0","339750","339750","6795","50","6795","50"
"2023-01-11","-0.07","407650","407650","6795","60","6795","60"
"2023-01-10","-1.38","54400","54400","6800","8","6800","8"
"2023-01-09","0","68950","68950","6895","10","6895","10"
"2023-01-06","-0.07","755290","755290","6895","109","6895","109"
"2023-01-05","-1.29","48300","48300","6900","7","6900","7"
"2023-01-04","1.3","20970","20970","6990","3","6990","3"
"2023-01-03","-1.43","13800","13800","6900","2","6900","2"
"2023-01-02","2.19","322000","322000","7000","46","7000","46"
"2022-12-30","3.79","23052095","23052095","6850","3463","6850","3463"
"2022-12-29","-1.49","981840","981840","6600","153","6600","153"
"2022-12-23","4.69","15658200","15658200","6700","2351","6700","2351"
"2022-12-22","-3.03","1280675","1280675","6400","201","6400","201"
"2022-12-20","3.21","12434160","12434160","6600","1932","6600","1932"
"2022-12-19","-0.08","63950","63950","6395","10","6395","10"
"2022-12-15","-0.78","767140","767140","6400","120","6400","120"
"2022-12-14","5.74","12085360","12085360","6450","1962","6450","1962"
"2022-12-13","1.67","1382810","1382810","6100","230","6100","230"
"2022-12-12","5.82","2979900","2979900","6000","531","6000","531"
"2022-12-09","7.49","2753910","2753910","5670","513","5670","513"
"2022-12-07","-0.47","1678200","1678200","5275","325","5275","325"
"2022-12-06","6.85","4648720","4648720","5300","935","5300","935"
"2022-12-05","-2.75","782380","782380","4960","156","4960","156"
"2022-12-02","3.03","1996000","1996000","5100","392","5100","392"
"2022-12-01","-2.94","1105650","1105650","4950","218","4950","218"
"2022-11-30","0","630400","630400","5100","124","5100","124"
"2022-11-29","-0.1","4809300","4809300","5100","943","5100","943"
"2022-11-28","0.1","345670","345670","5105","68","5105","68"
"2022-11-25","-0.1","23246400","23246400","5100","4558","5100","4558"
"2022-11-24","0","5367855","5367855","5105","1052","5105","1052"
"2022-11-23","-3.95","2587520","2587520","5105","487","5105","487"
"2022-11-22","-7.48","2261485","2261485","5315","424","5315","424"
"2022-11-21","6.19","287250","287250","5745","50","5745","50"
"2022-11-18","-5.83","6127575","6127575","5410","1118","5410","1118"
"2022-11-17","-0.09","2937565","2937565","5745","537","5745","537"
"2022-11-16","-0.26","97780","97780","5750","17","5750","17"
"2022-11-14","0.09","6399100","6399100","5765","1110","5765","1110"
"2022-11-11","-6.27","57600","57600","5760","10","5760","10"
"2022-11-10","-0.89","7068985","7068985","6145","1223","6145","1223"
"2022-11-08","-1.2","470500","470500","6200","75","6200","75"
"2022-11-07","-0.08","6464650","6464650","6275","1106","6275","1106"
"2022-11-04","-1.64","4838210","4838210","6280","810","6280","810"
"2022-11-02","-0.16","191550","191550","6385","30","6385","30"
"2022-10-28","0.08","452240","452240","6395","71","6395","71"
"2022-10-27","1.43","776970","776970","6390","123","6390","123"
"2022-10-26","0","6459000","6459000","6300","1074","6300","1074"
"2022-10-25","-1.49","289100","289100","6300","47","6300","47"
"2022-10-24","-0.85","2151585","2151585","6395","343","6395","343"
"2022-10-21","0.78","5193500","5193500","6450","830","6450","830"
"2022-10-20","2.65","1914095","1914095","6400","305","6400","305"
"2022-10-19","-2.58","112230","112230","6235","18","6235","18"
"2022-10-18","-0.78","128000","128000","6400","20","6400","20"
"2022-10-17","3.2","1455400","1455400","6450","231","6450","231"
"2022-10-14","0","30611480","30611480","6250","5063","6250","5063"
"2022-10-12","-5.23","987500","987500","6250","158","6250","158"
"2022-10-11","-0.08","1851760","1851760","6595","283","6595","283"
"2022-10-10","-1.93","106550","106550","6600","16","6600","16"
"2022-10-07","7.08","21808645","21808645","6730","3423","6730","3423"
"2022-10-06","7.44","6343735","6343735","6285","1017","6285","1017"
"2022-10-05","-0.85","2065110","2065110","5850","374","5850","374"
"2022-10-04","2.61","1781540","1781540","5900","304","5900","304"
"2022-10-03","-3.12","1362750","1362750","5750","237","5750","237"
"2022-09-28","-0.25","10187610","10187610","5935","1753","5935","1753"
"2022-09-27","0","208250","208250","5950","35","5950","35"
"2022-09-26","-0.5","29750","29750","5950","5","5950","5"
"2022-09-23","-0.17","724520","724520","5980","124","5980","124"
"2022-09-22","-0.08","1348185","1348185","5990","225","5990","225"
"2022-09-21","5.18","20690335","20690335","5995","3620","5995","3620"
"2022-09-20","0","3216385","3216385","5700","567","5700","567"
"2022-09-19","-1.64","627690","627690","5700","111","5700","111"
"2022-09-16","7.31","605885","605885","5795","110","5795","110"
"2022-09-15","5.88","8778900","8778900","5400","1718","5400","1718"
"2022-09-14","3.03","12771020","12771020","5100","2590","5100","2590"
"2022-09-13","-1","8518300","8518300","4950","1720","4950","1720"
"2022-09-12","0","312267880","312267880","5000","63674","5000","63674"
"2022-09-09","0","483100","483100","5000","97","5000","97"
"2022-09-08","0","707590","707590","5000","143","5000","143"
"2022-09-07","-1.86","65900","65900","5000","13","5000","13"
"2022-09-06","-0.1","1742160","1742160","5095","346","5095","346"
"2022-09-05","0","514350","514350","5100","101","5100","101"
"2022-09-02","0","1529250","1529250","5100","300","5100","300"
"2022-09-01","-1.73","306000","306000","5100","60","5100","60"
"2022-08-31","3.8","95943345","95943345","5190","20599","5190","20599"
"2022-08-30","0","115000","115000","5000","23","5000","23"
"2022-08-29","2.04","268100","268100","5000","54","5000","54"
"2022-08-26","-2","103187430","103187430","4900","20732","4900","20732"
"2022-08-25","-3.85","15872300","15872300","5000","3171","5000","3171"
"2022-08-24","-7.14","20517000","20517000","5200","3945","5200","3945"
"2022-08-23","0","15627000","15627000","5600","2920","5600","2920"
"2022-08-22","-1.75","793100","793100","5600","143","5600","143"
"2022-08-19","6.54","20311500","20311500","5700","3830","5700","3830"
"2022-08-18","0.94","12612550","12612550","5350","2359","5350","2359"
"2022-08-17","-7.02","16507500","16507500","5300","3099","5300","3099"
"2022-08-16","-0.18","963500","963500","5700","170","5700","170"
"2022-08-11","0","1012600","1012600","5710","178","5710","178"
"2022-08-10","-1.47","11632235","11632235","5710","2112","5710","2112"
"2022-08-09","-0.94","356245","356245","5795","61","5795","61"
"2022-08-05","0.17","9517660","9517660","5850","1730","5850","1730"
"2022-08-04","-0.85","5840","5840","5840","1","5840","1"
"2022-08-03","-0.08","14108490","14108490","5890","2541","5890","2541"
"2022-08-02","-1.67","19441570","19441570","5895","3469","5895","3469"
"2022-08-01","0.08","4796065","4796065","5995","800","5995","800"
"2022-07-29","-0.17","30386690","30386690","5990","5475","5990","5475"
"2022-07-28","0","2999900","2999900","6000","500","6000","500"
"2022-07-27","0","14619000","14619000","6000","2605","6000","2605"
"2022-07-26","0","66000","66000","6000","11","6000","11"
"2022-07-25","0.84","3267160","3267160","6000","557","6000","557"
"2022-07-22","-0.83","625000","625000","5950","105","5950","105"
"2022-07-21","0","390000","390000","6000","65","6000","65"
"2022-07-20","3.27","454200","454200","6000","76","6000","76"
"2022-07-19","-2.35","522700","522700","5810","90","5810","90"
"2022-07-18","0","7163800","7163800","5950","1204","5950","1204"
"2022-07-15","-0.83","5396650","5396650","5950","907","5950","907"
"2022-07-14","0.84","12266050","12266050","6000","2046","6000","2046"
"2022-07-13","-6.3","2554375","2554375","5950","425","5950","425"
"2022-07-12","-0.39","72200","72200","6350","12","6350","12"
"2022-07-11","6.16","248625","248625","6375","39","6375","39"
"2022-07-08","-5.8","2402000","2402000","6005","400","6005","400"
"2022-07-07","0.08","2211880","2211880","6375","347","6375","347"
"2022-07-06","-0.08","1230110","1230110","6370","193","6370","193"
"2022-07-04","2.41","8839875","8839875","6375","1390","6375","1390"
"2022-07-01","-0.4","5348600","5348600","6225","856","6225","856"
"2022-06-30","5.93","10633250","10633250","6250","1700","6250","1700"
"2022-06-29","0","13042000","13042000","5900","2231","5900","2231"
"2022-06-28","-1.67","9711900","9711900","5900","1644","5900","1644"
"2022-06-27","-2.6","4909760","4909760","6000","818","6000","818"
"2022-06-23","-2.99","143200","143200","6160","23","6160","23"
"2022-06-21","0","952500","952500","6350","150","6350","150"
"2022-06-20","0","25400","25400","6350","4","6350","4"
"2022-06-16","0","247650","247650","6350","39","6350","39"
"2022-06-15","3.25","6406700","6406700","6350","1010","6350","1010"
"2022-06-13","5.94","3321000","3321000","6150","540","6150","540"
"2022-06-10","-6.9","5805","5805","5805","1","5805","1"
"2022-06-09","-1.81","62350","62350","6235","10","6235","10"
"2022-06-08","1.84","469075","469075","6350","75","6350","75"
"2022-06-07","7.5","18705","18705","6235","3","6235","3"
"2022-06-03","0","20329000","20329000","5800","3505","5800","3505"
"2022-06-02","-3.33","167620000","167620000","5800","28900","5800","28900"
"2022-06-01","-4.76","2239900","2239900","6000","373","6000","373"
"2022-05-31","2.44","2555335","2555335","6300","414","6300","414"
"2022-05-30","4.06","2474700","2474700","6150","417","6150","417"
"2022-05-27","1.98","7157600","7157600","5910","1215","5910","1215"
"2022-05-25","-0.09","34770","34770","5795","6","5795","6"
"2022-05-24","-3.33","296000","296000","5800","51","5800","51"
"2022-05-23","0","34596000","34596000","6000","5766","6000","5766"
"2022-05-20","0","780000","780000","6000","130","6000","130"
"2022-05-19","-4.76","24000","24000","6000","4","6000","4"
"2022-05-18","0","196500","196500","6300","32","6300","32"
"2022-05-17","0","2235000","2235000","6300","370","6300","370"
"2022-05-16","-0.79","63000","63000","6300","10","6300","10"
"2022-05-13","0.79","1066800","1066800","6350","168","6350","168"
"2022-05-12","-0.79","3150000","3150000","6300","500","6300","500"
"2022-05-11","-0.39","190500","190500","6350","30","6350","30"
"2022-05-10","-0.39","6387750","6387750","6375","1002","6375","1002"
"2022-05-09","0","460685","460685","6400","72","6400","72"
"2022-05-06","0","300800","300800","6400","47","6400","47"
"2022-05-05","-0.78","27811250","27811250","6400","4330","6400","4330"
"2022-05-04","-0.62","3183830","3183830","6450","492","6450","492"
"2022-05-03","-1.96","2857000","2857000","6490","440","6490","440"
"2022-04-29","1.85","767920","767920","6620","116","6620","116"
"2022-04-27","0","3266100","3266100","6500","489","6500","489"
"2022-04-26","0.93","25569950","25569950","6500","4219","6500","4219"
"2022-04-25","7.42","9913400","9913400","6440","1768","6440","1768"
"2022-04-22","-7.05","10058765","10058765","5995","1676","5995","1676"
"2022-04-21","2.38","1941450","1941450","6450","301","6450","301"
"2022-04-20","0","25530300","25530300","6300","4247","6300","4247"
"2022-04-19","-0.79","3308625","3308625","6300","509","6300","509"
"2022-04-15","1.6","10910950","10910950","6350","1724","6350","1724"
"2022-04-14","-0.79","3125000","3125000","6250","500","6250","500"
"2022-04-13","0","37800","37800","6300","6","6300","6"
"2022-04-12","-0.16","126000","126000","6300","20","6300","20"
"2022-04-11","5.17","23492640","23492640","6310","4079","6310","4079"
"2022-04-08","0","294000","294000","6000","49","6000","49"
"2022-04-07","-1.96","46177000","46177000","6000","7646","6000","7646"
"2022-04-06","-2.86","550800","550800","6120","90","6120","90"
"2022-04-05","-1.41","27452790","27452790","6300","4358","6300","4358"
"2022-04-04","-0.93","1252600","1252600","6390","200","6390","200"
"2022-03-31","7.5","8618050","8618050","6450","1413","6450","1413"
"2022-03-30","0","3297450","3297450","6000","555","6000","555"
"2022-03-29","1.69","18000","18000","6000","3","6000","3"
"2022-03-28","0","576700","576700","5900","101","5900","101"
"2022-03-25","0","442300","442300","5900","75","5900","75"
"2022-03-24","0","23600","23600","5900","4","5900","4"
"2022-03-22","-0.51","3127000","3127000","5900","530","5900","530"
"2022-03-21","0.51","177250","177250","5930","30","5930","30"
"2022-03-18","-0.17","1210375","1210375","5900","205","5900","205"
"2022-03-17","0","2279310","2279310","5910","386","5910","386"
"2022-03-16","-0.34","1191610","1191610","5910","201","5910","201"
"2022-03-15","-0.34","599930","599930","5930","101","5930","101"
"2022-03-14","-0.67","9841200","9841200","5950","1654","5950","1654"
"2022-03-11","-0.08","1705775","1705775","5990","285","5990","285"
"2022-03-10","3.36","1136605","1136605","5995","196","5995","196"
"2022-03-09","-0.85","29384550","29384550","5800","5066","5800","5066"
"2022-03-08","0","1146600","1146600","5850","196","5850","196"
"2022-03-07","4.37","526500","526500","5850","90","5850","90"
"2022-03-04","-3.36","6655090","6655090","5605","1168","5605","1168"
"2022-03-03","0.87","208500","208500","5800","36","5800","36"
"2022-03-02","0","460500","460500","5750","80","5750","80"
"2022-03-01","0.09","86750","86750","5750","15","5750","15"
"2022-02-28","-0.09","4106175","4106175","5745","715","5745","715"
"2022-02-25","0","631000","631000","5750","110","5750","110"
"2022-02-24","-0.86","6917450","6917450","5750","1233","5750","1233"
"2022-02-23","0","616800","616800","5800","111","5800","111"
"2022-02-22","0","961900","961900","5800","169","5800","169"
"2022-02-21","0","585800","585800","5800","101","5800","101"
"2022-02-18","0","609000","609000","5800","105","5800","105"
"2022-02-17","0","295800","295800","5800","51","5800","51"
"2022-02-16","0","1353950","1353950","5800","234","5800","234"
"2022-02-15","0","6971625","6971625","5800","1205","5800","1205"
"2022-02-14","0.87","13183500","13183500","5800","2270","5800","2270"
"2022-02-11","-3.93","12461250","12461250","5750","2131","5750","2131"
"2022-02-10","-0.08","17981100","17981100","5985","3073","5985","3073"
"2022-02-09","1.53","105574500","105574500","5990","18046","5990","18046"
"2022-02-08","-1.26","1175750","1175750","5900","200","5900","200"
"2022-02-04","1.27","1888600","1888600","5975","320","5975","320"
"2022-02-03","-1.26","832450","832450","5900","141","5900","141"
"2022-02-02","0","59750","59750","5975","10","5975","10"
"2022-02-01","-0.17","435580","435580","5975","73","5975","73"
"2022-01-31","0.59","598500","598500","5985","100","5985","100"
"2022-01-28","-0.67","208775","208775","5950","35","5950","35"
"2022-01-27","0","7606100","7606100","5990","1308","5990","1308"
"2022-01-24","0","33667745","33667745","5990","5748","5990","5748"
"2022-01-21","0","371380","371380","5990","62","5990","62"
"2022-01-20","-0.08","658900","658900","5990","110","5990","110"
"2022-01-19","0","6635465","6635465","5995","1107","5995","1107"
"2022-01-17","0","209825","209825","5995","35","5995","35"
"2022-01-14","0","1282930","1282930","5995","214","5995","214"
"2022-01-13","0.08","1328765","1328765","5995","222","5995","222"
"2022-01-12","0","910490","910490","5990","152","5990","152"
"2022-01-11","1.53","779300","779300","5990","130","5990","130"
"2022-01-10","0","77365","77365","5900","13","5900","13"
"2022-01-07","-1.58","329250","329250","5900","55","5900","55"
"2022-01-06","0","509575","509575","5995","85","5995","85"
"2022-01-05","-2.99","11990","11990","5995","2","5995","2"
"2022-01-04","1.98","321360","321360","6180","52","6180","52"
"2022-01-03","-1.94","1957380","1957380","6060","323","6060","323"
"2021-12-31","7.48","72430155","72430155","6180","12135","6180","12135"
"2021-12-30","0","62983790","62983790","5750","10978","5750","10978"
"2021-12-29","0.44","17250000","17250000","5750","3000","5750","3000"
"2021-12-28","0","5459950","5459950","5725","971","5725","971"
"2021-12-27","4.09","326325","326325","5725","57","5725","57"
"2021-12-24","-4.01","1100000","1100000","5500","200","5500","200"
"2021-12-23","-0.17","2005500","2005500","5730","350","5730","350"
"2021-12-22","6.3","5622500","5622500","5740","1023","5740","1023"
"2021-12-21","-1.82","12987300","12987300","5400","2405","5400","2405"
"2021-12-20","0","2198500","2198500","5500","398","5500","398"
"2021-12-17","-4.18","2057000","2057000","5500","374","5500","374"
"2021-12-16","-0.17","3900015","3900015","5740","704","5740","704"
"2021-12-14","3.6","1715000","1715000","5750","309","5750","309"
"2021-12-10","-3.48","5616550","5616550","5550","1009","5550","1009"
"2021-12-09","-0.86","375500","375500","5750","65","5750","65"
"2021-12-08","0.87","516200","516200","5800","89","5800","89"
"2021-12-07","0","86250","86250","5750","15","5750","15"
"2021-12-06","-1.63","86250","86250","5750","15","5750","15"
"2021-12-03","1.65","1168750","1168750","5845","200","5845","200"
"2021-12-01","-1.63","1100500","1100500","5750","190","5750","190"
"2021-11-30","-0.6","939600","939600","5845","165","5845","165"
"2021-11-29","7.3","10017615","10017615","5880","1828","5880","1828"
"2021-11-26","7.45","22287200","22287200","5480","4422","5480","4422"
"2021-11-25","2","19979475","19979475","5100","3992","5100","3992"
"2021-11-24","0","249770","249770","5000","50","5000","50"
"2021-11-23","0","744840","744840","5000","149","5000","149"
"2021-11-22","-1.86","10000","10000","5000","2","5000","2"
"2021-11-19","5.05","4999700","4999700","5095","1031","5095","1031"
"2021-11-18","0.1","32369935","32369935","4850","7091","4850","7091"
"2021-11-17","0.94","989325","989325","4845","204","4845","204"
"2021-11-16","-3.23","11527250","11527250","4800","2387","4800","2387"
"2021-11-11","-0.8","209200","209200","4960","42","4960","42"
"2021-11-10","1.01","10049855","10049855","5000","1924","5000","1924"
"2021-11-09","-2.85","245110","245110","4950","49","4950","49"
"2021-11-08","4.3","3860330","3860330","5095","758","5095","758"
"2021-11-05","-4.22","4198420","4198420","4885","886","4885","886"
"2021-11-04","4.51","13864950","13864950","5100","2719","5100","2719"
"2021-11-03","-0.51","5244870","5244870","4880","1081","4880","1081"
"2021-10-29","7.45","14241000","14241000","4905","2905","4905","2905"
"2021-10-28","7.41","17000060","17000060","4565","3724","4565","3724"
"2021-10-27","1.07","5500245","5500245","4250","1290","4250","1290"
"2021-10-26","-6.76","10433435","10433435","4205","2478","4205","2478"
"2021-10-22","7.38","2584000","2584000","4510","600","4510","600"
"2021-10-21","0","3154200","3154200","4200","751","4200","751"
"2021-10-20","2.44","33600","33600","4200","8","4200","8"
"2021-10-14","-4.65","123000","123000","4100","30","4100","30"
"2021-10-13","7.23","322500","322500","4300","75","4300","75"
"2021-10-12","-2.67","3675840","3675840","4010","910","4010","910"
"2021-10-11","-0.72","4344525","4344525","4120","1040","4120","1040"
"2021-10-08","0.73","2591950","2591950","4150","621","4150","621"
"2021-10-07","0","1332750","1332750","4120","327","4120","327"
"2021-10-06","-1.9","5692400","5692400","4120","1380","4120","1380"
"2021-10-05","-6.67","6523320","6523320","4200","1450","4200","1450"
"2021-10-04","7.14","1823500","1823500","4500","420","4500","420"
"2021-10-01","-2.33","707100","707100","4200","168","4200","168"
"2021-09-30","7.37","1956850","1956850","4300","470","4300","470"
"2021-09-29","0.13","1576145","1576145","4005","394","4005","394"
"2021-09-28","1.39","199250","199250","4000","50","4000","50"
"2021-09-27","0.9","5012635","5012635","3945","1271","3945","1271"
"2021-09-24","0.26","2784200","2784200","3910","711","3910","711"
"2021-09-23","1.3","584245","584245","3900","150","3900","150"
"2021-09-22","-1.16","26036220","26036220","3850","6786","3850","6786"
"2021-09-21","2.5","936250","936250","3895","245","3895","245"
"2021-09-20","0","2349550","2349550","3800","620","3800","620"
"2021-09-16","0.13","5301000","5301000","3800","1395","3800","1395"
"2021-09-15","2.57","2461290","2461290","3795","670","3795","670"
"2021-09-14","0.27","13745475","13745475","3700","3715","3700","3715"
"2021-09-13","0","265680","265680","3690","72","3690","72"
"2021-09-10","0","1778320","1778320","3690","482","3690","482"
