"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2018-07-30","0","1240000","1240000","2450","503","2450","503"
"2018-07-27","-3.92","7374230","7374230","2450","3056","2450","3056"
"2018-07-26","-1.92","51000","51000","2550","20","2550","20"
"2018-07-25","4","49400","49400","2600","19","2600","19"
"2018-07-24","4.17","155000","155000","2500","62","2500","62"
"2018-07-23","3.45","24000","24000","2400","10","2400","10"
"2018-07-20","-7.2","1134720","1134720","2320","483","2320","483"
"2018-07-19","4.17","369000","369000","2500","160","2500","160"
"2018-07-18","0","634525","634525","2400","275","2400","275"
"2018-07-17","-0.21","1531225","1531225","2400","638","2400","638"
"2018-07-16","-3.8","24050","24050","2405","10","2405","10"
"2018-07-12","-3.1","250000","250000","2500","100","2500","100"
"2018-07-11","-4.44","288840","288840","2580","113","2580","113"
"2018-07-10","3.85","77500","77500","2700","29","2700","29"
"2018-07-09","0.97","314300","314300","2600","121","2600","121"
"2018-07-06","1.38","6797300","6797300","2575","2640","2575","2640"
"2018-07-05","0","360680","360680","2540","142","2540","142"
"2018-07-04","0.4","878840","878840","2540","346","2540","346"
"2018-07-03","1.4","580060","580060","2530","232","2530","232"
"2018-07-02","3.96","305175","305175","2495","123","2495","123"
"2018-06-29","0.84","326020","326020","2400","140","2400","140"
"2018-06-28","-0.83","2380","2380","2380","1","2380","1"
"2018-06-27","4.35","14400","14400","2400","6","2400","6"
"2018-06-26","0","762100","762100","2300","334","2300","334"
"2018-06-25","0","1955000","1955000","2300","850","2300","850"
"2018-06-22","4.55","2415000","2415000","2300","1050","2300","1050"
"2018-06-21","-5.98","495700","495700","2200","218","2200","218"
"2018-06-20","0","303850","303850","2340","130","2340","130"
"2018-06-19","1.74","1380450","1380450","2340","610","2340","610"
"2018-06-18","-6.12","4543740","4543740","2300","1927","2300","1927"
"2018-06-15","2.08","4900","4900","2450","2","2450","2"
"2018-06-13","-1.23","1399050","1399050","2400","590","2400","590"
"2018-06-12","-0.82","422395","422395","2430","173","2430","173"
"2018-06-08","6.52","365200","365200","2450","163","2450","163"
"2018-06-07","-2.13","467775","467775","2300","200","2300","200"
"2018-06-06","-7.48","55930000","55930000","2350","23800","2350","23800"
"2018-06-05","0.4","585000","585000","2540","232","2540","232"
"2018-06-04","1.2","40580","40580","2530","16","2530","16"
"2018-06-01","-1.77","27500","27500","2500","11","2500","11"
"2018-05-31","-0.2","17815","17815","2545","7","2545","7"
"2018-05-30","2","10200","10200","2550","4","2550","4"
"2018-05-29","-3.47","878120","878120","2500","341","2500","341"
"2018-05-28","-7.33","945350","945350","2590","365","2590","365"
"2018-05-24","-0.18","219995","219995","2795","81","2795","81"
"2018-05-23","0","2805600","2805600","2800","1002","2800","1002"
"2018-05-22","0","154000","154000","2800","55","2800","55"
"2018-05-18","0","828800","828800","2800","296","2800","296"
"2018-05-17","0","1619820","1619820","2800","576","2800","576"
"2018-05-16","-6.51","145990","145990","2800","52","2800","52"
"2018-05-15","-0.17","1138350","1138350","2995","380","2995","380"
"2018-05-14","6.95","398625","398625","3000","145","3000","145"
"2018-05-11","-6.5","739635","739635","2805","260","2805","260"
"2018-05-09","0","1288215","1288215","3000","430","3000","430"
"2018-05-08","-0.99","1055900","1055900","3000","352","3000","352"
"2018-05-07","-5.31","60600","60600","3030","20","3030","20"
"2018-05-04","-1.54","38400","38400","3200","12","3200","12"
"2018-05-03","1.56","324500","324500","3250","100","3250","100"
"2018-05-02","0","202600","202600","3200","63","3200","63"
"2018-04-30","-1.54","8288000","8288000","3200","2590","3200","2590"
"2018-04-27","0","1017250","1017250","3250","313","3250","313"
"2018-04-26","1.56","848600","848600","3250","265","3250","265"
"2018-04-25","0","3912300","3912300","3200","1220","3200","1220"
"2018-04-24","-0.78","1966450","1966450","3200","613","3200","613"
"2018-04-23","0","35475","35475","3225","11","3225","11"
"2018-04-19","0","11842200","11842200","3225","3672","3225","3672"
"2018-04-18","0.78","3121825","3121825","3225","973","3225","973"
"2018-04-17","0","1355830","1355830","3200","450","3200","450"
"2018-04-16","0","185975","185975","3200","58","3200","58"
"2018-04-13","0","9526400","9526400","3200","2977","3200","2977"
"2018-04-12","-0.31","864000","864000","3200","270","3200","270"
"2018-04-11","1.9","1873130","1873130","3210","593","3210","593"
"2018-04-10","-3.82","63000","63000","3150","20","3150","20"
"2018-04-09","7.38","567750","567750","3275","188","3275","188"
"2018-04-06","0","356850","356850","3050","117","3050","117"
"2018-04-05","1.67","345300","345300","3050","115","3050","115"
"2018-04-04","5.26","5478900","5478900","3000","1826","3000","1826"
"2018-04-03","-1.72","544950","544950","2850","188","2850","188"
"2018-03-30","0","1733060","1733060","2900","606","2900","606"
"2018-03-29","-3.33","974850","974850","2900","333","2900","333"
"2018-03-28","1.69","1185500","1185500","3000","400","3000","400"
"2018-03-27","-1.67","57272735","57272735","2950","20096","2950","20096"
"2018-03-26","0","900000","900000","3000","300","3000","300"
"2018-03-23","1.69","2020200","2020200","3000","674","3000","674"
"2018-03-22","0","14965700","14965700","2950","5246","2950","5246"
"2018-03-21","0","367750","367750","2950","125","2950","125"
"2018-03-20","-1.67","354200","354200","2950","119","2950","119"
"2018-03-19","7.14","207000","207000","3000","69","3000","69"
"2018-03-16","-6.67","18658900","18658900","2800","6660","2800","6660"
"2018-03-15","0","11760650","11760650","3000","4164","3000","4164"
"2018-03-14","0","344000","344000","3000","115","3000","115"
"2018-03-13","0","300000","300000","3000","100","3000","100"
"2018-03-12","0","1081040","1081040","3000","361","3000","361"
"2018-03-09","0","630000","630000","3000","210","3000","210"
"2018-03-08","0","378000","378000","3000","126","3000","126"
"2018-03-07","-3.23","2636000","2636000","3000","875","3000","875"
"2018-03-06","-1.27","884300","884300","3100","285","3100","285"
"2018-03-05","-1.88","2118460","2118460","3140","671","3140","671"
"2018-03-02","1.59","2236200","2236200","3200","706","3200","706"
"2018-03-01","1.61","494900","494900","3150","157","3150","157"
"2018-02-28","3.33","1850790","1850790","3100","609","3100","609"
"2018-02-27","0","624000","624000","3000","208","3000","208"
"2018-02-26","5.26","30197415","30197415","3000","9996","3000","9996"
"2018-02-23","3.64","290450","290450","2850","103","2850","103"
"2018-02-22","0","1592250","1592250","2750","579","2750","579"
"2018-02-21","1.85","4272950","4272950","2750","1560","2750","1560"
"2018-02-20","3.85","5351700","5351700","2700","2061","2700","2061"
"2018-02-19","6.12","23395800","23395800","2600","9125","2600","9125"
"2018-02-16","5.83","745500","745500","2450","310","2450","310"
"2018-02-15","-3.54","905920","905920","2315","388","2315","388"
"2018-02-14","-4","11565915","11565915","2400","4901","2400","4901"
"2018-02-13","4.17","5197500","5197500","2500","2080","2500","2080"
"2018-02-12","4.35","54821000","54821000","2400","23270","2400","23270"
"2018-02-09","0","4245250","4245250","2300","1859","2300","1859"
"2018-02-08","0","126500","126500","2300","55","2300","55"
"2018-02-07","0.22","1227815","1227815","2300","546","2300","546"
"2018-02-06","-0.22","158355","158355","2295","69","2295","69"
"2018-02-05","0","906445","906445","2300","401","2300","401"
"2018-02-02","-0.22","609575","609575","2300","265","2300","265"
"2018-02-01","0","52240","52240","2305","23","2305","23"
"2018-01-31","7.21","1529050","1529050","2305","665","2305","665"
"2018-01-30","-6.52","1063575","1063575","2150","490","2150","490"
"2018-01-29","-0.22","115100","115100","2300","50","2300","50"
"2018-01-26","7.46","2480180","2480180","2305","1076","2305","1076"
"2018-01-25","-7.34","2468195","2468195","2145","1147","2145","1147"
"2018-01-24","-7.4","3178615","3178615","2315","1341","2315","1341"
"2018-01-23","2.04","1804550","1804550","2500","730","2500","730"
"2018-01-22","1.03","1675150","1675150","2450","681","2450","681"
"2018-01-19","0","467050","467050","2425","190","2425","190"
"2018-01-18","1.04","1363825","1363825","2425","568","2425","568"
"2018-01-17","0","312000","312000","2400","130","2400","130"
"2018-01-16","-3.81","453600","453600","2400","189","2400","189"
"2018-01-15","0","712980","712980","2495","303","2495","303"
"2018-01-12","-0.2","487495","487495","2495","195","2495","195"
"2018-01-11","0","100000","100000","2500","40","2500","40"
"2018-01-10","4.17","149455","149455","2500","60","2500","60"
"2018-01-09","-4","1032410","1032410","2400","427","2400","427"
"2018-01-08","-3.29","807780","807780","2500","322","2500","322"
"2018-01-05","-0.19","1273920","1273920","2585","509","2585","509"
"2018-01-04","-7.33","2630120","2630120","2590","1013","2590","1013"
"2018-01-03","-6.68","1553450","1553450","2795","555","2795","555"
"2018-01-02","-3.39","269750","269750","2995","90","2995","90"
"2017-12-29","-0.64","61970","61970","3100","20","3100","20"
"2017-12-28","4","4134560","4134560","3120","1421","3120","1421"
"2017-12-27","3.45","2247300","2247300","3000","771","3000","771"
"2017-12-26","3.57","1641180","1641180","2900","631","2900","631"
"2017-12-22","0","2728500","2728500","2800","1010","2800","1010"
"2017-12-21","0","56102700","56102700","2800","20739","2800","20739"
"2017-12-20","0","168500","168500","2800","60","2800","60"
"2017-12-19","-3.45","1760700","1760700","2800","641","2800","641"
"2017-12-15","3.57","5240500","5240500","2900","1939","2900","1939"
"2017-12-14","3.7","28000","28000","2800","10","2800","10"
"2017-12-13","0","121500","121500","2700","45","2700","45"
"2017-12-12","0","3688780","3688780","2700","1376","2700","1376"
"2017-12-11","-6.9","162000","162000","2700","60","2700","60"
"2017-12-08","0","400200","400200","2900","138","2900","138"
"2017-12-07","0","232000","232000","2900","80","2900","80"
"2017-12-06","0","40600","40600","2900","14","2900","14"
"2017-12-05","4.5","290000","290000","2900","100","2900","100"
"2017-12-04","-7.5","31775","31775","2775","11","2775","11"
"2017-11-30","3.45","875000","875000","3000","310","3000","310"
"2017-11-29","1.75","759000","759000","2900","270","2900","270"
"2017-11-28","-5","607900","607900","2850","211","2850","211"
"2017-11-27","5.26","15000","15000","3000","5","3000","5"
"2017-11-24","5.56","3554950","3554950","2850","1286","2850","1286"
"2017-11-23","5.06","576500","576500","2700","223","2700","223"
"2017-11-22","-7.39","4195140","4195140","2570","1632","2570","1632"
"2017-11-21","-7.35","283375","283375","2775","99","2775","99"
"2017-11-20","-3.39","628160","628160","2995","206","2995","206"
"2017-11-17","-0.64","1067130","1067130","3100","366","3100","366"
"2017-11-16","0","124800","124800","3120","40","3120","40"
"2017-11-13","-0.79","1170875","1170875","3120","375","3120","375"
"2017-11-10","-7.36","113220","113220","3145","36","3145","36"
"2017-11-09","4.78","438470","438470","3395","133","3395","133"
"2017-11-08","-4.14","177975","177975","3240","55","3240","55"
"2017-11-07","-7.4","376380","376380","3380","108","3380","108"
"2017-11-06","-0.82","113800","113800","3650","32","3650","32"
"2017-11-03","0","18400","18400","3680","5","3680","5"
"2017-11-02","-0.41","136210","136210","3680","37","3680","37"
"2017-10-31","-0.14","234645","234645","3695","66","3695","66"
"2017-10-30","0","7400","7400","3700","2","3700","2"
"2017-10-27","0","495700","495700","3700","141","3700","141"
"2017-10-26","0","51800","51800","3700","14","3700","14"
"2017-10-25","0","33300","33300","3700","9","3700","9"
"2017-10-23","5.71","92850","92850","3700","25","3700","25"
"2017-10-20","-6.29","374950","374950","3500","104","3500","104"
"2017-10-19","-0.4","302535","302535","3735","81","3735","81"
"2017-10-18","0","150000","150000","3750","40","3750","40"
"2017-10-17","-1.32","702500","702500","3750","187","3750","187"
"2017-10-16","-3.8","165300","165300","3800","42","3800","42"
"2017-10-13","5.33","55300","55300","3950","14","3950","14"
"2017-10-12","7.14","671320","671320","3750","193","3750","193"
"2017-10-11","-4.89","1667150","1667150","3500","454","3500","454"
"2017-10-10","-7.42","1060860","1060860","3680","270","3680","270"
"2017-10-09","7.43","4251725","4251725","3975","1071","3975","1071"
"2017-10-06","-7.5","629800","629800","3700","162","3700","162"
"2017-10-05","0","302150","302150","4000","75","4000","75"
"2017-10-04","3.9","74080","74080","4000","18","4000","18"
"2017-10-03","0","519875","519875","3850","135","3850","135"
"2017-10-02","-7.45","257300","257300","3850","62","3850","62"
"2017-09-29","4.13","268320","268320","4160","67","4160","67"
"2017-09-28","-3.97","87925","87925","3995","22","3995","22"
"2017-09-27","0","533280","533280","4160","127","4160","127"
"2017-09-26","7.49","29120","29120","4160","7","4160","7"
"2017-09-25","-7.19","601360","601360","3870","149","3870","149"
"2017-09-22","-6.92","238200","238200","4170","54","4170","54"
"2017-09-21","7.43","210840","210840","4480","49","4480","49"
"2017-09-20","-0.12","393585","393585","4170","93","4170","93"
"2017-09-19","-7.43","179300","179300","4175","41","4175","41"
"2017-09-18","0","180400","180400","4510","40","4510","40"
"2017-09-15","-6.72","130790","130790","4510","29","4510","29"
"2017-09-14","0.73","1212195","1212195","4835","265","4835","265"
"2017-09-13","0.1","642000","642000","4800","140","4800","140"
"2017-09-12","-0.1","345350","345350","4795","72","4795","72"
"2017-09-11","6.67","422250","422250","4800","95","4800","95"
"2017-09-08","-2.7","4853500","4853500","4500","1077","4500","1077"
"2017-09-07","-7.5","709110","709110","4625","145","4625","145"
"2017-09-06","0","855050","855050","5000","171","5000","171"
"2017-09-05","0","75000","75000","5000","15","5000","15"
"2017-09-04","0","485000","485000","5000","97","5000","97"
"2017-08-31","0","994750","994750","5000","215","5000","215"
"2017-08-30","-1.96","879200","879200","5000","176","5000","176"
"2017-08-29","2","76500","76500","5100","15","5100","15"
"2017-08-28","-3.85","919475","919475","5000","177","5000","177"
"2017-08-25","0","265200","265200","5200","51","5200","51"
"2017-08-24","-1.79","1826620","1826620","5200","351","5200","351"
"2017-08-23","0","1086225","1086225","5295","205","5295","205"
"2017-08-22","-0.09","1064575","1064575","5295","201","5295","201"
"2017-08-21","-1.85","1160700","1160700","5300","219","5300","219"
"2017-08-18","-1.82","1081300","1081300","5400","202","5400","202"
"2017-08-17","1.85","1155000","1155000","5500","210","5500","210"
"2017-08-16","-3.49","2513270","2513270","5400","455","5400","455"
"2017-08-14","-1.76","1221630","1221630","5595","218","5595","218"
"2017-08-11","1.7","1971175","1971175","5695","355","5695","355"
"2017-08-10","-3.45","2653200","2653200","5600","467","5600","467"
"2017-08-09","0","1747825","1747825","5800","319","5800","319"
"2017-08-08","0","2257920","2257920","5800","394","5800","394"
"2017-08-04","0","2331135","2331135","5800","402","5800","402"
"2017-08-03","1.75","3280100","3280100","5800","576","5800","576"
"2017-08-02","-1.72","1491920","1491920","5700","261","5700","261"
"2017-08-01","-3.33","3955090","3955090","5800","666","5800","666"
"2017-07-31","5.26","783100","783100","6000","131","6000","131"
"2017-07-28","3.64","195200","195200","5700","34","5700","34"
"2017-07-27","5.77","267100","267100","5500","49","5500","49"
"2017-07-25","0","624000","624000","5200","120","104000","6"
"2017-07-24","1.31","912000","912000","5200","180","104000","9"
"2017-07-21","-2","1129205","1129205","5133","220","102655","11"
"2017-07-18","0.02","1152205","1152205","5238","220","104750","11"
"2017-07-17","0","725470","725470","5237","140","104745","7"
"2017-07-14","0","104745","104745","5237","20","104745","1"
"2017-07-12","-3.02","104745","104745","5237","20","104745","1"
"2017-06-30","1.89","954000","954000","5400","180","108000","9"
"2017-06-29","5.14","811740","811740","5300","160","106000","8"
"2017-06-28","0","100820","100820","5041","20","100820","1"
"2017-06-27","-7.5","201640","201640","5041","40","100820","2"
"2017-06-21","-0.91","108990","108990","5450","20","108990","1"
"2017-06-09","4.76","26395240","26395240","5500","5260","110000","263"
"2017-06-08","0","210000","210000","5250","40","105000","2"
"2017-06-07","-4.55","105000","105000","5250","20","105000","1"
"2017-06-02","-2.6","550000","550000","5500","100","110000","5"
"2017-05-26","0","338835","338835","5647","60","112945","3"
"2017-05-24","-7.5","1129450","1129450","5647","200","112945","10"
"2017-05-17","-7.5","1221000","1221000","6105","200","122100","10"
"2017-05-12","1.62","1468110","1468110","6600","240","131995","12"
"2017-05-11","3.1","1208560","1208560","6495","200","129900","10"
"2017-05-09","3.06","1104120","1104120","6300","180","126000","9"
"2017-05-08","-2.97","2949300","2949300","6113","480","122265","24"
"2017-05-05","-0.08","1136150","1136150","6300","180","126000","9"
"2017-05-04","-2.25","630500","630500","6305","100","126100","5"
"2017-05-03","-3.73","645000","645000","6450","100","129000","5"
"2017-04-25","0","1965960","1965960","6700","300","134000","15"
"2017-04-14","0","1548000","1548000","6700","240","134000","12"
"2017-04-13","0.6","4420520","4420520","6700","680","134000","34"
"2017-04-12","-7.5","4395600","4395600","6660","660","133200","33"
"2017-03-24","0","2674795","2674795","7200","400","143995","20"
"2017-03-22","-0.69","7934500","7934500","7200","1140","144000","57"
"2017-03-17","-1","9630695","9630695","7250","1400","145000","70"
"2017-03-06","0","292900","292900","7323","40","146450","2"
"2017-03-03","-0.03","1263550","1263550","7323","180","146450","9"
"2017-03-01","-0.34","2186125","2186125","7325","320","146500","16"
"2017-02-24","-2","889500","889500","7350","120","147000","6"
"2017-02-23","0","1500000","1500000","7500","200","150000","10"
"2017-02-22","0","3749005","3749005","7500","500","150000","25"
"2017-02-21","0","37498750","37498750","7500","5000","149995","250"
"2017-02-15","0","150000","150000","7500","20","150000","1"
"2017-02-14","0","1762500","1762500","7500","240","150000","12"
"2017-02-13","0","1725500","1725500","7500","240","150000","12"
"2017-02-09","0","900000","900000","7500","120","150000","6"
"2017-02-08","-2.6","4432500","4432500","7500","620","150000","31"
"2017-02-02","0","450500","450500","7700","60","154000","3"
"2017-02-01","-1.6","3805100","3805100","7700","520","154000","26"
"2017-01-31","-6.85","156500","156500","7825","20","156500","1"
"2017-01-16","-3.45","168000","168000","8400","20","168000","1"
"2016-12-22","-0.49","37061980","37061980","8700","4580","174000","229"
"2016-12-08","-2.86","1040750","1040750","8743","120","174850","6"
"2016-11-29","2.86","8434000","8434000","9000","940","180000","47"
"2016-11-28","0","525000","525000","8750","60","175000","3"
"2016-11-25","6.06","2172300","2172300","8750","260","175000","13"
"2016-11-22","0","4125000","4125000","8250","500","165000","25"
"2016-11-18","3.13","1964900","1964900","8250","240","165000","12"
"2016-11-17","6.67","6808000","6808000","8000","900","160000","45"
"2016-11-16","-6.25","451000","451000","7500","60","150000","3"
"2016-11-14","-2.44","1919750","1919750","8000","240","159995","12"
"2016-10-28","-0.61","164000","164000","8200","20","164000","1"
"2016-10-27","0","660000","660000","8250","80","165000","4"
"2016-10-26","3.13","165000","165000","8250","20","165000","1"
"2016-10-25","0","1280000","1280000","8000","160","160000","8"
"2016-10-24","0","640000","640000","8000","80","160000","4"
"2016-10-21","4.23","12126500","12126500","8000","1580","160000","79"
"2016-10-20","-0.97","5833010","5833010","7675","760","153500","38"
"2016-10-19","-1.9","41984050","41984050","7750","5320","155000","266"
"2016-10-18","0","1258005","1258005","7900","160","158000","8"
"2016-10-14","0","940000","940000","7900","120","158000","6"
"2016-10-13","0","1580000","1580000","7900","200","158000","10"
"2016-10-12","0","1580000","1580000","7900","200","158000","10"
"2016-10-11","0.64","790000","790000","7900","100","158000","5"
"2016-10-10","0.64","2041000","2041000","7850","260","157000","13"
"2016-10-07","0.58","2184000","2184000","7800","280","156000","14"
"2016-10-06","0","6855470","6855470","7755","880","155105","44"
"2016-10-05","0.06","12481500","12481500","7755","1600","155100","80"
"2016-09-30","-3.13","1550000","1550000","7750","200","155000","10"
"2016-09-29","0","800000","800000","8000","100","160000","5"
"2016-09-28","2.46","14275300","14275300","8000","1800","160000","90"
"2016-09-27","0.09","1097300","1097300","7808","140","156150","7"
"2016-09-26","-0.01","936150","936150","7801","120","156025","6"
"2016-09-23","0.67","946775","946775","7802","120","156030","6"
"2016-09-22","-0.64","148180000","148180000","7750","19120","155000","956"
"2016-09-21","0.65","312000","312000","7800","40","156000","2"
"2016-09-20","-6.91","325038325","325038325","7750","41880","155000","2094"
"2016-09-14","0.3","832500","832500","8325","100","166500","5"
"2016-09-13","-2.35","830025","830025","8300","100","166005","5"
"2016-09-08","3.03","4494985","4494985","8500","540","170000","27"
"2016-09-07","1.54","990000","990000","8250","120","165000","6"
"2016-09-05","-4.41","5754040","5754040","8125","700","162505","35"
"2016-09-02","3.34","1020000","1020000","8500","120","170000","6"
"2016-09-01","0.3","822505","822505","8225","100","164505","5"
"2016-08-31","0","1968000","1968000","8200","240","164000","12"
"2016-08-30","-3.53","14076430","14076430","8200","1720","164000","86"
"2016-08-29","0","5270000","5270000","8500","620","170000","31"
"2016-08-26","0","1518000","1518000","8500","180","170000","9"
"2016-08-25","0","510000","510000","8500","60","170000","3"
"2016-08-24","0","2720000","2720000","8500","320","170000","16"
"2016-08-23","-2.98","340000","340000","8500","40","170000","2"
"2016-08-19","6.83","1169455","1169455","8761","140","175225","7"
"2016-08-18","0.01","21812140","21812140","8201","2660","164010","133"
"2016-08-16","-6.4","328000","328000","8200","40","164000","2"
"2016-08-11","7.5","17848500","17848500","8761","2040","175225","102"
"2016-08-10","0","1630025","1630025","8150","200","163000","10"
"2016-08-09","0.62","326000","326000","8150","40","163000","2"
"2016-08-05","-0.63","3248080","3248080","8100","400","162000","20"
"2016-08-04","1.25","3586300","3586300","8151","440","163015","22"
"2016-08-03","-0.62","808000","808000","8050","100","161000","5"
"2016-08-02","4.52","162000","162000","8100","20","162000","1"
"2016-07-27","0","7750250","7750250","7750","1000","155005","50"
"2016-07-26","0.91","35725000","35725000","7750","4640","155000","232"
"2016-07-25","0.03","43008000","43008000","7680","5600","153600","280"
"2016-07-22","-7.49","767750","767750","7678","100","153550","5"
"2016-07-21","0","166000","166000","8300","20","166000","1"
"2016-07-20","-0.3","2646600","2646600","8300","320","166000","16"
"2016-07-19","-0.06","4995000","4995000","8325","600","166500","30"
"2016-07-18","-2","9163000","9163000","8330","1100","166600","55"
"2016-07-15","-5.56","170000","170000","8500","20","170000","1"
"2016-07-13","0","3060000","3060000","9000","340","180000","17"
"2016-07-12","0","1080000","1080000","9000","120","180000","6"
"2016-07-11","-3.23","1086000","1086000","9000","120","180000","6"
"2016-07-08","-4.62","1674025","1674025","9300","180","186000","9"
"2016-07-04","1.55","5454030","5454030","9750","560","195000","28"
"2016-07-01","-0.51","1920255","1920255","9601","200","192015","10"
"2016-06-30","-1.03","193000","193000","9650","20","193000","1"
"2016-06-28","1.04","1755000","1755000","9750","180","195000","9"
"2016-06-27","0","772000","772000","9650","80","193000","4"
"2016-06-24","0.26","193000","193000","9650","20","193000","1"
"2016-06-23","0","1155000","1155000","9625","120","192500","6"
"2016-06-21","0","9817500","9817500","9625","1020","192500","51"
"2016-06-20","0.22","3461740","3461740","9625","360","192500","18"
"2016-06-16","1.09","2494800","2494800","9604","260","192080","13"
"2016-06-15","-1.08","5564920","5564920","9500","580","190000","29"
"2016-06-13","-2","2120720","2120720","9604","220","192080","11"
"2016-06-10","0","196000","196000","9800","20","196000","1"
"2016-06-09","0","588200","588200","9800","60","196000","3"
"2016-06-08","0.51","788000","788000","9800","80","196000","4"
"2016-06-07","0","195000","195000","9750","20","195000","1"
"2016-06-06","0","390000","390000","9750","40","195000","2"
"2016-06-03","-5.34","1180150","1180150","9750","120","195000","6"
"2016-06-02","-1.9","3708005","3708005","10300","360","206000","18"
"2016-05-31","-1.41","630000","630000","10500","60","210000","3"
"2016-05-30","-0.93","19129000","19129000","10650","1780","213000","89"
"2016-05-27","0.47","128143295","128143295","10750","11920","215005","596"
"2016-05-26","0.9","86270200","86270200","10700","8100","214000","405"
"2016-05-25","-7.02","2333100","2333100","10605","220","212100","11"
"2016-05-24","7.5","228115","228115","11406","20","228115","1"
"2016-05-23","1.05","131655025","131655025","10610","12440","212200","622"
"2016-05-18","1.94","420000","420000","10500","40","210000","2"
"2016-05-13","0.44","5150125","5150125","10300","500","206005","25"
"2016-05-11","-6.93","410200","410200","10255","40","205100","2"
"2016-05-10","7.5","20926375","20926375","11019","2060","220375","103"
"2016-05-09","5.12","1570070","1570070","10250","160","205000","8"
"2016-05-06","-2.49","10142305","10142305","9751","1040","195010","52"
"2016-05-04","2.56","2355000","2355000","10000","240","200000","12"
"2016-05-03","1.04","13648005","13648005","9750","1400","195000","70"
"2016-04-28","-3.02","579000","579000","9650","60","193000","3"
"2016-04-26","0","1990000","1990000","9950","200","199000","10"
"2016-04-22","2.97","24559880","24559880","9950","2520","199000","126"
"2016-04-21","-2.88","772765","772765","9663","80","193255","4"
"2016-04-20","4.19","597000","597000","9950","60","199000","3"
"2016-04-14","0","20055500","20055500","9550","2100","191000","105"
"2016-04-13","0","1910000","1910000","9550","200","191000","10"
"2016-04-11","-4.5","4408000","4408000","9550","460","191000","23"
"2016-04-08","0","8600000","8600000","10000","860","200000","43"
"2016-04-07","3.09","3840000","3840000","10000","400","200000","20"
"2016-04-05","0","1164000","1164000","9700","120","194000","6"
"2016-04-04","0","194000","194000","9700","20","194000","1"
"2016-04-01","0.78","38800000","38800000","9700","4000","194000","200"
"2016-03-31","-6.1","38500000","38500000","9625","4000","192500","200"
"2016-03-30","0","820000","820000","10250","80","205000","4"
"2016-03-29","0.49","266667380","266667380","10250","25720","205000","1286"
"2016-03-24","7.37","408000","408000","10200","40","204000","2"
"2016-03-21","0","5113000","5113000","9500","540","190000","27"
"2016-03-17","0","2089960","2089960","9500","220","190000","11"
"2016-03-16","-1.55","3330000","3330000","9500","340","190000","17"
"2016-03-14","1.58","47092000","47092000","9650","4880","193000","244"
"2016-03-11","0","190005","190005","9500","20","190005","1"
"2016-03-07","0","15960000","15960000","9500","1680","190000","84"
"2016-03-04","0","18999110","18999110","9500","2000","190000","100"
"2016-03-03","2.7","569985","569985","9500","60","189995","3"
"2016-02-29","1.09","13929000","13929000","9250","1520","185000","76"
"2016-02-26","0","914985","914985","9150","100","182995","5"
"2016-02-24","2.23","18619300","18619300","9150","2080","183000","104"
"2016-02-23","-2.98","1448500","1448500","8950","160","179000","8"
"2016-02-22","-2.89","47650000","47650000","9225","5180","184500","259"
"2016-02-18","0","2089900","2089900","9500","220","190000","11"
"2016-02-16","0","35339990","35339990","9500","3720","190000","186"
"2016-02-12","-1.55","2090000","2090000","9500","220","190000","11"
"2016-02-11","1.58","58286000","58286000","9650","6040","193000","302"
"2016-02-09","0","570000","570000","9500","60","190000","3"
"2016-02-08","0","15010000","15010000","9500","1580","190000","79"
"2016-02-05","0","95000000","95000000","9500","10000","190000","500"
"2016-02-04","0","47172000","47172000","9500","4920","190000","246"
"2016-02-02","0","14246000","14246000","9500","1480","190000","74"
"2016-02-01","-1.55","16340000","16340000","9500","1720","190000","86"
"2016-01-26","1.58","11818530","11818530","9650","1240","193000","62"
"2016-01-25","6.74","15269525","15269525","9500","1700","190000","85"
"2016-01-20","-0.56","178000","178000","8900","20","178000","1"
"2016-01-18","0","537000","537000","8950","60","179000","3"
"2016-01-14","7.19","1611000","1611000","8950","180","179000","9"
"2016-01-13","-4.57","4843000","4843000","8350","580","167000","29"
"2016-01-12","-2.78","700000","700000","8750","80","175000","4"
"2016-01-08","0.5","7540200","7540200","9000","840","180000","42"
"2016-01-07","-0.5","1432500","1432500","8955","160","179100","8"
"2016-01-06","0.06","213909300","213909300","9000","24000","180000","1200"
"2015-12-30","1.07","179900","179900","8995","20","179900","1"
"2015-12-29","1.71","2670000","2670000","8900","300","178000","15"
"2015-12-23","-2.23","1400000","1400000","8750","160","175000","8"
"2015-12-21","0.56","6234000","6234000","8950","700","179000","35"
"2015-12-18","0","7120000","7120000","8900","800","178000","40"
"2015-12-17","0","2136000","2136000","8900","240","178000","12"
"2015-12-16","0","5696000","5696000","8900","640","178000","32"
"2015-12-15","-1.11","3918000","3918000","8900","440","178000","22"
"2015-12-14","0","13590000","13590000","9000","1520","180000","76"
"2015-12-11","0","360000","360000","9000","40","180000","2"
"2015-12-10","0","1800000","1800000","9000","200","180000","10"
"2015-12-09","4.05","7187000","7187000","9000","800","180000","40"
"2015-12-08","0","2249000","2249000","8650","260","173000","13"
"2015-12-07","0","865000","865000","8650","100","173000","5"
"2015-12-04","0.29","7602500","7602500","8650","900","173000","45"
