"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-09-25","-4.91","9459700","9459700","775","11385","775","11385"
"2023-09-22","-0.61","123610","123610","815","152","815","152"
"2023-09-21","2.5","319970","319970","820","392","820","392"
"2023-09-20","0","5295420","5295420","800","6675","800","6675"
"2023-09-19","3.9","624050","624050","800","801","800","801"
"2023-09-18","-4.94","621900","621900","770","779","770","779"
"2023-09-15","0","511715","511715","810","629","810","629"
"2023-09-14","-2.99","549620","549620","810","679","810","679"
"2023-09-13","0","501455","501455","835","601","835","601"
"2023-09-12","-0.6","725790","725790","835","868","835","868"
"2023-09-11","5.66","2189055","2189055","840","2591","840","2591"
"2023-09-08","0","950865","950865","795","1217","795","1217"
"2023-09-07","1.27","891470","891470","795","1148","795","1148"
"2023-09-06","0","1782540","1782540","785","2283","785","2283"
"2023-09-05","-0.63","410555","410555","785","523","785","523"
"2023-09-04","1.94","198930","198930","790","252","790","252"
"2023-09-01","1.97","414450","414450","775","535","775","535"
"2023-08-31","-1.3","252765","252765","760","329","760","329"
"2023-08-30","0","798430","798430","770","1037","770","1037"
"2023-08-29","1.32","494700","494700","770","652","770","652"
"2023-08-28","-0.65","1975845","1975845","760","2582","760","2582"
"2023-08-25","1.32","4149960","4149960","765","5395","765","5395"
"2023-08-24","-1.95","491095","491095","755","644","755","644"
"2023-08-23","0","898335","898335","770","1163","770","1163"
"2023-08-22","-0.65","395635","395635","770","513","770","513"
"2023-08-21","0.65","691915","691915","775","893","775","893"
"2023-08-18","1.99","477405","477405","770","620","770","620"
"2023-08-17","-0.66","5320740","5320740","755","7043","755","7043"
"2023-08-16","-2.56","563690","563690","760","732","760","732"
"2023-08-14","0","330195","330195","780","424","780","424"
"2023-08-11","0","2629680","2629680","780","3377","780","3377"
"2023-08-10","0","489440","489440","780","628","780","628"
"2023-08-09","0","296400","296400","780","380","780","380"
"2023-08-08","4","2983260","2983260","780","3971","780","3971"
"2023-08-04","-3.85","1002375","1002375","750","1276","750","1276"
"2023-08-03","-7.14","250860","250860","780","317","780","317"
"2023-08-02","5","5383475","5383475","840","6427","840","6427"
"2023-08-01","3.9","2965360","2965360","800","3806","800","3806"
"2023-07-31","0","633080","633080","770","821","770","821"
"2023-07-28","-0.65","316085","316085","770","410","770","410"
"2023-07-27","0","1760050","1760050","775","2257","775","2257"
"2023-07-26","0.65","923690","923690","775","1193","775","1193"
"2023-07-25","-0.65","8701490","8701490","770","11206","770","11206"
"2023-07-24","-0.64","1412190","1412190","775","1815","775","1815"
"2023-07-21","-1.27","281800","281800","780","361","780","361"
"2023-07-20","2.6","342310","342310","790","434","790","434"
"2023-07-19","0","502760","502760","770","650","770","650"
"2023-07-18","-3.14","3530895","3530895","770","4458","770","4458"
"2023-07-17","1.92","742960","742960","795","929","795","929"
"2023-07-14","-1.27","8597360","8597360","780","11463","780","11463"
"2023-07-13","3.27","8374000","8374000","790","10600","790","10600"
"2023-07-12","0.66","5212050","5212050","765","6882","765","6882"
"2023-07-11","-1.94","1280725","1280725","760","1668","760","1668"
"2023-07-10","1.97","1136590","1136590","775","1478","775","1478"
"2023-07-07","-1.3","212040","212040","760","279","760","279"
"2023-07-06","0","384920","384920","770","501","770","501"
"2023-07-05","0","2145450","2145450","770","2797","770","2797"
"2023-07-04","1.99","470325","470325","770","623","770","623"
"2023-07-03","0","7649270","7649270","755","10197","755","10197"
"2023-06-30","5.59","30200","30200","755","40","755","40"
"2023-06-29","-7.14","2303070","2303070","715","3107","715","3107"
"2023-06-27","-1.91","2441325","2441325","770","3084","770","3084"
"2023-06-26","-0.63","1375665","1375665","785","1725","785","1725"
"2023-06-23","0","202240","202240","790","256","790","256"
"2023-06-22","3.27","686950","686950","790","869","790","869"
"2023-06-21","1.32","1813670","1813670","765","2299","765","2299"
"2023-06-20","-3.21","2729770","2729770","755","3579","755","3579"
"2023-06-19","-1.27","1237325","1237325","780","1613","780","1613"
"2023-06-16","4.64","382210","382210","790","495","790","495"
"2023-06-15","7.09","2947785","2947785","755","4148","755","4148"
"2023-06-14","0.71","6546940","6546940","705","9481","705","9481"
"2023-06-13","1.45","181060","181060","700","262","700","262"
"2023-06-12","0","1225560","1225560","690","826","690","826"
"2023-06-09","0.73","941015","941015","690","1350","690","1350"
"2023-06-08","-1.44","843620","843620","685","1229","685","1229"
"2023-06-07","2.21","3312350","3312350","695","4845","695","4845"
"2023-06-06","0","2829990","2829990","680","4171","680","4171"
"2023-06-05","3.03","3656740","3656740","680","5531","680","5531"
"2023-06-02","3.13","1684665","1684665","660","2548","660","2548"
"2023-06-01","-3.76","9846920","9846920","640","15219","640","15219"
"2023-05-31","-1.48","3130955","3130955","665","4823","665","4823"
"2023-05-30","3.85","979765","979765","675","1447","675","1447"
"2023-05-26","-3.7","9342835","9342835","650","14154","650","14154"
"2023-05-25","-1.46","1005650","1005650","675","1508","675","1508"
"2023-05-24","3.79","770285","770285","685","1161","685","1161"
"2023-05-23","-4.35","735630","735630","660","1112","660","1112"
"2023-05-22","0.73","2574950","2574950","690","3943","690","3943"
"2023-05-19","0.74","509670","509670","685","744","685","744"
"2023-05-17","-2.16","592445","592445","680","866","680","866"
"2023-05-16","0","518720","518720","695","746","695","746"
"2023-05-15","-0.71","1812105","1812105","695","2600","695","2600"
"2023-05-12","0.72","1246645","1246645","700","1774","700","1774"
"2023-05-11","0","379455","379455","695","545","695","545"
"2023-05-10","-0.71","951050","951050","695","1359","695","1359"
"2023-05-09","-0.71","995620","995620","700","1423","700","1423"
"2023-05-08","1.44","2568645","2568645","705","3652","705","3652"
"2023-05-05","3.73","2267455","2267455","695","3251","695","3251"
"2023-05-04","0","217290","217290","670","327","670","327"
"2023-05-03","3.08","685950","685950","670","1009","670","1009"
"2023-05-02","0","825500","825500","650","1270","650","1270"
"2023-04-28","-1.52","2366060","2366060","650","3644","650","3644"
"2023-04-27","-6.38","1450255","1450255","660","2097","660","2097"
"2023-04-26","2.17","8859725","8859725","705","12656","705","12656"
"2023-04-25","0","1758840","1758840","690","2511","690","2511"
"2023-04-24","-2.13","1516900","1516900","690","2188","690","2188"
"2023-04-20","0","698115","698115","705","987","705","987"
"2023-04-19","-3.42","518280","518280","705","716","705","716"
"2023-04-17","0","99970","99970","730","137","730","137"
"2023-04-14","4.29","258420","258420","730","354","730","354"
"2023-04-13","-4.11","1468290","1468290","700","2063","700","2063"
"2023-04-12","-1.35","4948400","4948400","730","7036","730","7036"
"2023-04-07","-1.33","209970","209970","740","283","740","283"
"2023-04-06","0","54000","54000","750","72","750","72"
"2023-04-05","0","545040","545040","750","738","750","738"
"2023-04-04","-2.6","167180","167180","750","219","750","219"
"2023-04-03","-2.53","58250","58250","770","75","770","75"
"2023-03-31","0","731345","731345","790","931","790","931"
"2023-03-30","4.64","992500","992500","790","1300","790","1300"
"2023-03-29","-3.82","17365","17365","755","23","755","23"
"2023-03-28","-0.63","343115","343115","785","439","785","439"
"2023-03-27","-1.25","339120","339120","790","428","790","428"
"2023-03-24","0","593670","593670","800","748","800","748"
"2023-03-23","1.27","984800","984800","800","1231","800","1231"
"2023-03-22","-1.25","107935","107935","790","135","790","135"
"2023-03-21","-3.61","1012450","1012450","800","1265","800","1265"
"2023-03-20","0","207050","207050","830","250","830","250"
"2023-03-17","4.4","1403465","1403465","830","1688","830","1688"
"2023-03-16","0","2933100","2933100","795","3680","795","3680"
"2023-03-15","0","2695425","2695425","795","3375","795","3375"
"2023-03-14","-0.63","2259800","2259800","795","2840","795","2840"
"2023-03-13","0","444850","444850","800","588","800","588"
"2023-03-10","2.56","825060","825060","800","1055","800","1055"
"2023-03-09","-1.27","170040","170040","780","218","780","218"
"2023-03-08","0.64","1551220","1551220","790","2019","790","2019"
"2023-03-07","-0.63","38355","38355","785","50","785","50"
"2023-03-06","-0.63","136040","136040","790","180","790","180"
"2023-03-03","0","479000","479000","795","610","795","610"
"2023-03-02","4.61","163180","163180","795","204","795","204"
"2023-03-01","1.33","292000","292000","760","377","760","377"
"2023-02-28","-6.25","647490","647490","750","857","750","857"
"2023-02-27","0","392600","392600","800","492","800","492"
"2023-02-24","0","143200","143200","800","179","800","179"
"2023-02-23","0","925600","925600","800","1157","800","1157"
"2023-02-22","-0.62","2359190","2359190","800","2991","800","2991"
"2023-02-21","0","381200","381200","805","475","805","475"
"2023-02-20","0.63","439060","439060","805","547","805","547"
"2023-02-17","0","1554475","1554475","800","1942","800","1942"
"2023-02-16","0","319790","319790","800","400","800","400"
"2023-02-15","-1.23","923250","923250","800","1152","800","1152"
"2023-02-14","0","137700","137700","810","170","810","170"
"2023-02-13","1.89","1426090","1426090","810","1763","810","1763"
"2023-02-10","0.63","593660","593660","795","748","795","748"
"2023-02-09","0","661880","661880","790","833","790","833"
"2023-02-08","0","322945","322945","790","408","790","408"
"2023-02-07","0","386090","386090","790","489","790","489"
"2023-02-06","1.28","655435","655435","790","840","790","840"
"2023-02-03","4","157560","157560","780","202","780","202"
"2023-02-02","0","360000","360000","750","480","750","480"
"2023-02-01","0","366025","366025","750","489","750","489"
"2023-01-31","-5.66","882000","882000","750","1176","750","1176"
"2023-01-30","0","357850","357850","795","450","795","450"
"2023-01-27","1.92","2503945","2503945","795","3328","795","3328"
"2023-01-26","0","588900","588900","780","755","780","755"
"2023-01-25","4","98700","98700","780","130","780","130"
"2023-01-24","0.67","2722710","2722710","750","3631","750","3631"
"2023-01-23","-0.67","334250","334250","745","450","745","450"
"2023-01-20","1.35","347050","347050","750","466","750","466"
"2023-01-19","-1.33","843820","843820","740","1129","740","1129"
"2023-01-18","1.35","153225","153225","750","216","750","216"
"2023-01-17","0","856180","856180","740","1157","740","1157"
"2023-01-16","-1.33","332170","332170","740","445","740","445"
"2023-01-13","-4.46","338250","338250","750","440","750","440"
"2023-01-12","-1.88","196755","196755","785","247","785","247"
"2023-01-11","0","1157400","1157400","800","1447","800","1447"
"2023-01-10","0","931200","931200","800","1164","800","1164"
"2023-01-09","5.26","2437845","2437845","800","3151","800","3151"
"2023-01-06","0","592040","592040","760","779","760","779"
"2023-01-05","7.04","37600","37600","760","50","760","50"
"2023-01-04","-5.33","306215","306215","710","411","710","411"
"2023-01-03","0","792750","792750","750","1057","750","1057"
"2023-01-02","0","575500","575500","750","768","750","768"
"2022-12-30","-3.23","1024750","1024750","750","1328","750","1328"
"2022-12-29","-0.64","425440","425440","775","570","775","570"
"2022-12-28","-1.27","30610","30610","780","39","780","39"
"2022-12-27","-0.63","87200","87200","790","110","790","110"
"2022-12-23","-0.63","128540","128540","795","162","795","162"
"2022-12-22","5.96","1121600","1121600","800","1471","800","1471"
"2022-12-21","-0.66","200200","200200","755","270","755","270"
"2022-12-20","0","605720","605720","760","797","760","797"
"2022-12-19","0","214915","214915","760","284","760","284"
"2022-12-16","0","417185","417185","760","552","760","552"
"2022-12-15","-1.3","1659230","1659230","760","2158","760","2158"
"2022-12-14","0.65","1539550","1539550","770","2015","770","2015"
"2022-12-13","4.79","1683150","1683150","765","2201","765","2201"
"2022-12-12","0.69","569730","569730","730","763","730","763"
"2022-12-09","7.41","3214100","3214100","725","4588","725","4588"
"2022-12-08","0","280775","280775","675","413","675","413"
"2022-12-07","-3.57","171550","171550","675","254","675","254"
"2022-12-06","0","1003140","1003140","700","1441","700","1441"
"2022-12-05","-1.41","148400","148400","700","212","700","212"
"2022-12-02","-7.19","265540","265540","710","374","710","374"
"2022-12-01","-0.65","322590","322590","765","445","765","445"
"2022-11-30","-1.28","147440","147440","770","191","770","191"
"2022-11-29","1.3","152580","152580","780","196","780","196"
"2022-11-28","0","202360","202360","770","262","770","262"
"2022-11-25","-1.28","478730","478730","770","621","770","621"
"2022-11-24","0","274795","274795","780","351","780","351"
"2022-11-23","0","895090","895090","780","1186","780","1186"
"2022-11-22","-6.02","376230","376230","780","479","780","479"
"2022-11-21","1.22","407030","407030","830","491","830","491"
"2022-11-18","0","1037210","1037210","820","1264","820","1264"
"2022-11-17","2.5","3061730","3061730","820","3808","820","3808"
"2022-11-16","0","673600","673600","800","842","800","842"
"2022-11-14","0","242800","242800","800","316","800","316"
"2022-11-11","0","918070","918070","800","1143","800","1143"
"2022-11-10","-2.44","100160","100160","800","123","800","123"
"2022-11-09","-2.38","180380","180380","820","219","820","219"
"2022-11-08","2.44","340230","340230","840","412","840","412"
"2022-11-07","-3.53","423950","423950","820","528","820","528"
"2022-11-04","0","12025860","12025860","850","14146","850","14146"
"2022-11-03","0","140195","140195","850","164","850","164"
"2022-11-02","-2.3","20198855","20198855","850","23734","850","23734"
"2022-10-31","-0.57","43500","43500","870","50","870","50"
"2022-10-28","1.16","829800","829800","875","940","875","940"
"2022-10-27","-1.7","43385","43385","865","50","865","50"
"2022-10-26","0","8800","8800","880","10","880","10"
"2022-10-25","0.57","395120","395120","880","449","880","449"
"2022-10-24","1.16","2213855","2213855","875","2557","875","2557"
"2022-10-21","-1.7","1140160","1140160","865","1318","865","1318"
"2022-10-20","-1.12","551640","551640","880","624","880","624"
"2022-10-19","2.89","145960","145960","890","164","890","164"
"2022-10-18","1.76","3126880","3126880","865","3628","865","3628"
"2022-10-17","-1.16","213180","213180","850","252","850","252"
"2022-10-14","2.38","1567780","1567780","860","1823","860","1823"
"2022-10-13","-2.33","766800","766800","840","908","840","908"
"2022-10-12","-1.15","104150","104150","860","120","860","120"
"2022-10-11","4.82","192970","192970","870","231","870","231"
"2022-10-10","-4.6","1051740","1051740","830","1256","830","1256"
"2022-10-07","5.45","110590","110590","870","133","870","133"
"2022-10-06","0","2930140","2930140","825","3551","825","3551"
"2022-10-05","-4.62","957750","957750","825","1156","825","1156"
"2022-10-04","-1.14","314390","314390","865","362","865","362"
"2022-10-03","0","1520485","1520485","875","1832","875","1832"
"2022-09-30","-0.57","142790","142790","875","163","875","163"
"2022-09-29","6.02","758560","758560","880","862","880","862"
"2022-09-28","-4.6","858995","858995","830","1047","830","1047"
"2022-09-27","-1.69","395980","395980","870","446","870","446"
"2022-09-26","0","247800","247800","885","280","885","280"
"2022-09-23","0","1955285","1955285","885","2292","885","2292"
"2022-09-22","0","160475","160475","885","182","885","182"
"2022-09-21","0","709625","709625","885","832","885","832"
"2022-09-20","0","222280","222280","885","258","885","258"
"2022-09-19","0","363120","363120","885","412","885","412"
"2022-09-16","0","73590","73590","885","84","885","84"
"2022-09-15","0.57","389645","389645","885","442","885","442"
"2022-09-14","-1.12","654990","654990","880","741","880","741"
"2022-09-13","-0.56","809825","809825","890","920","890","920"
"2022-09-12","0","275645","275645","895","310","895","310"
"2022-09-09","1.13","1172480","1172480","895","1318","895","1318"
"2022-09-08","-0.56","2101725","2101725","885","2385","885","2385"
"2022-09-07","1.71","675340","675340","890","758","890","758"
"2022-09-06","0","528775","528775","875","604","875","604"
"2022-09-05","4.17","3886550","3886550","875","4568","875","4568"
"2022-09-02","2.44","207325","207325","840","247","840","247"
"2022-09-01","-3.53","411170","411170","820","491","820","491"
"2022-08-31","2.41","1034590","1034590","850","1250","850","1250"
"2022-08-30","-2.35","802100","802100","830","946","830","946"
"2022-08-29","0","499850","499850","850","586","850","586"
"2022-08-26","0","424300","424300","850","499","850","499"
"2022-08-25","-4.49","102400","102400","850","120","850","120"
"2022-08-24","-0.56","233540","233540","890","261","890","261"
"2022-08-23","2.29","1835425","1835425","895","2172","895","2172"
"2022-08-22","2.94","378250","378250","875","432","875","432"
"2022-08-19","-5.03","921325","921325","850","1080","850","1080"
"2022-08-18","3.47","3586905","3586905","895","4150","895","4150"
"2022-08-17","0","84470","84470","865","98","865","98"
"2022-08-16","0","83040","83040","865","96","865","96"
"2022-08-12","1.76","306700","306700","865","355","865","355"
"2022-08-11","0","117110","117110","850","137","850","137"
"2022-08-10","-0.58","767680","767680","850","884","850","884"
"2022-08-09","-4.47","881175","881175","855","1001","855","1001"
"2022-08-05","0.56","161215","161215","895","184","895","184"
"2022-08-04","0","457115","457115","890","519","890","519"
"2022-08-03","0","167440","167440","890","191","890","191"
"2022-08-02","0","585995","585995","890","658","890","658"
"2022-08-01","0","428620","428620","890","481","890","481"
"2022-07-29","0","1000860","1000860","890","1154","890","1154"
"2022-07-28","4.09","4919820","4919820","890","5527","890","5527"
"2022-07-27","0.59","54155","54155","855","61","855","61"
"2022-07-26","-5.03","707520","707520","850","803","850","803"
"2022-07-25","0","8870840","8870840","895","9912","895","9912"
"2022-07-22","0","668220","668220","895","756","895","756"
"2022-07-21","5.29","761645","761645","895","851","895","851"
"2022-07-20","-3.41","279160","279160","850","317","850","317"
"2022-07-19","-1.68","917600","917600","880","1055","880","1055"
"2022-07-18","0","750435","750435","895","834","895","834"
"2022-07-15","1.7","791955","791955","895","894","895","894"
"2022-07-14","2.33","456325","456325","880","522","880","522"
"2022-07-13","-3.91","480760","480760","860","546","860","546"
"2022-07-12","0","10740","10740","895","12","895","12"
"2022-07-11","-0.56","317065","317065","895","353","895","353"
"2022-07-08","-5.26","266400","266400","900","296","900","296"
"2022-07-07","5.56","1397950","1397950","950","1485","950","1485"
"2022-07-06","0","311550","311550","900","349","900","349"
"2022-07-05","5.88","453430","453430","900","526","900","526"
"2022-07-04","0","910950","910950","850","1099","850","1099"
"2022-07-01","1.19","349430","349430","850","413","850","413"
"2022-06-30","2.44","21540","21540","840","26","840","26"
"2022-06-28","1.23","627140","627140","820","773","820","773"
"2022-06-27","-5.81","560810","560810","810","683","810","683"
"2022-06-24","2.38","64500","64500","860","75","860","75"
"2022-06-23","-1.18","1270650","1270650","840","1496","840","1496"
"2022-06-22","0","3201990","3201990","850","3767","850","3767"
"2022-06-21","0","163000","163000","850","200","850","200"
"2022-06-20","-1.16","192950","192950","850","227","850","227"
"2022-06-17","-0.58","588815","588815","860","681","860","681"
"2022-06-16","6.13","1051565","1051565","865","1216","865","1216"
"2022-06-15","-5.78","496935","496935","815","582","815","582"
"2022-06-14","0.58","1444000","1444000","865","1679","865","1679"
"2022-06-13","0","897340","897340","860","1044","860","1044"
"2022-06-10","0","171650","171650","860","200","860","200"
"2022-06-09","1.18","2377930","2377930","860","2770","860","2770"
"2022-06-08","0","79650","79650","850","95","850","95"
"2022-06-07","4.94","8500","8500","850","10","850","10"
"2022-06-03","-4.71","538235","538235","810","652","810","652"
"2022-06-02","0","113900","113900","850","134","850","134"
"2022-06-01","2.41","597545","597545","850","726","850","726"
"2022-05-31","2.47","115060","115060","830","142","830","142"
"2022-05-30","-0.61","169015","169015","810","208","810","208"
"2022-05-27","0","391900","391900","815","480","815","480"
"2022-05-25","0","133745","133745","815","163","815","163"
"2022-05-24","-5.23","983465","983465","815","1198","815","1198"
"2022-05-23","0","177020","177020","860","207","860","207"
"2022-05-20","0","201670","201670","860","236","860","236"
"2022-05-19","4.24","838530","838530","860","973","860","973"
"2022-05-18","1.23","1392440","1392440","825","1669","825","1669"
"2022-05-17","-1.81","632670","632670","815","768","815","768"
"2022-05-16","5.06","417450","417450","830","515","830","515"
"2022-05-13","0.64","227200","227200","790","281","790","281"
"2022-05-12","-0.63","341545","341545","785","437","785","437"
"2022-05-11","0","73770","73770","790","93","790","93"
"2022-05-10","-5.39","1292235","1292235","790","1651","790","1651"
"2022-05-09","-2.34","762770","762770","835","914","835","914"
"2022-05-06","0.59","63270","63270","855","74","855","74"
"2022-05-05","-2.3","115075","115075","850","135","850","135"
"2022-05-04","-1.14","7058545","7058545","870","8179","870","8179"
"2022-05-03","-2.22","142500","142500","880","161","880","161"
"2022-04-29","0","45900","45900","900","51","900","51"
"2022-04-27","0","2641350","2641350","900","2934","900","2934"
"2022-04-26","-0.55","446520","446520","900","494","900","494"
"2022-04-25","0","495690","495690","905","548","905","548"
"2022-04-22","-0.55","3003900","3003900","905","3331","905","3331"
"2022-04-21","0","223480","223480","910","243","910","243"
"2022-04-20","-1.09","1507960","1507960","910","1664","910","1664"
"2022-04-19","0","377545","377545","920","410","920","410"
"2022-04-15","0","784835","784835","920","849","920","849"
"2022-04-14","2.22","7001105","7001105","920","7741","920","7741"
"2022-04-13","0.56","2643045","2643045","900","2968","900","2968"
"2022-04-12","-0.56","213930","213930","895","239","895","239"
"2022-04-11","1.12","4432525","4432525","900","5014","900","5014"
"2022-04-08","-1.11","6167990","6167990","890","6787","890","6787"
"2022-04-07","0.56","104400","104400","900","116","900","116"
"2022-04-06","-0.56","1701970","1701970","895","1898","895","1898"
"2022-04-05","0","5216800","5216800","900","5870","900","5870"
"2022-04-04","-2.17","3455545","3455545","900","3841","900","3841"
"2022-04-01","-0.54","3221965","3221965","920","3480","920","3480"
"2022-03-31","0","1282400","1282400","925","1420","925","1420"
"2022-03-30","-0.54","937020","937020","925","1011","925","1011"
"2022-03-29","0","781745","781745","930","841","930","841"
"2022-03-28","-0.53","1070510","1070510","930","1148","930","1148"
"2022-03-25","0","46750","46750","935","50","935","50"
"2022-03-24","0.54","1537745","1537745","935","1650","935","1650"
"2022-03-23","-0.53","173600","173600","930","190","930","190"
"2022-03-22","0.54","839315","839315","935","902","935","902"
"2022-03-21","-1.06","1097800","1097800","930","1175","930","1175"
"2022-03-18","0.53","995330","995330","940","1057","940","1057"
"2022-03-17","-1.06","2296425","2296425","935","2434","935","2434"
"2022-03-16","1.07","3420345","3420345","945","3621","945","3621"
"2022-03-15","-1.06","338165","338165","935","358","935","358"
"2022-03-14","0","719250","719250","945","780","945","780"
"2022-03-11","1.61","1556660","1556660","945","1669","945","1669"
"2022-03-10","-1.59","1398455","1398455","930","1485","930","1485"
"2022-03-09","1.61","2634660","2634660","945","2788","945","2788"
"2022-03-08","0","5721210","5721210","930","6137","930","6137"
"2022-03-07","2.76","2096355","2096355","930","2258","930","2258"
"2022-03-04","-1.09","21289380","21289380","905","22931","905","22931"
"2022-03-03","0.55","10561505","10561505","915","11506","915","11506"
"2022-03-02","-0.55","2069300","2069300","910","2272","910","2272"
"2022-03-01","-1.61","1989925","1989925","915","2163","915","2163"
"2022-02-28","-0.53","1029350","1029350","930","1120","930","1120"
"2022-02-25","0","1497240","1497240","935","1603","935","1603"
"2022-02-24","-0.53","908005","908005","935","970","935","970"
"2022-02-23","1.62","147150","147150","940","158","940","158"
"2022-02-22","-0.54","2279445","2279445","925","2436","925","2436"
"2022-02-21","-1.59","665920","665920","930","717","930","717"
"2022-02-18","0","1718480","1718480","945","1843","945","1843"
"2022-02-17","0","1778335","1778335","945","1917","945","1917"
"2022-02-16","0","1763655","1763655","945","1867","945","1867"
"2022-02-15","1.07","1406860","1406860","945","1530","945","1530"
"2022-02-14","-1.58","1722180","1722180","935","1820","935","1820"
"2022-02-11","0","6749690","6749690","950","7351","950","7351"
"2022-02-10","0","4529810","4529810","950","4822","950","4822"
"2022-02-09","-3.55","3671835","3671835","950","3760","950","3760"
"2022-02-08","7.07","28427720","28427720","985","30328","985","30328"
"2022-02-07","-2.13","5544685","5544685","920","6122","920","6122"
"2022-02-04","4.44","6292880","6292880","940","6948","940","6948"
"2022-02-03","1.12","6161435","6161435","900","6947","900","6947"
"2022-02-02","-0.56","1225735","1225735","890","1384","890","1384"
"2022-02-01","4.07","2236340","2236340","895","2519","895","2519"
"2022-01-31","0","2344985","2344985","860","2745","860","2745"
"2022-01-28","0","11443590","11443590","860","13033","860","13033"
"2022-01-27","1.78","14778485","14778485","860","17291","860","17291"
"2022-01-26","1.2","266970","266970","845","317","845","317"
"2022-01-25","0","2593645","2593645","835","3086","835","3086"
"2022-01-24","-1.18","693160","693160","835","834","835","834"
"2022-01-21","-0.59","2090440","2090440","845","2472","845","2472"
"2022-01-20","2.41","2781360","2781360","850","3306","850","3306"
"2022-01-19","0","255640","255640","830","308","830","308"
"2022-01-18","-1.78","1207665","1207665","830","1447","830","1447"
"2022-01-17","-2.87","970250","970250","845","1150","845","1150"
"2022-01-14","4.82","593760","593760","870","688","870","688"
"2022-01-13","-6.74","9175980","9175980","830","10804","830","10804"
"2022-01-12","6.59","1196150","1196150","890","1345","890","1345"
"2022-01-11","-1.18","47310","47310","835","56","835","56"
"2022-01-10","0","2584625","2584625","845","3059","845","3059"
"2022-01-07","-2.31","910695","910695","845","1074","845","1074"
"2022-01-06","0","302240","302240","865","350","865","350"
"2022-01-05","2.37","998550","998550","865","1153","865","1153"
"2022-01-04","-1.74","5714910","5714910","845","6725","845","6725"
"2022-01-03","0","104760","104760","860","122","860","122"
"2021-12-31","0","55040","55040","860","64","860","64"
"2021-12-30","-2.27","391570","391570","860","451","860","451"
"2021-12-29","2.33","375950","375950","880","433","880","433"
"2021-12-28","-0.58","2321560","2321560","860","2726","860","2726"
"2021-12-27","-1.7","1836155","1836155","865","2120","865","2120"
"2021-12-24","1.15","850630","850630","880","995","880","995"
"2021-12-23","-1.69","448780","448780","870","527","870","527"
"2021-12-22","6.63","1731305","1731305","885","2081","885","2081"
"2021-12-21","-6.21","159205","159205","830","191","830","191"
"2021-12-20","4.73","8535660","8535660","885","10134","885","10134"
"2021-12-17","-4.52","863620","863620","845","1022","845","1022"
"2021-12-16","7.27","2089920","2089920","885","2509","885","2509"
"2021-12-15","3.13","3815800","3815800","825","4726","825","4726"
"2021-12-14","-3.03","3870710","3870710","800","4769","800","4769"
"2021-12-13","-0.6","922490","922490","825","1112","825","1112"
"2021-12-10","-0.6","392395","392395","830","470","830","470"
"2021-12-09","0.6","2325560","2325560","835","2786","835","2786"
"2021-12-08","-2.35","1435890","1435890","830","1713","830","1713"
"2021-12-07","-5.56","3918995","3918995","850","4592","850","4592"
"2021-12-06","0","3371185","3371185","900","3808","900","3808"
"2021-12-03","5.88","6403190","6403190","900","7111","900","7111"
"2021-12-02","-5.03","2734800","2734800","850","3098","850","3098"
"2021-12-01","1.7","2188070","2188070","895","2468","895","2468"
"2021-11-30","6.02","3637485","3637485","880","4242","880","4242"
"2021-11-29","-1.78","2254910","2254910","830","2658","830","2658"
"2021-11-26","-0.59","279750","279750","845","338","845","338"
"2021-11-25","0","2033735","2033735","850","2394","850","2394"
"2021-11-24","-2.3","1863860","1863860","850","2193","850","2193"
"2021-11-23","-2.25","1069170","1069170","870","1221","870","1221"
"2021-11-22","0","389830","389830","890","447","890","447"
"2021-11-19","-0.56","4550165","4550165","890","5119","890","5119"
"2021-11-18","-0.56","1010990","1010990","895","1151","895","1151"
"2021-11-17","0","2297375","2297375","900","2570","900","2570"
"2021-11-16","7.14","1078600","1078600","900","1346","900","1346"
"2021-11-12","0","3957490","3957490","840","4837","840","4837"
"2021-11-11","5","1136090","1136090","840","1421","840","1421"
"2021-11-10","1.27","1509960","1509960","800","1889","800","1889"
"2021-11-09","-1.25","2004630","2004630","790","2519","790","2519"
"2021-11-08","-3.03","3485775","3485775","800","4338","800","4338"
"2021-11-05","-1.79","5184235","5184235","825","6248","825","6248"
"2021-11-04","-5.62","5759925","5759925","840","6903","840","6903"
"2021-11-03","-7.29","1390125","1390125","890","1559","890","1559"
"2021-11-02","-7.25","394560","394560","960","411","960","411"
"2021-10-29","0","8842220","8842220","1035","8732","1035","8732"
"2021-10-28","0","7530900","7530900","1035","7561","1035","7561"
"2021-10-27","3.5","1002350","1002350","1035","1002","1035","1002"
"2021-10-26","-4.76","8988240","8988240","1000","8988","1000","8988"
"2021-10-25","-0.94","2069960","2069960","1050","1977","1050","1977"
"2021-10-22","0","1164045","1164045","1060","1154","1060","1154"
"2021-10-21","4.95","3806780","3806780","1060","3719","1060","3719"
"2021-10-20","6.32","8923230","8923230","1010","9047","1010","9047"
"2021-10-19","3.83","3687215","3687215","950","4134","950","4134"
"2021-10-15","-3.68","3294140","3294140","915","3496","915","3496"
"2021-10-14","3.26","3846880","3846880","950","4122","950","4122"
"2021-10-13","2.22","8686160","8686160","920","9604","920","9604"
"2021-10-12","2.86","5469785","5469785","900","6288","900","6288"
"2021-10-11","3.55","1131375","1131375","875","1337","875","1337"
