"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2007-09-06","0","6900000","6900000","17250","400","345000","20"
"2007-09-03","1.47","9315000","9315000","17250","540","345000","27"
"2007-08-31","6.25","6120000","6120000","17000","360","340000","18"
"2007-08-30","4.07","2560000","2560000","16000","160","320000","8"
"2007-08-29","2.5","6150000","6150000","15375","400","307500","20"
"2007-08-27","0","3300000","3300000","15000","220","300000","11"
"2007-08-24","0","1800000","1800000","15000","120","300000","6"
"2007-08-23","1.69","5400000","5400000","15000","360","300000","18"
"2007-08-22","0.68","2360000","2360000","14750","160","295000","8"
"2007-08-20","4.64","6446000","6446000","14650","440","293000","22"
"2007-08-17","-4.59","5600100","5600100","14000","400","280005","20"
"2007-08-16","0","2934850","2934850","14674","200","293485","10"
"2007-08-13","7.49","4402275","4402275","14674","300","293485","15"
"2007-08-10","0.38","6006220","6006220","13651","440","273010","22"
"2007-08-02","0.37","5440100","5440100","13600","400","272005","20"
"2007-08-01","0.36","5962110","5962110","13550","440","271005","22"
"2007-07-24","0","4050150","4050150","13501","300","270010","15"
"2007-07-16","3.85","4320160","4320160","13501","320","270010","16"
"2007-07-10","4","2080040","2080040","13000","160","260005","8"
"2007-07-03","0","9000000","9000000","12500","720","250000","36"
"2007-07-02","2.04","5250000","5250000","12500","420","250000","21"
"2007-06-29","6.52","2450000","2450000","12250","200","245000","10"
"2007-06-26","0.44","6900000","6900000","11500","600","230000","30"
"2007-06-25","0.44","2748000","2748000","11450","240","229000","12"
"2007-06-22","0.88","2280000","2280000","11400","200","228000","10"
"2007-06-21","6.29","1808080","1808080","11301","160","226010","8"
"2007-06-14","15.57","2126350","2126350","10632","200","212635","10"
"2007-06-12","0.1","5520000","5520000","9200","600","184000","30"
"2007-06-11","34.08","1470600","1470600","9191","160","183825","8"
"2007-05-21","3.86","3016200","3016200","6855","440","137100","22"
"2007-05-15","-43.83","1056000","1056000","6600","160","132000","8"
"2007-04-20","-14.3","8930000","8930000","11750","760","235000","38"
"2007-04-10","0","1919400","1919400","13710","140","274200","7"
"2007-03-23","0","1371000","1371000","13710","100","274200","5"
"2007-03-22","24.23","2467800","2467800","13710","180","274200","9"
"2007-03-01","0","1986525","1986525","11036","180","220725","9"
"2007-02-14","0","441440","441440","11036","40","220720","2"
"2007-01-26","0","882880","882880","11036","80","220720","4"
"2006-12-26","0","882880","882880","11036","80","220720","4"
"2006-12-19","0","220720","220720","11036","20","220720","1"
"2006-12-08","0","220720","220720","11036","20","220720","1"
"2006-12-07","0","662160","662160","11036","60","220720","3"
"2006-12-04","0","441440","441440","11036","40","220720","2"
"2006-11-28","0","6621600","6621600","11036","600","220720","30"
"2006-11-23","0","882860","882860","11036","80","220715","4"
"2006-10-18","0.05","2869295","2869295","11036","260","220715","13"
"2006-10-03","0","3309000","3309000","11030","300","220600","15"
"2006-09-14","0.27","3088400","3088400","11030","280","220600","14"
"2006-08-31","10","3080000","3080000","11000","280","220000","14"
"2006-08-01","0","400000","400000","10000","40","200000","2"
"2006-07-28","0","200000","200000","10000","20","200000","1"
"2006-07-14","0","800000","800000","10000","80","200000","4"
"2006-07-13","0","200000","200000","10000","20","200000","1"
"2006-07-06","0","2000000","2000000","10000","200","200000","10"
"2006-07-05","0","4800000","4800000","10000","480","200000","24"
"2006-06-30","0","1000000","1000000","10000","100","200000","5"
"2006-06-20","-2.44","5200000","5200000","10000","520","200000","26"
"2006-05-31","-6.82","15785000","15785000","10250","1540","205000","77"
"2006-05-30","0","220000","220000","11000","20","220000","1"
"2006-05-18","0","220000","220000","11000","20","220000","1"
"2006-05-08","0","3960000","3960000","11000","360","220000","18"
"2006-05-05","0","7040000","7040000","11000","640","220000","32"
"2006-04-26","5.74","1980000","1980000","11000","180","220000","9"
"2006-04-20","0","1456420","1456420","10403","140","208060","7"
"2006-04-04","-5.43","1664480","1664480","10403","160","208060","8"
"2006-03-27","0.92","2860065","2860065","11000","260","220005","13"
"2006-03-14","0","218000","218000","10900","20","218000","1"
"2006-03-10","0","218000","218000","10900","20","218000","1"
"2006-03-08","0.23","2180000","2180000","10900","200","218000","10"
"2006-03-07","0","1522500","1522500","10875","140","217500","7"
"2006-03-01","0","870000","870000","10875","80","217500","4"
"2006-02-22","0","217500","217500","10875","20","217500","1"
"2006-02-21","0.23","10222500","10222500","10875","940","217500","47"
"2006-02-17","0.23","3906000","3906000","10850","360","217000","18"
"2006-02-14","0","216500","216500","10825","20","216500","1"
"2006-02-02","0","1082500","1082500","10825","100","216500","5"
"2006-01-26","0","2165000","2165000","10825","200","216500","10"
"2006-01-24","0","216500","216500","10825","20","216500","1"
"2006-01-16","0.42","1732000","1732000","10825","160","216500","8"
"2006-01-11","0.05","3449600","3449600","10780","320","215600","16"
"2005-12-22","0","215500","215500","10775","20","215500","1"
"2005-12-21","0","5172000","5172000","10775","480","215500","24"
"2005-12-15","0.22","1939500","1939500","10775","180","215500","9"
"2005-12-14","1.23","5375250","5375250","10751","500","215010","25"
"2005-12-09","0.04","7434000","7434000","10620","700","212400","35"
"2005-12-08","0.08","3396960","3396960","10616","320","212310","16"
"2005-12-02","0","25034880","25034880","10608","2360","212160","118"
"2005-11-14","1.02","4243000","4243000","10608","400","212150","20"
"2005-11-09","2.3","3360160","3360160","10501","320","210010","16"
"2005-11-08","0.07","16218700","16218700","10265","1580","205300","79"
"2005-10-31","0.08","4718450","4718450","10258","460","205150","23"
"2005-10-28","-0.05","5125125","5125125","10250","500","205005","25"
"2005-10-26","0.05","2461200","2461200","10255","240","205100","12"
"2005-10-19","-0.49","1640040","1640040","10250","160","205005","8"
"2005-10-11","0.49","2060000","2060000","10300","200","206000","10"
"2005-10-10","0","615000","615000","10250","60","205000","3"
"2005-10-07","0","205000","205000","10250","20","205000","1"
"2005-10-06","0","2050000","2050000","10250","200","205000","10"
"2005-10-05","0","820000","820000","10250","80","205000","4"
"2005-10-04","4.59","4100000","4100000","10250","400","205000","20"
"2005-09-26","0","3920000","3920000","9800","400","196000","20"
"2005-09-22","-2.49","2156000","2156000","9800","220","196000","11"
"2005-09-20","3.88","2010000","2010000","10050","200","201000","10"
"2005-09-13","0","1935050","1935050","9675","200","193505","10"
"2005-09-07","0","387000","387000","9675","40","193500","2"
"2005-09-06","7.5","4257000","4257000","9675","440","193500","22"
"2005-08-29","2.85","1440000","1440000","9000","160","180000","8"
"2005-08-22","0","175010","175010","8751","20","175010","1"
"2005-08-17","0.01","1400080","1400080","8751","160","175010","8"
"2005-08-05","0","3500100","3500100","8750","400","175005","20"
"2005-07-27","4.14","1750000","1750000","8750","200","175000","10"
"2005-07-26","0.01","12603000","12603000","8402","1500","168040","75"
"2005-07-25","0","5040750","5040750","8401","600","168025","30"
"2005-07-08","0","672040","672040","8401","80","168010","4"
"2005-07-06","0","1008060","1008060","8401","120","168010","6"
"2005-07-04","0","1344080","1344080","8401","160","168010","8"
"2005-06-29","0.01","1344080","1344080","8401","160","168010","8"
"2005-06-21","0","2184000","2184000","8400","260","168000","13"
"2005-06-20","1.81","1680000","1680000","8400","200","168000","10"
"2005-06-07","0","2475225","2475225","8251","300","165015","15"
"2005-06-06","0.01","16501500","16501500","8251","2000","165015","100"
"2005-05-27","0","330000","330000","8250","40","165000","2"
"2005-05-24","0","7920000","7920000","8250","960","165000","48"
"2005-05-23","0","1980060","1980060","8250","240","165005","12"
"2005-05-13","0","1650000","1650000","8250","200","165000","10"
"2005-05-04","1.85","3960000","3960000","8250","480","165000","24"
"2005-04-22","0","2916000","2916000","8100","360","162000","18"
"2005-04-14","0","324000","324000","8100","40","162000","2"
"2005-04-01","0","486000","486000","8100","60","162000","3"
"2005-03-22","7.96","1944000","1944000","8100","240","162000","12"
"2005-03-11","0.04","3001000","3001000","7503","400","150050","20"
"2005-03-08","0","1650000","1650000","7500","220","150000","11"
"2005-03-04","0","600000","600000","7500","80","150000","4"
"2005-03-03","0","300000","300000","7500","40","150000","2"
"2005-03-02","-1.64","1200000","1200000","7500","160","150000","8"
"2005-02-24","1.67","1525000","1525000","7625","200","152500","10"
"2005-02-23","0","3000000","3000000","7500","400","150000","20"
"2005-02-22","0","2400000","2400000","7500","320","150000","16"
"2005-02-17","0","150000","150000","7500","20","150000","1"
"2005-02-16","3.45","3750000","3750000","7500","500","150000","25"
"2005-02-09","0","2465000","2465000","7250","340","145000","17"
"2005-02-08","4.84","2175000","2175000","7250","300","145000","15"
"2004-12-28","0","1244700","1244700","6915","180","138300","9"
"2004-12-24","0.22","1383000","1383000","6915","200","138300","10"
"2004-12-13","0","2760000","2760000","6900","400","138000","20"
"2004-12-08","0","1242000","1242000","6900","180","138000","9"
"2004-12-03","0","2346000","2346000","6900","340","138000","17"
"2004-12-02","0","4278000","4278000","6900","620","138000","31"
"2004-11-26","0","138000","138000","6900","20","138000","1"
"2004-11-25","0","138000","138000","6900","20","138000","1"
"2004-11-12","0","4416000","4416000","6900","640","138000","32"
"2004-11-05","0","552000","552000","6900","80","138000","4"
"2004-10-29","0","1932000","1932000","6900","280","138000","14"
"2004-10-28","0","828000","828000","6900","120","138000","6"
"2004-10-27","0","3450000","3450000","6900","500","138000","25"
"2004-10-21","0.8","3450000","3450000","6900","500","138000","25"
"2004-10-15","-0.44","6297400","6297400","6845","920","136900","46"
"2004-10-05","-0.36","3437500","3437500","6875","500","137500","25"
"2004-10-04","0","690000","690000","6900","100","138000","5"
"2004-10-01","6.15","1380000","1380000","6900","200","138000","10"
"2004-09-29","0","780000","780000","6500","120","130000","6"
"2004-09-28","0","3250000","3250000","6500","500","130000","25"
"2004-09-23","0","2340000","2340000","6500","360","130000","18"
"2004-09-22","0","2210000","2210000","6500","340","130000","17"
"2004-09-14","-5.8","6500000","6500000","6500","1000","130000","50"
"2004-09-13","0.36","17940000","17940000","6900","2600","138000","130"
"2004-09-09","-0.12","11000000","11000000","6875","1600","137500","80"
"2004-08-18","7.53","1927100","1927100","6883","280","137650","14"
"2004-07-12","0.02","1280100","1280100","6401","200","128010","10"
"2004-07-09","0","128000","128000","6400","20","128000","1"
"2004-07-01","0","1792000","1792000","6400","280","128000","14"
"2004-06-30","0","128000","128000","6400","20","128000","1"
"2004-06-28","0","128000","128000","6400","20","128000","1"
"2004-06-24","0","14976000","14976000","6400","2340","128000","117"
"2004-06-18","0","4480000","4480000","6400","700","128000","35"
"2004-06-16","0","128000","128000","6400","20","128000","1"
"2004-06-11","0","128000","128000","6400","20","128000","1"
"2004-06-09","0","2944000","2944000","6400","460","128000","23"
"2004-06-07","0","256000","256000","6400","40","128000","2"
"2004-06-03","0","128000","128000","6400","20","128000","1"
"2004-06-02","0","128000","128000","6400","20","128000","1"
"2004-05-25","0","1024000","1024000","6400","160","128000","8"
"2004-05-24","0","384000","384000","6400","60","128000","3"
"2004-05-14","0","384000","384000","6400","60","128000","3"
"2004-05-12","0","1280000","1280000","6400","200","128000","10"
"2004-05-10","0","5504000","5504000","6400","860","128000","43"
"2004-05-07","0","768000","768000","6400","120","128000","6"
"2004-04-28","0","256000","256000","6400","40","128000","2"
"2004-04-26","0","2944000","2944000","6400","460","128000","23"
"2004-04-21","0","256000","256000","6400","40","128000","2"
"2004-04-20","-11.8","1792000","1792000","6400","280","128000","14"
"2004-03-22","7.5","28879875","28879875","7256","3980","145125","199"
"2004-03-15","0","270000","270000","6750","40","135000","2"
"2004-03-10","0","270000","270000","6750","40","135000","2"
"2004-03-09","0","3105000","3105000","6750","460","135000","23"
"2004-03-08","0","2295000","2295000","6750","340","135000","17"
"2004-03-05","0","945000","945000","6750","140","135000","7"
"2004-03-03","0","7290000","7290000","6750","1080","135000","54"
"2004-03-02","11.46","14310000","14310000","6750","2120","135000","106"
"2004-02-10","0.1","1089990","1089990","6056","180","121110","9"
"2004-01-13","4.69","2420000","2420000","6050","400","121000","20"
"2004-01-12","15.56","1155700","1155700","5779","200","115570","10"
"2003-12-19","14.97","900090","900090","5001","180","100010","9"
"2003-10-22","2.89","783000","783000","4350","180","87000","9"
"2003-09-25","4.19","845550","845550","4228","200","84555","10"
"2003-09-16","0","81150","81150","4058","20","81150","1"
"2003-09-11","10.42","5112450","5112450","4058","1260","81150","63"
"2003-09-08","0","514500","514500","3675","140","73500","7"
"2003-07-04","0.55","882000","882000","3675","240","73500","12"
"2003-07-01","0.47","731000","731000","3655","200","73100","10"
"2003-06-26","0.22","727500","727500","3638","200","72750","10"
"2003-06-24","0.83","580800","580800","3630","160","72600","8"
"2003-06-18","0","792000","792000","3600","220","72000","11"
"2003-06-17","0","288000","288000","3600","80","72000","4"
"2003-06-16","0","216000","216000","3600","60","72000","3"
"2003-06-06","0","144000","144000","3600","40","72000","2"
"2003-06-05","0","864000","864000","3600","240","72000","12"
"2003-06-04","0","432000","432000","3600","120","72000","6"
"2003-06-03","1.41","576000","576000","3600","160","72000","8"
"2003-05-28","0","2982000","2982000","3550","840","71000","42"
"2003-05-15","1.05","781000","781000","3550","220","71000","11"
"2003-05-06","0","2739750","2739750","3513","780","70250","39"
"2003-05-05","0.09","562000","562000","3513","160","70250","8"
"2003-04-29","0.29","702050","702050","3510","200","70205","10"
"2003-04-17","0","210000","210000","3500","60","70000","3"
"2003-04-15","0","560000","560000","3500","160","70000","8"
"2003-04-11","0","70000","70000","3500","20","70000","1"
"2003-03-25","0","2520000","2520000","3500","720","70000","36"
"2003-03-19","-21.35","2240000","2240000","3500","640","70000","32"
"2003-03-10","0","2581000","2581000","4450","580","89000","29"
"2003-03-07","1.71","890000","890000","4450","200","89000","10"
"2003-03-05","0","105787500","105787500","4375","24180","87500","1209"
"2003-03-04","0","7000000","7000000","4375","1600","87500","80"
"2003-03-03","0","15750000","15750000","4375","3600","87500","180"
"2003-02-28","0","13125000","13125000","4375","3000","87500","150"
"2003-02-27","0","9450000","9450000","4375","2160","87500","108"
"2003-02-26","0","2187500","2187500","4375","500","87500","25"
"2003-02-25","-0.11","4200000","4200000","4375","960","87500","48"
"2003-02-24","0.11","7884450","7884450","4380","1800","87605","90"
"2003-02-21","0","3675210","3675210","4375","840","87505","42"
"2003-02-20","0","962500","962500","4375","220","87500","11"
"2003-02-19","0","962500","962500","4375","220","87500","11"
"2003-02-18","0","437500","437500","4375","100","87500","5"
"2003-02-17","0","2887500","2887500","4375","660","87500","33"
"2003-02-12","0","87500","87500","4375","20","87500","1"
"2003-01-31","0","262500","262500","4375","60","87500","3"
"2003-01-17","0","2625000","2625000","4375","600","87500","30"
"2003-01-06","0","262500","262500","4375","60","87500","3"
"2003-01-02","0","437500","437500","4375","100","87500","5"
"2002-12-23","0","437500","437500","4375","100","87500","5"
"2002-12-17","0","437500","437500","4375","100","87500","5"
"2002-12-10","-1.69","43137500","43137500","4375","9860","87500","493"
"2002-12-09","0","1602000","1602000","4450","360","89000","18"
"2002-11-14","0","356000","356000","4450","80","89000","4"
"2002-11-07","-0.45","4628000","4628000","4450","1040","89000","52"
"2002-10-30","-0.11","894000","894000","4470","200","89400","10"
"2002-10-25","0","179000","179000","4475","40","89500","2"
"2002-10-22","0","89500","89500","4475","20","89500","1"
"2002-10-08","-0.56","5370000","5370000","4475","1200","89500","60"
"2002-10-02","-0.22","1350000","1350000","4500","300","90000","15"
"2002-08-27","-0.29","721600","721600","4510","160","90200","8"
"2002-08-21","-0.59","1266300","1266300","4523","280","90450","14"
"2002-08-20","0","546000","546000","4550","120","91000","6"
"2002-08-09","0","637000","637000","4550","140","91000","7"
"2002-07-10","-0.55","2821000","2821000","4550","620","91000","31"
"2002-07-09","-0.54","6862500","6862500","4575","1500","91500","75"
"2002-06-13","0","4048000","4048000","4600","880","92000","44"
"2002-06-10","-0.54","920000","920000","4600","200","92000","10"
"2002-06-07","0.54","4625000","4625000","4625","1000","92500","50"
"2002-06-04","-0.54","920000","920000","4600","200","92000","10"
"2002-05-17","0","925000","925000","4625","200","92500","10"
"2002-05-13","0","1480000","1480000","4625","320","92500","16"
"2002-05-10","0","370000","370000","4625","80","92500","4"
"2002-04-25","0","4162500","4162500","4625","900","92500","45"
"2002-04-22","0","1017500","1017500","4625","220","92500","11"
"2002-04-17","0","277500","277500","4625","60","92500","3"
"2002-04-09","0","92500","92500","4625","20","92500","1"
"2002-04-04","0","92500","92500","4625","20","92500","1"
"2002-04-03","0","92500","92500","4625","20","92500","1"
"2002-03-26","0","92500","92500","4625","20","92500","1"
"2002-03-25","0","277500","277500","4625","60","92500","3"
"2002-03-19","0","92500","92500","4625","20","92500","1"
"2002-03-13","0","92500","92500","4625","20","92500","1"
"2002-03-12","0","92500","92500","4625","20","92500","1"
"2002-03-06","0","92500","92500","4625","20","92500","1"
"2002-03-04","0","925000","925000","4625","200","92500","10"
"2002-02-28","-7.5","925000","925000","4625","200","92500","10"
"2002-02-26","-0.81","112600000","112600000","5000","22520","100000","1126"
"2002-02-21","-7.5","2016500","2016500","5041","400","100825","20"
"2002-02-20","0","327000","327000","5450","60","109000","3"
"2002-02-19","-0.91","1199000","1199000","5450","220","109000","11"
"2002-02-18","-5.17","1980000","1980000","5500","360","110000","18"
"2001-12-31","8.11","2667885","2667885","5800","460","115995","23"
"2001-12-28","0","7618300","7618300","5365","1420","107300","71"
"2001-12-21","0","536500","536500","5365","100","107300","5"
"2001-12-19","-7.5","858400","858400","5365","160","107300","8"
"2001-12-11","0","11599500","11599500","5800","2000","115995","100"
"2001-10-24","0","927960","927960","5800","160","115995","8"
"2001-09-28","0","580000","580000","5800","100","116000","5"
"2001-09-26","-0.85","3480000","3480000","5800","600","116000","30"
"2001-09-12","-0.85","1404000","1404000","5850","240","117000","12"
"2001-08-22","0","1770000","1770000","5900","300","118000","15"
"2001-08-10","0","236000","236000","5900","40","118000","2"
"2001-07-20","0","1180000","1180000","5900","200","118000","10"
"2001-07-16","0","1180000","1180000","5900","200","118000","10"
"2001-07-11","-0.84","1062000","1062000","5900","180","118000","9"
"2001-06-11","0","119000","119000","5950","20","119000","1"
"2001-05-30","0","2380000","2380000","5950","400","119000","20"
"2001-05-21","-0.75","1190000","1190000","5950","200","119000","10"
"2001-03-21","-0.08","1199000","1199000","5995","200","119900","10"
"2001-03-19","0","1199900","1199900","6000","200","119990","10"
"2000-11-27","0","240000","240000","6000","40","120000","2"
"2000-11-22","0","240000","240000","6000","40","120000","2"
"2000-11-17","0","1080000","1080000","6000","180","120000","9"
"2000-10-30","0","2400000","2400000","6000","400","120000","20"
"2000-10-20","0","12360000","12360000","6000","2060","120000","103"
"2000-10-06","0","3000000","3000000","6000","500","120000","25"
"2000-10-04","0","2640000","2640000","6000","440","120000","22"
"2000-09-25","0","600025","600025","6000","100","120005","5"
"2000-09-20","-7.69","1440060","1440060","6000","240","120005","12"
"2000-08-23","0","4290000","4290000","6500","660","130000","33"
"2000-08-18","0","130000","130000","6500","20","130000","1"
"2000-08-09","-3.7","3250000","3250000","6500","500","130000","25"
"2000-08-04","0","675000","675000","6750","100","135000","5"
"2000-07-10","-6.9","3375000","3375000","6750","500","135000","25"
"2000-05-19","-3.33","1740000","1740000","7250","240","145000","12"
"2000-02-21","0","300000","300000","7500","40","150000","2"
"2000-02-07","0","3000000","3000000","7500","400","150000","20"
"2000-02-04","0","750000","750000","7500","100","150000","5"
"2000-01-26","-3.23","1500000","1500000","7500","200","150000","10"
"1999-12-31","4.73","1550000","1550000","7750","200","155000","10"
"1999-12-17","2.07","4588000","4588000","7400","620","148000","31"
"1999-12-15","-3.33","1160000","1160000","7250","160","145000","8"
"1999-12-03","-6.25","2250075","2250075","7500","300","150005","15"
"1999-11-19","6.65","3040000","3040000","8000","380","160000","19"
"1999-11-17","-6.24","3000200","3000200","7501","400","150010","20"
"1999-11-10","0","960000","960000","8000","120","160000","6"
"1999-11-08","0","640000","640000","8000","80","160000","4"
"1999-11-03","0","23200000","23200000","8000","2900","160000","145"
"1999-10-27","-0.01","4640000","4640000","8000","580","160000","29"
"1999-10-08","-0.62","9440885","9440885","8001","1180","160015","59"
"1999-09-27","0.64","16101000","16101000","8051","2000","161010","100"
"1999-09-22","6.67","3360105","3360105","8000","420","160005","21"
"1999-09-10","0","150005","150005","7500","20","150005","1"
"1999-09-01","0.07","30900000","30900000","7500","4120","150000","206"
"1999-08-30","-0.07","1349100","1349100","7495","180","149900","9"
"1999-08-18","0","900000","900000","7500","120","150000","6"
"1999-08-11","0","1350000","1350000","7500","180","150000","9"
"1999-08-06","0","8250000","8250000","7500","1100","150000","55"
"1999-08-04","0","1800000","1800000","7500","240","150000","12"
"1999-08-02","1.35","4650000","4650000","7500","620","150000","31"
"1999-07-28","0","1480000","1480000","7400","200","148000","10"
"1999-07-23","-1.33","3700000","3700000","7400","500","148000","25"
"1999-07-21","1.28","4950000","4950000","7500","660","150000","33"
"1999-07-14","-7.46","16291550","16291550","7405","2200","148105","110"
"1999-07-12","0","8001500","8001500","8002","1000","160030","50"
"1999-07-09","-7.5","1760385","1760385","8002","220","160035","11"
"1999-07-07","-13.49","1384080","1384080","8651","160","173010","8"
"1999-05-17","0","999975","999975","10000","100","199995","5"
"1999-05-12","0","399990","399990","10000","40","199995","2"
"1999-05-10","0","3599910","3599910","10000","360","199995","18"
"1999-04-23","0","1599960","1599960","10000","160","199995","8"
"1999-04-16","2.56","7000000","7000000","10000","700","200000","35"
"1999-04-14","0","1950000","1950000","9750","200","195000","10"
"1999-03-24","0","780000","780000","9750","80","195000","4"
"1999-03-05","0","975000","975000","9750","100","195000","5"
"1999-03-03","0","975000","975000","9750","100","195000","5"
"1999-03-01","2.63","1950000","1950000","9750","200","195000","10"
"1999-02-22","-5","2090000","2090000","9500","220","190000","11"
"1999-01-29","-5.02","2200000","2200000","10000","220","200000","11"
"1998-12-23","-0.02","17054550","17054550","10528","1620","210550","81"
"1998-12-11","0","1263540","1263540","10530","120","210590","6"
"1998-11-30","0","2105900","2105900","10530","200","210590","10"
"1998-11-27","0","21059000","21059000","10530","2000","210590","100"
"1998-11-25","0","2316490","2316490","10530","220","210590","11"
"1998-11-23","0","10529500","10529500","10530","1000","210590","50"
"1998-11-20","0","5264750","5264750","10530","500","210590","25"
"1998-11-18","0","1263540","1263540","10530","120","210590","6"
"1998-11-16","7.5","12003630","12003630","10530","1140","210590","57"
"1998-11-13","0","17631000","17631000","9795","1800","195900","90"
"1998-11-06","6.99","1959000","1959000","9795","200","195900","10"
"1998-11-04","-7.51","732420","732420","9155","80","183105","4"
"1998-11-02","-7.5","395900","395900","9898","40","197950","2"
"1998-10-26","7.11","214000","214000","10700","20","214000","1"
"1998-10-23","7.48","199800","199800","9990","20","199800","1"
"1998-10-21","7.46","10038600","10038600","9295","1080","185900","54"
"1998-10-19","7.45","173000","173000","8650","20","173000","1"
"1998-10-16","7.33","3381000","3381000","8050","420","161000","21"
"1998-10-14","0","150000","150000","7500","20","150000","1"
"1998-10-09","0","900000","900000","7500","120","150000","6"
"1998-10-07","4.92","300000","300000","7500","40","150000","2"
"1998-10-02","7.49","1143600","1143600","7148","160","142950","8"
"1998-09-30","6.4","16359000","16359000","6650","2460","133000","123"
"1998-09-23","","500000","500000","6250","80","125000","4"
