"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2017-11-29","0","35615","35615","2095","17","2095","17"
"2017-11-28","4.75","625900","625900","2095","312","2095","312"
"2017-11-27","-4.53","531950","531950","2000","263","2000","263"
"2017-11-24","4.75","348540","348540","2095","168","2095","168"
"2017-11-23","-4.76","351300","351300","2000","173","2000","173"
"2017-11-22","-4.55","33710","33710","2100","16","2100","16"
"2017-11-21","0.23","1100000","1100000","2200","500","2200","500"
"2017-11-20","-0.23","41065","41065","2195","19","2195","19"
"2017-11-17","0","132000","132000","2200","60","2200","60"
"2017-11-16","-0.68","365370","365370","2200","167","2200","167"
"2017-11-14","7.26","399100","399100","2215","181","2215","181"
"2017-11-13","-7.4","55755","55755","2065","27","2065","27"
"2017-11-10","-0.22","44600","44600","2230","20","2230","20"
"2017-11-09","0","133900","133900","2235","60","2235","60"
"2017-11-08","0","5174985","5174985","2235","2498","2235","2498"
"2017-11-07","3.95","478900","478900","2235","234","2235","234"
"2017-11-06","7.5","169000","169000","2150","83","2150","83"
"2017-11-03","-5.88","237625","237625","2000","113","2000","113"
"2017-11-02","-5.13","404350","404350","2125","187","2125","187"
"2017-10-31","0","210560","210560","2240","94","2240","94"
"2017-10-30","0.22","26880","26880","2240","12","2240","12"
"2017-10-27","-0.22","536600","536600","2235","240","2235","240"
"2017-10-26","1.82","333900","333900","2240","150","2240","150"
"2017-10-25","0","349800","349800","2200","159","2200","159"
"2017-10-24","-4.97","992620","992620","2200","429","2200","429"
"2017-10-23","-7.4","261740","261740","2315","108","2315","108"
"2017-10-20","2.04","534980","534980","2500","223","2500","223"
"2017-10-19","-2","16521890","16521890","2450","6615","2450","6615"
"2017-10-18","0.2","213550","213550","2500","87","2500","87"
"2017-10-17","-5.85","301325665","301325665","2495","120530","2495","120530"
"2017-10-16","0","26500","26500","2650","10","2650","10"
"2017-10-13","0","56210","56210","2650","21","2650","21"
"2017-10-12","6.21","90310845","90310845","2650","33721","2650","33721"
"2017-10-11","-0.2","679780","679780","2495","270","2495","270"
"2017-10-10","0","16632450","16632450","2500","6653","2500","6653"
"2017-10-09","-3.47","932500","932500","2500","373","2500","373"
"2017-10-06","-7.5","349790","349790","2590","131","2590","131"
"2017-10-05","0","280700","280700","2800","105","2800","105"
"2017-10-04","0","394705","394705","2800","141","2800","141"
"2017-10-03","0","1072400","1072400","2800","383","2800","383"
"2017-10-02","-2.44","70000","70000","2800","25","2800","25"
"2017-09-29","7.49","1965170","1965170","2870","712","2870","712"
"2017-09-28","0.19","1496195","1496195","2670","564","2670","564"
"2017-09-27","6.81","309915","309915","2665","118","2665","118"
"2017-09-26","-6.2","218580","218580","2495","84","2495","84"
"2017-09-25","-4.83","270380","270380","2660","98","2660","98"
"2017-09-22","0.36","39130","39130","2795","14","2795","14"
"2017-09-21","0","334200","334200","2785","120","2785","120"
"2017-09-20","3.15","1499210","1499210","2785","539","2785","539"
"2017-09-19","0","32400","32400","2700","12","2700","12"
"2017-09-18","0","194400","194400","2700","72","2700","72"
"2017-09-15","-1.82","527200","527200","2700","196","2700","196"
"2017-09-14","-1.61","110400","110400","2750","40","2750","40"
"2017-09-13","0","304655","304655","2795","109","2795","109"
"2017-09-12","5.08","246560","246560","2795","88","2795","88"
"2017-09-11","7.56","151350","151350","2660","58","2660","58"
"2017-09-07","7.52","49450","49450","2473","20","49450","1"
"2017-08-31","-4.37","46000","46000","2300","20","46000","1"
"2017-08-29","-7.5","48100","48100","2405","20","48100","1"
"2017-08-25","-6.81","7903615","7903615","2600","3040","52000","152"
"2017-08-23","7.31","548210","548210","2790","200","55800","10"
"2017-08-22","0.19","1195700","1195700","2600","460","52000","23"
"2017-08-17","0","3246000","3246000","2595","1260","51900","63"
"2017-08-16","0","5709000","5709000","2595","2200","51900","110"
"2017-08-14","3.8","259500","259500","2595","100","51900","5"
"2017-08-10","6.38","750000","750000","2500","300","50000","15"
"2017-08-08","1.08","6627000","6627000","2350","2820","47000","141"
"2017-08-04","0","233000","233000","2325","100","46500","5"
"2017-08-03","-7","790500","790500","2325","340","46500","17"
"2017-07-31","1.09","561500","561500","2500","240","50000","12"
"2017-07-26","7.52","49450","49450","2473","20","49450","1"
"2017-07-20","-5.15","690000","690000","2300","300","46000","15"
"2017-07-19","5.43","48500","48500","2425","20","48500","1"
"2017-07-18","0","94500","94500","2300","40","46000","2"
"2017-07-14","0","138000","138000","2300","60","46000","3"
"2017-07-12","0","184000","184000","2300","80","46000","4"
"2017-07-11","-7.07","138000","138000","2300","60","46000","3"
"2017-07-06","0","31330570","31330570","2475","12660","49500","633"
"2017-07-05","0","49495","49495","2475","20","49495","1"
"2017-06-29","7","890910","890910","2475","360","49495","18"
"2017-06-28","-7.48","46250","46250","2313","20","46250","1"
"2017-06-27","-3.85","7605990","7605990","2500","3040","50000","152"
"2017-06-23","-1.89","8040760","8040760","2600","3100","52000","155"
"2017-06-21","0.95","106000","106000","2650","40","53000","2"
"2017-06-20","-0.94","264000","264000","2625","100","52500","5"
"2017-06-19","0","265000","265000","2650","100","53000","5"
"2017-06-16","-0.93","1325000","1325000","2650","500","53000","25"
"2017-06-15","7","535000","535000","2675","200","53500","10"
"2017-06-14","0","500000","500000","2500","200","50000","10"
"2017-06-13","-3.85","50000","50000","2500","20","50000","1"
"2017-06-09","-3.09","17300000","17300000","2600","6640","52000","332"
"2017-06-08","-7.48","272300","272300","2683","100","53650","5"
"2017-06-07","-6.45","928000","928000","2900","320","58000","16"
"2017-06-02","0","804000","804000","3100","260","62000","13"
"2017-06-01","1.64","738000","738000","3100","240","62000","12"
"2017-05-31","1.67","922000","922000","3050","300","61000","15"
"2017-05-30","3.45","480000","480000","3000","160","60000","8"
"2017-05-26","0","58000","58000","2900","20","58000","1"
"2017-05-24","1.75","116000","116000","2900","40","58000","2"
"2017-05-23","-3.39","57000","57000","2850","20","57000","1"
"2017-05-22","1.72","177000","177000","2950","60","59000","3"
"2017-05-19","1.75","58000","58000","2900","20","58000","1"
"2017-05-17","3.64","228000","228000","2850","80","57000","4"
"2017-05-10","0","38502000","38502000","2750","14000","55000","700"
"2017-05-05","0","1100010","1100010","2750","400","55000","20"
"2017-05-04","0","220000","220000","2750","80","55000","4"
"2017-05-03","0","220000","220000","2750","80","55000","4"
"2017-05-02","0","4305015","4305015","2750","1560","55000","78"
"2017-04-28","0","1265010","1265010","2750","460","55000","23"
"2017-04-27","0","220010","220010","2750","80","55000","4"
"2017-04-20","0","16500000","16500000","2750","6000","55000","300"
"2017-04-14","0","110000","110000","2750","40","55000","2"
"2017-04-13","0","550000","550000","2750","200","55000","10"
"2017-04-11","0","55000","55000","2750","20","55000","1"
"2017-04-10","0","440000","440000","2750","160","55000","8"
"2017-04-07","-1.79","660010","660010","2750","240","55000","12"
"2017-04-06","1.82","56000","56000","2800","20","56000","1"
"2017-04-04","0","1870000","1870000","2750","680","55000","34"
"2017-04-03","0","220000","220000","2750","80","55000","4"
"2017-03-31","0","330000","330000","2750","120","55000","6"
"2017-03-27","0","55000","55000","2750","20","55000","1"
"2017-03-24","0","1816000","1816000","2750","660","55000","33"
"2017-03-21","3.66","40206000","40206000","2750","14620","55005","731"
"2017-03-20","0","159165","159165","2653","60","53055","3"
"2017-03-17","-3.53","954990","954990","2653","360","53055","18"
"2017-03-16","3.66","825000","825000","2750","300","55000","15"
"2017-03-15","-3.53","106110","106110","2653","40","53055","2"
"2017-03-14","0","12427000","12427000","2750","4520","55000","226"
"2017-03-09","0","1870000","1870000","2750","680","55000","34"
"2017-03-08","0","34428055","34428055","2750","12520","55000","626"
"2017-03-07","0","1483055","1483055","2750","540","55000","27"
"2017-03-06","1.85","55000","55000","2750","20","55000","1"
"2017-03-03","0","110000","110000","2700","40","54000","2"
"2017-03-02","-6.9","1242020","1242020","2700","460","54000","23"
"2017-02-27","3.57","58000","58000","2900","20","58000","1"
"2017-02-23","1.82","168000","168000","2800","60","56000","3"
"2017-02-22","3.77","42353775","42353775","2750","15400","55005","770"
"2017-02-21","0","694015","694015","2650","260","53005","13"
"2017-02-17","-5.36","2885750","2885750","2650","1040","53005","52"
"2017-02-15","-0.88","616000","616000","2800","220","56000","11"
"2017-02-14","-5.46","621500","621500","2825","220","56500","11"
"2017-02-13","-0.4","479000","479000","2988","160","59750","8"
"2017-02-10","0","719990","719990","3000","240","60000","12"
"2017-02-08","7.14","240000","240000","3000","80","60000","4"
"2017-02-07","0","34440000","34440000","2800","12300","56000","615"
"2017-02-06","0","560000","560000","2800","200","56000","10"
"2017-02-02","0","1288000","1288000","2800","460","56000","23"
"2017-01-31","0","56000","56000","2800","20","56000","1"
"2017-01-30","3.7","56000","56000","2800","20","56000","1"
"2017-01-27","1.89","108000","108000","2700","40","54000","2"
"2017-01-25","-2.72","706370","706370","2650","260","53000","13"
"2017-01-23","0","54485","54485","2724","20","54485","1"
"2017-01-18","-2.71","544850","544850","2724","200","54485","10"
"2017-01-17","0","3696000","3696000","2800","1320","56000","66"
"2017-01-16","-6.67","2250900","2250900","2800","800","56000","40"
"2017-01-12","1.87","472475","472475","3000","160","60000","8"
"2017-01-09","3.15","715500","715500","2945","240","58900","12"
"2017-01-04","3.82","704614000","704614000","2855","246800","57100","12340"
"2017-01-03","3.77","165000000","165000000","2750","60000","55000","3000"
"2017-01-02","0","53000","53000","2650","20","53000","1"
"2016-12-29","0","212000","212000","2650","80","53000","4"
"2016-12-28","1.73","53000","53000","2650","20","53000","1"
"2016-12-27","-0.76","5783500","5783500","2605","2220","52100","111"
"2016-12-23","-0.94","3547200","3547200","2625","1360","52500","68"
"2016-12-22","-5.36","700955","700955","2650","260","52995","13"
"2016-12-21","0","56000","56000","2800","20","56000","1"
"2016-12-20","7.49","3398200","3398200","2800","1300","56000","65"
"2016-12-19","0","52100","52100","2605","20","52100","1"
"2016-12-16","-2.62","678900","678900","2605","260","52100","13"
"2016-12-15","0","267500","267500","2675","100","53500","5"
"2016-12-14","0.94","107000","107000","2675","40","53500","2"
"2016-12-13","0.95","106000","106000","2650","40","53000","2"
"2016-12-09","0.38","40745000","40745000","2625","15520","52500","776"
"2016-12-07","0.46","679150","679150","2615","260","52300","13"
"2016-12-06","-7.04","156150","156150","2603","60","52050","3"
"2016-12-05","-5.28","443000","443000","2800","160","56000","8"
"2016-12-02","0","179120","179120","2956","60","59120","3"
"2016-12-01","7.49","946000","946000","2956","320","59125","16"
"2016-11-30","0","220000","220000","2750","80","55000","4"
"2016-11-29","0","10330000","10330000","2750","3760","55000","188"
"2016-11-28","3.77","1427300","1427300","2750","520","55000","26"
"2016-11-23","0","2968000","2968000","2650","1120","53000","56"
"2016-11-22","0","106000","106000","2650","40","53000","2"
"2016-11-18","0","53000","53000","2650","20","53000","1"
"2016-11-17","-3.64","3163900","3163900","2650","1180","53000","59"
"2016-11-16","3.77","549990","549990","2750","200","55000","10"
"2016-11-14","3.8","4293000","4293000","2650","1620","53000","81"
"2016-11-11","0","51050","51050","2553","20","51050","1"
"2016-11-10","-3.66","157050","157050","2553","60","51050","3"
"2016-11-09","0","159000","159000","2650","60","53000","3"
"2016-11-08","0","1006000","1006000","2650","380","53000","19"
"2016-11-07","0","1060000","1060000","2650","400","53000","20"
"2016-11-04","0.95","1060000","1060000","2650","400","53000","20"
"2016-11-03","-0.94","315500","315500","2625","120","52500","6"
"2016-11-02","0","646000","646000","2650","240","53000","12"
"2016-10-31","0","53000","53000","2650","20","53000","1"
"2016-10-27","3.92","4664000","4664000","2650","1760","53000","88"
"2016-10-26","-7.27","2095000","2095000","2550","820","51000","41"
"2016-10-25","0","605000","605000","2750","220","55000","11"
"2016-10-24","0","385000","385000","2750","140","55000","7"
"2016-10-21","3.77","330000","330000","2750","120","55000","6"
"2016-10-20","3.92","308020","308020","2650","120","53000","6"
"2016-10-19","0","673005","673005","2550","260","51000","13"
"2016-10-18","0","3163900","3163900","2550","1240","51000","62"
"2016-10-17","-3.77","204020","204020","2550","80","51005","4"
"2016-10-13","3.92","6729000","6729000","2650","2540","53000","127"
"2016-10-12","0","51000","51000","2550","20","51000","1"
"2016-10-11","-3.59","51000","51000","2550","20","51000","1"
"2016-10-10","3.73","1346975","1346975","2645","520","52900","26"
"2016-10-06","0","510000","510000","2550","200","51000","10"
"2016-10-05","-0.04","1583000","1583000","2550","620","51000","31"
"2016-10-03","0.04","612070","612070","2551","240","51010","12"
"2016-09-30","0.39","152600","152600","2550","60","51000","3"
"2016-09-28","0","1270000","1270000","2540","500","50800","25"
"2016-09-27","0.4","254000","254000","2540","100","50800","5"
"2016-09-26","0","101210","101210","2530","40","50605","2"
"2016-09-23","0.56","101210","101210","2530","40","50605","2"
"2016-09-22","-1.99","201260","201260","2516","80","50315","4"
"2016-09-21","-7.5","205360","205360","2567","80","51340","4"
"2016-09-20","0.91","166500","166500","2775","60","55500","3"
"2016-09-19","-6.78","550200","550200","2750","200","55000","10"
"2016-09-15","5.36","412965","412965","2950","140","58995","7"
"2016-09-14","1.82","503000","503000","2800","180","56000","9"
"2016-09-13","5.77","328000","328000","2750","120","55000","6"
"2016-09-09","-3.35","13441990","13441990","2600","5160","52005","258"
"2016-09-08","-1.43","269000","269000","2690","100","53800","5"
"2016-09-07","-7.49","4093125","4093125","2729","1500","54575","75"
"2016-09-02","-2.48","3898200","3898200","2950","1320","59000","66"
"2016-09-01","0","423500","423500","3025","140","60500","7"
"2016-08-31","0","2662000","2662000","3025","880","60500","44"
"2016-08-30","0","242000","242000","3025","80","60500","4"
"2016-08-29","0","121000","121000","3025","40","60500","2"
"2016-08-26","0","908000","908000","3025","300","60500","15"
"2016-08-25","-0.82","5993000","5993000","3025","1980","60500","99"
"2016-08-23","0.83","1220000","1220000","3050","400","61000","20"
"2016-08-22","0","5203000","5203000","3025","1720","60500","86"
"2016-08-19","0","1530000","1530000","3025","500","60500","25"
"2016-08-16","0","181500","181500","3025","60","60500","3"
"2016-08-12","0","3025000","3025000","3025","1000","60500","50"
"2016-08-11","0","1210000","1210000","3025","400","60500","20"
"2016-08-10","-0.82","4245500","4245500","3025","1400","60500","70"
"2016-08-09","0","610000","610000","3050","200","61000","10"
"2016-08-03","1.67","6429000","6429000","3050","2140","61000","107"
"2016-08-02","0","6060000","6060000","3000","2020","60000","101"
"2016-08-01","0","120000","120000","3000","40","60000","2"
"2016-07-29","0","1260000","1260000","3000","420","60000","21"
"2016-07-28","0","7020200","7020200","3000","2340","60000","117"
"2016-07-27","-0.83","60000","60000","3000","20","60000","1"
"2016-07-26","0.83","5203000","5203000","3025","1720","60500","86"
"2016-07-25","-1.64","3197355","3197355","3000","1060","60000","53"
"2016-07-22","0","1342000","1342000","3050","440","61000","22"
"2016-07-21","1.63","305000","305000","3050","100","61000","5"
"2016-07-20","-1.61","240080","240080","3001","80","60020","4"
"2016-07-19","0.83","2501000","2501000","3050","820","61000","41"
"2016-07-18","0.83","422550","422550","3025","140","60505","7"
"2016-07-13","3.88","120000","120000","3000","40","60000","2"
"2016-07-12","-7.5","1214200","1214200","2888","420","57760","21"
"2016-07-11","-7.5","374640","374640","3122","120","62440","6"
"2016-07-08","-7.23","3307985","3307985","3375","980","67500","49"
"2016-07-07","-6.98","21268985","21268985","3638","5460","72750","273"
"2016-07-05","7.47","7118475","7118475","3911","1820","78225","91"
"2016-07-04","7.5","21758230","21758230","3639","5980","72770","299"
"2016-07-01","7.49","7175670","7175670","3385","2120","67695","106"
"2016-06-30","7.51","6045600","6045600","3149","1920","62975","96"
"2016-06-29","7.49","84795230","84795230","2929","28960","58585","1448"
"2016-06-28","1.38","8356000","8356000","2725","3060","54500","153"
"2016-06-27","7.52","6388750","6388750","2688","2500","53750","125"
"2016-06-24","-1.77","303000","303000","2500","120","50000","6"
"2016-06-23","-0.2","203600","203600","2545","80","50900","4"
"2016-06-22","0","204000","204000","2550","80","51000","4"
"2016-06-21","2","3672000","3672000","2550","1440","51000","72"
"2016-06-20","0","1601050","1601050","2500","640","50000","32"
"2016-06-14","4.17","50000","50000","2500","20","50000","1"
"2016-06-10","0","528005","528005","2400","220","48000","11"
"2016-06-09","-2.04","288800","288800","2400","120","48000","6"
"2016-06-08","0.2","4507980","4507980","2450","1840","49000","92"
"2016-06-07","-0.2","391200","391200","2445","160","48900","8"
"2016-06-06","0","2025000","2025000","2450","840","49000","42"
"2016-06-03","2.08","686000","686000","2450","280","49000","14"
"2016-06-02","0","96010","96010","2400","40","48005","2"
"2016-06-01","0","3009315","3009315","2400","1280","48000","64"
"2016-05-31","0","2880000","2880000","2400","1200","48000","60"
"2016-05-30","-2.04","2594500","2594500","2400","1080","48000","54"
"2016-05-26","0","1715000","1715000","2450","700","49000","35"
"2016-05-25","-2","588000","588000","2450","240","49000","12"
"2016-05-23","4.17","2200000","2200000","2500","880","50000","44"
"2016-05-20","-4","648005","648005","2400","260","48005","13"
"2016-05-19","0","950000","950000","2500","380","50000","19"
"2016-05-18","6.16","850000","850000","2500","340","50000","17"
"2016-05-17","-1.88","47100","47100","2355","20","47100","1"
"2016-05-13","1.69","672000","672000","2400","280","48000","14"
"2016-05-12","-1.67","94400","94400","2360","40","47200","2"
"2016-05-11","1.91","48000","48000","2400","20","48000","1"
"2016-05-10","-1.88","282600","282600","2355","120","47100","6"
"2016-05-09","0","191980","191980","2400","80","47995","4"
"2016-05-06","-4","192000","192000","2400","80","48000","4"
"2016-05-03","4.17","146000","146000","2500","60","50000","3"
"2016-04-29","-4.04","10300000","10300000","2400","4280","48000","214"
"2016-04-28","-1.92","50010","50010","2501","20","50010","1"
"2016-04-27","2","921000","921000","2550","360","51000","18"
"2016-04-25","0","50005","50005","2500","20","50005","1"
"2016-04-22","-3.85","400000","400000","2500","160","50000","8"
"2016-04-21","0","312000","312000","2600","120","52000","6"
"2016-04-20","4","52000","52000","2600","20","52000","1"
"2016-04-18","-3.85","408500","408500","2500","160","50000","8"
"2016-04-13","0","104000","104000","2600","40","52000","2"
"2016-04-12","1.96","624000","624000","2600","240","52000","12"
"2016-04-11","-1.92","257000","257000","2550","100","51000","5"
"2016-04-07","0","7176000","7176000","2600","2760","52000","138"
"2016-04-06","-4.59","1987500","1987500","2600","760","52000","38"
"2016-04-05","3.81","545000","545000","2725","200","54500","10"
"2016-04-01","2.94","476500","476500","2625","180","52500","9"
"2016-03-30","0","19482010","19482010","2550","7640","51005","382"
"2016-03-29","2","867000","867000","2550","340","51000","17"
"2016-03-24","-1.96","450000","450000","2500","180","50000","9"
"2016-03-22","5.15","153000","153000","2550","60","51000","3"
"2016-03-18","6.59","48500","48500","2425","20","48500","1"
"2016-03-16","0.44","910190","910190","2275","400","45505","20"
"2016-03-14","-5.63","3043520","3043520","2265","1340","45305","67"
"2016-03-11","-5.88","1398000","1398000","2400","580","48000","29"
"2016-03-10","-1.92","153000","153000","2550","60","51000","3"
"2016-03-09","0","520000","520000","2600","200","52000","10"
"2016-03-07","2.2","52000","52000","2600","20","52000","1"
"2016-03-04","-5","1403160","1403160","2544","540","50875","27"
"2016-03-03","-2.62","163070","163070","2678","60","53560","3"
"2016-03-01","-5.01","778000","778000","2750","280","55000","14"
"2016-02-29","-0.17","634100","634100","2895","220","57900","11"
"2016-02-22","0","638000","638000","2900","220","58000","11"
"2016-02-19","0","10382000","10382000","2900","3580","58000","179"
"2016-02-18","3.57","68755975","68755975","2900","23740","58000","1187"
"2016-02-17","4.67","5600000","5600000","2800","2000","56000","100"
"2016-02-16","2.02","34561000","34561000","2675","12920","53500","646"
"2016-02-15","-1.98","786450","786450","2622","300","52430","15"
"2016-02-12","0","53500","53500","2675","20","53500","1"
"2016-02-11","0","1069890","1069890","2675","400","53495","20"
"2016-02-09","0","320500","320500","2675","120","53500","6"
"2016-02-08","0","214000","214000","2675","80","53500","4"
"2016-02-05","7","607000","607000","2675","240","53500","12"
"2016-02-04","0","100000","100000","2500","40","50000","2"
"2016-02-02","0","450005","450005","2500","180","50000","9"
"2016-02-01","0","450045","450045","2500","180","50005","9"
"2016-01-29","1.01","2000000","2000000","2500","800","50000","40"
"2016-01-28","2.06","17127000","17127000","2475","6920","49500","346"
"2016-01-27","0","14550000","14550000","2425","6000","48500","300"
"2016-01-22","0.21","291000","291000","2425","120","48500","6"
"2016-01-21","0","193600","193600","2420","80","48400","4"
"2016-01-20","1.68","48400","48400","2420","20","48400","1"
"2016-01-19","-0.83","333200","333200","2380","140","47600","7"
"2016-01-18","-0.83","144000","144000","2400","60","48000","3"
"2016-01-13","0.83","528400","528400","2420","220","48400","11"
"2016-01-12","-0.83","480000","480000","2400","200","48000","10"
"2016-01-08","0","23562800","23562800","2420","9740","48400","487"
"2016-01-07","1.89","761435","761435","2420","320","48400","16"
"2016-01-06","-5","628030","628030","2375","260","47505","13"
"2016-01-05","2.04","50000","50000","2500","20","50000","1"
"2016-01-04","-2","99000","99000","2450","40","49000","2"
"2015-12-31","5.26","739500","739500","2500","300","50000","15"
"2015-12-30","0","522555","522555","2375","220","47505","11"
"2015-12-29","-1.04","427545","427545","2375","180","47505","9"
"2015-12-28","-1.03","96500","96500","2400","40","48000","2"
"2015-12-23","2.11","145500","145500","2425","60","48500","3"
"2015-12-22","-5","332500","332500","2375","140","47500","7"
"2015-12-18","5.26","50000","50000","2500","20","50000","1"
"2015-12-17","-3.06","1430000","1430000","2375","600","47500","30"
"2015-12-14","0","9947015","9947015","2450","4060","49000","203"
"2015-12-11","2.08","49000","49000","2450","20","49000","1"
"2015-12-07","0","768000","768000","2400","320","48000","16"
"2015-12-04","1.05","192000","192000","2400","80","48000","4"
"2015-12-03","0","7505595","7505595","2375","3160","47500","158"
"2015-12-02","-3.06","332535","332535","2375","140","47505","7"
"2015-11-30","0","49000","49000","2450","20","49000","1"
"2015-11-27","-2","245000","245000","2450","100","49000","5"
"2015-11-23","0","49995","49995","2500","20","49995","1"
"2015-11-19","0","50000","50000","2500","20","50000","1"
"2015-11-18","0","8100000","8100000","2500","3240","50000","162"
"2015-11-17","0","500000","500000","2500","200","50000","10"
"2015-11-16","-0.99","12189095","12189095","2500","4820","50000","241"
"2015-11-12","0","50500","50500","2525","20","50500","1"
"2015-11-10","0","1061515","1061515","2525","420","50500","21"
"2015-11-06","0","2525000","2525000","2525","1000","50500","50"
"2015-11-05","1","50500","50500","2525","20","50500","1"
"2015-11-03","1.01","22500000","22500000","2500","9000","50000","450"
"2015-11-02","0","495000","495000","2475","200","49500","10"
"2015-10-28","3.13","35282170","35282170","2475","14400","49500","720"
"2015-10-27","-2.04","1318000","1318000","2400","540","48000","27"
"2015-10-26","0","245000","245000","2450","100","49000","5"
"2015-10-22","0","14408000","14408000","2450","5880","49000","294"
"2015-10-20","0","15043000","15043000","2450","6140","49000","307"
"2015-10-16","0","6027000","6027000","2450","2460","49000","123"
"2015-10-15","0","49000","49000","2450","20","49000","1"
"2015-10-14","0","1225000","1225000","2450","500","49000","25"
"2015-10-13","-1.01","46795000","46795000","2450","19100","49000","955"
"2015-10-12","1.02","990000","990000","2475","400","49500","20"
"2015-10-09","0","6270560","6270560","2450","2560","49000","128"
"2015-10-08","0","97990","97990","2450","40","48995","2"
"2015-10-07","0","1617000","1617000","2450","660","49000","33"
"2015-10-05","0","490000","490000","2450","200","49000","10"
"2015-10-01","0","2146000","2146000","2450","880","49000","44"
"2015-09-30","4.26","239000","239000","2450","100","49000","5"
"2015-09-29","-6","544000","544000","2350","220","47000","11"
"2015-09-28","-5.66","13970000","13970000","2500","5500","50000","275"
"2015-09-22","-1.85","53000","53000","2650","20","53000","1"
"2015-09-18","0","269995","269995","2700","100","54000","5"
"2015-09-17","1.89","853500","853500","2700","320","54000","16"
"2015-09-16","-1.85","159000","159000","2650","60","53000","3"
"2015-09-14","0","1025530","1025530","2700","380","54000","19"
"2015-09-10","-1.82","432000","432000","2700","160","54000","8"
"2015-09-09","0","2585000","2585000","2750","940","55000","47"
"2015-09-08","-3.47","165000","165000","2750","60","55000","3"
"2015-09-03","7.51","2091975","2091975","2849","760","56975","38"
"2015-09-02","-7.02","159000","159000","2650","60","53000","3"
"2015-08-31","0","228000","228000","2850","80","57000","4"
"2015-08-28","0","3249000","3249000","2850","1140","57000","57"
"2015-08-27","0","21147000","21147000","2850","7420","57000","371"
"2015-08-26","0","114000","114000","2850","40","57000","2"
"2015-08-25","0","57000","57000","2850","20","57000","1"
"2015-08-24","0","57000","57000","2850","20","57000","1"
"2015-08-21","0","114000","114000","2850","40","57000","2"
"2015-08-19","-5.16","35913100","35913100","2850","12600","57000","630"
"2015-08-18","5.44","60100","60100","3005","20","60100","1"
"2015-08-17","0","57000","57000","2850","20","57000","1"
"2015-08-14","-3.39","1140000","1140000","2850","400","57000","20"
"2015-08-13","0","58995","58995","2950","20","58995","1"
"2015-08-11","0","118000","118000","2950","40","59000","2"
"2015-08-10","0","253640975","253640975","2950","85980","59000","4299"
"2015-08-05","3.51","822000","822000","2950","280","59000","14"
"2015-08-03","0","171000","171000","2850","60","57000","3"
"2015-07-31","-0.35","6119000","6119000","2850","2140","57000","107"
"2015-07-30","0.35","343200","343200","2860","120","57200","6"
"2015-07-29","0","171500","171500","2850","60","57000","3"
"2015-07-24","0","627000","627000","2850","220","57000","11"
"2015-07-21","1.79","739000","739000","2850","260","57000","13"
"2015-07-20","1.82","448000","448000","2800","160","56000","8"
"2015-07-16","0","128920015","128920015","2750","46880","55005","2344"
"2015-07-13","0","2805000","2805000","2750","1020","55000","51"
"2015-07-09","0","274975","274975","2750","100","54995","5"
"2015-07-08","0","55000","55000","2750","20","55000","1"
"2015-07-06","-1.79","5611000","5611000","2750","2040","55000","102"
"2015-06-29","1.82","5439000","5439000","2800","1960","56000","98"
"2015-06-26","3.77","166000","166000","2750","60","55000","3"
"2015-06-24","-2.89","6087000","6087000","2650","2280","53000","114"
"2015-06-23","-7.49","227150","227150","2729","80","54575","4"
"2015-06-22","-1.99","59000","59000","2950","20","59000","1"
"2015-06-18","7.5","10172000","10172000","3010","3400","60200","170"
"2015-06-17","4.87","112000","112000","2800","40","56000","2"
"2015-06-16","-0.04","1441800","1441800","2670","540","53400","27"
"2015-06-15","7.48","801375","801375","2671","300","53425","15"
"2015-06-12","0","546700","546700","2485","220","49700","11"
"2015-06-11","7.48","497000","497000","2485","200","49700","10"
"2015-06-09","7.48","462350","462350","2312","200","46235","10"
"2015-06-04","0.05","1935420","1935420","2151","900","43010","45"
"2015-06-02","1.18","1075000","1075000","2150","500","43000","25"
"2015-06-01","1.19","8202500","8202500","2125","3860","42500","193"
"2015-05-29","0","12600000","12600000","2100","6000","42000","300"
"2015-05-28","-0.24","84000","84000","2100","40","42000","2"
"2015-05-27","1.99","1599800","1599800","2105","760","42100","38"
"2015-05-22","-3.01","4090125","4090125","2064","1920","41275","96"
"2015-05-21","-7.48","13099950","13099950","2128","5940","42550","297"
"2015-05-20","-2.13","9793040","9793040","2300","4220","46000","211"
"2015-05-15","2.17","235000","235000","2350","100","47000","5"
"2015-05-12","-4.17","370300","370300","2300","160","46000","8"
"2015-05-11","0","96000","96000","2400","40","48000","2"
"2015-05-08","2.13","384000","384000","2400","160","48000","8"
"2015-04-30","0","47000","47000","2350","20","47000","1"
"2015-04-28","4.44","47000","47000","2350","20","47000","1"
"2015-04-27","-0.04","6531000","6531000","2250","2900","45000","145"
"2015-04-24","-4.21","450100","450100","2251","200","45010","10"
"2015-04-23","4.44","2585000","2585000","2350","1100","47000","55"
"2015-04-22","-4.26","947000","947000","2250","420","45000","21"
"2015-04-21","4.68","752000","752000","2350","320","47000","16"
"2015-04-20","0","4890900","4890900","2245","2180","44900","109"
"2015-04-17","-0.13","1347000","1347000","2245","600","44900","30"
"2015-04-16","-0.09","488750","488750","2248","220","44950","11"
"2015-04-15","2.27","1438000","1438000","2250","640","45000","32"
