"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2022-02-18","4.71","2061650","2061650","890","2381","890","2381"
"2022-02-17","5.59","6672965","6672965","850","8219","850","8219"
"2022-02-16","4.55","5049640","5049640","805","6353","805","6353"
"2022-02-15","1.32","5133270","5133270","770","6724","770","6724"
"2022-02-14","1.33","1274380","1274380","760","1684","760","1684"
"2022-02-11","1.35","5600495","5600495","750","7377","750","7377"
"2022-02-10","7.25","3189665","3189665","740","4356","740","4356"
"2022-02-09","1.47","3651830","3651830","690","5291","690","5291"
"2022-02-08","4.62","1797990","1797990","680","2746","680","2746"
"2022-02-07","0","1472265","1472265","650","2316","650","2316"
"2022-02-04","6.56","2589150","2589150","650","4153","650","4153"
"2022-02-03","-2.4","207020","207020","610","334","610","334"
"2022-02-02","3.31","728450","728450","625","1190","625","1190"
"2022-02-01","-3.2","1608300","1608300","605","2630","605","2630"
"2022-01-31","3.31","3563200","3563200","625","5840","625","5840"
"2022-01-28","0.83","552300","552300","605","918","605","918"
"2022-01-27","1.69","77500","77500","600","130","600","130"
"2022-01-26","-1.67","6254500","6254500","590","10430","590","10430"
"2022-01-25","1.69","1754880","1754880","600","2940","600","2940"
"2022-01-24","0","590590","590590","590","1001","590","1001"
"2022-01-21","-0.84","222430","222430","590","377","590","377"
"2022-01-20","0","29750","29750","595","50","595","50"
"2022-01-19","3.48","400085","400085","595","674","595","674"
"2022-01-18","0.88","1083600","1083600","575","1870","575","1870"
"2022-01-17","1.79","882930","882930","570","1549","570","1549"
"2022-01-14","-1.75","1805745","1805745","560","3204","560","3204"
"2022-01-13","0","1520760","1520760","570","2668","570","2668"
"2022-01-12","-0.87","2286030","2286030","570","4008","570","4008"
"2022-01-11","0.88","250675","250675","575","431","575","431"
"2022-01-10","-3.39","190270","190270","570","323","570","323"
"2022-01-06","0","367675","367675","590","625","590","625"
"2022-01-05","4.42","944070","944070","590","1636","590","1636"
"2022-01-04","-6.61","559045","559045","565","967","565","967"
"2022-01-03","-3.2","106010","106010","605","174","605","174"
"2021-12-31","0","93750","93750","625","150","625","150"
"2021-12-30","2.46","3665090","3665090","625","5900","625","5900"
"2021-12-29","0","483550","483550","610","805","610","805"
"2021-12-28","0","669995","669995","610","1097","610","1097"
"2021-12-27","0","359290","359290","610","589","610","589"
"2021-12-24","0","1024800","1024800","610","1680","610","1680"
"2021-12-23","0","1736670","1736670","610","2847","610","2847"
"2021-12-22","0","2983645","2983645","610","4891","610","4891"
"2021-12-21","0","2661750","2661750","610","4365","610","4365"
"2021-12-20","7.02","1440440","1440440","610","2422","610","2422"
"2021-12-17","-0.87","2973965","2973965","570","5179","570","5179"
"2021-12-16","0","1057655","1057655","575","1841","575","1841"
"2021-12-15","0","149500","149500","575","260","575","260"
"2021-12-14","7.48","1164670","1164670","575","2113","575","2113"
"2021-12-13","0","108110","108110","535","202","535","202"
"2021-12-09","0","8325","8325","535","15","535","15"
"2021-12-08","-2.73","643800","643800","535","1175","535","1175"
"2021-12-07","0","922000","922000","550","1740","550","1740"
"2021-12-06","0","1722345","1722345","550","3098","550","3098"
"2021-12-03","-4.35","262070","262070","550","461","550","461"
"2021-12-02","0","1496525","1496525","575","2606","575","2606"
"2021-12-01","0","270250","270250","575","470","575","470"
"2021-11-30","0","338600","338600","575","588","575","588"
"2021-11-29","7.48","1205855","1205855","575","2253","575","2253"
"2021-11-26","0","339765","339765","535","635","535","635"
"2021-11-25","-6.96","1069445","1069445","535","1916","535","1916"
"2021-11-24","0","6330","6330","575","11","575","11"
"2021-11-23","-0.86","66985","66985","575","116","575","116"
"2021-11-22","7.41","334690","334690","580","584","580","584"
"2021-11-19","0","4118420","4118420","540","7553","540","7553"
"2021-11-18","0","12069490","12069490","540","23680","540","23680"
"2021-11-17","-1.82","7161545","7161545","540","13071","540","13071"
"2021-11-16","-6.78","825700","825700","550","1470","550","1470"
"2021-11-12","0","322795","322795","590","548","590","548"
"2021-11-11","0","417935","417935","590","734","590","734"
"2021-11-10","-5.6","419490","419490","590","711","590","711"
"2021-11-09","-1.57","1751975","1751975","625","2939","625","2939"
"2021-11-08","-3.05","2852800","2852800","635","4301","635","4301"
"2021-11-05","4.8","12188245","12188245","655","18367","655","18367"
"2021-11-04","6.84","2195000","2195000","625","3512","625","3512"
"2021-11-03","14.71","1433835","1433835","585","2451","585","2451"
"2021-10-29","0","1043700","1043700","510","2077","510","2077"
"2021-10-28","2","177200","177200","510","352","510","352"
"2021-10-27","-4.76","2014500","2014500","500","4050","500","4050"
"2021-10-26","7.14","155400","155400","525","315","525","315"
"2021-10-25","0","49000","49000","490","100","490","100"
"2021-10-22","-1.01","488450","488450","490","996","490","996"
"2021-10-21","-1","1641135","1641135","495","3280","495","3280"
"2021-10-20","-1.96","65000","65000","500","130","500","130"
"2021-10-19","0","760480","760480","510","1496","510","1496"
"2021-10-15","0.99","91800","91800","510","180","510","180"
"2021-10-14","0","126815","126815","505","249","505","249"
"2021-10-13","1","642455","642455","505","1269","505","1269"
"2021-10-12","0","458500","458500","500","917","500","917"
"2021-10-11","0","308100","308100","500","616","500","616"
"2021-10-08","-4.76","4239700","4239700","500","8580","500","8580"
"2021-10-07","2.94","39790","39790","525","77","525","77"
"2021-10-06","-0.97","2426250","2426250","510","4770","510","4770"
"2021-10-05","-2.83","165325","165325","515","317","515","317"
"2021-10-04","-0.93","2650","2650","530","5","530","5"
"2021-10-01","7","535","535","535","1","535","1"
"2021-09-30","-7.41","17764160","17764160","500","35502","500","35502"
"2021-09-29","0","11955","11955","540","22","540","22"
"2021-09-28","-1.82","1577400","1577400","540","2889","540","2889"
"2021-09-27","1.85","19214280","19214280","550","34949","550","34949"
"2021-09-24","0","11085210","11085210","540","20176","540","20176"
"2021-09-23","0","2061500","2061500","540","3875","540","3875"
"2021-09-22","-0.92","10800","10800","540","20","540","20"
"2021-09-21","-0.91","408750","408750","545","750","545","750"
"2021-09-20","4.76","133990","133990","550","271","550","271"
"2021-09-17","-0.94","262690","262690","525","500","525","500"
"2021-09-16","0.95","2048240","2048240","530","4086","530","4086"
"2021-09-15","0","143850","143850","525","274","525","274"
"2021-09-14","1.94","2144515","2144515","525","4135","525","4135"
"2021-09-13","-1.9","335675","335675","515","651","515","651"
"2021-09-10","-0.94","497650","497650","525","948","525","948"
"2021-09-09","0","900450","900450","530","1812","530","1812"
"2021-09-08","-5.36","628360","628360","530","1171","530","1171"
"2021-09-07","0","1156960","1156960","560","2066","560","2066"
"2021-09-06","-0.88","744505","744505","560","1324","560","1324"
"2021-09-03","6.6","342900","342900","565","610","565","610"
"2021-09-02","-3.64","2413180","2413180","530","4322","530","4322"
"2021-09-01","3.77","18749800","18749800","550","34346","550","34346"
"2021-08-31","0","1897450","1897450","530","3523","530","3523"
"2021-08-30","0","30153010","30153010","530","54410","530","54410"
"2021-08-27","-7.02","602610","602610","530","1119","530","1119"
"2021-08-26","-7.32","2342045","2342045","570","3997","570","3997"
"2021-08-25","5.13","3504760","3504760","615","5758","615","5758"
"2021-08-24","7.34","9480560","9480560","585","16349","585","16349"
"2021-08-23","6.86","4583575","4583575","545","8941","545","8941"
"2021-08-20","7.37","4722100","4722100","510","9313","510","9313"
"2021-08-19","6.74","4682650","4682650","475","10379","475","10379"
"2021-08-18","7.23","10639080","10639080","445","24126","445","24126"
"2021-08-17","6.41","1986055","1986055","415","4931","415","4931"
"2021-08-16","6.85","2914830","2914830","390","7542","390","7542"
"2021-08-13","7.35","1761615","1761615","365","4851","365","4851"
"2021-08-12","6.25","24269435","24269435","340","76759","340","76759"
"2021-08-11","-7.25","4011405","4011405","320","11737","320","11737"
"2021-08-10","4.55","2305305","2305305","345","6786","345","6786"
"2021-08-09","0","1451430","1451430","330","4227","330","4227"
"2021-08-06","6.45","355880","355880","330","1124","330","1124"
"2021-08-05","0","2514925","2514925","310","7991","310","7991"
"2021-08-04","-3.13","4126840","4126840","310","12601","310","12601"
"2021-08-03","6.67","739340","739340","320","2413","320","2413"
"2021-08-02","-6.25","2305075","2305075","300","7330","300","7330"
"2021-07-30","-7.25","8000420","8000420","320","24039","320","24039"
"2021-07-29","-6.76","4097275","4097275","345","10791","345","10791"
"2021-07-28","-2.63","1246780","1246780","370","3332","370","3332"
"2021-07-27","2.7","412725","412725","380","1080","380","1080"
"2021-07-26","-5.13","349365","349365","370","924","370","924"
"2021-07-23","-7.14","142540","142540","390","346","390","346"
"2021-07-22","0","191915","191915","420","462","420","462"
"2021-07-21","-2.33","138600","138600","420","330","420","330"
"2021-07-19","2.38","104180","104180","430","251","430","251"
"2021-07-16","0","130200","130200","420","310","420","310"
"2021-07-15","0","1260","1260","420","3","420","3"
"2021-07-14","6.33","788940","788940","420","1951","420","1951"
"2021-07-13","6.76","47795","47795","395","121","395","121"
"2021-07-12","0","7400","7400","370","20","370","20"
"2021-07-09","-6.33","118030","118030","370","309","370","309"
"2021-07-08","6.76","1204810","1204810","395","3053","395","3053"
"2021-07-07","7.25","2170400","2170400","370","5915","370","5915"
"2021-07-06","-6.76","229025","229025","345","645","345","645"
"2021-07-05","-7.5","342800","342800","370","880","370","880"
"2021-07-02","-4.76","298815","298815","400","741","400","741"
"2021-07-01","-6.67","220375","220375","420","508","420","508"
"2021-06-30","3.45","2829905","2829905","450","6410","450","6410"
"2021-06-29","-1.14","1944795","1944795","435","4467","435","4467"
"2021-06-28","6.02","642000","642000","440","1518","440","1518"
"2021-06-25","-6.74","7772000","7772000","415","17600","415","17600"
"2021-06-24","7.23","231400","231400","445","520","445","520"
"2021-06-23","6.41","6581730","6581730","415","16833","415","16833"
"2021-06-22","6.85","112710","112710","390","289","390","289"
"2021-06-21","7.35","444570","444570","365","1218","365","1218"
"2021-06-18","6.25","68000","68000","340","200","340","200"
"2021-06-17","6.67","798180","798180","320","2499","320","2499"
"2021-06-16","7.14","7500","7500","300","25","300","25"
"2021-06-15","5.66","128390","128390","280","461","280","461"
"2021-06-14","6","104815","104815","265","411","265","411"
"2021-06-11","0","51750","51750","250","207","250","207"
"2021-06-10","0","127000","127000","250","500","250","500"
"2021-06-09","0","207355","207355","250","829","250","829"
"2021-06-08","0","1341440","1341440","250","5308","250","5308"
"2021-06-07","-7.41","1492000","1492000","250","5796","250","5796"
"2021-06-04","-6.9","379350","379350","270","1405","270","1405"
"2021-06-03","0","55680","55680","290","192","290","192"
"2021-06-02","-3.33","324200","324200","290","1120","290","1120"
"2021-06-01","0","446300","446300","300","1501","300","1501"
"2021-05-31","0","23200","23200","300","78","300","78"
"2021-05-28","0","12000","12000","300","40","300","40"
"2021-05-27","0","3427600","3427600","300","11452","300","11452"
"2021-05-26","0","119400","119400","300","398","300","398"
"2021-05-25","3.45","182800","182800","300","610","300","610"
"2021-05-21","-3.33","15900","15900","290","54","290","54"
"2021-05-20","-6.25","81250","81250","300","265","300","265"
"2021-05-18","0","657680","657680","320","2104","320","2104"
"2021-05-17","6.67","1025930","1025930","320","3219","320","3219"
"2021-05-14","-6.25","2579550","2579550","300","8320","300","8320"
"2021-05-11","0","772760","772760","320","2420","320","2420"
"2021-05-10","1.59","203200","203200","320","635","320","635"
"2021-05-07","6.78","940385","940385","315","2991","315","2991"
"2021-05-06","7.27","488225","488225","295","1655","295","1655"
"2021-05-05","5.77","2409415","2409415","275","8991","275","8991"
"2021-05-04","6.12","371800","371800","260","1430","260","1430"
"2021-05-03","6.52","138425","138425","245","565","245","565"
"2021-04-30","6.98","176980","176980","230","776","230","776"
"2021-04-29","7.5","2215","2215","215","11","215","11"
"2021-04-28","5.26","42000","42000","200","210","200","210"
"2021-04-27","5.56","2850","2850","190","15","190","15"
"2021-04-26","5.88","900","900","180","5","180","5"
"2021-04-23","6.25","5610","5610","170","33","170","33"
"2021-04-22","6.67","4805600","4805600","160","30035","160","30035"
"2021-04-21","0","139900","139900","150","875","150","875"
"2021-04-20","0","759300","759300","150","5062","150","5062"
"2021-04-16","-3.23","89320","89320","150","577","150","577"
"2021-04-15","3.33","139500","139500","155","900","155","900"
"2021-04-14","-6.25","49680","49680","150","323","150","323"
"2021-04-13","3.23","89530","89530","160","568","160","568"
"2021-04-12","-3.13","316600","316600","155","2010","155","2010"
"2021-04-09","-5.88","63720","63720","160","382","160","382"
"2021-04-08","-5.56","232950","232950","170","1305","170","1305"
"2021-04-07","-5.26","26100","26100","180","145","180","145"
"2021-04-06","0","1140","1140","190","6","190","6"
"2021-04-02","0","1900","1900","190","10","190","10"
"2021-04-01","5.56","38000","38000","190","200","190","200"
"2021-03-26","0","20700","20700","180","115","180","115"
"2021-03-25","0","3960","3960","180","22","180","22"
"2021-03-24","0","54540","54540","180","303","180","303"
"2021-03-23","0","4140","4140","180","23","180","23"
"2021-03-22","-5.26","1539000","1539000","180","8550","180","8550"
"2021-03-19","0","1520","1520","190","8","190","8"
"2021-03-17","0","570","570","190","3","190","3"
"2021-03-15","0","950","950","190","5","190","5"
"2021-03-11","0","5700","5700","190","30","190","30"
"2021-03-10","0","532000","532000","190","2800","190","2800"
"2021-03-09","-2.56","499700","499700","190","2630","190","2630"
"2021-03-05","0","196950","196950","195","1010","195","1010"
"2021-03-04","-4.88","351000","351000","195","1800","195","1800"
"2021-03-01","0","14350","14350","205","70","205","70"
"2021-02-25","0","36080","36080","205","176","205","176"
"2021-02-24","0","18450","18450","205","90","205","90"
"2021-02-22","-2.38","1025","1025","205","5","205","5"
"2021-02-18","-2.33","8400","8400","210","40","210","40"
"2021-02-16","0","3225","3225","215","15","215","15"
"2021-02-15","0","17415","17415","215","81","215","81"
"2021-02-12","0","5375","5375","215","25","215","25"
"2021-02-11","0","4300","4300","215","20","215","20"
"2021-02-04","0","398610","398610","215","1854","215","1854"
"2021-02-03","0","207905","207905","215","967","215","967"
"2021-02-01","0","12900","12900","215","60","215","60"
"2021-01-29","7.5","612750","612750","215","2850","215","2850"
"2021-01-28","0","40000","40000","200","200","200","200"
"2021-01-27","5.26","267150","267150","200","1400","200","1400"
"2021-01-26","0","166440","166440","190","876","190","876"
"2021-01-25","5.56","194160","194160","190","1022","190","1022"
"2021-01-20","0","3240000","3240000","180","18000","180","18000"
"2021-01-19","0","4860","4860","180","27","180","27"
"2021-01-18","-5.26","1646100","1646100","180","9145","180","9145"
"2021-01-15","-2.56","9500","9500","190","50","190","50"
"2021-01-14","0","4875","4875","195","25","195","25"
"2021-01-13","-2.5","253500","253500","195","1300","195","1300"
"2021-01-12","-6.98","4000","4000","200","20","200","20"
"2021-01-07","-6.52","8600","8600","215","40","215","40"
"2021-01-05","0","9200","9200","230","40","230","40"
"2020-12-31","2.22","275000","275000","230","1200","230","1200"
"2020-12-30","4.65","257750","257750","225","1190","225","1190"
"2020-12-29","7.5","1076355","1076355","215","5007","215","5007"
"2020-12-24","0","180000","180000","200","900","200","900"
"2020-12-23","5.26","60000","60000","200","300","200","300"
"2020-12-22","2.7","190000","190000","190","1000","190","1000"
"2020-12-21","2.78","88270","88270","185","489","185","489"
"2020-12-18","-5.26","180","180","180","1","180","1"
"2020-12-17","5.56","1257010","1257010","190","7000","190","7000"
"2020-12-16","-2.7","270000","270000","180","1500","180","1500"
"2020-12-15","0","367770","367770","185","2004","185","2004"
"2020-12-14","2.78","189445","189445","185","1035","185","1035"
"2020-12-11","5.88","505650","505650","180","2886","180","2886"
"2020-12-10","6.25","274200","274200","170","1620","170","1620"
"2020-12-09","3.23","586500","586500","160","3750","160","3750"
"2020-12-08","-3.13","232600","232600","155","1520","155","1520"
"2020-12-07","6.67","4948000","4948000","160","35300","160","35300"
"2020-12-04","7.14","111090","111090","150","741","150","741"
"2020-12-03","3.7","420000","420000","140","3000","140","3000"
"2020-12-02","3.85","661300","661300","135","4900","135","4900"
"2020-12-01","4","293000","293000","130","2340","130","2340"
"2020-11-30","-7.41","182050","182050","125","1450","125","1450"
"2020-11-24","0","88930","88930","135","661","135","661"
"2020-11-23","3.85","5400","5400","135","40","135","40"
"2020-11-19","4","1300","1300","130","10","130","10"
"2020-11-18","-3.85","3750","3750","125","30","125","30"
"2020-11-17","-3.7","18950","18950","130","145","130","145"
"2020-11-16","0","13500","13500","135","100","135","100"
"2020-11-13","-6.9","277560","277560","135","2056","135","2056"
"2020-11-12","7.41","40325","40325","145","285","145","285"
"2020-11-11","0","270","270","135","2","135","2"
"2020-11-10","0","2549500","2549500","135","19100","135","19100"
"2020-11-09","3.85","2364525","2364525","135","17515","135","17515"
"2020-11-06","4","52000","52000","130","400","130","400"
"2020-11-05","-7.41","374125","374125","125","2993","125","2993"
"2020-11-04","-6.9","92135","92135","135","601","135","601"
"2020-11-03","-6.45","145","145","145","1","145","1"
"2020-11-02","0","1405975","1405975","155","8700","155","8700"
"2020-10-30","6.9","1002755","1002755","155","6621","155","6621"
"2020-10-28","7.41","81600","81600","145","600","145","600"
"2020-10-27","0","123200","123200","135","980","135","980"
"2020-10-26","0","18000","18000","135","140","135","140"
"2020-10-20","0","34830","34830","135","258","135","258"
"2020-10-19","0","27000","27000","135","200","135","200"
"2020-10-15","3.85","131220","131220","135","1009","135","1009"
"2020-10-14","-3.7","130","130","130","1","130","1"
"2020-10-12","0","2970","2970","135","22","135","22"
"2020-10-07","-3.57","39750","39750","135","300","135","300"
"2020-10-06","-6.67","700","700","140","5","140","5"
"2020-10-02","0","30000","30000","150","200","150","200"
"2020-10-01","0","150","150","150","1","150","1"
"2020-09-30","7.14","52500","52500","150","350","150","350"
"2020-09-25","0","560","560","140","4","140","4"
"2020-09-23","3.7","140","140","140","1","140","1"
"2020-09-22","0","19170","19170","135","142","135","142"
"2020-09-21","0","1080","1080","135","8","135","8"
"2020-09-18","3.85","675","675","135","5","135","5"
"2020-09-17","4","650","650","130","5","130","5"
"2020-09-16","4.17","625","625","125","5","125","5"
"2020-09-15","-4","41880","41880","120","349","120","349"
"2020-09-14","-3.85","16250","16250","125","130","125","130"
"2020-09-11","0","1430","1430","130","11","130","11"
"2020-09-10","0","128570","128570","130","989","130","989"
"2020-09-09","-3.7","1300","1300","130","10","130","10"
"2020-09-08","-6.9","675","675","135","5","135","5"
"2020-09-07","-6.45","870","870","145","6","145","6"
"2020-09-02","3.33","61530","61530","155","424","155","424"
"2020-09-01","0","5275","5275","150","35","150","35"
"2020-08-27","3.45","9745","9745","150","66","150","66"
"2020-08-26","7.41","1985","1985","145","14","145","14"
"2020-08-25","3.85","7300","7300","135","55","135","55"
"2020-08-24","-7.14","133640","133640","130","1026","130","1026"
"2020-08-21","-6.67","22400","22400","140","160","140","160"
"2020-08-17","0","666030","666030","150","4163","150","4163"
"2020-08-14","0","53550","53550","150","361","150","361"
"2020-08-13","3.45","145015","145015","150","1000","150","1000"
"2020-08-10","0","160950","160950","145","1110","145","1110"
"2020-08-06","7.41","72500","72500","145","500","145","500"
"2020-08-05","3.85","135000","135000","135","1000","135","1000"
"2020-08-03","0","1560","1560","130","12","130","12"
"2020-07-30","0","18850","18850","130","145","130","145"
"2020-07-29","0","6500","6500","130","50","130","50"
"2020-07-27","-3.7","2000","2000","130","15","130","15"
"2020-07-23","3.85","675","675","135","5","135","5"
"2020-07-21","-3.7","76050","76050","130","585","130","585"
"2020-07-20","0","54270","54270","135","402","135","402"
"2020-07-17","0","43200","43200","135","320","135","320"
"2020-07-15","0","268310","268310","135","2106","135","2106"
"2020-07-13","0","40500","40500","135","300","135","300"
"2020-07-10","0","24300","24300","135","180","135","180"
"2020-07-09","0","22950","22950","135","170","135","170"
"2020-07-07","0","13500","13500","135","100","135","100"
"2020-07-06","0","226665","226665","135","1679","135","1679"
"2020-07-03","-3.57","26135","26135","135","201","135","201"
"2020-07-02","3.7","171260","171260","140","1234","140","1234"
"2020-07-01","3.85","8845","8845","135","68","135","68"
"2020-06-30","4","725050","725050","130","5765","130","5765"
"2020-06-29","4.17","128750","128750","125","1030","125","1030"
"2020-06-22","4.35","21600","21600","120","180","120","180"
"2020-06-18","-4.17","8625","8625","115","75","115","75"
"2020-06-12","4.35","15600","15600","120","130","120","130"
"2020-06-08","-4.17","5978905","5978905","115","51947","115","51947"
"2020-06-05","4.35","249000","249000","120","2075","120","2075"
"2020-05-13","-4.17","96140","96140","115","836","115","836"
"2020-05-12","0","21480","21480","120","179","120","179"
"2020-05-11","0","960","960","120","8","120","8"
"2020-05-08","4.35","240","240","120","2","120","2"
"2020-05-04","-4.17","81075","81075","115","705","115","705"
"2020-04-30","0","1800","1800","120","15","120","15"
"2020-04-24","0","2400","2400","120","20","120","20"
"2020-04-23","4.35","1200","1200","120","10","120","10"
"2020-04-22","-4.17","11500","11500","115","100","115","100"
"2020-04-21","0","74500","74500","120","620","120","620"
"2020-04-15","0","60000","60000","120","500","120","500"
"2020-04-14","-4","72000","72000","120","600","120","600"
"2020-04-09","0","139000","139000","125","1112","125","1112"
"2020-04-07","-3.85","140000","140000","125","1120","125","1120"
"2020-04-01","-7.14","13250","13250","130","100","130","100"
"2020-03-31","0","10500","10500","140","75","140","75"
"2020-03-13","0","140000","140000","140","1000","140","1000"
"2020-03-12","0","280","280","140","2","140","2"
"2020-03-11","0","14000","14000","140","100","140","100"
"2020-03-09","0","560","560","140","4","140","4"
"2020-03-06","3.7","84000","84000","140","600","140","600"
"2020-03-02","0","165375","165375","135","1225","135","1225"
"2020-02-28","-3.57","6750","6750","135","50","135","50"
"2020-02-27","0","4200","4200","140","30","140","30"
"2020-02-24","0","43210","43210","140","314","140","314"
"2020-02-20","0","831305","831305","140","5842","140","5842"
"2020-02-19","-6.67","82300","82300","140","575","140","575"
"2020-02-18","0","35100","35100","150","234","150","234"
"2020-02-17","0","90000","90000","150","600","150","600"
"2020-02-14","7.14","150","150","150","1","150","1"
"2020-02-12","0","140000","140000","140","1000","140","1000"
"2020-02-11","0","140680","140680","140","1002","140","1002"
"2020-02-10","-3.45","529080","529080","140","3649","140","3649"
"2020-02-07","0","7250","7250","145","50","145","50"
"2020-02-06","-3.33","311750","311750","145","2150","145","2150"
"2020-02-05","-6.25","122180","122180","150","814","150","814"
"2020-02-04","0","445875","445875","160","2750","160","2750"
"2020-01-31","-3.03","162720","162720","160","1017","160","1017"
"2020-01-28","3.13","28875","28875","165","175","165","175"
"2020-01-16","0","246240","246240","160","1539","160","1539"
"2020-01-15","-3.03","4800","4800","160","30","160","30"
"2020-01-09","0","210210","210210","165","1274","165","1274"
"2020-01-07","3.13","52350","52350","165","308","165","308"
"2020-01-03","6.67","129760","129760","160","811","160","811"
"2020-01-02","7.14","69150","69150","150","461","150","461"
"2019-12-27","-3.45","24500","24500","140","175","140","175"
"2019-12-23","-3.33","11600","11600","145","80","145","80"
"2019-12-20","0","3000","3000","150","20","150","20"
"2019-12-19","0","165000","165000","150","1100","150","1100"
"2019-12-18","0","600","600","150","4","150","4"
"2019-12-17","0","23250","23250","150","155","150","155"
"2019-12-13","0","50550","50550","150","337","150","337"
"2019-12-12","0","341850","341850","150","2279","150","2279"
"2019-12-10","0","56400","56400","150","376","150","376"
"2019-12-06","0","300","300","150","2","150","2"
"2019-12-05","0","3750","3750","150","25","150","25"
"2019-12-03","-6.25","30000","30000","150","200","150","200"
"2019-12-02","0","16000","16000","160","100","160","100"
"2019-11-29","0","160","160","160","1","160","1"
"2019-11-28","0","320","320","160","2","160","2"
"2019-11-27","0","640","640","160","4","160","4"
"2019-11-25","0","194750","194750","160","1200","160","1200"
"2019-11-20","0","58720","58720","160","367","160","367"
"2019-11-19","0","8000","8000","160","50","160","50"
"2019-11-18","0","8000","8000","160","50","160","50"
"2019-11-13","0","321600","321600","160","2010","160","2010"
"2019-11-12","0","24000","24000","160","150","160","150"
"2019-11-11","0","5280","5280","160","33","160","33"
"2019-11-07","6.67","90720","90720","160","567","160","567"
"2019-11-06","0","60150","60150","150","401","150","401"
"2019-11-05","-6.25","15005","15005","150","100","150","100"
"2019-11-04","0","23840","23840","160","149","160","149"
"2019-10-31","0","3200","3200","160","20","160","20"
"2019-10-30","-3.03","161980","161980","160","1012","160","1012"
"2019-10-29","-2.94","33495","33495","165","203","165","203"
"2019-10-28","0","35020","35020","170","206","170","206"
"2019-10-25","0","88230","88230","170","519","170","519"
"2019-10-24","-5.56","45800","45800","170","260","170","260"
"2019-10-23","-2.7","237470","237470","180","1319","180","1319"
"2019-10-22","-5.13","285300","285300","185","1540","185","1540"
"2019-10-21","-7.14","255450","255450","195","1310","195","1310"
"2019-10-18","-6.67","5250","5250","210","25","210","25"
"2019-10-16","-6.25","2250","2250","225","10","225","10"
"2019-10-04","-2.04","5040","5040","240","21","240","21"
"2019-10-03","-3.92","4481995","4481995","245","18291","245","18291"
"2019-10-02","-7.27","36720","36720","255","144","255","144"
"2019-10-01","5.77","292485","292485","275","1083","275","1083"
"2019-09-30","1.96","737540","737540","260","2888","260","2888"
"2019-09-26","0","51510","51510","255","202","255","202"
"2019-09-24","0","63750","63750","255","250","255","250"
"2019-09-23","0","606705","606705","255","2465","255","2465"
"2019-09-19","2","30600","30600","255","120","255","120"
"2019-09-18","2.04","25000","25000","250","100","250","100"
"2019-09-13","-5.77","7350","7350","245","30","245","30"
"2019-09-10","0","138580","138580","260","533","260","533"
"2019-09-09","0","13000","13000","260","50","260","50"
"2019-09-05","0","26000","26000","260","100","260","100"
"2019-08-29","0","7800","7800","260","30","260","30"
"2019-08-28","4","141960","141960","260","546","260","546"
"2019-08-23","-1.96","37500","37500","250","150","250","150"
"2019-08-21","-1.92","9435","9435","255","37","255","37"
"2019-08-19","-5.45","39000","39000","260","150","260","150"
"2019-08-09","0","185075","185075","275","673","275","673"
"2019-08-08","5.77","3025","3025","275","11","275","11"
"2019-08-05","6.12","172480","172480","260","698","260","698"
"2019-08-02","0","14455","14455","245","59","245","59"
"2019-08-01","0","28175","28175","245","115","245","115"
"2019-07-30","0","1960","1960","245","8","245","8"
"2019-07-29","0","144060","144060","245","588","245","588"
"2019-07-26","6.52","28420","28420","245","116","245","116"
"2019-07-25","6.98","34500","34500","230","150","230","150"
"2019-07-24","7.5","46870","46870","215","218","215","218"
"2019-07-23","-6.98","448090","448090","200","2240","200","2240"
"2019-07-22","-6.52","21500","21500","215","100","215","100"
"2019-07-19","0","2300","2300","230","10","230","10"
"2019-07-18","0","11500","11500","230","50","230","50"
"2019-07-17","0","299000","299000","230","1300","230","1300"
"2019-07-16","-6.12","270030","270030","230","1161","230","1161"
"2019-07-15","6.52","87550","87550","245","370","245","370"
"2019-07-12","-6.12","27800","27800","230","120","230","120"
"2019-07-11","-3.92","4900","4900","245","20","245","20"
"2019-07-10","-7.27","14025","14025","255","55","255","55"
"2019-07-04","-6.78","8250","8250","275","30","275","30"
"2019-07-01","0","808300","808300","295","2740","295","2740"
"2019-06-28","7.27","67850","67850","295","230","295","230"
"2019-06-27","5.77","7232090","7232090","275","26500","275","26500"
"2019-06-26","0","2600","2600","260","10","260","10"
"2019-06-21","0","52000","52000","260","200","260","200"
"2019-06-20","-5.45","557700","557700","260","2145","260","2145"
"2019-06-19","3.77","27500","27500","275","100","275","100"
"2019-06-18","0","9275","9275","265","35","265","35"
"2019-06-17","1.92","364460","364460","265","1396","265","1396"
"2019-06-14","0","46800","46800","260","180","260","180"
"2019-06-13","0","1590160","1590160","260","6116","260","6116"
"2019-06-12","6.12","337450","337450","260","1370","260","1370"
"2019-06-11","6.52","398905","398905","245","1629","245","1629"
"2019-06-07","0","11730","11730","230","51","230","51"
"2019-06-06","-6.12","132250","132250","230","575","230","575"
"2019-06-05","2.08","603400","603400","245","2504","245","2504"
"2019-06-03","0","25200","25200","240","105","240","105"
"2019-05-31","4.35","88800","88800","240","370","240","370"
"2019-05-27","0","523940","523940","230","2278","230","2278"
"2019-05-22","-6.12","106720","106720","230","464","230","464"
"2019-05-21","0","253575","253575","245","1035","245","1035"
