"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","3.01","353753360","353753360","21900","16779","21900","16779"
"2026-09-08","-2.48","42698245","42698245","21260","1938","21260","1938"
"2026-09-07","3.76","60556930","60556930","21800","2842","21800","2842"
"2026-09-04","-0.69","106818475","106818475","21010","5070","21010","5070"
"2026-09-03","0.69","24868405","24868405","21155","1177","21155","1177"
"2026-09-02","-2.28","62641570","62641570","21010","2923","21010","2923"
"2026-09-01","2.36","126042820","126042820","21500","5847","21500","5847"
"2026-08-31","-1.85","59130540","59130540","21005","2792","21005","2792"
"2026-08-28","0.94","23223710","23223710","21400","1092","21400","1092"
"2026-08-27","1.95","114169970","114169970","21200","5436","21200","5436"
"2026-08-26","-1.91","40066970","40066970","20795","1907","20795","1907"
"2026-08-24","0.88","174452115","174452115","21200","8271","21200","8271"
"2026-08-21","4.01","31918380","31918380","21015","1539","21015","1539"
"2026-08-20","3.56","61879275","61879275","20205","3097","20205","3097"
"2026-08-19","2.68","90449715","90449715","19510","4709","19510","4709"
"2026-08-18","2.43","34757745","34757745","19000","1836","19000","1836"
"2026-08-17","3.06","71420790","71420790","18550","3927","18550","3927"
"2026-08-14","0","4697930","4697930","18000","261","18000","261"
"2026-08-13","4.32","15711900","15711900","18000","892","18000","892"
"2026-08-12","1.2","33873520","33873520","17255","1973","17255","1973"
"2026-08-11","0.29","30395895","30395895","17050","1784","17050","1784"
"2026-08-10","-1.02","28053275","28053275","17000","1635","17000","1635"
"2026-08-06","0","13195590","13195590","17175","773","17175","773"
"2026-08-05","1.03","22290920","22290920","17175","1307","17175","1307"
"2026-08-04","0","26599360","26599360","17000","1581","17000","1581"
"2026-08-03","0.03","19977320","19977320","17000","1175","17000","1175"
"2026-07-31","1.4","30126445","30126445","16995","1793","16995","1793"
"2026-07-30","0.06","15571660","15571660","16760","926","16760","926"
"2026-07-29","0.15","24822380","24822380","16750","1482","16750","1482"
"2026-07-28","0","26944970","26944970","16725","1615","16725","1615"
"2026-07-27","0","10285750","10285750","16725","616","16725","616"
"2026-07-24","2.61","11715760","11715760","16725","707","16725","707"
"2026-07-23","1.84","23386075","23386075","16300","1449","16300","1449"
"2026-07-22","0.03","23448265","23448265","16005","1456","16005","1456"
"2026-07-21","-0.93","38541530","38541530","16000","2423","16000","2423"
"2026-07-20","-0.06","6831520","6831520","16150","423","16150","423"
"2026-07-17","-0.03","17769300","17769300","16160","1103","16160","1103"
"2026-07-16","2.31","24233150","24233150","16165","1506","16165","1506"
"2026-07-15","-2.23","23480910","23480910","15800","1465","15800","1465"
"2026-07-14","1","787255145","787255145","16160","51700","16160","51700"
"2026-07-13","-3","14336165","14336165","16000","887","16000","887"
"2026-07-10","3.09","39066830","39066830","16495","2446","16495","2446"
"2026-07-09","-2.44","51583395","51583395","16000","3212","16000","3212"
"2026-07-08","2.5","92221515","92221515","16400","5645","16400","5645"
"2026-07-07","-1.84","107984890","107984890","16000","6704","16000","6704"
"2026-07-06","-3.55","117175550","117175550","16300","6971","16300","6971"
"2026-07-03","0.9","10904800","10904800","16900","649","16900","649"
"2026-07-02","0.3","6716190","6716190","16750","401","16750","401"
"2026-07-01","-0.3","153082875","153082875","16700","9546","16700","9546"
"2026-06-30","0.3","50160625","50160625","16750","3014","16750","3014"
"2026-06-29","0","5946600","5946600","16700","360","16700","360"
"2026-06-26","0.03","23232820","23232820","16700","1424","16700","1424"
"2026-06-25","3.41","21723325","21723325","16695","1309","16695","1309"
"2026-06-24","-3.29","21556900","21556900","16145","1330","16145","1330"
"2026-06-23","-0.03","14081385","14081385","16695","844","16695","844"
"2026-06-22","0.03","46654100","46654100","16700","2794","16700","2794"
"2026-06-19","5","34349315","34349315","16695","2105","16695","2105"
"2026-06-18","0.6","10758800","10758800","15900","679","15900","679"
"2026-06-17","-0.28","17115810","17115810","15805","1081","15805","1081"
"2026-06-16","0.32","52502315","52502315","15850","3321","15850","3321"
"2026-06-15","0.96","11133410","11133410","15800","707","15800","707"
"2026-06-12","0.61","29438775","29438775","15650","1897","15650","1897"
"2026-06-11","-2.17","26041450","26041450","15555","1661","15555","1661"
"2026-06-10","-0.31","46938230","46938230","15900","3048","15900","3048"
"2026-06-09","-0.31","15385360","15385360","15950","967","15950","967"
"2026-06-08","-3.64","45461590","45461590","16000","2807","16000","2807"
"2026-06-05","-2.18","23662310","23662310","16605","1408","16605","1408"
"2026-06-04","4.78","27858395","27858395","16975","1662","16975","1662"
"2026-06-03","3.15","39381615","39381615","16200","2455","16200","2455"
"2026-06-02","-1.84","35601265","35601265","15705","2233","15705","2233"
"2026-06-01","0","82306340","82306340","16000","5151","16000","5151"
"2026-05-29","0","83860920","83860920","16000","5331","16000","5331"
"2026-05-28","1.91","33081740","33081740","16000","2085","16000","2085"
"2026-05-26","0.96","5493580","5493580","15700","348","15700","348"
"2026-05-22","-0.64","84803270","84803270","15550","5614","15550","5614"
"2026-05-21","0.94","53702535","53702535","15650","3511","15650","3511"
"2026-05-20","-0.93","45176345","45176345","15505","2842","15505","2842"
"2026-05-19","0.32","47942415","47942415","15650","3056","15650","3056"
"2026-05-18","2.97","54401350","54401350","15600","3521","15600","3521"
"2026-05-15","1","9349870","9349870","15150","618","15150","618"
"2026-05-13","-0.33","20069970","20069970","15000","1336","15000","1336"
"2026-05-12","-0.33","7436600","7436600","15050","492","15050","492"
"2026-05-11","1.21","13488570","13488570","15100","899","15100","899"
"2026-05-08","0.13","5245480","5245480","14920","350","14920","350"
"2026-05-07","-1.97","3919950","3919950","14900","260","14900","260"
"2026-05-06","1.33","33757655","33757655","15200","2240","15200","2240"
"2026-05-05","0","6547735","6547735","15000","431","15000","431"
"2026-05-04","-1.32","18176240","18176240","15000","1192","15000","1192"
"2026-04-30","3.68","1272060","1272060","15200","85","15200","85"
"2026-04-29","-3.87","13904305","13904305","14660","928","14660","928"
"2026-04-28","4.1","11335575","11335575","15250","753","15250","753"
"2026-04-27","-1.68","21580580","21580580","14650","1458","14650","1458"
"2026-04-24","0","2342940","2342940","14900","157","14900","157"
"2026-04-23","-0.67","16377030","16377030","14900","1095","14900","1095"
"2026-04-22","0.64","15125525","15125525","15000","1010","15000","1010"
"2026-04-21","0.03","9639635","9639635","14905","644","14905","644"
"2026-04-20","1.36","2475025","2475025","14900","165","14900","165"
"2026-04-17","-2","29399920","29399920","14700","1951","14700","1951"
"2026-04-16","-1.09","25571600","25571600","15000","1688","15000","1688"
"2026-04-15","-0.03","16109360","16109360","15165","1062","15165","1062"
"2026-04-14","2.57","3310695","3310695","15170","219","15170","219"
"2026-04-13","-1.43","35371450","35371450","14790","2356","14790","2356"
"2026-04-10","-0.63","4519090","4519090","15005","299","15005","299"
"2026-04-09","0.67","8016650","8016650","15100","531","15100","531"
"2026-04-08","-1.32","9293230","9293230","15000","614","15000","614"
"2026-04-07","1.33","17449030","17449030","15200","1154","15200","1154"
"2026-04-03","-1.32","15605190","15605190","15000","1045","15000","1045"
"2026-04-02","0","14361975","14361975","15200","946","15200","946"
"2026-04-01","0","10751050","10751050","15200","708","15200","708"
"2026-03-31","3.75","7450100","7450100","15200","499","15200","499"
"2026-03-30","-4.25","9927650","9927650","14650","666","14650","666"
"2026-03-27","4.4","43459265","43459265","15300","2926","15300","2926"
"2026-03-26","1.07","6623855","6623855","14655","441","14655","441"
"2026-03-25","-0.68","17611480","17611480","14500","1208","14500","1208"
"2026-03-24","2.82","16485745","16485745","14600","1115","14600","1115"
"2026-03-23","-2.41","118230935","118230935","14200","8259","14200","8259"
"2026-03-19","-3.32","30298145","30298145","14550","2032","14550","2032"
"2026-03-18","0","7518185","7518185","15050","500","15050","500"
"2026-03-17","0.33","9673750","9673750","15050","642","15050","642"
"2026-03-13","-1.35","25274165","25274165","15000","1667","15000","1667"
"2026-03-12","-0.62","56438105","56438105","15205","3705","15205","3705"
"2026-03-11","0","8805420","8805420","15300","570","15300","570"
"2026-03-10","-1.64","28593815","28593815","15300","1844","15300","1844"
"2026-03-09","-0.61","21659775","21659775","15555","1378","15555","1378"
"2026-03-06","0.32","55176895","55176895","15650","3534","15650","3534"
"2026-03-05","-1.89","11762050","11762050","15600","747","15600","747"
"2026-03-04","0","83646660","83646660","15900","5352","15900","5352"
"2026-03-03","1.92","30175360","30175360","15900","1927","15900","1927"
"2026-03-02","0.29","25957300","25957300","15600","1665","15600","1665"
"2026-02-27","-0.86","40669555","40669555","15555","2583","15555","2583"
"2026-02-26","0.26","64905355","64905355","15690","4150","15690","4150"
"2026-02-25","0.97","334814070","334814070","15650","21429","15650","21429"
"2026-02-24","1.97","13687705","13687705","15500","896","15500","896"
"2026-02-23","1.3","40576655","40576655","15200","2655","15200","2655"
"2026-02-20","2.77","107676670","107676670","15005","7136","15005","7136"
"2026-02-19","3.51","69336815","69336815","14600","4667","14600","4667"
"2026-02-18","-6.93","163082820","163082820","14105","11103","14105","11103"
"2026-02-17","0.03","71743220","71743220","15155","4754","15155","4754"
"2026-02-16","0.33","49959245","49959245","15150","3293","15150","3293"
"2026-02-13","0","26022195","26022195","15100","1730","15100","1730"
"2026-02-12","-0.66","61665675","61665675","15100","4093","15100","4093"
"2026-02-11","0.66","73889225","73889225","15200","4876","15200","4876"
"2026-02-10","0","25178115","25178115","15100","1677","15100","1677"
"2026-02-09","0.7","21426935","21426935","15100","1437","15100","1437"
"2026-02-06","1.32","12160685","12160685","14995","820","14995","820"
"2026-02-05","0.03","29243110","29243110","14800","1973","14800","1973"
"2026-02-04","0.99","9314255","9314255","14795","637","14795","637"
"2026-02-03","1.1","3849090","3849090","14650","264","14650","264"
"2026-02-02","0","19209440","19209440","14490","1325","14490","1325"
"2026-01-30","0.28","8049115","8049115","14490","556","14490","556"
"2026-01-29","0.42","19582115","19582115","14450","1359","14450","1359"
"2026-01-28","-0.07","11009775","11009775","14390","768","14390","768"
"2026-01-27","0.35","16316035","16316035","14400","1134","14400","1134"
"2026-01-26","-0.35","14976010","14976010","14350","1045","14350","1045"
"2026-01-23","0","8502055","8502055","14400","591","14400","591"
"2026-01-22","-0.69","24492680","24492680","14400","1728","14400","1728"
"2026-01-21","2.08","25581795","25581795","14500","1775","14500","1775"
"2026-01-20","-1.83","10553070","10553070","14205","734","14205","734"
"2026-01-19","0.14","12210135","12210135","14470","854","14470","854"
"2026-01-16","0","16092150","16092150","14450","1115","14450","1115"
"2026-01-15","2.48","11546895","11546895","14450","811","14450","811"
"2026-01-14","0.53","169942175","169942175","14100","12148","14100","12148"
"2026-01-13","0.18","22839525","22839525","14025","1636","14025","1636"
"2026-01-12","-0.96","52716470","52716470","14000","3757","14000","3757"
"2026-01-09","0.25","63856450","63856450","14135","4530","14135","4530"
"2026-01-08","-0.63","17917885","17917885","14100","1270","14100","1270"
"2026-01-07","0","21410535","21410535","14190","1514","14190","1514"
"2026-01-06","1.21","20115450","20115450","14190","1429","14190","1429"
"2026-01-05","-0.25","23200650","23200650","14020","1646","14020","1646"
"2026-01-02","-1.37","37492280","37492280","14055","2639","14055","2639"
"2025-12-31","-0.35","25433890","25433890","14250","1783","14250","1783"
"2025-12-30","-1.24","93842735","93842735","14300","6686","14300","6686"
"2025-12-29","-0.14","41858290","41858290","14480","2896","14480","2896"
"2025-12-26","-0.68","14534560","14534560","14500","1001","14500","1001"
"2025-12-24","0.69","4973150","4973150","14600","342","14600","342"
"2025-12-23","-0.68","39080575","39080575","14500","2691","14500","2691"
"2025-12-22","0.69","31043355","31043355","14600","2134","14600","2134"
"2025-12-19","1.4","6768140","6768140","14500","466","14500","466"
"2025-12-18","-4.03","45383640","45383640","14300","3139","14300","3139"
"2025-12-17","0.68","6053000","6053000","14900","408","14900","408"
"2025-12-16","-1.95","81192340","81192340","14800","5553","14800","5553"
"2025-12-15","-0.03","32267900","32267900","15095","2162","15095","2162"
"2025-12-12","-0.33","4920750","4920750","15100","325","15100","325"
"2025-12-11","-1.3","22401755","22401755","15150","1473","15150","1473"
"2025-12-10","0","5724520","5724520","15350","374","15350","374"
"2025-12-09","0.33","4851450","4851450","15350","317","15350","317"
"2025-12-08","0.66","9753470","9753470","15300","640","15300","640"
"2025-12-05","0","5894740","5894740","15200","388","15200","388"
"2025-12-04","0.26","10536445","10536445","15200","699","15200","699"
"2025-12-03","1.07","17663660","17663660","15160","1167","15160","1167"
"2025-12-02","-4.18","2716695","2716695","15000","181","15000","181"
"2025-12-01","6.86","23796740","23796740","15655","1524","15655","1524"
"2025-11-28","-3.62","32507915","32507915","14650","2097","14650","2097"
"2025-11-27","-0.52","21155425","21155425","15200","1420","15200","1420"
"2025-11-26","4.3","81198015","81198015","15280","5295","15280","5295"
"2025-11-25","0.69","3195250","3195250","14650","218","14650","218"
"2025-11-24","-3","17133220","17133220","14550","1157","14550","1157"
"2025-11-21","2.04","34428025","34428025","15000","2309","15000","2309"
"2025-11-20","1.38","23783300","23783300","14700","1639","14700","1639"
"2025-11-19","0.35","287274165","287274165","14500","20702","14500","20702"
"2025-11-18","0","52420625","52420625","14450","3652","14450","3652"
"2025-11-17","1.05","7751230","7751230","14450","540","14450","540"
"2025-11-14","0.14","11987360","11987360","14300","838","14300","838"
"2025-11-13","-1.86","14367925","14367925","14280","995","14280","995"
"2025-11-12","-0.34","7281875","7281875","14550","503","14550","503"
"2025-11-11","2.78","143445665","143445665","14600","10235","14600","10235"
"2025-11-10","0.35","384723905","384723905","14205","27465","14205","27465"
"2025-11-07","-3.08","70130120","70130120","14155","4943","14155","4943"
"2025-11-06","2.85","32188970","32188970","14605","2229","14605","2229"
"2025-11-05","-1.39","39973995","39973995","14200","2778","14200","2778"
"2025-11-04","-0.03","46472350","46472350","14400","3227","14400","3227"
"2025-11-03","-0.52","12775095","12775095","14405","886","14405","886"
"2025-10-31","-0.07","12297450","12297450","14480","852","14480","852"
"2025-10-30","0.03","44436090","44436090","14490","3065","14490","3065"
"2025-10-29","-0.1","28010870","28010870","14485","1933","14485","1933"
"2025-10-28","-2.03","124120895","124120895","14500","8554","14500","8554"
"2025-10-27","0","28650200","28650200","14800","1944","14800","1944"
"2025-10-24","1.86","23330180","23330180","14800","1563","14800","1563"
"2025-10-23","-3.13","113325665","113325665","14530","7728","14530","7728"
"2025-10-22","0.37","20671520","20671520","15000","1382","15000","1382"
"2025-10-21","0.3","37417970","37417970","14945","2497","14945","2497"
"2025-10-20","3.47","168800245","168800245","14900","11495","14900","11495"
"2025-10-17","0","14552095","14552095","14400","1011","14400","1011"
"2025-10-16","-0.69","19531275","19531275","14400","1352","14400","1352"
"2025-10-15","1.33","26534775","26534775","14500","1839","14500","1839"
"2025-10-14","-1.38","26942850","26942850","14310","1862","14310","1862"
"2025-10-13","-0.27","12194965","12194965","14510","834","14510","834"
"2025-10-10","-1.02","5890375","5890375","14550","404","14550","404"
"2025-10-09","0","101898010","101898010","14700","7087","14700","7087"
"2025-10-08","0","13126770","13126770","14700","896","14700","896"
"2025-10-07","-1.97","17566710","17566710","14700","1208","14700","1208"
"2025-10-06","4.82","24782895","24782895","14995","1703","14995","1703"
"2025-10-03","-3.34","9656085","9656085","14305","663","14305","663"
"2025-10-02","0","17039430","17039430","14800","1174","14800","1174"
"2025-10-01","1.02","6907335","6907335","14800","468","14800","468"
"2025-09-30","0.34","12411795","12411795","14650","843","14650","843"
"2025-09-29","-0.34","9254990","9254990","14600","631","14600","631"
"2025-09-26","0","12851915","12851915","14650","885","14650","885"
"2025-09-25","0","19167250","19167250","14650","1315","14650","1315"
"2025-09-24","1.21","28148650","28148650","14650","1943","14650","1943"
"2025-09-23","-0.17","8166310","8166310","14475","566","14475","566"
"2025-09-22","-2.03","18905865","18905865","14500","1290","14500","1290"
"2025-09-19","-0.67","5283145","5283145","14800","360","14800","360"
"2025-09-18","2.76","33101965","33101965","14900","2259","14900","2259"
"2025-09-17","0","45967805","45967805","14500","3178","14500","3178"
"2025-09-16","0.69","9986685","9986685","14500","694","14500","694"
"2025-09-15","0","18633300","18633300","14400","1305","14400","1305"
"2025-09-12","1.37","11201420","11201420","14400","785","14400","785"
"2025-09-11","0.04","17502505","17502505","14205","1236","14205","1236"
"2025-09-10","-2.74","20915415","20915415","14200","1465","14200","1465"
"2025-09-09","0","7016990","7016990","14600","487","14600","487"
"2025-09-08","0","57039540","57039540","14600","4046","14600","4046"
"2025-09-05","-2.01","7022125","7022125","14600","474","14600","474"
"2025-09-03","0","19210415","19210415","14900","1293","14900","1293"
"2025-09-02","0","2175395","2175395","14900","146","14900","146"
"2025-09-01","-0.67","20634900","20634900","14900","1389","14900","1389"
"2025-08-29","0.67","143659560","143659560","15000","9584","15000","9584"
"2025-08-28","1.36","8941100","8941100","14900","607","14900","607"
"2025-08-27","-2","15445445","15445445","14700","1045","14700","1045"
"2025-08-26","2.74","15376455","15376455","15000","1046","15000","1046"
"2025-08-25","-1.38","7140255","7140255","14600","481","14600","481"
"2025-08-22","0.03","21186650","21186650","14805","1453","14805","1453"
"2025-08-21","2.42","27512500","27512500","14800","1851","14800","1851"
"2025-08-20","-1.7","82826075","82826075","14450","5720","14450","5720"
"2025-08-19","0.89","22340050","22340050","14700","1535","14700","1535"
"2025-08-18","-0.07","11115800","11115800","14570","771","14570","771"
"2025-08-14","2.93","7404295","7404295","14580","522","14580","522"
"2025-08-13","0.11","8701215","8701215","14165","618","14165","618"
"2025-08-12","0","21622660","21622660","14150","1533","14150","1533"
"2025-08-11","0.35","125660995","125660995","14150","8971","14150","8971"
"2025-08-08","0.71","168055500","168055500","14100","12002","14100","12002"
"2025-08-06","-1.06","4401320","4401320","14000","314","14000","314"
"2025-08-05","-0.35","151957725","151957725","14150","10867","14150","10867"
"2025-08-04","-0.35","7064400","7064400","14200","497","14200","497"
"2025-08-01","1.42","59517165","59517165","14250","4248","14250","4248"
"2025-07-31","-0.35","6864100","6864100","14050","487","14050","487"
"2025-07-30","0.71","18999020","18999020","14100","1354","14100","1354"
"2025-07-29","-0.71","24308120","24308120","14000","1731","14000","1731"
"2025-07-28","0.71","37072460","37072460","14100","2647","14100","2647"
"2025-07-25","-1.75","24033725","24033725","14000","1700","14000","1700"
"2025-07-24","-0.35","29682580","29682580","14250","2112","14250","2112"
"2025-07-23","-2.02","55993955","55993955","14300","3908","14300","3908"
"2025-07-22","2.78","14050925","14050925","14595","971","14595","971"
"2025-07-21","-2.07","12733750","12733750","14200","887","14200","887"
"2025-07-18","0","7660940","7660940","14500","527","14500","527"
"2025-07-17","-3.33","34584230","34584230","14500","2372","14500","2372"
"2025-07-16","3.45","77409610","77409610","15000","5321","15000","5321"
"2025-07-15","3.57","96639590","96639590","14500","6649","14500","6649"
"2025-07-14","-0.71","60423010","60423010","14000","4296","14000","4296"
"2025-07-11","0.71","11926115","11926115","14100","841","14100","841"
"2025-07-10","-3.38","115195065","115195065","14000","8108","14000","8108"
"2025-07-09","0","29879650","29879650","14490","2084","14490","2084"
"2025-07-08","-0.07","10254050","10254050","14490","710","14490","710"
"2025-07-07","0.66","80362175","80362175","14500","5578","14500","5578"
"2025-07-04","-0.66","14893950","14893950","14405","1030","14405","1030"
"2025-07-03","0","26466250","26466250","14500","1841","14500","1841"
"2025-07-02","-3.33","27273285","27273285","14500","1872","14500","1872"
"2025-07-01","-2.28","21290600","21290600","15000","1454","15000","1454"
"2025-06-30","-0.26","12317950","12317950","15350","809","15350","809"
"2025-06-27","0","7825980","7825980","15390","509","15390","509"
"2025-06-26","2.6","56684280","56684280","15390","3779","15390","3779"
"2025-06-25","-3.16","42057530","42057530","15000","2802","15000","2802"
"2025-06-24","-0.06","34147485","34147485","15490","2273","15490","2273"
"2025-06-23","0","176685350","176685350","15500","11706","15500","11706"
"2025-06-20","0.65","49029335","49029335","15500","3207","15500","3207"
"2025-06-19","0","23395575","23395575","15400","1558","15400","1558"
"2025-06-18","-0.96","14157920","14157920","15400","923","15400","923"
"2025-06-17","0.32","58989120","58989120","15550","3811","15550","3811"
"2025-06-16","-0.64","27678670","27678670","15500","1779","15500","1779"
"2025-06-13","-1.98","126294050","126294050","15600","8087","15600","8087"
"2025-06-12","1.05","115534075","115534075","15915","7335","15915","7335"
"2025-06-11","0","8853675","8853675","15750","561","15750","561"
"2025-06-10","1.29","14983580","14983580","15750","958","15750","958"
"2025-06-05","-0.03","15813380","15813380","15550","1018","15550","1018"
"2025-06-04","-1.39","8939960","8939960","15555","575","15555","575"
"2025-06-03","-0.06","16284905","16284905","15775","1068","15775","1068"
"2025-06-02","-0.03","12173300","12173300","15785","807","15785","807"
"2025-05-30","0","8531805","8531805","15790","541","15790","541"
"2025-05-28","-0.03","52082785","52082785","15790","3302","15790","3302"
"2025-05-27","-0.66","21151745","21151745","15795","1344","15795","1344"
"2025-05-26","0.63","7842105","7842105","15900","495","15900","495"
"2025-05-23","0.22","14782180","14782180","15800","937","15800","937"
"2025-05-22","-0.54","6574090","6574090","15765","417","15765","417"
"2025-05-21","2.92","26500615","26500615","15850","1718","15850","1718"
"2025-05-20","-0.61","16493195","16493195","15400","1086","15400","1086"
"2025-05-19","0","3836795","3836795","15495","249","15495","249"
"2025-05-16","-0.03","14971170","14971170","15495","980","15495","980"
"2025-05-15","0","3988590","3988590","15500","258","15500","258"
"2025-05-14","0","39893990","39893990","15500","2646","15500","2646"
"2025-05-13","0","36747210","36747210","15500","2349","15500","2349"
"2025-05-12","0","8215700","8215700","15500","548","15500","548"
"2025-05-09","1.31","3096190","3096190","15500","204","15500","204"
"2025-05-08","2","15610140","15610140","15300","1044","15300","1044"
"2025-05-07","0.4","21130045","21130045","15000","1419","15000","1419"
"2025-05-06","1.63","9607690","9607690","14940","648","14940","648"
"2025-05-05","-0.68","12064540","12064540","14700","820","14700","820"
"2025-05-02","0.71","6056850","6056850","14800","411","14800","411"
"2025-04-30","-0.03","2131295","2131295","14695","145","14695","145"
"2025-04-29","3.52","20756545","20756545","14700","1443","14700","1443"
"2025-04-28","-2.07","14339300","14339300","14200","993","14200","993"
"2025-04-25","-2.36","11036600","11036600","14500","765","14500","765"
"2025-04-24","3.85","36108445","36108445","14850","2500","14850","2500"
"2025-04-23","-4.03","33669810","33669810","14300","2332","14300","2332"
"2025-04-22","6.01","7038780","7038780","14900","477","14900","477"
"2025-04-18","-6.27","49202390","49202390","14055","3490","14055","3490"
"2025-04-17","3.41","17215940","17215940","14995","1204","14995","1204"
"2025-04-16","0","110696925","110696925","14500","7872","14500","7872"
"2025-04-15","-0.72","23204985","23204985","14500","1602","14500","1602"
"2025-04-14","-7.24","27728620","27728620","14605","1861","14605","1861"
"2025-04-11","3.59","9018540","9018540","15745","587","15745","587"
"2025-04-10","4.79","92281630","92281630","15200","6493","15200","6493"
"2025-04-09","-3.2","69492540","69492540","14505","4780","14505","4780"
"2025-04-08","-1.09","68814625","68814625","14985","4714","14985","4714"
"2025-04-07","0","14887505","14887505","15150","980","15150","980"
"2025-04-04","1.68","88197425","88197425","15150","6010","15150","6010"
"2025-04-03","0.68","22709315","22709315","14900","1529","14900","1529"
"2025-04-02","-0.67","45593775","45593775","14800","3099","14800","3099"
"2025-04-01","2.76","39374705","39374705","14900","2653","14900","2653"
"2025-03-28","3.79","33562055","33562055","14500","2396","14500","2396"
"2025-03-26","2.72","33326960","33326960","13970","2438","13970","2438"
"2025-03-25","2.26","131493730","131493730","13600","9868","13600","9868"
"2025-03-24","2.31","50338810","50338810","13300","3732","13300","3732"
"2025-03-21","-6.94","39656900","39656900","13000","3062","13000","3062"
"2025-03-20","-5.61","56391370","56391370","13970","4037","13970","4037"
"2025-03-19","-5.73","92371840","92371840","14800","6149","14800","6149"
"2025-03-18","-1.88","7009430","7009430","15700","447","15700","447"
"2025-03-17","-1.2","30838785","30838785","16000","1964","16000","1964"
"2025-03-14","-0.03","6799970","6799970","16195","421","16195","421"
"2025-03-13","0","21389035","21389035","16200","1321","16200","1321"
"2025-03-12","-0.61","29037845","29037845","16200","1814","16200","1814"
"2025-03-11","-0.91","16294250","16294250","16300","1005","16300","1005"
"2025-03-10","-2.66","16212720","16212720","16450","990","16450","990"
"2025-03-07","0","68649270","68649270","16900","4147","16900","4147"
"2025-03-06","0","18885130","18885130","16900","1182","16900","1182"
"2025-03-05","-0.59","41344075","41344075","16900","2463","16900","2463"
"2025-03-04","-2.83","12405720","12405720","17000","725","17000","725"
"2025-03-03","-0.6","17837365","17837365","17495","1033","17495","1033"
"2025-02-28","0.57","6209265","6209265","17600","355","17600","355"
"2025-02-27","0","25417235","25417235","17500","1459","17500","1459"
"2025-02-26","1.74","61276550","61276550","17500","3612","17500","3612"
"2025-02-25","-2.16","98579430","98579430","17200","5581","17200","5581"
"2025-02-24","-2.33","309653710","309653710","17580","17663","17580","17663"
"2025-02-21","0.08","33858480","33858480","18000","1883","18000","1883"
"2025-02-20","2.19","27803505","27803505","17985","1566","17985","1566"
"2025-02-19","1.73","22507380","22507380","17600","1282","17600","1282"
"2025-02-18","-1.7","39085620","39085620","17300","2237","17300","2237"
"2025-02-17","-0.31","27066425","27066425","17600","1545","17600","1545"
"2025-02-14","-0.25","16095645","16095645","17655","910","17655","910"
"2025-02-13","0.25","25926870","25926870","17700","1467","17700","1467"
"2025-02-12","0.89","67208210","67208210","17655","3839","17655","3839"
"2025-02-11","0","24269200","24269200","17500","1387","17500","1387"
"2025-02-10","-1.13","36381275","36381275","17500","2071","17500","2071"
"2025-02-07","-0.53","3189935","3189935","17700","180","17700","180"
"2025-02-06","-0.03","11864355","11864355","17795","672","17795","672"
"2025-02-05","0","13102350","13102350","17800","743","17800","743"
"2025-02-04","0.56","21330085","21330085","17800","1205","17800","1205"
"2025-02-03","0","64679800","64679800","17700","3694","17700","3694"
"2025-01-31","-1.09","58633055","58633055","17700","3361","17700","3361"
"2025-01-30","-0.58","69032540","69032540","17895","3872","17895","3872"
"2025-01-29","0","93006510","93006510","18000","5250","18000","5250"
"2025-01-28","0","8225925","8225925","18000","458","18000","458"
"2025-01-27","0.84","10091295","10091295","18000","566","18000","566"
"2025-01-24","0.28","84134935","84134935","17850","4759","17850","4759"
"2025-01-23","1.71","61864100","61864100","17800","3523","17800","3523"
"2025-01-22","0","57030700","57030700","17500","3258","17500","3258"
"2025-01-21","0","58396125","58396125","17500","3340","17500","3340"
"2025-01-20","0","11536450","11536450","17500","657","17500","657"
"2025-01-17","1.71","54703975","54703975","17500","3116","17500","3116"
"2025-01-16","0.32","58979540","58979540","17205","3279","17205","3279"
"2025-01-15","0","39976885","39976885","17150","2345","17150","2345"
"2025-01-14","-3.65","17597040","17597040","17150","1008","17150","1008"
"2025-01-13","4.68","65673465","65673465","17800","3726","17800","3726"
"2025-01-10","-2.83","59926900","59926900","17005","3453","17005","3453"
"2025-01-09","1.13","14957750","14957750","17500","851","17500","851"
"2025-01-08","-3.05","203720665","203720665","17305","11017","17305","11017"
"2025-01-07","1.71","47836200","47836200","17850","2744","17850","2744"
"2025-01-06","0","18659595","18659595","17550","1066","17550","1066"
"2025-01-03","0.29","5391050","5391050","17550","308","17550","308"
"2025-01-02","0","17878225","17878225","17500","1026","17500","1026"
"2024-12-31","2.94","142142900","142142900","17500","8308","17500","8308"
"2024-12-30","0","23833750","23833750","17000","1407","17000","1407"
"2024-12-27","0","4948740","4948740","17000","290","17000","290"
"2024-12-26","0","359954365","359954365","17000","21174","17000","21174"
"2024-12-24","-2.86","1159507300","1159507300","17000","67936","17000","67936"
"2024-12-23","1.74","5047400","5047400","17500","290","17500","290"
"2024-12-20","-1.15","13836490","13836490","17200","795","17200","795"
"2024-12-19","1.72","347989425","347989425","17400","20124","17400","20124"
"2024-12-18","-1.98","60659590","60659590","17105","3528","17105","3528"
"2024-12-17","-0.29","245146855","245146855","17450","14185","17450","14185"
"2024-12-16","0","32244680","32244680","17500","1839","17500","1839"
