"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2012-01-13","7.45","898320","898320","591","1520","23640","38"
"2012-01-09","-3.68","175960","175960","550","320","21995","8"
"2011-12-29","-4.83","182800","182800","571","320","22850","8"
"2011-12-07","0","720000","720000","600","1200","24000","30"
"2011-12-02","0","48000","48000","600","80","24000","2"
"2011-12-01","0","1680000","1680000","600","2800","24000","70"
"2011-11-29","0","1200000","1200000","600","2000","24000","50"
"2011-11-17","0","24000","24000","600","40","24000","1"
"2011-11-14","0","1200000","1200000","600","2000","24000","50"
"2011-11-10","0","1848000","1848000","600","3080","24000","77"
"2011-11-03","6.57","240000","240000","600","400","24000","10"
"2011-10-28","-6.17","1125000","1125000","563","2000","22500","50"
"2011-10-27","0","240000","240000","600","400","24000","10"
"2011-09-15","0","240000","240000","600","400","24000","10"
"2011-09-13","-2.12","2160000","2160000","600","3600","24000","90"
"2011-08-26","0","24515","24515","613","40","24515","1"
"2011-08-17","0","245150","245150","613","400","24515","10"
"2011-08-11","0","98060","98060","613","160","24515","4"
"2011-08-09","0","147090","147090","613","240","24515","6"
"2011-08-02","0","24515","24515","613","40","24515","1"
"2011-07-29","0","122575","122575","613","200","24515","5"
"2011-07-26","0","73545","73545","613","120","24515","3"
"2011-07-11","-7.54","367725","367725","613","600","24515","15"
"2011-06-27","-1.78","238500","238500","663","360","26500","9"
"2011-06-10","-1.17","269950","269950","675","400","26995","10"
"2011-06-03","0","273000","273000","683","400","27300","10"
"2011-02-02","-14.41","2730000","2730000","683","4000","27300","100"
"2011-01-17","-0.25","319000","319000","798","400","31900","10"
"2010-11-02","0","479925","479925","800","600","31995","15"
"2010-10-20","0","320000","320000","800","400","32000","10"
"2010-10-12","0","2624000","2624000","800","3280","32000","82"
"2010-10-06","0","320000","320000","800","400","32000","10"
"2010-10-01","0","32000","32000","800","40","32000","1"
"2010-09-28","0","160000","160000","800","200","32000","5"
"2010-09-20","0","480000","480000","800","600","32000","15"
"2010-09-16","0","1024000","1024000","800","1280","32000","32"
"2010-09-15","0","608000","608000","800","760","32000","19"
"2010-09-13","-0.25","320000","320000","800","400","32000","10"
"2010-09-02","0","32065","32065","802","40","32065","1"
"2010-08-31","-7.5","641300","641300","802","800","32065","20"
"2010-08-26","0","1663680","1663680","867","1920","34660","48"
"2010-07-09","0","69330","69330","867","80","34665","2"
"2010-07-02","0","866625","866625","867","1000","34665","25"
"2010-07-01","7.57","762630","762630","867","880","34665","22"
"2010-06-30","7.47","967500","967500","806","1200","32250","30"
"2010-06-28","0","150000","150000","750","200","30000","5"
"2010-06-22","0","210000","210000","750","280","30000","7"
"2010-04-26","0","720000","720000","750","960","30000","24"
"2010-04-23","0","60000","60000","750","80","30000","2"
"2010-04-22","0","210000","210000","750","280","30000","7"
"2010-04-21","0","510000","510000","750","680","30000","17"
"2010-04-19","-6.25","300000","300000","750","400","30000","10"
"2010-03-25","0","575910","575910","800","720","31995","18"
"2010-03-17","0","800000","800000","800","1000","32000","25"
"2010-03-16","-5.33","3456000","3456000","800","4320","32000","108"
"2010-02-05","-0.24","2366000","2366000","845","2800","33800","70"
"2009-12-30","7.49","270880","270880","847","320","33860","8"
"2009-12-29","5.07","1323000","1323000","788","1680","31500","42"
"2009-12-24","4.17","240000","240000","750","320","30000","8"
"2009-12-22","7.46","230480","230480","720","320","28810","8"
"2009-12-21","7.2","1152400","1152400","670","1720","26800","43"
"2009-12-18","4.17","2550000","2550000","625","4080","25000","102"
"2009-12-11","0","2304000","2304000","600","3840","24000","96"
"2009-12-10","0","48000","48000","600","80","24000","2"
"2009-12-09","0","2304000","2304000","600","3840","24000","96"
"2009-11-25","-7.41","504000","504000","600","840","24000","21"
"2009-11-24","-7.43","2356900","2356900","648","3640","25900","91"
"2009-11-23","-5.15","560000","560000","700","800","28000","20"
"2009-11-20","0","59000","59000","738","80","29500","2"
"2009-10-23","-3.28","3982500","3982500","738","5400","29500","135"
"2009-10-20","0","183000","183000","763","240","30500","6"
"2009-10-12","0","183000","183000","763","240","30500","6"
"2009-10-02","-1.55","762500","762500","763","1000","30500","25"
"2009-09-23","0","310000","310000","775","400","31000","10"
"2009-09-15","0","155000","155000","775","200","31000","5"
"2009-09-14","0","589000","589000","775","760","31000","19"
"2009-09-04","-3.13","1240000","1240000","775","1600","31000","40"
"2009-09-02","0","64000","64000","800","80","32000","2"
"2009-09-01","-7.19","1856000","1856000","800","2320","32000","58"
"2009-08-26","-1.49","896870","896870","862","1040","34495","26"
"2009-08-24","0","2624625","2624625","875","3000","34995","75"
"2009-07-15","0","349950","349950","875","400","34995","10"
"2009-06-18","0","175000","175000","875","200","35000","5"
"2009-06-11","-2.78","350000","350000","875","400","35000","10"
"2009-05-11","-2.7","540000","540000","900","600","36000","15"
"2009-04-14","-0.54","555000","555000","925","600","37000","15"
"2009-04-03","-0.85","372000","372000","930","400","37200","10"
"2009-03-25","0.32","150000000","150000000","938","160000","37500","4000"
"2009-02-26","0","373950","373950","935","400","37395","10"
"2009-02-25","-0.21","748000","748000","935","800","37400","20"
"2009-02-17","0","374850","374850","937","400","37485","10"
"2009-02-05","-0.11","562425","562425","937","600","37495","15"
"2009-02-04","-1.26","375000","375000","938","400","37500","10"
"2009-01-20","0","75980","75980","950","80","37990","2"
"2009-01-15","0","303920","303920","950","320","37990","8"
"2009-01-08","0","75980","75980","950","80","37990","2"
"2008-11-18","0","341910","341910","950","360","37990","9"
"2008-10-30","-5","6878000","6878000","950","7240","38000","181"
"2008-10-22","-4.76","480000","480000","1000","480","40000","12"
"2008-10-21","0","168000","168000","1050","160","42000","4"
"2008-10-16","0","378000","378000","1050","360","42000","9"
"2008-10-14","0","1428000","1428000","1050","1360","42000","34"
"2008-10-13","0","420000","420000","1050","400","42000","10"
"2008-10-10","-2.33","336000","336000","1050","320","42000","8"
"2008-10-01","0","43000","43000","1075","40","43000","1"
"2008-09-24","0","129000","129000","1075","120","43000","3"
"2008-09-16","0","2795000","2795000","1075","2600","43000","65"
"2008-09-08","2.38","430000","430000","1075","400","43000","10"
"2008-09-02","0","84030","84030","1050","80","42015","2"
"2008-08-28","0","84030","84030","1050","80","42015","2"
"2008-08-27","0","210075","210075","1050","200","42015","5"
"2008-08-25","0","378135","378135","1050","360","42015","9"
"2008-08-12","2.44","2310825","2310825","1050","2200","42015","55"
"2008-08-05","0","82030","82030","1025","80","41015","2"
"2008-08-04","0","287105","287105","1025","280","41015","7"
"2008-08-01","0","4101500","4101500","1025","4000","41015","100"
"2008-07-31","0","205075","205075","1025","200","41015","5"
"2008-07-30","0","369135","369135","1025","360","41015","9"
"2008-07-29","0","779190","779190","1025","760","41010","19"
"2008-07-25","0","205025","205025","1025","200","41005","5"
"2008-07-23","0","6232760","6232760","1025","6080","41005","152"
"2008-07-22","0","81990","81990","1025","80","40995","2"
"2008-07-21","0","532935","532935","1025","520","40995","13"
"2008-07-18","2.3","410050","410050","1025","400","41005","10"
"2008-07-17","0.1","1201800","1201800","1002","1200","40060","30"
"2008-07-09","0.1","400250","400250","1001","400","40025","10"
"2008-07-08","0","360135","360135","1000","360","40015","9"
"2008-07-04","0","1600400","1600400","1000","1600","40010","40"
"2008-07-03","0","400000","400000","1000","400","40000","10"
"2008-07-02","0","400050","400050","1000","400","40005","10"
"2008-07-01","0","400050","400050","1000","400","40005","10"
"2008-06-27","0","1040000","1040000","1000","1040","40000","26"
"2008-06-25","0","400000","400000","1000","400","40000","10"
"2008-06-19","0","200050","200050","1000","200","40010","5"
"2008-06-11","5.26","2320580","2320580","1000","2320","40010","58"
"2008-06-02","-0.11","5320000","5320000","950","5600","38000","140"
"2008-05-23","1.17","1216640","1216640","951","1280","38020","32"
"2008-05-21","0","376100","376100","940","400","37610","10"
"2008-05-15","0","1880000","1880000","940","2000","37600","50"
"2008-05-13","0.75","376000","376000","940","400","37600","10"
"2008-05-07","0.21","932500","932500","933","1000","37300","25"
"2008-04-21","0","37250","37250","931","40","37250","1"
"2008-04-16","0","372500","372500","931","400","37250","10"
"2008-04-15","0","149000","149000","931","160","37250","4"
"2008-04-07","0","37250","37250","931","40","37250","1"
"2008-04-02","0","745000","745000","931","800","37250","20"
"2008-03-31","0","409750","409750","931","440","37250","11"
"2008-03-26","0","37250","37250","931","40","37250","1"
"2008-03-17","0","745000","745000","931","800","37250","20"
"2008-03-11","0","633250","633250","931","680","37250","17"
"2008-03-05","-0.21","2086000","2086000","931","2240","37250","56"
"2008-03-04","0.21","82171900","82171900","933","88120","37300","2203"
"2008-02-22","0.32","11175000","11175000","931","12000","37250","300"
"2008-02-20","0","41977065","41977065","928","45240","37115","1131"
"2008-02-19","0","482430","482430","928","520","37110","13"
"2008-02-15","0","371100","371100","928","176160","37110","4404"
"2008-02-14","0","371000","371000","928","400","37100","10"
"2008-02-12","0","148400","148400","928","160","37100","4"
"2008-02-08","0","31349500","31349500","928","33800","37100","845"
"2008-02-05","0","408100","408100","928","440","37100","11"
"2007-12-26","0","1113000","1113000","928","1200","37100","30"
"2007-12-21","-2.32","1855000","1855000","928","2000","37100","50"
"2007-12-20","2.37","950000","950000","950","1000","38000","25"
"2007-12-14","0.32","371000","371000","928","400","37100","10"
"2007-12-06","0","444060","444060","925","480","37005","12"
"2007-12-03","0","370050","370050","925","400","37005","10"
"2007-11-27","0","185025","185025","925","200","37005","5"
"2007-11-26","0","370050","370050","925","400","37005","10"
"2007-11-13","0","2109000","2109000","925","2280","37000","57"
"2007-11-09","0","2775000","2775000","925","3000","37000","75"
"2007-11-08","-7.5","7400000","7400000","925","8000","37000","200"
"2007-10-23","0","160000","160000","1000","160","40000","4"
"2007-10-03","0","400000","400000","1000","400","40000","10"
"2007-10-02","0","360000","360000","1000","360","40000","9"
"2007-10-01","-2.06","2000000","2000000","1000","2000","40000","50"
"2007-09-28","0","408550","408550","1021","400","40855","10"
"2007-09-27","0","1920185","1920185","1021","1880","40855","47"
"2007-09-18","7.47","2859850","2859850","1021","2800","40855","70"
"2007-09-06","0","1140150","1140150","950","1200","38005","30"
"2007-08-30","0","114000","114000","950","120","38000","3"
"2007-08-28","6.98","7524000","7524000","950","7920","38000","198"
"2007-08-23","0","426000","426000","888","480","35500","12"
"2007-08-21","0","35500","35500","888","40","35500","1"
"2007-08-20","0","745500","745500","888","840","35500","21"
"2007-08-17","-6.53","355000","355000","888","400","35500","10"
"2007-08-16","0","342000","342000","950","360","38000","9"
"2007-08-14","0","76020","76020","950","80","38010","2"
"2007-08-08","0","304080","304080","950","320","38010","8"
"2007-07-31","0","304080","304080","950","320","38010","8"
"2007-07-25","0","950125","950125","950","1000","38005","25"
"2007-07-24","0","304040","304040","950","320","38005","8"
"2007-07-18","0","2052000","2052000","950","2160","38000","54"
"2007-07-17","0","1672000","1672000","950","1760","38000","44"
"2007-07-09","-6.5","380000","380000","950","400","38000","10"
"2007-07-06","0","365895","365895","1016","360","40655","9"
"2007-06-27","1.6","609825","609825","1016","600","40655","15"
"2007-06-25","5.26","400000","400000","1000","400","40000","10"
"2007-06-22","0","38000","38000","950","40","38000","1"
"2007-06-20","5.56","342000","342000","950","360","38000","9"
"2007-06-12","5.76","720000","720000","900","800","36000","20"
"2007-06-07","2.65","340200","340200","851","400","34020","10"
"2007-05-21","0","331550","331550","829","400","33155","10"
"2007-05-18","0.12","497250","497250","829","600","33150","15"
"2007-05-11","0.24","1655000","1655000","828","2000","33100","50"
"2007-05-03","0","330200","330200","826","400","33020","10"
"2007-04-17","6.58","330200","330200","826","400","33020","10"
"2007-03-26","0","930000","930000","775","1200","31000","30"
"2007-03-20","-13.89","434000000","434000000","775","560000","31000","14000"
"2007-03-16","2.86","1404000","1404000","900","1560","36000","39"
"2007-03-15","0","350050","350050","875","400","35005","10"
"2007-03-14","5.8","385000","385000","875","440","35000","11"
"2007-03-12","0","1653750","1653750","827","2000","33075","50"
"2007-03-08","0","330600","330600","827","400","33060","10"
"2007-03-05","0.12","562020","562020","827","680","33060","17"
"2007-02-16","0","495750","495750","826","600","33050","15"
"2007-02-15","0.12","1454200","1454200","826","1760","33050","44"
"2007-02-05","4.7","396000","396000","825","480","33000","12"
"2007-01-23","0","315200","315200","788","400","31520","10"
"2007-01-10","0","315000","315000","788","400","31500","10"
"2007-01-09","5.07","630000","630000","788","800","31500","20"
"2006-12-18","0","450000","450000","750","600","30000","15"
"2006-12-14","0","330000","330000","750","440","30000","11"
"2006-12-12","0","570000","570000","750","760","30000","19"
"2006-12-08","0","450000","450000","750","600","30000","15"
"2006-12-07","0","1770000","1770000","750","2360","30000","59"
"2006-12-06","0","390000","390000","750","520","30000","13"
"2006-12-04","0","480000","480000","750","640","30000","16"
"2006-11-30","0","600000","600000","750","800","30000","20"
"2006-11-29","0","120000","120000","750","160","30000","4"
"2006-11-27","0","1380000","1380000","750","1840","30000","46"
"2006-11-24","0","180000","180000","750","240","30000","6"
"2006-11-23","0","3060000","3060000","750","4080","30000","102"
"2006-11-22","0","120000","120000","750","160","30000","4"
"2006-11-13","0","180000","180000","750","240","30000","6"
"2006-11-10","0","3060000","3060000","750","4080","30000","102"
"2006-11-09","-6.25","450000","450000","750","600","30000","15"
"2006-11-08","0","160000","160000","800","200","32000","5"
"2006-11-06","0","2304000","2304000","800","2880","32000","72"
"2006-11-02","0","1152000","1152000","800","1440","32000","36"
"2006-10-13","6.67","1024000","1024000","800","1280","32000","32"
"2006-10-10","0","150000","150000","750","200","30000","5"
"2006-09-26","0","600000","600000","750","800","30000","20"
"2006-09-20","0","600000","600000","750","800","30000","20"
"2006-09-18","0","1470000","1470000","750","1960","30000","49"
"2006-09-15","1.63","300000","300000","750","400","30000","10"
"2006-09-13","1.79","1032500","1032500","738","1400","29500","35"
"2006-09-07","5.07","9193000","9193000","725","12680","29000","317"
"2006-09-06","0.29","276000","276000","690","400","27600","10"
"2006-09-05","0","275050","275050","688","400","27505","10"
"2006-08-31","1.93","2750000","2750000","688","4000","27500","100"
"2006-08-21","0","216040","216040","675","320","27005","8"
"2006-08-18","0","621000","621000","675","920","27000","23"
"2006-08-17","0","972180","972180","675","1440","27005","36"
"2006-08-10","0","540100","540100","675","800","27005","20"
"2006-08-04","-3.57","297000","297000","675","440","27000","11"
"2006-07-25","0","1483735","1483735","700","2120","27995","53"
"2006-07-13","-2.78","3220000","3220000","700","4600","28000","115"
"2006-07-10","-0.28","374400","374400","720","520","28800","13"
"2006-07-07","-0.41","433350","433350","722","600","28890","15"
"2006-07-06","-1.36","869700","869700","725","1200","28990","30"
"2006-07-03","-3.67","1264200","1264200","735","1720","29400","43"
"2006-06-20","3.39","610000","610000","763","800","30500","20"
"2006-06-19","0.14","295000","295000","738","400","29500","10"
"2006-06-16","0","58940","58940","737","80","29470","2"
"2006-06-14","7.59","1178800","1178800","737","1600","29470","40"
"2006-06-12","0","137075","137075","685","200","27415","5"
"2006-06-08","-0.15","548300","548300","685","800","27415","20"
"2006-05-30","0","246780","246780","686","360","27420","9"
"2006-05-29","7.52","274200","274200","686","400","27420","10"
"2006-05-18","2.08","943500","943500","638","1480","25500","37"
"2006-05-17","0","575000","575000","625","920","25000","23"
"2006-05-16","4.17","200000","200000","625","320","25000","8"
"2006-05-11","0","48020","48020","600","80","24010","2"
"2006-05-10","0.84","192080","192080","600","320","24010","8"
"2006-05-09","2.94","238000","238000","595","400","23800","10"
"2006-04-24","0","92500","92500","578","160","23125","4"
"2006-04-20","-7.52","37323750","37323750","578","64560","23125","1614"
"2006-04-19","8.51","425000","425000","625","680","25000","17"
"2006-04-14","0","207450","207450","576","360","23050","9"
"2006-04-03","0.17","737600","737600","576","1280","23050","32"
"2006-03-28","0","4163000","4163000","575","7240","23000","181"
"2006-03-21","0","115000","115000","575","200","23000","5"
"2006-03-16","0","230000","230000","575","400","23000","10"
"2006-03-13","0","437000","437000","575","760","23000","19"
"2006-03-10","-6.2","2760000","2760000","575","4800","23000","120"
"2006-03-07","-1.76","196000","196000","613","320","24500","8"
"2006-02-23","0","49900","49900","624","80","24950","2"
"2006-02-15","0","1247500","1247500","624","2000","24950","50"
"2006-02-03","-0.32","499000","499000","624","800","24950","20"
"2006-01-25","0","300600","300600","626","480","25050","12"
"2006-01-24","0.16","450900","450900","626","720","25050","18"
"2006-01-20","0","275000","275000","625","440","25000","11"
"2006-01-12","0","100000","100000","625","160","25000","4"
"2006-01-11","0","300000","300000","625","480","25000","12"
"2005-12-19","0","250000","250000","625","400","25000","10"
"2005-12-16","0","250000","250000","625","400","25000","10"
"2005-12-15","0","225000","225000","625","360","25000","9"
"2005-12-12","0","125000","125000","625","200","25000","5"
"2005-12-07","0","250000","250000","625","400","25000","10"
"2005-12-02","0","250000","250000","625","400","25000","10"
"2005-11-29","0","150000","150000","625","240","25000","6"
"2005-11-24","0","250000","250000","625","400","25000","10"
"2005-11-22","0","150000","150000","625","240","25000","6"
"2005-11-07","-0.16","1025000","1025000","625","1640","25000","41"
"2005-11-02","0","300600","300600","626","480","25050","12"
"2005-10-28","-1.88","626375","626375","626","1000","25055","25"
"2005-10-26","2.08","1708500","1708500","638","2680","25500","67"
"2005-10-06","0","125000","125000","625","200","25000","5"
"2005-09-16","0","2500000","2500000","625","4000","25000","100"
"2005-08-19","0","875000","875000","625","1400","25000","35"
"2005-08-17","0","50000","50000","625","80","25000","2"
"2005-08-12","0","575000","575000","625","920","25000","23"
"2005-07-26","0","175000","175000","625","280","25000","7"
"2005-07-22","0","125000","125000","625","200","25000","5"
"2005-07-19","0","1000000","1000000","625","1600","25000","40"
"2005-07-15","0","25000","25000","625","40","25000","1"
"2005-06-20","0","100000","100000","625","160","25000","4"
"2005-06-17","-10.71","400000","400000","625","640","25000","16"
"2005-06-08","0","840000","840000","700","1200","28000","30"
"2005-06-02","0","2631530","2631530","700","3760","27995","94"
"2005-05-31","21.11","8400000","8400000","700","12000","28000","300"
"2005-05-17","0","2495340","2495340","578","4320","23105","108"
"2005-05-09","0","69315","69315","578","120","23105","3"
"2005-05-04","0","69315","69315","578","120","23105","3"
"2005-04-28","-2.03","693150","693150","578","1200","23105","30"
"2005-04-14","2.08","590000","590000","590","1000","23600","25"
"2005-04-07","0.52","924000","924000","578","1600","23100","40"
"2005-03-03","0","230000","230000","575","400","23000","10"
"2005-02-24","0","483000","483000","575","840","23000","21"
"2005-02-16","2.13","1794000","1794000","575","3120","23000","78"
"2005-02-10","0","112500","112500","563","200","22500","5"
"2005-02-08","-6.94","225000","225000","563","400","22500","10"
"2005-01-28","-6.92","992200","992200","605","1640","24200","41"
"2005-01-27","-12.99","519900","519900","650","800","25995","20"
"2004-12-22","7.48","1045275","1045275","747","1400","29865","35"
"2004-12-20","15.64","277850","277850","695","400","27785","10"
"2004-12-15","-14.14","697450","697450","601","1160","24050","29"
"2004-11-26","16.47","420000","420000","700","600","28000","15"
"2004-10-18","0","216450","216450","601","360","24050","9"
"2004-10-15","-7.54","1851850","1851850","601","3080","24050","77"
"2004-10-04","0","338000","338000","650","520","26000","13"
"2004-09-29","0","52000","52000","650","80","26000","2"
"2004-09-14","0","208000","208000","650","320","26000","8"
"2004-09-09","-7.14","2600000","2600000","650","4000","26000","100"
"2004-08-09","0","308000","308000","700","440","28000","11"
"2004-07-29","0","112000","112000","700","160","28000","4"
"2004-07-22","0","896000","896000","700","1280","28000","32"
"2004-06-11","7.86","504000","504000","700","720","28000","18"
"2004-06-09","0.15","2205750","2205750","649","3400","25950","85"
"2004-05-21","0","1165500","1165500","648","1800","25900","45"
"2004-05-18","-7.43","207200","207200","648","320","25900","8"
"2004-02-18","0","756000","756000","700","1080","28000","27"
"2004-02-17","0","700000","700000","700","1000","28000","25"
"2004-02-16","0","140000","140000","700","200","28000","5"
"2004-02-09","0","3780000","3780000","700","5400","28000","135"
"2004-02-06","0","1260000","1260000","700","1800","28000","45"
"2003-12-23","7.69","1904000","1904000","700","2720","28000","68"
"2003-12-19","8.15","1169775","1169775","650","1800","25995","45"
"2003-12-17","-7.54","240500","240500","601","400","24050","10"
"2003-09-19","7.26","260000","260000","650","400","26000","10"
"2003-09-17","7.45","242200","242200","606","400","24220","10"
"2003-09-12","7.43","451000","451000","564","800","22550","20"
"2003-09-02","0","1239000","1239000","525","2360","21000","59"
"2003-08-28","0","651000","651000","525","1240","21000","31"
"2003-08-25","0","903000","903000","525","1720","21000","43"
"2003-08-22","-4.55","966000","966000","525","1840","21000","46"
"2003-08-01","-12","220050","220050","550","400","22005","10"
"2003-06-11","5.75","375000","375000","625","600","25000","15"
"2003-06-06","7.45","331100","331100","591","560","23650","14"
"2003-06-04","-2.31","1100000","1100000","550","2000","22000","50"
"2003-06-03","0","225000","225000","563","400","22500","10"
"2003-05-30","-6.17","225000","225000","563","400","22500","10"
"2003-05-26","2.04","192000","192000","600","320","24000","8"
"2003-05-23","6.91","352500","352500","588","600","23500","15"
"2003-05-22","0","22000","22000","550","40","22000","1"
"2003-05-21","8.06","176000","176000","550","320","22000","8"
"2003-05-19","0","1912900","1912900","509","3760","20350","94"
"2003-05-15","-7.45","2035000","2035000","509","4000","20350","100"
"2003-03-11","-6.46","220000","220000","550","400","22000","10"
"2003-01-03","0","235000","235000","588","400","23500","10"
"2002-12-26","6.91","8295500","8295500","588","14120","23500","353"
"2002-12-23","0","220000","220000","550","400","22000","10"
"2002-12-12","6.38","880000","880000","550","1600","22000","40"
"2002-12-11","0","351390","351390","517","680","20670","17"
"2002-12-10","3.4","248040","248040","517","480","20670","12"
"2002-12-09","5.26","199950","199950","500","400","19995","10"
"2002-12-04","-1.25","475000","475000","475","1000","19000","25"
"2002-12-03","0","576900","576900","481","1200","19230","30"
"2002-11-29","7.61","153840","153840","481","320","19230","8"
"2002-11-28","7.45","143120","143120","447","320","17890","8"
"2002-11-27","-0.72","1148850","1148850","416","2760","16650","69"
"2002-11-05","0","838000","838000","419","2000","16760","50"
"2002-10-31","7.44","167600","167600","419","400","16760","10"
"2002-10-21","7.14","218330","218330","390","560","15595","14"
"2002-10-15","0","232800","232800","364","640","14550","16"
"2002-10-14","0.28","160050","160050","364","440","14550","11"
"2002-10-09","7.4","217650","217650","363","600","14510","15"
"2002-09-13","0","135000","135000","338","400","13500","10"
"2002-09-05","0","810000","810000","338","2400","13500","60"
"2002-08-28","0","67500","67500","338","200","13500","5"
"2002-08-22","0","189000","189000","338","560","13500","14"
"2002-08-21","0","270000","270000","338","800","13500","20"
"2002-08-13","4","405000","405000","338","1200","13500","30"
"2002-08-05","0","65000","65000","325","200","13000","5"
"2002-07-29","0","130000","130000","325","400","13000","10"
"2002-07-26","7.26","130000","130000","325","400","13000","10"
"2002-07-24","1","133210","133210","303","440","12110","11"
"2002-07-18","0","120000","120000","300","400","12000","10"
"2002-07-17","0","120000","120000","300","400","12000","10"
"2002-07-16","0","276000","276000","300","920","12000","23"
"2002-07-11","0","204000","204000","300","680","12000","17"
"2002-06-20","0","180000","180000","300","600","12000","15"
"2002-06-18","0","1308000","1308000","300","4360","12000","109"
"2002-06-14","0","420000","420000","300","1400","12000","35"
"2002-06-12","-0.66","480000","480000","300","1600","12000","40"
"2002-06-11","-7.65","229710","229710","302","760","12090","19"
"2002-06-10","-7.37","261400","261400","327","800","13070","20"
"2002-06-07","-7.59","423750","423750","353","1200","14125","30"
"2002-06-06","-7.51","305300","305300","382","800","15265","20"
"2002-06-04","-3.05","775500","775500","413","1880","16500","47"
"2002-05-31","-7.39","110238540","110238540","426","259080","17020","6477"
"2002-05-23","-12.71","404800","404800","460","880","18400","22"
"2002-03-07","0","21065","21065","527","40","21065","1"
"2001-12-31","24.29","10890605","10890605","527","20680","21065","517"
"2001-12-28","0","3392000","3392000","424","8000","16960","200"
"2001-12-26","15.53","508800","508800","424","1200","16960","30"
"2001-12-21","7.31","689960","689960","367","1880","14680","47"
"2001-12-20","7.55","409800","409800","342","1200","13660","30"
"2001-12-19","7.43","635500","635500","318","2000","12710","50"
"2001-12-18","7.64","425700","425700","296","1440","11825","36"
"2001-12-17","-1.08","660000","660000","275","2400","11000","60"
"2001-11-30","-14.46","1045750","1045750","278","3760","11125","94"
"2001-11-13","-7.14","103960","103960","325","320","12995","8"
"2001-06-01","-3.58","350000","350000","350","1000","14000","25"
"2001-05-18","0","725000","725000","363","2000","14500","50"
"2000-10-30","-0.55","870000","870000","363","2400","14500","60"
"2000-08-18","0","729250","729250","365","2000","14585","50"
"2000-08-11","0","43785","43785","365","120","14595","3"
"2000-07-19","0","29190","29190","365","80","14595","2"
"2000-07-14","0","204330","204330","365","560","14595","14"
"2000-06-19","0","58380","58380","365","160","14595","4"
"2000-05-17","0","175140","175140","365","480","14595","12"
"2000-04-28","0","14595","14595","365","40","14595","1"
"2000-03-27","0","218925","218925","365","600","14595","15"
"2000-03-24","0","219000","219000","365","600","14600","15"
"2000-01-28","0","146000","146000","365","400","14600","10"
"1999-12-27","0","861400","861400","365","2360","14600","59"
"1999-12-22","0","876000","876000","365","2400","14600","60"
"1999-12-17","0","73000","73000","365","200","14600","5"
"1999-12-13","0","102200","102200","365","280","14600","7"
"1999-12-08","0","1562200","1562200","365","4280","14600","107"
"1999-11-24","-1.35","2394400","2394400","365","6560","14600","164"
"1999-11-17","0","2442000","2442000","370","6600","14800","165"
"1999-11-12","0","296000","296000","370","800","14800","20"
"1999-11-10","-7.5","148000","148000","370","400","14800","10"
"1999-11-05","-1.96","4256000","4256000","400","10640","16000","266"
"1999-10-25","-1.21","537900","537900","408","1320","16300","33"
"1999-10-06","0","990000","990000","413","2400","16500","60"
"1999-09-22","-2.82","330000","330000","413","800","16500","20"
"1999-09-15","-5.35","340000","340000","425","800","17000","20"
"1999-09-08","0","1166750","1166750","449","2600","17950","65"
"1999-09-03","-0.22","143600","143600","449","320","17950","8"
"1999-08-20","-2.17","180000","180000","450","400","18000","10"
"1999-07-28","0","147160","147160","460","320","18395","8"
"1999-07-23","-4.76","312800","312800","460","680","18400","17"
"1999-07-09","7.33","5211000","5211000","483","10800","19300","270"
"1999-07-07","0","126000","126000","450","280","18000","7"
"1999-07-02","-2.81","144000","144000","450","320","18000","8"
"1999-06-02","0","185000","185000","463","400","18500","10"
"1999-05-28","0","370000","370000","463","800","18500","20"
"1999-05-26","0","3700000","3700000","463","8000","18500","200"
"1999-05-19","0","37000","37000","463","80","18500","2"
"1999-05-17","0","92500","92500","463","200","18500","5"
"1999-05-12","0","185000","185000","463","400","18500","10"
"1999-05-05","0","3885000","3885000","463","8400","18500","210"
"1999-04-30","0","814000","814000","463","1760","18500","44"
"1999-04-28","0","1295000","1295000","463","2800","18500","70"
"1999-04-23","0","37000","37000","463","80","18500","2"
"1999-04-21","-1.28","425500","425500","463","920","18500","23"
"1999-04-16","0","375000","375000","469","800","18750","20"
"1999-04-09","1.3","468750","468750","469","1000","18750","25"
"1999-04-02","0","1942500","1942500","463","4200","18500","105"
"1999-03-31","0","832500","832500","463","1800","18500","45"
"1999-03-24","0","259000","259000","463","560","18500","14"
"1999-03-22","-4.34","129500","129500","463","280","18500","7"
"1999-01-29","7.56","290250","290250","484","600","19350","15"
"1999-01-18","-5.26","360000","360000","450","800","18000","20"
"1999-01-13","-1.86","190000","190000","475","400","19000","10"
"1998-12-30","7.56","3308850","3308850","484","6840","19350","171"
"1998-12-18","-5.26","288000","288000","450","640","18000","16"
"1998-12-16","-0.63","2527000","2527000","475","5320","19000","133"
"1998-12-14","0","57300","57300","478","120","19100","3"
"1998-12-09","0","38200","38200","478","80","19100","2"
"1998-12-02","-6.82","19100","19100","478","40","19100","1"
"1998-11-27","7.32","2050000","2050000","513","4000","20500","100"
"1998-11-23","-7.36","38200","38200","478","80","19100","2"
"1998-10-30","5.74","288890000","288890000","516","560000","20635","14000"
"1998-10-28","-26.4","1072500","1072500","488","2200","19500","55"
