"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2014-04-23","0","285000","285000","3800","75","19000","15"
"2014-04-22","3.46","209000","209000","3800","55","19000","11"
"2014-04-18","2","91825","91825","3673","25","18365","5"
"2014-04-17","-6.22","10609535","10609535","3601","2795","18005","559"
"2014-04-16","1.05","878600","878600","3840","230","19200","46"
"2014-04-15","0","3590050","3590050","3800","950","19000","190"
"2014-04-14","-2.54","1925200","1925200","3800","500","19000","100"
"2014-04-11","-2.53","2094640","2094640","3899","545","19495","109"
"2014-04-10","0","160000","160000","4000","40","20000","8"
"2014-04-09","-1.48","25338500","25338500","4000","6320","20000","1264"
"2014-04-08","1.5","406000","406000","4060","100","20300","20"
"2014-04-07","0","2400000","2400000","4000","600","20000","120"
"2014-04-04","-6.98","5465000","5465000","4000","1310","20000","262"
"2014-04-03","0","7100500","7100500","4300","1690","21500","338"
"2014-04-02","-1.83","516400","516400","4300","120","21500","24"
"2014-04-01","4.29","2867000","2867000","4380","680","21900","136"
"2014-03-31","-2.78","4874400","4874400","4200","1150","21000","230"
"2014-03-28","-1.37","12323700","12323700","4320","2845","21600","569"
"2014-03-27","-0.45","1647500","1647500","4380","375","21900","75"
"2014-03-26","0.02","483130","483130","4400","110","22000","22"
"2014-03-25","-0.02","1072780","1072780","4399","245","21995","49"
"2014-03-24","0.02","24104400","24104400","4400","5505","22000","1101"
"2014-03-21","-0.02","2479990","2479990","4399","570","21995","114"
"2014-03-20","-1.79","198000","198000","4400","45","22000","9"
"2014-03-19","-0.22","1636450","1636450","4480","365","22400","73"
"2014-03-18","-1.14","27645975","27645975","4490","6190","22450","1238"
"2014-03-17","-7.49","1202400","1202400","4542","260","22710","52"
"2014-03-14","-1.41","14403950","14403950","4910","3095","24550","619"
"2014-03-13","0.4","447950","447950","4980","90","24900","18"
"2014-03-12","-0.78","2559500","2559500","4960","515","24800","103"
"2014-03-11","-0.02","449950","449950","4999","90","24995","18"
"2014-03-10","0","5248500","5248500","5000","1045","25000","209"
"2014-03-07","-3.85","1451100","1451100","5000","280","25000","56"
"2014-03-06","0","5402500","5402500","5200","1035","26000","207"
"2014-03-05","0.02","10135475","10135475","5200","1965","26000","393"
"2014-03-04","0","3847260","3847260","5199","740","25995","148"
"2014-02-28","-0.02","978645","978645","5199","185","25995","37"
"2014-02-27","0","755960","755960","5200","145","26000","29"
"2014-02-26","-5.45","5568470","5568470","5200","1060","26000","212"
"2014-02-25","3.77","110000","110000","5500","20","27500","4"
"2014-02-24","-0.02","2650085","2650085","5300","500","26500","100"
"2014-02-21","0","1196120","1196120","5301","220","26505","44"
"2014-02-20","-3.62","2346020","2346020","5301","425","26505","85"
"2014-02-19","0","1842500","1842500","5500","335","27500","67"
"2014-02-18","0","3045000","3045000","5500","555","27500","111"
"2014-02-17","0","2612500","2612500","5500","475","27500","95"
"2014-02-14","-1.08","87561350","87561350","5500","15650","27500","3130"
"2014-02-13","-0.71","695000","695000","5560","125","27800","25"
"2014-02-12","-0.71","2861000","2861000","5600","535","28000","107"
"2014-02-11","-0.53","112800","112800","5640","20","28200","4"
"2014-02-10","-2.24","1998850","1998850","5670","355","28350","71"
"2014-02-07","1.77","3309500","3309500","5800","575","29000","115"
"2014-02-06","1.77","256455","256455","5699","45","28495","9"
"2014-02-05","0","112000","112000","5600","20","28000","4"
"2014-02-04","-1.75","1025050","1025050","5600","180","28000","36"
"2014-02-03","0.18","1396350","1396350","5700","245","28500","49"
"2014-01-31","0.53","1475650","1475650","5690","260","28450","52"
"2014-01-30","6.71","1528200","1528200","5660","270","28300","54"
"2014-01-29","0.08","1431300","1431300","5304","270","26520","54"
"2014-01-28","-7.02","3392000","3392000","5300","640","26500","128"
"2014-01-27","-1.72","2874075","2874075","5700","505","28500","101"
"2014-01-24","-3.33","232000","232000","5800","40","29000","8"
"2014-01-22","-0.32","4890000","4890000","6000","815","30000","163"
"2014-01-21","-0.02","270855","270855","6019","45","30095","9"
"2014-01-20","-2.9","3635000","3635000","6020","595","30100","119"
"2014-01-17","-2.81","681200","681200","6200","110","31000","22"
"2014-01-16","-1.85","2480735","2480735","6379","405","31895","81"
"2014-01-14","1.55","3650990","3650990","6499","615","32495","123"
"2014-01-10","-1.54","2560000","2560000","6400","400","32000","80"
"2014-01-09","1.25","20802000","20802000","6500","3200","32500","640"
"2014-01-08","-2.28","1732150","1732150","6420","270","32100","54"
"2014-01-07","-0.45","751000","751000","6570","115","32850","23"
"2014-01-03","0","30657000","30657000","6600","4645","33000","929"
"2014-01-02","-2.65","14255750","14255750","6600","2100","33000","420"
"2013-12-31","5.94","25289400","25289400","6780","3885","33900","777"
"2013-12-30","4.92","4049400","4049400","6400","650","32000","130"
"2013-12-27","1.67","1111800","1111800","6100","185","30500","37"
"2013-12-26","1.69","16959170","16959170","6000","2865","30000","573"
"2013-12-24","-1.67","1858500","1858500","5900","315","29500","63"
"2013-12-23","3.45","74227800","74227800","6000","12440","30000","2488"
"2013-12-20","0","3757470","3757470","5800","650","29000","130"
"2013-12-19","3.55","12778010","12778010","5800","2190","29000","438"
"2013-12-18","-3.43","364065","364065","5601","65","28005","13"
"2013-12-17","0","11569500","11569500","5800","1995","29000","399"
"2013-12-16","7.41","14417000","14417000","5800","2575","29000","515"
"2013-12-13","1.89","10704500","10704500","5400","2015","27000","403"
"2013-12-12","3.92","4526500","4526500","5300","875","26500","175"
"2013-12-11","-1.92","926500","926500","5100","180","25500","36"
"2013-12-10","3.98","635075","635075","5200","125","26000","25"
"2013-12-09","0.02","17155855","17155855","5001","3410","25005","682"
"2013-12-06","1.63","4498200","4498200","5000","900","25000","180"
"2013-12-05","-0.81","1323415","1323415","4920","265","24600","53"
"2013-12-04","0.81","1115805","1115805","4960","225","24800","45"
"2013-12-03","-1.01","323000","323000","4920","65","24600","13"
"2013-12-02","-0.58","10048350","10048350","4970","2010","24850","402"
"2013-11-29","-0.02","946345","946345","4999","190","24995","38"
"2013-11-28","-3.85","250000","250000","5000","50","25000","10"
"2013-11-27","6.12","2393000","2393000","5200","470","26000","94"
"2013-11-26","-2","2881750","2881750","4900","570","24500","114"
"2013-11-25","-5.66","860000","860000","5000","170","25000","34"
"2013-11-22","0","10652000","10652000","5300","2010","26500","402"
"2013-11-21","0","12102000","12102000","5300","2275","26500","455"
"2013-11-20","-3.64","20031700","20031700","5300","3750","26500","750"
"2013-11-19","0","1611250","1611250","5500","295","27500","59"
"2013-11-18","0","19498350","19498350","5500","3545","27500","709"
"2013-11-14","-1.79","110000","110000","5500","20","27500","4"
"2013-11-13","1.82","29055755","29055755","5600","5250","28000","1050"
"2013-11-12","-1.79","1789975","1789975","5500","325","27500","65"
"2013-11-11","5.66","2211500","2211500","5600","415","28000","83"
"2013-11-08","0","5198100","5198100","5300","980","26500","196"
"2013-11-07","0","1192500","1192500","5300","225","26500","45"
"2013-11-06","-5.36","8411900","8411900","5300","1510","26500","302"
"2013-11-04","0","1417000","1417000","5600","260","28000","52"
"2013-10-31","-1.06","3025000","3025000","5600","540","28000","108"
"2013-10-30","0","2547450","2547450","5660","450","28300","90"
"2013-10-29","-0.68","2717550","2717550","5660","480","28300","96"
"2013-10-28","-0.02","4684990","4684990","5699","825","28495","165"
"2013-10-25","0","3277500","3277500","5700","575","28500","115"
"2013-10-24","-4.98","12654000","12654000","5700","2220","28500","444"
"2013-10-23","5.25","19579150","19579150","5999","3395","29995","679"
"2013-10-22","0","31008000","31008000","5700","5440","28500","1088"
"2013-10-21","0","171000","171000","5700","30","28500","6"
"2013-10-18","0","6128000","6128000","5700","1075","28500","215"
"2013-10-17","-4.97","29512720","29512720","5700","5160","28500","1032"
"2013-10-16","5.21","1657200","1657200","5998","280","29990","56"
"2013-10-14","0","9210525","9210525","5701","1615","28505","323"
"2013-10-11","-0.33","2139250","2139250","5701","375","28505","75"
"2013-10-10","0.18","4435800","4435800","5720","765","28600","153"
"2013-10-09","-1.55","1056350","1056350","5710","185","28550","37"
"2013-10-08","1.74","4680510","4680510","5800","810","29000","162"
"2013-10-07","-1.04","14263685","14263685","5701","2495","28505","499"
"2013-10-04","1.05","695035","695035","5761","120","28805","24"
"2013-10-03","0","399070","399070","5701","70","28505","14"
"2013-10-02","0","832605","832605","5701","145","28505","29"
"2013-10-01","0.02","1425250","1425250","5701","250","28505","50"
"2013-09-30","0","9604500","9604500","5700","1685","28500","337"
"2013-09-27","1.42","765945","765945","5700","135","28500","27"
"2013-09-26","0.36","702555","702555","5620","125","28100","25"
"2013-09-25","0","756540","756540","5600","135","28000","27"
"2013-09-24","0","1036150","1036150","5600","185","28000","37"
"2013-09-23","0","6748015","6748015","5600","1205","28000","241"
"2013-09-20","1.82","2778400","2778400","5600","500","28000","100"
"2013-09-19","-2.88","1359000","1359000","5500","245","27500","49"
"2013-09-18","7.5","3897595","3897595","5663","690","28315","138"
"2013-09-17","7.49","7059120","7059120","5268","1340","26340","268"
"2013-09-16","0.02","318565","318565","4901","65","24505","13"
"2013-09-13","0","9114000","9114000","4900","1860","24500","372"
"2013-09-12","0","3650500","3650500","4900","745","24500","149"
"2013-09-11","-0.02","9800000","9800000","4900","2000","24500","400"
"2013-09-10","0.02","490100","490100","4901","100","24505","20"
"2013-09-09","0","4263000","4263000","4900","870","24500","174"
"2013-09-06","-2","2891000","2891000","4900","590","24500","118"
"2013-09-05","2.25","3475000","3475000","5000","695","25000","139"
"2013-09-04","0","220050","220050","4890","45","24450","9"
"2013-09-03","0","3740850","3740850","4890","765","24450","153"
"2013-09-02","0","5305650","5305650","4890","1085","24450","217"
"2013-08-30","-0.2","11100300","11100300","4890","2270","24450","454"
"2013-08-29","0","3601500","3601500","4900","735","24500","147"
"2013-08-28","0.06","43977500","43977500","4900","8975","24500","1795"
"2013-08-27","-0.04","12903595","12903595","4897","2635","24485","527"
"2013-08-26","0","7715925","7715925","4899","1575","24495","315"
"2013-08-23","-2","10238910","10238910","4899","2090","24495","418"
"2013-08-22","-0.02","9698060","9698060","4999","1940","24995","388"
"2013-08-21","-1.94","10500000","10500000","5000","2100","25000","420"
"2013-08-20","-1.92","13767300","13767300","5099","2700","25495","540"
"2013-08-19","-2.82","27840645","27840645","5199","5355","25995","1071"
"2013-08-14","0","1203750","1203750","5350","225","26750","45"
"2013-08-13","-0.85","10084750","10084750","5350","1885","26750","377"
"2013-08-12","-0.07","25765900","25765900","5396","4775","26980","955"
"2013-08-09","0","37638000","37638000","5400","6970","27000","1394"
"2013-08-06","0","6723000","6723000","5400","1245","27000","249"
"2013-08-05","-3.57","3429000","3429000","5400","635","27000","127"
"2013-08-02","3.7","3640000","3640000","5600","650","28000","130"
"2013-08-01","-3.57","324000","324000","5400","60","27000","12"
"2013-07-31","0","980000","980000","5600","175","28000","35"
"2013-07-30","0","4312000","4312000","5600","770","28000","154"
"2013-07-29","0","8680000","8680000","5600","1550","28000","310"
"2013-07-26","0","14420000","14420000","5600","2575","28000","515"
"2013-07-25","0","4676000","4676000","5600","835","28000","167"
"2013-07-24","0","18536000","18536000","5600","3310","28000","662"
"2013-07-23","-1.87","4592000","4592000","5600","820","28000","164"
"2013-07-22","0","4308785","4308785","5707","755","28535","151"
"2013-07-19","-1.6","428025","428025","5707","75","28535","15"
"2013-07-18","-3.33","2001000","2001000","5800","345","29000","69"
"2013-07-16","0","2670000","2670000","6000","445","30000","89"
"2013-07-15","-5.36","270000","270000","6000","45","30000","9"
"2013-07-12","7.46","1268000","1268000","6340","200","31700","40"
"2013-07-11","-7.23","29913000","29913000","5900","5070","29500","1014"
"2013-07-10","6","2226000","2226000","6360","350","31800","70"
"2013-07-09","0","1260000","1260000","6000","210","30000","42"
"2013-07-08","-6.24","39420000","39420000","6000","6570","30000","1314"
"2013-07-05","6.63","3519450","3519450","6399","550","31995","110"
"2013-07-04","0.02","6871145","6871145","6001","1145","30005","229"
"2013-07-03","0","1140000","1140000","6000","190","30000","38"
"2013-07-02","-6.25","2310000","2310000","6000","385","30000","77"
"2013-07-01","0","960000","960000","6400","150","32000","30"
"2013-06-28","0","3360000","3360000","6400","525","32000","105"
"2013-06-27","0","896000","896000","6400","140","32000","28"
"2013-06-26","0","5952000","5952000","6400","930","32000","186"
"2013-06-25","0","104928000","104928000","6400","16395","32000","3279"
"2013-06-24","5.26","38944000","38944000","6400","6085","32000","1217"
"2013-06-21","-5","912000","912000","6080","150","30400","30"
"2013-06-20","-0.02","4800000","4800000","6400","750","32000","150"
"2013-06-19","0.02","5312830","5312830","6401","830","32005","166"
"2013-06-18","0","22624000","22624000","6400","3535","32000","707"
"2013-06-17","-0.02","23808000","23808000","6400","3720","32000","744"
"2013-06-14","0.02","10529645","10529645","6401","1645","32005","329"
"2013-06-13","-0.31","18880000","18880000","6400","2950","32000","590"
"2013-06-12","-0.03","2664300","2664300","6420","415","32100","83"
"2013-06-11","0","2568800","2568800","6422","400","32110","80"
"2013-06-10","0","1123850","1123850","6422","175","32110","35"
"2013-06-07","0.03","5940350","5940350","6422","925","32110","185"
"2013-06-06","-2.73","12262200","12262200","6420","1910","32100","382"
"2013-06-05","1.54","3465000","3465000","6600","525","33000","105"
"2013-06-04","-1.52","6435000","6435000","6500","990","32500","198"
"2013-06-03","3.13","1188000","1188000","6600","180","33000","36"
"2013-05-31","0","8480000","8480000","6400","1325","32000","265"
"2013-05-30","0","8320000","8320000","6400","1300","32000","260"
"2013-05-29","0","47840000","47840000","6400","7475","32000","1495"
"2013-05-28","6.65","1568000","1568000","6400","245","32000","49"
"2013-05-27","0.02","14612435","14612435","6001","2435","30005","487"
"2013-05-24","-6.98","7800000","7800000","6000","1300","30000","260"
"2013-05-23","7.5","3515250","3515250","6450","545","32250","109"
"2013-05-22","-6.25","20700000","20700000","6000","3450","30000","690"
"2013-05-21","2.56","109632000","109632000","6400","17130","32000","3426"
"2013-05-17","7.49","29796000","29796000","6240","4775","31200","955"
"2013-05-16","7.5","2815425","2815425","5805","485","29025","97"
"2013-05-15","1.89","36504000","36504000","5400","6760","27000","1352"
"2013-05-14","0","63282000","63282000","5300","11940","26500","2388"
"2013-05-13","2.93","32807000","32807000","5300","6190","26500","1238"
"2013-05-10","0","142575810","142575810","5149","27690","25745","5538"
"2013-05-08","-7.49","359014025","359014025","5149","69725","25745","13945"
"2013-05-07","-7.5","3089130","3089130","5566","555","27830","111"
"2013-05-06","-7.49","2797905","2797905","6017","465","30085","93"
"2013-05-03","-7.48","5105640","5105640","6504","785","32520","157"
"2013-05-02","-7.5","6713650","6713650","7030","955","35150","191"
"2013-04-30","-2.56","430312000","430312000","7600","56620","38000","11324"
"2013-04-29","0","29211000","29211000","7800","3745","39000","749"
"2013-04-26","0","20319000","20319000","7800","2605","39000","521"
"2013-04-25","0","25350000","25350000","7800","3250","39000","650"
"2013-04-24","0","4173000","4173000","7800","535","39000","107"
"2013-04-23","0","11271000","11271000","7800","1445","39000","289"
"2013-04-22","0","3003000","3003000","7800","385","39000","77"
"2013-04-19","0","6747000","6747000","7800","865","39000","173"
"2013-04-18","0","7254000","7254000","7800","930","39000","186"
"2013-04-17","2.63","10920000","10920000","7800","1400","39000","280"
"2013-04-16","-2.56","3116000","3116000","7600","410","38000","82"
"2013-04-15","0","12246000","12246000","7800","1570","39000","314"
"2013-04-12","0","3549000","3549000","7800","455","39000","91"
"2013-04-11","0","12090000","12090000","7800","1550","39000","310"
"2013-04-10","0","7800000","7800000","7800","1000","39000","200"
"2013-04-09","-2.5","3003000","3003000","7800","385","39000","77"
"2013-04-08","2.56","4760000","4760000","8000","595","40000","119"
"2013-04-05","0","13689000","13689000","7800","1755","39000","351"
"2013-04-04","-2.5","59085000","59085000","7800","7575","39000","1515"
"2013-04-03","-1.42","135280000","135280000","8000","16910","40000","3382"
"2013-04-02","-1.97","16554600","16554600","8115","2040","40575","408"
"2013-03-29","2.2","5422090","5422090","8278","655","41390","131"
"2013-03-28","-1.22","46575000","46575000","8100","5750","40500","1150"
"2013-03-27","-0.94","4141000","4141000","8200","505","41000","101"
"2013-03-26","-0.24","3725100","3725100","8278","450","41390","90"
"2013-03-25","-0.02","16844940","16844940","8298","2030","41490","406"
"2013-03-22","2.47","5685500","5685500","8300","685","41500","137"
"2013-03-21","0","486000","486000","8100","60","40500","12"
"2013-03-20","-3.53","2916000","2916000","8100","360","40500","72"
"2013-03-19","4.68","11628460","11628460","8396","1385","41980","277"
"2013-03-18","-4.51","1443780","1443780","8021","180","40105","36"
"2013-03-15","0","5754000","5754000","8400","685","42000","137"
"2013-03-14","5","14238000","14238000","8400","1695","42000","339"
"2013-03-13","0","286360000","286360000","8000","35795","40000","7159"
"2013-03-12","0","24520000","24520000","8000","3065","40000","613"
"2013-03-11","0.63","54800000","54800000","8000","6850","40000","1370"
"2013-03-08","0.63","21345750","21345750","7950","2685","39750","537"
"2013-03-07","1.28","2449000","2449000","7900","310","39500","62"
"2013-03-06","0","21177000","21177000","7800","2715","39000","543"
"2013-03-05","0","24882000","24882000","7800","3190","39000","638"
"2013-03-04","0","19734000","19734000","7800","2530","39000","506"
"2013-03-01","2.63","21645000","21645000","7800","2775","39000","555"
"2013-02-28","-2.56","9614000","9614000","7600","1265","38000","253"
"2013-02-27","0","23907000","23907000","7800","3065","39000","613"
"2013-02-26","0.01","68133000","68133000","7800","8735","39000","1747"
"2013-02-25","-0.01","26126650","26126650","7799","3350","38995","670"
"2013-02-22","0","16770000","16770000","7800","2150","39000","430"
"2013-02-21","-2.5","43758000","43758000","7800","5610","39000","1122"
"2013-02-20","2.56","2840000","2840000","8000","355","40000","71"
"2013-02-19","-2.51","77337000","77337000","7800","9915","39000","1983"
"2013-02-18","0.01","8041005","8041005","8001","1005","40005","201"
"2013-02-15","2.56","1600000","1600000","8000","200","40000","40"
"2013-02-14","0","20748000","20748000","7800","2660","39000","532"
"2013-02-13","-2.5","16965000","16965000","7800","2175","39000","435"
"2013-02-12","2.58","9160000","9160000","8000","1145","40000","229"
"2013-02-11","0","39501935","39501935","7799","5065","38995","1013"
"2013-02-08","-0.01","5264325","5264325","7799","675","38995","135"
"2013-02-07","-2.5","23400000","23400000","7800","3000","39000","600"
"2013-02-06","0","10000000","10000000","8000","1250","40000","250"
"2013-02-05","0.01","11960000","11960000","8000","1495","40000","299"
"2013-02-04","5.25","2559680","2559680","7999","320","39995","64"
"2013-02-01","-4.99","36366000","36366000","7600","4785","38000","957"
"2013-01-31","-0.01","6399200","6399200","7999","800","39995","160"
"2013-01-30","2.54","8760000","8760000","8000","1095","40000","219"
"2013-01-29","-2.48","17671530","17671530","7802","2265","39010","453"
"2013-01-28","2.54","864760000","864760000","8000","108095","40000","21619"
"2013-01-25","-2.35","1950500","1950500","7802","250","39010","50"
"2013-01-23","2.44","18976250","18976250","7990","2375","39950","475"
"2013-01-22","0","6708000","6708000","7800","860","39000","172"
"2013-01-21","0","66144000","66144000","7800","8480","39000","1696"
"2013-01-18","-1.27","122109000","122109000","7800","15655","39000","3131"
"2013-01-17","1.02","16985000","16985000","7900","2150","39500","430"
"2013-01-16","0.26","2346000","2346000","7820","300","39100","60"
"2013-01-15","-2.13","19968000","19968000","7800","2560","39000","512"
"2013-01-14","0","4662450","4662450","7970","585","39850","117"
"2013-01-11","0","7730900","7730900","7970","970","39850","194"
"2013-01-10","2.15","7053450","7053450","7970","885","39850","177"
"2013-01-09","0.03","6748730","6748730","7802","865","39010","173"
"2013-01-08","0","20358000","20358000","7800","2610","39000","522"
"2013-01-07","2.63","128778000","128778000","7800","16510","39000","3302"
"2013-01-04","-4.76","760000","760000","7600","100","38000","20"
"2013-01-03","-0.25","3990000","3990000","7980","500","39900","100"
"2013-01-02","0.25","2000000","2000000","8000","250","40000","50"
"2012-12-31","0","279300","279300","7980","35","39900","7"
"2012-12-28","1.27","17715600","17715600","7980","2220","39900","444"
"2012-12-27","-0.25","10125800","10125800","7880","1285","39400","257"
"2012-12-26","-1.25","9440500","9440500","7900","1195","39500","239"
"2012-12-24","6.31","13840000","13840000","8000","1730","40000","346"
"2012-12-21","7.5","2408000","2408000","7525","320","37625","64"
"2012-12-19","0","24710000","24710000","7000","3530","35000","706"
"2012-12-18","0","17325000","17325000","7000","2475","35000","495"
"2012-12-17","0","5110000","5110000","7000","730","35000","146"
"2012-12-14","0","3360000","3360000","7000","480","35000","96"
"2012-12-13","6.58","2205000","2205000","7000","315","35000","63"
"2012-12-12","-7.49","2167440","2167440","6568","330","32840","66"
"2012-12-11","-1.92","68018000","68018000","7100","9580","35500","1916"
"2012-12-10","7.5","5899785","5899785","7239","815","36195","163"
"2012-12-07","-7.5","20370350","20370350","6734","3025","33670","605"
"2012-12-06","0","3530800","3530800","7280","485","36400","97"
"2012-12-05","0","5423600","5423600","7280","745","36400","149"
"2012-12-04","0","2184000","2184000","7280","300","36400","60"
"2012-12-03","-0.27","1201200","1201200","7280","165","36400","33"
"2012-11-30","0","12045000","12045000","7300","1650","36500","330"
"2012-11-29","-1.34","4635500","4635500","7300","635","36500","127"
"2012-11-28","-0.01","4143440","4143440","7399","560","36995","112"
"2012-11-27","1.37","5550000","5550000","7400","750","37000","150"
"2012-11-26","1.11","7993500","7993500","7300","1095","36500","219"
"2012-11-23","0","4765200","4765200","7220","660","36100","132"
"2012-11-21","0","2202100","2202100","7220","305","36100","61"
"2012-11-20","0.26","866400","866400","7220","120","36100","24"
"2012-11-19","0.01","4788665","4788665","7201","665","36005","133"
"2012-11-16","0","45504000","45504000","7200","6320","36000","1264"
"2012-11-14","0","56160000","56160000","7200","7800","36000","1560"
"2012-11-13","0","16056000","16056000","7200","2230","36000","446"
"2012-11-12","0","3816000","3816000","7200","530","36000","106"
"2012-11-09","0","18684000","18684000","7200","2595","36000","519"
"2012-11-08","0","13104000","13104000","7200","1820","36000","364"
"2012-11-07","0","6732000","6732000","7200","935","36000","187"
"2012-11-06","3.15","12960000","12960000","7200","1800","36000","360"
"2012-11-05","-3.06","1849700","1849700","6980","265","34900","53"
"2012-11-02","0","4608000","4608000","7200","640","36000","128"
"2012-10-31","0","4356000","4356000","7200","605","36000","121"
"2012-10-30","2.86","5328000","5328000","7200","740","36000","148"
"2012-10-29","0","3045000","3045000","7000","435","35000","87"
"2012-10-25","-5.41","4095000","4095000","7000","585","35000","117"
"2012-10-24","0","48470000","48470000","7400","6550","37000","1310"
"2012-10-23","2.49","7770000","7770000","7400","1050","37000","210"
"2012-10-22","0","6209200","6209200","7220","860","36100","172"
"2012-10-19","0.28","8844500","8844500","7220","1225","36100","245"
"2012-10-18","-0.28","972000","972000","7200","135","36000","27"
"2012-10-17","0","4981800","4981800","7220","690","36100","138"
"2012-10-16","0","10071900","10071900","7220","1395","36100","279"
"2012-10-15","-2.43","8844500","8844500","7220","1225","36100","245"
"2012-10-12","0","4403000","4403000","7400","595","37000","119"
"2012-10-11","-3.9","28379000","28379000","7400","3835","37000","767"
"2012-10-10","2.67","30607500","30607500","7700","3975","38500","795"
"2012-10-09","-2.6","38100000","38100000","7500","5080","37500","1016"
"2012-10-08","-0.13","12089000","12089000","7700","1570","38500","314"
"2012-10-05","0.09","5589750","5589750","7710","725","38550","145"
"2012-10-04","0.04","13980945","13980945","7703","1815","38515","363"
"2012-10-03","0","25679500","25679500","7700","3335","38500","667"
"2012-10-02","0","2002000","2002000","7700","260","38500","52"
"2012-10-01","0","22753500","22753500","7700","2955","38500","591"
"2012-09-28","1.32","20636000","20636000","7700","2680","38500","536"
"2012-09-27","0","1672000","1672000","7600","220","38000","44"
"2012-09-26","-1.3","2318000","2318000","7600","305","38000","61"
"2012-09-25","-1.28","4543000","4543000","7700","590","38500","118"
"2012-09-24","2.63","819000","819000","7800","105","39000","21"
"2012-09-21","2.43","17366000","17366000","7600","2285","38000","457"
"2012-09-20","0","8162000","8162000","7420","1100","37100","220"
"2012-09-19","-0.03","521255000","521255000","7420","70250","37100","14050"
"2012-09-18","0.3","33176340","33176340","7422","4470","37110","894"
"2012-09-17","0","2257000","2257000","7400","305","37000","61"
"2012-09-14","1.36","1036000","1036000","7400","140","37000","28"
"2012-09-13","-1.34","3029915","3029915","7301","415","36505","83"
"2012-09-12","0","11211000","11211000","7400","1515","37000","303"
"2012-09-11","0","5106000","5106000","7400","690","37000","138"
"2012-09-10","0","16613000","16613000","7400","2245","37000","449"
"2012-09-07","0.03","11359000","11359000","7400","1535","37000","307"
"2012-09-06","0","776790","776790","7398","105","36990","21"
"2012-09-05","0","8285760","8285760","7398","1120","36990","224"
"2012-09-04","-0.03","9506430","9506430","7398","1285","36990","257"
"2012-09-03","-1.07","10915000","10915000","7400","1475","37000","295"
"2012-08-31","-1.32","2842400","2842400","7480","380","37400","76"
"2012-08-30","-0.11","7655800","7655800","7580","1010","37900","202"
"2012-08-29","-0.16","13051360","13051360","7588","1720","37940","344"
"2012-08-28","0","7790000","7790000","7600","1025","38000","205"
"2012-08-27","0","2926000","2926000","7600","385","38000","77"
"2012-08-24","0","8854000","8854000","7600","1165","38000","233"
"2012-08-23","2.7","58406000","58406000","7600","7685","38000","1537"
"2012-08-22","3.38","24198000","24198000","7400","3270","37000","654"
"2012-08-21","7.48","1431600","1431600","7158","200","35790","40"
"2012-08-17","-7.5","13919400","13919400","6660","2090","33300","418"
"2012-08-16","-5.26","5364000","5364000","7200","745","36000","149"
"2012-08-14","1.06","59318000","59318000","7600","7805","38000","1561"
"2012-08-13","0","11204800","11204800","7520","1490","37600","298"
"2012-08-10","-6","10640800","10640800","7520","1415","37600","283"
"2012-08-09","-4.31","6120000","6120000","8000","765","40000","153"
"2012-08-08","-0.48","15842200","15842200","8360","1895","41800","379"
"2012-08-03","-3.34","52290000","52290000","8400","6225","42000","1245"
"2012-08-02","7.5","29372200","29372200","8690","3380","43450","676"
"2012-08-01","7.5","8690300","8690300","8084","1075","40420","215"
"2012-07-31","7.43","87006400","87006400","7520","11570","37600","2314"
"2012-07-30","0","10045000","10045000","7000","1435","35000","287"
"2012-07-27","2.94","910000","910000","7000","130","35000","26"
"2012-07-26","0","49810000","49810000","6800","7325","34000","1465"
"2012-07-25","5.59","11662000","11662000","6800","1715","34000","343"
"2012-07-24","2.22","3220000","3220000","6440","500","32200","100"
"2012-07-23","0.16","12316500","12316500","6300","1955","31500","391"
"2012-07-20","0","7516550","7516550","6290","1195","31450","239"
"2012-07-19","-7.49","34186150","34186150","6290","5435","31450","1087"
"2012-07-18","-2.86","9008675","9008675","6799","1325","33995","265"
"2012-07-17","-0.01","13088130","13088130","6999","1870","34995","374"
"2012-07-16","0","13405000","13405000","7000","1915","35000","383"
"2012-07-13","-5.41","14560000","14560000","7000","2080","35000","416"
"2012-07-12","-2.63","7733000","7733000","7400","1045","37000","209"
"2012-07-11","-2.56","9500000","9500000","7600","1250","38000","250"
"2012-07-10","-2.5","34008000","34008000","7800","4360","39000","872"
"2012-07-09","-4.76","29200000","29200000","8000","3650","40000","730"
"2012-07-06","0","16506000","16506000","8400","1965","42000","393"
"2012-07-05","4.97","5334000","5334000","8400","635","42000","127"
"2012-07-04","0.03","4241060","4241060","8002","530","40010","106"
"2012-07-03","0","140400000","140400000","8000","17550","40000","3510"
"2012-07-02","0","27520000","27520000","8000","3440","40000","688"
"2012-06-29","0","221760000","221760000","8000","27720","40000","5544"
"2012-06-28","-0.5","26760000","26760000","8000","3345","40000","669"
"2012-06-27","0.5","9004800","9004800","8040","1120","40200","224"
"2012-06-26","0","57200000","57200000","8000","7150","40000","1430"
"2012-06-25","-4.76","129560000","129560000","8000","16195","40000","3239"
"2012-06-22","-4.55","15750000","15750000","8400","1875","42000","375"
"2012-06-21","-1.12","30668000","30668000","8800","3485","44000","697"
"2012-06-20","-12.75","36534500","36534500","8900","4105","44500","821"
"2012-06-19","2","39066000","39066000","10200","3830","51000","766"
