"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2018-08-10","-3.92","58800","58800","4900","12","19600","3"
"2018-08-01","0","854300","854300","5100","168","20400","42"
"2018-07-31","2","1108745","1108745","5100","220","20400","55"
"2018-07-30","-1.85","1299750","1299750","5000","260","20000","65"
"2018-07-26","-0.1","346425","346425","5094","68","20375","17"
"2018-07-25","-0.02","244740","244740","5099","48","20395","12"
"2018-07-24","0","1403140","1403140","5100","280","20400","70"
"2018-07-18","5.96","1509300","1509300","5100","312","20400","78"
"2018-07-17","1.33","4146500","4146500","4813","872","19250","218"
"2018-07-16","-2.52","5358000","5358000","4750","1128","19000","282"
"2018-07-13","-6.74","5206450","5206450","4873","1068","19490","267"
"2018-07-10","0","62700","62700","5225","12","20900","3"
"2018-07-06","7.18","61305","61305","5225","12","20900","3"
"2018-07-05","0","21750900","21750900","4875","4180","19500","1045"
"2018-07-04","-6.54","3919500","3919500","4875","804","19500","201"
"2018-07-03","6.99","2229630","2229630","5216","440","20865","110"
"2018-07-02","-2.27","487500","487500","4875","100","19500","25"
"2018-06-29","2.32","1408750","1408750","4988","288","19950","72"
"2018-06-28","6.77","1573500","1573500","4875","340","19500","85"
"2018-06-27","7.46","2557100","2557100","4566","560","18265","140"
"2018-06-25","-0.02","169950","169950","4249","40","16995","10"
"2018-06-20","0.4","3407220","3407220","4250","804","17000","201"
"2018-06-18","0","84650","84650","4233","20","16930","5"
"2018-06-15","0","84650","84650","4233","20","16930","5"
"2018-06-13","0","355530","355530","4233","84","16930","21"
"2018-06-12","0.79","305810","305810","4233","76","16930","19"
"2018-06-08","1.82","3251640","3251640","4200","776","16800","194"
"2018-06-07","0","48995","48995","4125","12","16500","3"
"2018-06-06","3.13","511500","511500","4125","124","16500","31"
"2018-06-05","6.67","2121000","2121000","4000","552","16000","138"
"2018-06-04","5.81","15000","15000","3750","4","15000","1"
"2018-05-31","1.99","382725","382725","3544","108","14175","27"
"2018-05-29","0","1515100","1515100","3475","436","13900","109"
"2018-05-24","2.96","1471000","1471000","3475","424","13900","106"
"2018-05-23","3.85","2064000","2064000","3375","612","13500","153"
"2018-05-22","-3.7","26000","26000","3250","8","13000","2"
"2018-05-18","0","1766000","1766000","3375","528","13500","132"
"2018-05-17","0","607500","607500","3375","180","13500","45"
"2018-05-16","0","11002500","11002500","3375","3260","13500","815"
"2018-05-15","-2.88","540000","540000","3375","160","13500","40"
"2018-05-14","2.96","278000","278000","3475","80","13900","20"
"2018-05-11","-3.57","2621320","2621320","3375","772","13500","193"
"2018-05-09","0","574000","574000","3500","164","14000","41"
"2018-05-08","0.72","3138300","3138300","3500","900","14000","225"
"2018-05-07","-4.14","139000","139000","3475","40","13900","10"
"2018-05-04","2.11","40339000","40339000","3625","11128","14500","2782"
"2018-05-03","2.16","127800","127800","3550","36","14200","9"
"2018-05-02","-7.33","31036600","31036600","3475","8292","13900","2073"
"2018-04-30","1.35","300000","300000","3750","80","15000","20"
"2018-04-27","5.71","800500","800500","3700","220","14800","55"
"2018-04-26","6.42","892775","892775","3500","256","14000","64"
"2018-04-25","0.43","78765","78765","3289","24","13155","6"
"2018-04-24","0","248900","248900","3275","76","13100","19"
"2018-04-23","0.74","13100","13100","3275","4","13100","1"
"2018-04-19","0","260100","260100","3251","80","13005","20"
"2018-04-18","-7.11","1087025","1087025","3251","312","13005","78"
"2018-04-16","-6.69","625000","625000","3500","176","14000","44"
"2018-04-13","0.03","255085","255085","3751","68","15005","17"
"2018-04-12","-7.43","1530000","1530000","3750","408","15000","102"
"2018-04-11","7.48","62410","62410","4051","16","16205","4"
"2018-04-10","0","120600","120600","3769","32","15075","8"
"2018-04-09","-7.49","154410","154410","3769","40","15075","10"
"2018-04-05","-4.14","335675","335675","4074","80","16295","20"
"2018-04-04","4.55","759540","759540","4250","180","17000","45"
"2018-04-03","-7.49","81300","81300","4065","20","16260","5"
"2018-03-26","-4.99","266400","266400","4394","60","17575","15"
"2018-03-23","-7.5","7005100","7005100","4625","1376","18500","344"
"2018-03-22","0","100000","100000","5000","20","20000","5"
"2018-03-21","7.41","7876000","7876000","5000","1576","20000","394"
"2018-03-20","-2","4477160","4477160","4655","956","18620","239"
"2018-03-16","0","56790","56790","4750","12","19000","3"
"2018-03-15","5.53","12027000","12027000","4750","2532","19000","633"
"2018-03-14","7.47","2484365","2484365","4501","552","18005","138"
"2018-03-13","7.49","511750","511750","4188","136","16750","34"
"2018-03-12","7.48","250170","250170","3896","68","15585","17"
"2018-03-09","6.62","865000","865000","3625","240","14500","60"
"2018-03-07","0.35","1848880","1848880","3400","544","13600","136"
"2018-03-06","7.52","609750","609750","3388","180","13550","45"
"2018-03-05","-7.32","12605","12605","3151","4","12605","1"
"2018-03-02","0","1144550","1144550","3400","352","13600","88"
"2018-03-01","7.22","231200","231200","3400","68","13600","17"
"2018-02-28","0","697675","697675","3171","220","12685","55"
"2018-02-27","7.49","101480","101480","3171","32","12685","8"
"2018-02-26","0","11800","11800","2950","4","11800","1"
"2018-02-22","0","4243600","4243600","2950","1464","11800","366"
"2018-02-21","7.27","146900","146900","2950","52","11800","13"
"2018-02-20","0","1051160","1051160","2750","388","11000","97"
"2018-02-16","0","1846800","1846800","2750","680","11000","170"
"2018-02-14","0","88000","88000","2750","32","11000","8"
"2018-02-13","4.76","75000","75000","2750","28","11000","7"
"2018-02-12","0","632135","632135","2625","248","10500","62"
"2018-02-09","3.22","189000","189000","2625","72","10500","18"
"2018-02-08","-5.81","101700","101700","2543","40","10170","10"
"2018-02-07","2.86","972000","972000","2700","360","10800","90"
"2018-02-06","0","2354000","2354000","2625","896","10500","224"
"2018-02-05","2.94","367500","367500","2625","140","10500","35"
"2018-01-31","0.35","112200","112200","2550","44","10200","11"
"2018-01-26","7.44","120250","120250","2541","48","10165","12"
"2018-01-25","7.5","213280","213280","2365","96","9460","24"
"2018-01-23","2.33","382600","382600","2200","172","8800","43"
"2018-01-22","0","688000","688000","2150","320","8600","80"
"2018-01-18","0","34400","34400","2150","16","8600","4"
"2018-01-17","-3.33","301000","301000","2150","140","8600","35"
"2018-01-15","0","8895","8895","2224","4","8895","1"
"2018-01-12","4.66","44475","44475","2224","20","8895","5"
"2018-01-11","-3.98","25500","25500","2125","12","8500","3"
"2018-01-09","0","17700","17700","2213","8","8850","2"
"2018-01-08","0","53100","53100","2213","24","8850","6"
"2018-01-05","-0.54","389400","389400","2213","176","8850","44"
"2018-01-04","4.71","605170","605170","2225","272","8900","68"
"2018-01-03","6.25","605300","605300","2125","284","8500","71"
"2018-01-02","4.99","1000000","1000000","2000","500","8000","125"
"2017-12-28","-7.48","1066800","1066800","1905","560","7620","140"
"2017-12-27","-7.46","82350","82350","2059","40","8235","10"
"2017-12-26","0","133500","133500","2225","60","8900","15"
"2017-12-22","0","89000","89000","2225","40","8900","10"
"2017-12-21","0","267000","267000","2225","120","8900","30"
"2017-12-19","5.95","44500","44500","2225","20","8900","5"
"2017-12-14","0","42000","42000","2100","20","8400","5"
"2017-12-13","-5.62","162100","162100","2100","76","8400","19"
"2017-12-08","-7.29","89000","89000","2225","40","8900","10"
"2017-12-06","0","57600","57600","2400","24","9600","6"
"2017-11-29","0","19200","19200","2400","8","9600","2"
"2017-11-28","-1.19","19200","19200","2400","8","9600","2"
"2017-11-24","-7.47","38860","38860","2429","16","9715","4"
"2017-11-20","0","262500","262500","2625","100","10500","25"
"2017-11-17","-3.99","94500","94500","2625","36","10500","9"
"2017-11-13","0","328030","328030","2734","120","10935","30"
"2017-11-10","7.47","1334070","1334070","2734","488","10935","122"
"2017-11-09","-7.49","102725","102725","2544","40","10175","10"
"2017-11-08","0","308000","308000","2750","112","11000","28"
"2017-10-30","4.76","181000","181000","2750","68","11000","17"
"2017-10-27","0","472500","472500","2625","180","10500","45"
"2017-10-25","0","1176000","1176000","2625","448","10500","112"
"2017-10-24","0","10500","10500","2625","4","10500","1"
"2017-10-19","0","10500","10500","2625","4","10500","1"
"2017-10-17","-4.55","1336000","1336000","2625","504","10500","126"
"2017-10-13","-1.79","31148000","31148000","2750","11472","11000","2868"
"2017-10-11","6.67","11200","11200","2800","4","11200","1"
"2017-10-09","-1.87","315000","315000","2625","120","10500","30"
"2017-10-06","0.94","32100","32100","2675","12","10700","3"
"2017-10-05","-3.64","413805","413805","2650","156","10600","39"
"2017-10-03","0.92","1546900","1546900","2750","564","11000","141"
"2017-10-02","3.81","76300","76300","2725","28","10900","7"
"2017-09-28","0","31500","31500","2625","12","10500","3"
"2017-09-27","5","52500","52500","2625","20","10500","5"
"2017-09-21","-4.76","2001000","2001000","2500","800","10000","200"
"2017-09-19","-2.78","294000","294000","2625","112","10500","28"
"2017-09-18","2.86","645000","645000","2700","240","10800","60"
"2017-09-14","-2.34","52500","52500","2625","20","10500","5"
"2017-09-12","0","107500","107500","2688","40","10750","10"
"2017-09-11","0","193500","193500","2688","72","10750","18"
"2017-09-08","0","43000","43000","2688","16","10750","4"
"2017-09-05","7.52","513000","513000","2688","204","10750","51"
"2017-09-04","-4.76","40000","40000","2500","16","10000","4"
"2017-08-31","0","21000","21000","2625","8","10500","2"
"2017-08-30","0","10500","10500","2625","4","10500","1"
"2017-08-29","0","62250","62250","2625","24","10500","6"
"2017-08-28","5","31500","31500","2625","12","10500","3"
"2017-08-24","0","1240010","1240010","2500","496","10000","124"
"2017-08-23","4.47","100000","100000","2500","40","10000","10"
"2017-08-22","-7.43","538580","538580","2393","224","9570","56"
"2017-08-21","-6","313720","313720","2585","120","10340","30"
"2017-08-18","5.77","11000","11000","2750","4","11000","1"
"2017-08-17","0","687400","687400","2600","264","10400","66"
"2017-08-10","-5.45","20800","20800","2600","8","10400","2"
"2017-08-09","0","2544320","2544320","2750","972","11000","243"
"2017-08-08","-0.9","275000","275000","2750","100","11000","25"
"2017-08-04","-0.89","166500","166500","2775","60","11100","15"
"2017-08-03","-0.46","224000","224000","2800","80","11200","20"
"2017-08-02","-7.01","1923250","1923250","2813","640","11250","160"
"2017-08-01","0","242000","242000","3025","80","12100","20"
"2017-07-31","0","242000","242000","3025","80","12100","20"
"2017-07-28","-6.92","642975","642975","3025","212","12100","53"
"2017-07-27","0.03","2729980","2729980","3250","840","13000","210"
"2017-07-26","0","25990","25990","3249","8","12995","2"
"2017-07-25","-0.03","676700","676700","3249","220","12995","55"
"2017-07-21","-1.04","195000","195000","3250","60","13000","15"
"2017-07-20","-7.49","65675","65675","3284","20","13135","5"
"2017-07-19","-0.36","1434200","1434200","3550","404","14200","101"
"2017-07-18","0","4975000","4975000","3563","1400","14250","350"
"2017-07-17","-3.7","3102205","3102205","3563","840","14250","210"
"2017-07-14","0","101800","101800","3700","28","14800","7"
"2017-07-13","2.07","532800","532800","3700","144","14800","36"
"2017-07-12","-2.03","5075500","5075500","3625","1372","14500","343"
"2017-07-11","0","1524400","1524400","3700","412","14800","103"
"2017-07-10","-4.52","266400","266400","3700","72","14800","18"
"2017-07-06","0.65","438675","438675","3875","116","15500","29"
"2017-07-05","-7.45","92400","92400","3850","24","15400","6"
"2017-07-03","0","16640","16640","4160","4","16640","1"
"2017-06-30","7.49","166400","166400","4160","40","16640","10"
"2017-06-29","-7.31","2765020","2765020","3870","672","15480","168"
"2017-06-28","0.26","300600","300600","4175","72","16700","18"
"2017-06-27","-7.47","299790","299790","4164","72","16655","18"
"2017-06-23","7.14","85200","85200","4500","20","18000","5"
"2017-06-19","1.45","1365600","1365600","4200","328","16800","82"
"2017-06-16","0.05","5892970","5892970","4140","1424","16560","356"
"2017-06-15","-1.48","1178030","1178030","4138","284","16550","71"
"2017-06-14","0.89","67200","67200","4200","16","16800","4"
"2017-06-13","-7.49","7706550","7706550","4163","1844","16650","461"
"2017-06-08","-0.33","649000","649000","4500","144","18000","36"
"2017-06-07","7.5","3404860","3404860","4515","820","18060","205"
"2017-06-06","0.6","9206200","9206200","4200","2192","16800","548"
"2017-06-02","0.89","50100","50100","4175","12","16700","3"
"2017-06-01","0","99300","99300","4138","24","16550","6"
"2017-05-31","0.24","413750","413750","4138","100","16550","25"
"2017-05-29","2.56","378500","378500","4128","92","16510","23"
"2017-05-26","-5.94","384600","384600","4025","96","16100","24"
"2017-05-23","-7.48","17115","17115","4279","4","17115","1"
"2017-05-22","-7.5","2608500","2608500","4625","564","18500","141"
"2017-05-18","-0.12","180000","180000","5000","36","20000","9"
"2017-05-17","0","180130","180130","5006","36","20025","9"
"2017-05-10","7.47","20025","20025","5006","4","20025","1"
"2017-05-04","0.17","1171440","1171440","4658","248","18630","62"
"2017-05-03","-0.02","8057050","8057050","4650","1732","18600","433"
"2017-05-02","-6.98","595780","595780","4651","128","18605","32"
"2017-04-28","-0.12","200000","200000","5000","40","20000","10"
"2017-04-27","-7.48","600750","600750","5006","120","20025","30"
"2017-04-26","-7.49","86580","86580","5411","16","21645","4"
"2017-04-18","0","116975","116975","5849","20","23395","5"
"2017-04-13","-0.02","233950","233950","5849","40","23395","10"
"2017-04-12","-0.41","350400","350400","5850","60","23400","15"
"2017-04-06","-0.02","234950","234950","5874","40","23495","10"
"2017-04-05","0","47000","47000","5875","8","23500","2"
"2017-04-04","4.44","491000","491000","5875","84","23500","21"
"2017-04-03","0","337500","337500","5625","60","22500","15"
"2017-03-31","-0.58","1424780","1424780","5625","252","22500","63"
"2017-03-30","0","135780","135780","5658","24","22630","6"
"2017-03-29","-1.6","248930","248930","5658","44","22630","11"
"2017-03-28","-3.77","253000","253000","5750","44","23000","11"
"2017-03-27","2.43","119500","119500","5975","20","23900","5"
"2017-03-24","0","349950","349950","5833","60","23330","15"
"2017-03-23","-0.88","209970","209970","5833","36","23330","9"
"2017-03-22","-1.92","117700","117700","5885","20","23540","5"
"2017-03-21","-0.22","48000","48000","6000","8","24000","2"
"2017-03-20","0","1203450","1203450","6013","196","24050","49"
"2017-03-17","-4.93","481500","481500","6013","80","24050","20"
"2017-03-16","5.19","1053850","1053850","6325","172","25300","43"
"2017-03-15","0","385050","385050","6013","64","24050","16"
"2017-03-13","-1.02","96200","96200","6013","16","24050","4"
"2017-03-09","1.25","121500","121500","6075","20","24300","5"
"2017-03-08","-2.04","192000","192000","6000","32","24000","8"
"2017-03-07","0","294000","294000","6125","48","24500","12"
"2017-03-03","2.08","245000","245000","6125","40","24500","10"
"2017-03-02","0","120000","120000","6000","20","24000","5"
"2017-03-01","0","24000","24000","6000","4","24000","1"
"2017-02-28","4.35","144000","144000","6000","24","24000","6"
"2017-02-27","-4.15","782000","782000","5750","136","23000","34"
"2017-02-24","4.33","47990","47990","5999","8","23995","2"
"2017-02-23","0","506000","506000","5750","88","23000","22"
"2017-02-21","-2.29","516000","516000","5750","88","23000","22"
"2017-02-17","7.49","5172310","5172310","5885","940","23540","235"
"2017-02-16","-0.45","372400","372400","5475","68","21900","17"
"2017-02-15","-4.35","5170000","5170000","5500","940","22000","235"
"2017-02-14","4.55","25536500","25536500","5750","4440","23000","1110"
"2017-02-13","3.29","2100000","2100000","5500","380","22000","95"
"2017-02-10","0","319500","319500","5325","60","21300","15"
"2017-02-09","3.64","340250","340250","5325","64","21300","16"
"2017-02-08","0.25","41100","41100","5138","8","20550","2"
"2017-02-07","2.5","184500","184500","5125","36","20500","9"
"2017-02-02","5.24","1820000","1820000","5000","364","20000","91"
"2017-02-01","2.72","950250","950250","4751","200","19005","50"
"2017-01-31","2.21","240500","240500","4625","52","18500","13"
"2017-01-30","0.42","635040","635040","4525","140","18100","35"
"2017-01-24","0","4806225","4806225","4506","1068","18025","267"
"2017-01-23","0.13","18025","18025","4506","4","18025","1"
"2017-01-19","0","4788000","4788000","4500","1064","18000","266"
"2017-01-18","0","5781000","5781000","4500","1284","18000","321"
"2017-01-17","-2.7","180000","180000","4500","40","18000","10"
"2017-01-16","2.78","92500","92500","4625","20","18500","5"
"2017-01-11","-2.7","579000","579000","4500","128","18000","32"
"2017-01-06","0","980500","980500","4625","212","18500","53"
"2017-01-05","0","536500","536500","4625","116","18500","29"
"2017-01-04","2.78","555000","555000","4625","120","18500","30"
"2017-01-03","-2.7","4706000","4706000","4500","1024","18000","256"
"2017-01-02","-0.54","166500","166500","4625","36","18500","9"
"2016-12-30","0","669600","669600","4650","144","18600","36"
"2016-12-29","0","7525000","7525000","4650","1620","18600","405"
"2016-12-28","0","1748400","1748400","4650","376","18600","94"
"2016-12-27","0","50080700","50080700","4650","11124","18600","2781"
"2016-12-23","0","465000","465000","4650","100","18600","25"
"2016-12-22","0","74400","74400","4650","16","18600","4"
"2016-12-21","0","465000","465000","4650","100","18600","25"
"2016-12-20","-2.11","3255000","3255000","4650","700","18600","175"
"2016-12-14","0","475000","475000","4750","100","19000","25"
"2016-12-13","2.64","2868510","2868510","4750","604","19000","151"
"2016-12-07","0.06","741760","741760","4628","160","18510","40"
"2016-12-01","0","1295250","1295250","4625","280","18500","70"
"2016-11-30","-7.5","154000","154000","4625","32","18500","8"
"2016-11-28","-5","600000","600000","5000","120","20000","30"
"2016-11-22","-0.23","168400","168400","5263","32","21050","8"
"2016-11-21","0","295400","295400","5275","56","21100","14"
"2016-11-18","-1.86","464850","464850","5275","88","21100","22"
"2016-11-16","0","21500","21500","5375","4","21500","1"
"2016-11-11","0","430000","430000","5375","80","21500","20"
"2016-11-10","-1.48","1204000","1204000","5375","224","21500","56"
"2016-11-09","0","436500","436500","5456","80","21825","20"
"2016-11-08","-0.35","65475","65475","5456","12","21825","3"
"2016-11-07","-0.45","87600","87600","5475","16","21900","4"
"2016-11-04","0.81","416600","416600","5500","76","22000","19"
"2016-10-28","-3","480150","480150","5456","88","21825","22"
"2016-10-20","0","2294900","2294900","5625","408","22500","102"
"2016-10-19","0","382500","382500","5625","68","22500","17"
"2016-10-18","-1.32","630000","630000","5625","112","22500","28"
"2016-10-17","-2.98","1003400","1003400","5700","176","22800","44"
"2016-10-14","0","822500","822500","5875","140","23500","35"
"2016-10-13","-2.08","1263500","1263500","5875","212","23500","53"
"2016-10-12","0","48000","48000","6000","8","24000","2"
"2016-10-11","0","48000","48000","6000","8","24000","2"
"2016-10-10","-0.02","720000","720000","6000","120","24000","30"
"2016-10-07","0.02","528120","528120","6001","88","24005","22"
"2016-10-05","-4","1691110","1691110","6000","280","24000","70"
"2016-10-04","1.97","1425000","1425000","6250","228","25000","57"
"2016-10-03","-1.94","12043485","12043485","6129","1928","24515","482"
"2016-09-30","0","200000","200000","6250","32","25000","8"
"2016-09-29","0","3125000","3125000","6250","500","25000","125"
"2016-09-28","-7.41","1025000","1025000","6250","164","25000","41"
"2016-09-27","0","80500","80500","6750","12","27000","3"
"2016-09-26","0","1885500","1885500","6750","288","27000","72"
"2016-09-23","-3.54","378000","378000","6750","56","27000","14"
"2016-09-22","3.67","218970","218970","6998","32","27990","8"
"2016-09-21","0","1296000","1296000","6750","192","27000","48"
"2016-09-20","-3.56","2430765","2430765","6750","360","27000","90"
"2016-09-19","-0.01","1847665","1847665","6999","264","27995","66"
"2016-09-16","0","410300","410300","7000","60","28000","15"
"2016-09-15","1.82","661500","661500","7000","96","28000","24"
"2016-09-14","-0.74","1182500","1182500","6875","172","27500","43"
"2016-09-13","-6.09","615115","615115","6926","88","27705","22"
"2016-09-08","6.45","1226500","1226500","7375","172","29500","43"
"2016-09-07","-1.03","1307050","1307050","6928","188","27710","47"
"2016-09-06","0","699925","699925","7000","100","28000","25"
"2016-09-05","0","2165800","2165800","7000","312","28000","78"
"2016-09-02","0","84000","84000","7000","12","28000","3"
"2016-09-01","1.43","6466275","6466275","7000","924","28000","231"
"2016-08-31","-1.41","522695","522695","6901","76","27605","19"
"2016-08-30","-6.67","7682995","7682995","7000","1060","28000","265"
"2016-08-29","0","3209955","3209955","7500","428","30000","107"
"2016-08-25","3.45","2490000","2490000","7500","332","30000","83"
"2016-08-24","-4.92","16376625","16376625","7250","2188","29000","547"
"2016-08-23","0","1890795","1890795","7625","248","30500","62"
"2016-08-22","0","2501000","2501000","7625","328","30500","82"
"2016-08-19","-1.61","1830250","1830250","7625","240","30500","60"
"2016-08-18","0.01","1392480","1392480","7750","180","31000","45"
"2016-08-17","-0.01","340945","340945","7749","44","30995","11"
"2016-08-16","3.32","108810000","108810000","7750","14040","31000","3510"
"2016-08-12","0","60010","60010","7501","8","30005","2"
"2016-08-11","0","600100","600100","7501","80","30005","20"
"2016-08-10","0","91010","91010","7501","12","30005","3"
"2016-08-09","-3.21","420070","420070","7501","56","30005","14"
"2016-08-05","0","31217000","31217000","7750","4028","31000","1007"
"2016-08-04","0","1518765","1518765","7750","196","31000","49"
"2016-08-02","-6.06","6026000","6026000","7750","764","31000","191"
"2016-08-01","3.13","29059000","29059000","8250","3632","33000","908"
"2016-07-29","0","37668640","37668640","8000","4708","32000","1177"
"2016-07-28","3.23","33323000","33323000","8000","4168","32000","1042"
"2016-07-26","0","184108000","184108000","7750","24144","31000","6036"
"2016-07-25","-3.13","110887500","110887500","7750","14100","31000","3525"
"2016-07-22","0","128000","128000","8000","16","32000","4"
"2016-07-21","6.67","416000","416000","8000","52","32000","13"
"2016-07-20","0","3739950","3739950","7500","496","30000","124"
"2016-07-19","3.09","979200","979200","7500","132","30000","33"
"2016-07-18","0","291200","291200","7275","40","29100","10"
"2016-07-15","0.36","2637000","2637000","7275","360","29100","90"
"2016-07-14","6.24","1388900","1388900","7249","192","28995","48"
"2016-07-13","-7.48","409350","409350","6823","60","27290","15"
"2016-07-12","-1.67","59000","59000","7375","8","29500","2"
"2016-07-11","-6.24","240000","240000","7500","32","30000","8"
"2016-07-08","-0.01","1301665","1301665","7999","164","31995","41"
"2016-07-07","-4.48","2015050","2015050","8000","256","32000","64"
"2016-07-05","-1.47","2357500","2357500","8375","280","33500","70"
"2016-07-04","-7.21","3230000","3230000","8500","380","34000","95"
"2016-07-01","7.5","2795160","2795160","9160","312","36640","78"
"2016-06-30","7.48","1192975","1192975","8521","140","34085","35"
"2016-06-29","7.5","1225200","1225200","7928","160","31710","40"
"2016-06-28","6.88","206500","206500","7375","28","29500","7"
"2016-06-27","-7.38","141700","141700","6900","20","27600","5"
"2016-06-24","-0.67","3685150","3685150","7450","492","29800","123"
"2016-06-23","0","720000","720000","7500","96","30000","24"
"2016-06-22","-2.91","3450000","3450000","7500","460","30000","115"
"2016-06-21","-0.17","536240","536240","7725","72","30900","18"
"2016-06-20","-1.71","5826705","5826705","7738","752","30950","188"
"2016-06-17","-0.01","1914690","1914690","7873","244","31490","61"
"2016-06-16","0","818870","818870","7874","104","31495","26"
"2016-06-15","-0.01","661900","661900","7874","84","31495","21"
"2016-06-14","-3.08","4644275","4644275","7875","584","31500","146"
"2016-06-13","0","289000","289000","8125","36","32500","9"
"2016-06-10","0","5197000","5197000","8125","640","32500","160"
"2016-06-09","0","1601735","1601735","8125","200","32500","50"
"2016-06-08","0","130000","130000","8125","16","32500","4"
"2016-06-07","-4.42","13093500","13093500","8125","1604","32500","401"
"2016-06-06","-5.53","171015","171015","8501","20","34005","5"
"2016-06-03","-0.01","863950","863950","8999","96","35995","24"
"2016-06-02","-2.7","180000","180000","9000","20","36000","5"
"2016-06-01","-4.39","37000","37000","9250","4","37000","1"
"2016-05-31","7.5","17572400","17572400","9675","2048","38700","512"
"2016-05-30","0","504000","504000","9000","56","36000","14"
"2016-05-27","-1.51","360000","360000","9000","40","36000","10"
"2016-05-26","7.51","22504600","22504600","9138","2644","36550","661"
"2016-05-25","-3.24","39150000","39150000","8500","4592","34000","1148"
"2016-05-23","-7.49","35355550","35355550","8785","4024","35140","1006"
"2016-05-19","0","5108275","5108275","9496","540","37985","135"
"2016-05-18","-0.04","2875700","2875700","9496","308","37985","77"
"2016-05-17","0","3040000","3040000","9500","320","38000","80"
"2016-05-13","3.96","1743000","1743000","9500","184","38000","46"
"2016-05-12","7.51","2193000","2193000","9138","240","36550","60"
"2016-05-11","5","170000","170000","8500","20","34000","5"
"2016-05-06","-7.48","1036300","1036300","8095","128","32380","32"
"2016-05-03","0","384945","384945","8749","44","34995","11"
"2016-04-29","-0.01","2799600","2799600","8749","320","34995","80"
"2016-04-28","0.01","5039300","5039300","8750","576","35000","144"
"2016-04-27","-0.01","611530","611530","8749","72","34995","18"
"2016-04-26","0","280000","280000","8750","32","35000","8"
"2016-04-25","0","13181000","13181000","8750","1508","35000","377"
"2016-04-22","-6.67","2741130","2741130","8750","316","35000","79"
"2016-04-21","-1.32","37500","37500","9375","4","37500","1"
"2016-04-20","-5","1341940","1341940","9500","140","38000","35"
"2016-04-19","-6.94","6803340","6803340","10000","684","40000","171"
"2016-04-18","-1.19","2794525","2794525","10746","260","42985","65"
"2016-04-15","-0.91","503500","503500","10875","44","43500","11"
"2016-04-14","7.46","21155420","21155420","10975","2044","43900","511"
"2016-04-13","7.51","2888510","2888510","10213","292","40850","73"
"2016-04-12","3.36","23555360","23555360","9500","2584","38000","646"
"2016-04-11","7.5","5247070","5247070","9191","592","36765","148"
"2016-04-08","6.88","19952600","19952600","8550","2428","34200","607"
"2016-04-07","3.23","19961230","19961230","8000","2528","32000","632"
"2016-04-06","5.08","13801335","13801335","7750","1872","31000","468"
"2016-04-05","-1.67","12332500","12332500","7375","1672","29500","418"
"2016-04-04","7.14","539985","539985","7500","72","30000","18"
"2016-04-01","3.7","2436000","2436000","7000","348","28000","87"
"2016-03-31","3.85","11932200","11932200","6750","1796","27000","449"
"2016-03-30","4","1326000","1326000","6500","204","26000","51"
"2016-03-29","-5.66","895000","895000","6250","136","25000","34"
"2016-03-25","-1.85","530000","530000","6625","80","26500","20"
"2016-03-24","0","243000","243000","6750","36","27000","9"
"2016-03-23","0","1093000","1093000","6750","164","27000","41"
"2016-03-22","-3.57","335000","335000","6750","48","27000","12"
"2016-03-21","-6.67","2682000","2682000","7000","360","28000","90"
"2016-03-18","0","2943635","2943635","7500","408","30000","102"
"2016-03-17","-6.25","4960115","4960115","7500","660","30000","165"
"2016-03-16","-2.14","7805500","7805500","8000","944","32000","236"
"2016-03-15","7.3","6765020","6765020","8175","856","32700","214"
"2016-03-14","7.49","304750","304750","7619","40","30475","10"
"2016-03-11","6.99","8360000","8360000","7088","1212","28350","303"
"2016-03-10","0","2093500","2093500","6625","316","26500","79"
"2016-03-09","0","901000","901000","6625","136","26500","34"
"2016-03-08","2.71","1060000","1060000","6625","160","26500","40"
"2016-03-04","7.5","19664640","19664640","6450","3272","25800","818"
"2016-03-03","-4.76","402000","402000","6000","64","24000","16"
"2016-03-02","7.23","17236500","17236500","6300","2768","25200","692"
"2016-03-01","0","47000","47000","5875","8","23500","2"
"2016-02-29","2.17","25668025","25668025","5875","4420","23500","1105"
"2016-02-26","-0.86","5999700","5999700","5750","1040","23000","260"
"2016-02-24","0","719200","719200","5800","124","23200","31"
"2016-02-23","0","4640000","4640000","5800","800","23200","200"
"2016-02-22","0.85","834900","834900","5800","144","23200","36"
"2016-02-19","0.02","11270050","11270050","5751","1960","23005","490"
"2016-02-18","5.02","4310200","4310200","5750","760","23000","190"
"2016-02-17","3.77","13070000","13070000","5475","2400","21900","600"
"2016-02-16","0.44","105525","105525","5276","20","21105","5"
"2016-02-15","0.04","210100","210100","5253","40","21010","10"
"2016-02-12","0.02","609145","609145","5251","116","21005","29"
"2016-02-11","2.94","21000","21000","5250","4","21000","1"
"2016-02-08","2","5079600","5079600","5100","996","20400","249"
"2016-02-04","0","360000","360000","5000","72","20000","18"
"2016-02-03","-1.96","540000","540000","5000","108","20000","27"
"2016-02-02","5.7","4222800","4222800","5100","828","20400","207"
"2016-02-01","1.58","96500","96500","4825","20","19300","5"
"2016-01-26","0","1900000","1900000","4750","400","19000","100"
"2016-01-25","-1.55","228000","228000","4750","48","19000","12"
"2016-01-21","1.58","1235200","1235200","4825","256","19300","64"
