"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2015-07-21","0.05","1100025","1100025","2001","550","20005","55"
"2015-07-20","-1.96","1800000","1800000","2000","900","20000","90"
"2015-07-16","6.75","5019000","5019000","2040","2600","20400","260"
"2015-07-13","0","2658955","2658955","1911","1390","19110","139"
"2015-07-10","0.58","706785","706785","1911","370","19105","37"
"2015-07-09","0","152030","152030","1900","80","19000","8"
"2015-07-08","0","1609500","1609500","1900","850","19000","85"
"2015-07-07","-1.55","9957675","9957675","1900","5220","19000","522"
"2015-07-06","0","617600","617600","1930","320","19300","32"
"2015-07-03","0","1061500","1061500","1930","550","19300","55"
"2015-07-02","0","482500","482500","1930","250","19300","25"
"2015-07-01","1.53","3220000","3220000","1930","1670","19300","167"
"2015-06-30","2.76","513025","513025","1901","270","19005","27"
"2015-06-29","5.11","1979500","1979500","1850","1070","18500","107"
"2015-06-26","0","312700","312700","1760","170","17600","17"
"2015-06-25","0","123200","123200","1760","70","17600","7"
"2015-06-24","0","880050","880050","1760","500","17600","50"
"2015-06-23","0","440000","440000","1760","250","17600","25"
"2015-06-22","0","88000","88000","1760","50","17600","5"
"2015-06-19","-7.37","13444875","13444875","1760","7640","17600","764"
"2015-06-18","-2.06","14307000","14307000","1900","7530","19000","753"
"2015-06-17","0","19395","19395","1940","10","19395","1"
"2015-06-16","0","2174415","2174415","1940","1130","19395","113"
"2015-06-15","2.11","1124910","1124910","1940","580","19395","58"
"2015-06-12","0","950000","950000","1900","500","19000","50"
"2015-06-11","0","646000","646000","1900","340","19000","34"
"2015-06-10","0","950000","950000","1900","500","19000","50"
"2015-06-05","-2.06","193555","193555","1900","100","19000","10"
"2015-06-04","-0.51","969750","969750","1940","500","19395","50"
"2015-06-02","0","2045670","2045670","1950","1050","19500","105"
"2015-06-01","-2.5","58500","58500","1950","30","19500","3"
"2015-05-29","-3.85","1284000","1284000","2000","640","20000","64"
"2015-05-28","-0.1","561600","561600","2080","270","20800","27"
"2015-05-27","-7.47","874230","874230","2082","420","20815","42"
"2015-05-26","-0.57","1845000","1845000","2250","820","22500","82"
"2015-05-20","-0.31","67980","67980","2263","30","22630","3"
"2015-05-19","-0.87","1475500","1475500","2270","650","22700","65"
"2015-05-18","-0.13","893100","893100","2290","390","22900","39"
"2015-05-15","0.57","5570775","5570775","2293","2430","22925","243"
"2015-05-13","0.44","1140000","1140000","2280","500","22800","50"
"2015-05-12","-1.52","1135000","1135000","2270","500","22700","50"
"2015-05-11","-1.91","477050","477050","2305","210","23050","21"
"2015-05-07","0","4324150","4324150","2350","1840","23500","184"
"2015-05-06","0","916500","916500","2350","390","23500","39"
"2015-05-05","0","235030","235030","2350","100","23500","10"
"2015-04-30","0","470000","470000","2350","200","23500","20"
"2015-04-29","0","914000","914000","2350","390","23500","39"
"2015-04-27","0","5804500","5804500","2350","2470","23500","247"
"2015-04-24","1.29","2350000","2350000","2350","1000","23500","100"
"2015-04-23","0.17","352290","352290","2320","150","23200","15"
"2015-04-21","0.7","347325","347325","2316","150","23155","15"
"2015-04-16","0","966000","966000","2300","420","23000","42"
"2015-04-15","1.55","460000","460000","2300","200","23000","20"
"2015-04-14","-0.13","40112200","40112200","2265","17690","22650","1769"
"2015-04-13","0.13","1269750","1269750","2268","560","22675","56"
"2015-04-10","-0.22","861875","861875","2265","380","22650","38"
"2015-04-09","-0.44","2724300","2724300","2270","1200","22700","120"
"2015-04-08","0","136800","136800","2280","60","22800","6"
"2015-04-07","0","2097580","2097580","2280","920","22795","92"
"2015-04-03","0","1162500","1162500","2280","510","22800","51"
"2015-04-02","-0.44","3648000","3648000","2280","1600","22800","160"
"2015-04-01","-0.13","1763275","1763275","2290","770","22900","77"
"2015-03-31","-0.3","344835","344835","2293","150","22925","15"
"2015-03-30","0.48","4994000","4994000","2300","2180","23000","218"
"2015-03-27","1.73","882400","882400","2289","390","22890","39"
"2015-03-26","0","292500","292500","2250","130","22500","13"
"2015-03-25","-2.13","1192500","1192500","2250","530","22500","53"
"2015-03-24","-2.17","574710","574710","2299","250","22990","25"
"2015-03-20","-2.08","611680","611680","2350","260","23495","26"
"2015-03-19","2.13","192000","192000","2400","80","24000","8"
"2015-03-18","0","305435","305435","2350","130","23495","13"
"2015-03-17","0","633890","633890","2350","270","23495","27"
"2015-03-16","-0.04","3031500","3031500","2350","1290","23500","129"
"2015-03-13","-3.65","74464710","74464710","2351","31680","23505","3168"
"2015-03-12","-7.22","367000","367000","2440","150","24400","15"
"2015-03-11","7.35","131500","131500","2630","50","26300","5"
"2015-03-06","0","2094700","2094700","2450","840","24500","84"
"2015-03-05","0","318500","318500","2450","130","24500","13"
"2015-03-04","-0.04","539010","539010","2450","220","24500","22"
"2015-03-03","0","1299030","1299030","2451","530","24510","53"
"2015-03-02","-5.73","1057095","1057095","2451","420","24510","42"
"2015-02-27","-1.29","260000","260000","2600","100","26000","10"
"2015-02-26","7.51","4406810","4406810","2634","1700","26335","170"
"2015-02-25","6.52","2240000","2240000","2450","920","24500","92"
"2015-02-24","0","989000","989000","2300","430","23000","43"
"2015-02-23","-4.17","2623950","2623950","2300","1080","23000","108"
"2015-02-20","0","144600","144600","2400","60","24000","6"
"2015-02-19","-1.64","1536000","1536000","2400","640","24000","64"
"2015-02-18","0","97600","97600","2440","40","24400","4"
"2015-02-17","1.67","799935","799935","2440","330","24400","33"
"2015-02-16","-2.04","1224000","1224000","2400","510","24000","51"
"2015-02-13","0","514500","514500","2450","210","24500","21"
"2015-02-12","0","11735500","11735500","2450","4790","24500","479"
"2015-02-10","0.2","3209500","3209500","2450","1310","24500","131"
"2015-02-06","-2.2","21122285","21122285","2445","8670","24450","867"
"2015-02-04","0","8430000","8430000","2500","3500","25000","350"
"2015-02-03","0","2150000","2150000","2500","860","25000","86"
"2015-02-02","4.17","5608000","5608000","2500","2370","25000","237"
"2015-01-30","7.38","11532245","11532245","2400","4930","24000","493"
"2015-01-29","7.5","6418700","6418700","2235","3050","22345","305"
"2015-01-28","6.07","9501825","9501825","2079","4630","20790","463"
"2015-01-27","0.51","2422550","2422550","1960","1240","19600","124"
"2015-01-26","-2.5","641140","641140","1950","330","19500","33"
"2015-01-23","0","437125","437125","2000","220","19995","22"
"2015-01-22","-3.85","859875","859875","2000","420","20000","42"
"2015-01-20","-1.47","291130","291130","2080","140","20795","14"
"2015-01-19","1.49","8799795","8799795","2111","4210","21110","421"
"2015-01-16","7.49","547455","547455","2080","270","20795","27"
"2015-01-15","7.5","3430170","3430170","1935","1930","19350","193"
"2015-01-14","7.4","54000","54000","1800","30","18000","3"
"2015-01-13","0.06","3634770","3634770","1676","2170","16760","217"
"2015-01-12","0.3","251100","251100","1675","150","16750","15"
"2015-01-09","0","2853900","2853900","1670","1680","16700","168"
"2015-01-08","-1.76","9850450","9850450","1670","5690","16700","569"
"2015-01-07","2.04","1191500","1191500","1700","700","17000","70"
"2015-01-06","-2","83300","83300","1666","50","16660","5"
"2015-01-02","0","187000","187000","1700","110","17000","11"
"2014-12-30","-3.41","443000","443000","1700","260","17000","26"
"2014-12-26","3.47","105600","105600","1760","60","17600","6"
"2014-12-24","0.06","34010","34010","1701","20","17010","2"
"2014-12-23","0","85000","85000","1700","50","17000","5"
"2014-12-22","-2.86","554500","554500","1700","320","17000","32"
"2014-12-18","-0.57","1458500","1458500","1750","830","17500","83"
"2014-12-17","0.57","228800","228800","1760","130","17600","13"
"2014-12-16","-0.57","17500","17500","1750","10","17500","1"
"2014-12-15","0","791500","791500","1760","450","17600","45"
"2014-12-12","0","1232000","1232000","1760","700","17600","70"
"2014-12-11","0","880000","880000","1760","500","17600","50"
"2014-12-10","0","105600","105600","1760","60","17600","6"
"2014-12-09","0.46","2182400","2182400","1760","1240","17600","124"
"2014-12-04","0","385390","385390","1752","220","17520","22"
"2014-12-03","0.06","508905","508905","1752","290","17515","29"
"2014-12-02","0","1138160","1138160","1751","650","17510","65"
"2014-12-01","0","525300","525300","1751","300","17510","30"
"2014-11-28","0.06","1085010","1085010","1751","620","17510","62"
"2014-11-27","-0.28","630145","630145","1750","360","17500","36"
"2014-11-26","-4.1","438750","438750","1755","250","17550","25"
"2014-11-21","4.57","366000","366000","1830","200","18300","20"
"2014-11-20","0.57","1417500","1417500","1750","810","17500","81"
"2014-11-18","-0.57","208800","208800","1740","120","17400","12"
"2014-11-14","0","209450","209450","1750","120","17500","12"
"2014-11-13","2.94","1751015","1751015","1750","1010","17500","101"
"2014-11-12","0","340000","340000","1700","200","17000","20"
"2014-11-11","1.19","541200","541200","1700","320","17000","32"
"2014-11-07","-0.12","84000","84000","1680","50","16800","5"
"2014-11-04","7.48","4322740","4322740","1682","2570","16820","257"
"2014-11-03","0","156500","156500","1565","100","15650","10"
"2014-10-31","0","782500","782500","1565","500","15650","50"
"2014-10-30","0","1142450","1142450","1565","730","15650","73"
"2014-10-29","0","750700","750700","1565","480","15650","48"
"2014-10-27","0.06","1565000","1565000","1565","1000","15650","100"
"2014-10-23","-7.46","129145","129145","1564","80","15635","8"
"2014-10-22","-0.59","135865","135865","1690","80","16900","8"
"2014-10-21","0","169950","169950","1700","100","16995","10"
"2014-10-17","0","1640670","1640670","1700","950","17000","95"
"2014-10-15","-1.73","1249965","1249965","1700","730","17000","73"
"2014-10-13","-1.7","383550","383550","1730","220","17300","22"
"2014-10-10","-2.22","787730","787730","1760","440","17600","44"
"2014-10-09","-1.96","2128400","2128400","1800","1180","18000","118"
"2014-10-08","2","256080","256080","1836","140","18360","14"
"2014-10-06","0","289000","289000","1800","160","18000","16"
"2014-10-03","0","4068000","4068000","1800","2260","18000","226"
"2014-10-02","-0.83","3627315","3627315","1800","2010","18000","201"
"2014-10-01","0.83","181800","181800","1815","100","18150","10"
"2014-09-30","0","90000","90000","1800","50","18000","5"
"2014-09-29","-5.26","272200","272200","1800","150","18000","15"
"2014-09-26","4.97","379200","379200","1900","200","19000","20"
"2014-09-25","-2.16","3062500","3062500","1810","1700","18100","170"
"2014-09-24","-2.63","832500","832500","1850","450","18500","45"
"2014-09-23","5.5","285000","285000","1900","150","19000","15"
"2014-09-22","0.06","2520200","2520200","1801","1400","18005","140"
"2014-09-19","0","630000","630000","1800","350","18000","35"
"2014-09-18","2.86","3625285","3625285","1800","2070","18000","207"
"2014-09-17","0","1755000","1755000","1750","1000","17500","100"
"2014-09-16","0","1032500","1032500","1750","590","17500","59"
"2014-09-15","0","910000","910000","1750","520","17500","52"
"2014-09-12","2.94","3500000","3500000","1750","2000","17500","200"
"2014-09-11","-5.56","796450","796450","1700","460","17000","46"
"2014-09-10","1.07","466635","466635","1800","260","18000","26"
"2014-09-09","-1.06","430050","430050","1781","240","17805","24"
"2014-09-08","-4.76","370020","370020","1800","200","18000","20"
"2014-09-05","2.16","1258800","1258800","1890","680","18900","68"
"2014-09-04","-2.63","928200","928200","1850","500","18500","50"
"2014-09-03","0","722000","722000","1900","380","19000","38"
"2014-09-02","0","2522880","2522880","1900","1380","19000","138"
"2014-09-01","-2.56","361000","361000","1900","190","19000","19"
"2014-08-29","0","429000","429000","1950","220","19500","22"
"2014-08-28","0","97500","97500","1950","50","19500","5"
"2014-08-27","0","66798810","66798810","1950","35130","19500","3513"
"2014-08-26","2.63","10101000","10101000","1950","5180","19500","518"
"2014-08-25","6.74","525500","525500","1900","280","19000","28"
"2014-08-21","-0.06","2136025","2136025","1780","1200","17800","120"
"2014-08-20","1.77","267075","267075","1781","150","17805","15"
"2014-08-19","-1.69","4024850","4024850","1750","2300","17500","230"
"2014-08-18","2.59","7120000","7120000","1780","4000","17800","400"
"2014-08-14","0","69700","69700","1735","40","17350","4"
"2014-08-13","5.15","983700","983700","1735","570","17350","57"
"2014-08-11","0","825000","825000","1650","500","16500","50"
"2014-08-08","3.06","247500","247500","1650","150","16500","15"
"2014-08-04","0.06","1408545","1408545","1601","880","16005","88"
"2014-08-01","0","6720000","6720000","1600","4200","16000","420"
"2014-07-31","0","1360000","1360000","1600","850","16000","85"
"2014-07-30","-0.62","400000","400000","1600","250","16000","25"
"2014-07-29","-7.47","1722785","1722785","1610","1030","16095","103"
"2014-07-25","-2.25","365295","365295","1740","210","17395","21"
"2014-07-22","-1.06","106800","106800","1780","60","17800","6"
"2014-07-21","-0.06","125955","125955","1799","70","17990","7"
"2014-07-18","0","143945","143945","1800","80","17995","8"
"2014-07-17","0","648000","648000","1800","360","18000","36"
"2014-07-16","1.12","972000","972000","1800","540","18000","54"
"2014-07-15","-3.26","623000","623000","1780","350","17800","35"
"2014-07-10","-0.27","183635","183635","1840","100","18395","10"
"2014-07-09","0","18445","18445","1845","10","18445","1"
"2014-07-08","3.65","404600","404600","1845","220","18450","22"
"2014-07-07","-5.32","178000","178000","1780","100","17800","10"
"2014-07-04","-3.59","244370","244370","1880","130","18800","13"
"2014-07-01","0","981500","981500","1950","500","19500","50"
"2014-06-30","0","3042000","3042000","1950","1560","19500","156"
"2014-06-26","0","39000","39000","1950","20","19500","2"
"2014-06-25","2.63","2152500","2152500","1950","1130","19500","113"
"2014-06-24","2.7","532000","532000","1900","280","19000","28"
"2014-06-23","2.55","93000","93000","1850","50","18500","5"
"2014-06-20","0","541250","541250","1804","300","18040","30"
"2014-06-19","0","1569480","1569480","1804","870","18040","87"
"2014-06-18","-7.49","2654700","2654700","1804","1440","18040","144"
"2014-06-17","0.78","312000","312000","1950","160","19500","16"
"2014-06-16","7.5","77400","77400","1935","40","19350","4"
"2014-06-12","2.86","229000","229000","1800","130","18000","13"
"2014-06-11","4.79","11921120","11921120","1750","7060","17500","706"
"2014-06-10","0","551100","551100","1670","330","16700","33"
"2014-06-06","0","16700","16700","1670","10","16700","1"
"2014-06-05","-0.6","1703400","1703400","1670","1020","16700","102"
"2014-06-04","0","252425","252425","1680","150","16800","15"
"2014-06-03","-0.53","235130","235130","1680","140","16795","14"
"2014-06-02","0","33770","33770","1689","20","16885","2"
"2014-05-30","0","2330770","2330770","1689","1380","16890","138"
"2014-05-28","0.06","422225","422225","1689","250","16890","25"
"2014-05-27","-0.06","2144030","2144030","1688","1270","16880","127"
"2014-05-23","-0.06","709380","709380","1689","420","16890","42"
"2014-05-21","-0.59","760270","760270","1690","450","16895","45"
"2014-05-20","3.03","424900","424900","1700","250","17000","25"
"2014-05-19","-2.94","165000","165000","1650","100","16500","10"
"2014-05-16","0","17000","17000","1700","10","17000","1"
"2014-05-15","3.6","255000","255000","1700","150","17000","15"
"2014-05-14","-0.55","641370","641370","1641","390","16405","39"
"2014-05-13","-2.94","165000","165000","1650","100","16500","10"
"2014-05-12","0","17000","17000","1700","10","17000","1"
"2014-05-09","0","119000","119000","1700","70","17000","7"
"2014-05-08","0","952000","952000","1700","560","17000","56"
"2014-05-07","0","561000","561000","1700","330","17000","33"
"2014-05-06","-6.59","921000","921000","1700","520","17000","52"
"2014-05-02","-1.62","309400","309400","1820","170","18200","17"
"2014-04-30","0","462500","462500","1850","250","18500","25"
"2014-04-29","-2.63","745000","745000","1850","400","18500","40"
"2014-04-28","0","379950","379950","1900","200","19000","20"
"2014-04-25","0","1216000","1216000","1900","640","19000","64"
"2014-04-24","0","152000","152000","1900","80","19000","8"
"2014-04-23","-2.31","38000","38000","1900","20","19000","2"
"2014-04-22","1.83","97225","97225","1945","50","19445","5"
"2014-04-17","0","191000","191000","1910","100","19100","10"
"2014-04-16","-2.05","191000","191000","1910","100","19100","10"
"2014-04-15","0","97500","97500","1950","50","19500","5"
"2014-04-14","0","331500","331500","1950","170","19500","17"
"2014-04-11","0","1988750","1988750","1950","1020","19500","102"
"2014-04-08","2.63","4251000","4251000","1950","2180","19500","218"
"2014-04-07","-2.81","76000","76000","1900","40","19000","4"
"2014-04-04","0.26","293250","293250","1955","150","19550","15"
"2014-04-03","-2.5","97500","97500","1950","50","19500","5"
"2014-04-01","0.05","798820","798820","2000","400","20000","40"
"2014-03-31","-0.05","299850","299850","1999","150","19990","15"
"2014-03-28","0","699800","699800","2000","350","19995","35"
"2014-03-27","0","800000","800000","2000","400","20000","40"
"2014-03-26","-2.44","540000","540000","2000","270","20000","27"
"2014-03-24","0","5330000","5330000","2050","2600","20500","260"
"2014-03-20","0","184455","184455","2050","90","20495","9"
"2014-03-19","0","511700","511700","2050","250","20500","25"
"2014-03-18","0","1129500","1129500","2050","550","20500","55"
"2014-03-17","0","205000","205000","2050","100","20500","10"
"2014-03-14","0","717500","717500","2050","350","20500","35"
"2014-03-11","-2.38","331000","331000","2050","160","20500","16"
"2014-03-10","0","251975","251975","2100","120","20995","12"
"2014-03-06","0","630000","630000","2100","300","21000","30"
"2014-03-05","0","924000","924000","2100","440","21000","44"
"2014-03-04","0","380800","380800","2100","180","21000","18"
"2014-03-03","0","572000","572000","2100","270","21000","27"
"2014-02-26","-2.1","529500","529500","2100","250","21000","25"
"2014-02-25","-0.23","107450","107450","2145","50","21450","5"
"2014-02-24","0","1096500","1096500","2150","510","21500","51"
"2014-02-21","-1.92","260500","260500","2150","120","21500","12"
"2014-02-20","1.95","1516620","1516620","2192","700","21920","70"
"2014-02-19","2.38","365500","365500","2150","170","21500","17"
"2014-02-18","2.44","924000","924000","2100","440","21000","44"
"2014-02-17","-4.3","4693080","4693080","2050","2260","20500","226"
"2014-02-14","2","634200","634200","2142","300","21420","30"
"2014-02-12","0","924000","924000","2100","440","21000","44"
"2014-02-11","0","945000","945000","2100","450","21000","45"
"2014-02-10","0","210000","210000","2100","100","21000","10"
"2014-02-07","2.44","1142500","1142500","2100","550","21000","55"
"2014-02-05","2.5","1167500","1167500","2050","580","20500","58"
"2014-02-03","-2.44","1901545","1901545","2000","930","20000","93"
"2014-01-31","-2.38","41000","41000","2050","20","20500","2"
"2014-01-29","5","1767000","1767000","2100","870","21000","87"
"2014-01-28","0","1100000","1100000","2000","550","20000","55"
"2014-01-27","-4.76","305000","305000","2000","150","20000","15"
"2014-01-24","5.58","100540","100540","2100","50","21000","5"
"2014-01-23","0","497125","497125","1989","250","19885","25"
"2014-01-22","0","1251515","1251515","1989","650","19885","65"
"2014-01-21","7.51","536895","536895","1989","270","19885","27"
"2014-01-20","1.2","259000","259000","1850","140","18500","14"
"2014-01-17","1.56","511700","511700","1828","280","18275","28"
"2014-01-16","0","720000","720000","1800","400","18000","40"
"2014-01-14","5.88","3910675","3910675","1800","2170","18000","217"
"2014-01-10","0","17493000","17493000","1700","10290","17000","1029"
"2014-01-09","0","374000","374000","1700","220","17000","22"
"2014-01-08","0","51000","51000","1700","30","17000","3"
"2014-01-07","6.58","1590810","1590810","1700","930","17000","93"
"2014-01-03","0","127560","127560","1595","80","15945","8"
"2013-12-31","0","398660","398660","1595","250","15945","25"
"2013-12-30","-0.31","207850","207850","1595","130","15950","13"
"2013-12-20","0","1007045","1007045","1600","670","16000","67"
"2013-12-19","0.31","448000","448000","1600","280","16000","28"
"2013-12-17","0","526285","526285","1595","330","15950","33"
"2013-12-16","0","1595000","1595000","1595","1000","15950","100"
"2013-12-13","7.48","95625","95625","1595","60","15945","6"
"2013-12-12","7.54","2888400","2888400","1484","1950","14835","195"
"2013-12-11","6.98","713600","713600","1380","520","13800","52"
"2013-12-10","-0.77","348300","348300","1290","270","12900","27"
"2013-12-09","0","546000","546000","1300","420","13000","42"
"2013-12-06","1.56","77750","77750","1300","60","13000","6"
"2013-12-05","-1.54","10214110","10214110","1280","7970","12800","797"
"2013-12-04","0","702000","702000","1300","540","13000","54"
"2013-12-03","0","611000","611000","1300","470","13000","47"
"2013-12-02","0","1599000","1599000","1300","1230","13000","123"
"2013-11-29","0","39000","39000","1300","30","13000","3"
"2013-11-28","0","5626880","5626880","1300","4300","13000","430"
"2013-11-27","-0.76","18078865","18078865","1300","13900","13000","1390"
"2013-11-25","0.69","26200","26200","1310","20","13100","2"
"2013-11-21","0","183070","183070","1301","140","13005","14"
"2013-11-20","0","234190","234190","1301","180","13010","18"
"2013-11-19","0","260100","260100","1301","200","13005","20"
"2013-11-18","0","2669500","2669500","1301","2050","13010","205"
"2013-11-13","0.08","1976250","1976250","1301","1520","13005","152"
"2013-11-12","0","26572010","26572010","1300","20440","13000","2044"
"2013-11-11","4.42","9085950","9085950","1300","7070","13000","707"
"2013-11-08","0","136950","136950","1245","110","12450","11"
"2013-11-07","-0.48","637250","637250","1245","510","12450","51"
"2013-11-06","-2.65","228040","228040","1251","180","12505","18"
"2013-11-05","-1.15","337150","337150","1285","260","12850","26"
"2013-11-04","-0.76","466450","466450","1300","360","12995","36"
"2013-10-31","0","1209050","1209050","1310","920","13100","92"
"2013-10-30","0.61","39300","39300","1310","30","13100","3"
"2013-10-29","-3.56","312480","312480","1302","240","13020","24"
"2013-10-28","3.77","189000","189000","1350","140","13500","14"
"2013-10-25","-3.63","626930","626930","1301","480","13010","48"
"2013-10-24","6.3","162000","162000","1350","120","13500","12"
"2013-10-22","0","660400","660400","1270","520","12700","52"
"2013-10-21","0.71","435700","435700","1270","340","12700","34"
"2013-10-18","-3","422485","422485","1261","330","12605","33"
"2013-10-17","2.36","389075","389075","1300","300","13000","30"
"2013-10-16","-1.55","432600","432600","1270","340","12700","34"
"2013-10-14","-0.77","1091400","1091400","1290","840","12900","84"
"2013-10-10","0","580000","580000","1300","450","13000","45"
"2013-10-09","0","325000","325000","1300","250","13000","25"
"2013-10-08","0","13000","13000","1300","10","13000","1"
"2013-10-07","0.08","2600000","2600000","1300","2000","13000","200"
"2013-10-04","0","102970","102970","1299","80","12990","8"
"2013-10-03","2.28","764900","764900","1299","600","12990","60"
"2013-10-01","-2.23","38100","38100","1270","30","12700","3"
"2013-09-30","2.28","230050","230050","1299","180","12990","18"
"2013-09-27","0","12700","12700","1270","10","12700","1"
"2013-09-26","-2.23","1179420","1179420","1270","920","12700","92"
"2013-09-25","3.84","687600","687600","1299","530","12990","53"
"2013-09-24","0","889310","889310","1251","710","12505","71"
"2013-09-23","0.08","1796120","1796120","1251","1430","12505","143"
"2013-09-19","0","4491150","4491150","1250","3590","12500","359"
"2013-09-18","-0.08","312650","312650","1250","250","12500","25"
"2013-09-17","-3.77","375150","375150","1251","300","12505","30"
"2013-09-16","0","1412250","1412250","1300","1170","12995","117"
"2013-09-13","0","663000","663000","1300","510","13000","51"
"2013-09-12","0","390000","390000","1300","300","13000","30"
"2013-09-11","0","988000","988000","1300","760","13000","76"
"2013-09-10","3.75","1430000","1430000","1300","1100","13000","110"
"2013-09-06","0.16","626250","626250","1253","500","12525","50"
"2013-09-05","0","150060","150060","1251","120","12505","12"
"2013-09-03","0","237595","237595","1251","190","12505","19"
"2013-09-02","0.08","650260","650260","1251","520","12505","52"
"2013-08-29","4.17","125000","125000","1250","100","12500","10"
"2013-08-28","-1.72","960000","960000","1200","800","12000","80"
"2013-08-27","0.08","244100","244100","1221","200","12205","20"
"2013-08-26","1.67","488000","488000","1220","400","12200","40"
"2013-08-23","-1.64","2700000","2700000","1200","2250","12000","225"
"2013-08-22","1.67","146400","146400","1220","120","12200","12"
"2013-08-21","-1.56","708000","708000","1200","590","12000","59"
"2013-08-20","-0.08","743590","743590","1219","610","12190","61"
"2013-08-19","1.67","1464000","1464000","1220","1200","12200","120"
"2013-08-16","0","2556000","2556000","1200","2130","12000","213"
"2013-08-14","0","1368000","1368000","1200","1140","12000","114"
"2013-08-13","-4","852000","852000","1200","710","12000","71"
"2013-08-09","4.08","725000","725000","1250","580","12500","58"
"2013-08-06","0","924385","924385","1201","770","12005","77"
"2013-08-05","0","156065","156065","1201","130","12005","13"
"2013-08-02","0.08","216090","216090","1201","180","12005","18"
"2013-07-31","0","480000","480000","1200","400","12000","40"
"2013-07-30","0","744000","744000","1200","620","12000","62"
"2013-07-29","0","24000","24000","1200","20","12000","2"
"2013-07-25","-4","2736000","2736000","1200","2280","12000","228"
"2013-07-23","0","225000","225000","1250","180","12500","18"
"2013-07-22","-3.1","2262500","2262500","1250","1810","12500","181"
"2013-07-19","7.32","477300","477300","1290","370","12900","37"
"2013-07-18","0","672840","672840","1202","560","12015","56"
"2013-07-16","0.08","300375","300375","1202","250","12015","25"
"2013-07-15","-6.9","480400","480400","1201","400","12010","40"
"2013-07-12","7.5","5018100","5018100","1290","3890","12900","389"
"2013-07-11","0","2388000","2388000","1200","1990","12000","199"
"2013-07-10","0","192000","192000","1200","160","12000","16"
"2013-07-09","0","1380000","1380000","1200","1150","12000","115"
"2013-07-08","-0.41","300000","300000","1200","250","12000","25"
"2013-07-05","0","1337550","1337550","1205","1110","12050","111"
"2013-07-04","0.17","723000","723000","1205","600","12050","60"
"2013-07-02","-7.46","721500","721500","1203","600","12025","60"
"2013-06-27","0","454825","454825","1300","350","12995","35"
"2013-06-25","0","429000","429000","1300","330","13000","33"
"2013-06-24","0","468000","468000","1300","360","13000","36"
"2013-06-21","0","1742000","1742000","1300","1340","13000","134"
"2013-06-20","0","390000","390000","1300","300","13000","30"
"2013-06-19","1.96","2197000","2197000","1300","1690","13000","169"
"2013-06-18","-1.92","459000","459000","1275","360","12750","36"
"2013-06-14","0","13000","13000","1300","10","13000","1"
"2013-06-13","0","65000","65000","1300","50","13000","5"
"2013-06-12","-0.08","624000","624000","1300","480","13000","48"
"2013-06-11","0","65025","65025","1301","50","13005","5"
"2013-06-10","-5.59","195075","195075","1301","150","13005","15"
"2013-06-07","0","1143740","1143740","1378","830","13780","83"
"2013-06-06","-7.52","468520","468520","1378","340","13780","34"
"2013-05-31","0","372375","372375","1490","250","14895","25"
"2013-05-30","0","685170","685170","1490","460","14895","46"
"2013-05-29","6.81","4708400","4708400","1490","3160","14900","316"
"2013-05-28","-0.21","2162250","2162250","1395","1550","13950","155"
"2013-05-27","7.54","10872550","10872550","1398","7780","13975","778"
"2013-05-24","7.44","520000","520000","1300","400","13000","40"
"2013-05-23","0.83","7018000","7018000","1210","5800","12100","580"
"2013-05-22","0","4716000","4716000","1200","3930","12000","393"
"2013-05-21","-0.33","564000","564000","1200","470","12000","47"
"2013-05-17","7.5","1757840","1757840","1204","1460","12040","146"
"2013-05-15","-5.88","336000","336000","1120","300","11200","30"
"2013-05-14","0","749700","749700","1190","630","11900","63"
"2013-05-10","-0.83","916300","916300","1190","770","11900","77"
"2013-05-08","2.39","1476000","1476000","1200","1230","12000","123"
"2013-05-07","0","1077780","1077780","1172","920","11715","92"
"2013-05-06","7.52","527175","527175","1172","450","11715","45"
"2013-04-30","0","272500","272500","1090","250","10900","25"
"2013-04-29","0","327000","327000","1090","300","10900","30"
"2013-04-26","0.93","1177200","1177200","1090","1080","10900","108"
"2013-04-15","3.85","1015200","1015200","1080","940","10800","94"
"2013-04-09","4","946400","946400","1040","910","10400","91"
"2013-04-08","-5.66","4450000","4450000","1000","4450","10000","445"
"2013-04-05","-0.09","1738400","1738400","1060","1640","10600","164"
"2013-04-04","0","933240","933240","1061","880","10605","88"
"2013-04-03","0","2121000","2121000","1061","2000","10605","200"
"2013-04-02","-0.09","1060500","1060500","1061","1000","10605","100"
"2013-03-29","0.19","3502950","3502950","1062","3300","10615","330"
"2013-03-28","0","1155400","1155400","1060","1090","10600","109"
"2013-03-27","0","848000","848000","1060","800","10600","80"
"2013-03-26","0","2957400","2957400","1060","2790","10600","279"
"2013-03-25","0","2151800","2151800","1060","2030","10600","203"
"2013-03-22","-0.47","339200","339200","1060","320","10600","32"
"2013-03-21","-6.58","85200","85200","1065","80","10650","8"
"2013-03-19","7.04","228000","228000","1140","200","11400","20"
"2013-03-15","0","532250","532250","1065","500","10645","50"
"2013-03-13","-3.18","106450","106450","1065","100","10645","10"
"2013-03-12","0","902000","902000","1100","820","11000","82"
"2013-03-11","-2.65","1320000","1320000","1100","1200","11000","120"
"2013-03-08","-1.74","452000","452000","1130","400","11300","40"
"2013-03-07","4.55","1794000","1794000","1150","1560","11500","156"
