"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-05-12","0","18569000","18569000","3100","5990","6200","2995"
"2023-05-11","0.06","3458700","3458700","3100","1116","6200","558"
"2023-05-10","-0.06","9298350","9298350","3098","3000","6195","1500"
"2023-05-09","0","10748550","10748550","3100","3468","6200","1734"
"2023-05-08","0.06","7414810","7414810","3100","2392","6200","1196"
"2023-05-05","-0.06","2163190","2163190","3098","698","6195","349"
"2023-05-04","0","8270400","8270400","3100","2668","6200","1334"
"2023-05-03","-1.59","2772020","2772020","3100","888","6200","444"
"2023-05-02","1.12","11613040","11613040","3150","3706","6300","1853"
"2023-04-28","0.55","20559980","20559980","3115","6650","6230","3325"
"2023-04-27","-0.86","1171630","1171630","3098","378","6195","189"
"2023-04-26","0","2120175","2120175","3125","666","6250","333"
"2023-04-25","0.87","28582385","28582385","3125","9156","6250","4578"
"2023-04-24","0.16","3919600","3919600","3098","1280","6195","640"
"2023-04-20","-0.16","1761475","1761475","3093","572","6185","286"
"2023-04-19","0","2787390","2787390","3098","904","6195","452"
"2023-04-17","0","922805","922805","3098","298","6195","149"
"2023-04-14","-0.06","2713835","2713835","3098","876","6195","438"
"2023-04-13","0.06","576250","576250","3100","186","6200","93"
"2023-04-12","0","1666805","1666805","3098","538","6195","269"
"2023-04-11","-0.06","3051865","3051865","3098","986","6195","493"
"2023-04-07","0.32","675140","675140","3100","218","6200","109"
"2023-04-06","0.49","1389635","1389635","3090","452","6180","226"
"2023-04-05","-0.81","511850","511850","3075","166","6150","83"
"2023-04-04","0","1581045","1581045","3100","510","6200","255"
"2023-04-03","0.32","1539350","1539350","3100","498","6200","249"
"2023-03-31","-0.32","284980","284980","3090","92","6180","46"
"2023-03-30","-0.8","6908830","6908830","3100","2228","6200","1114"
"2023-03-29","0","3487080","3487080","3125","1116","6250","558"
"2023-03-28","0","4156250","4156250","3125","1330","6250","665"
"2023-03-27","0","1381210","1381210","3125","442","6250","221"
"2023-03-24","1.13","33599410","33599410","3125","10684","6250","5342"
"2023-03-23","-0.32","7792730","7792730","3090","2510","6180","1255"
"2023-03-22","-4.56","16348715","16348715","3100","5268","6200","2634"
"2023-03-21","-0.61","5201375","5201375","3248","1602","6495","801"
"2023-03-20","-0.21","13804900","13804900","3268","4238","6535","2119"
"2023-03-17","0.06","18901370","18901370","3275","5804","6550","2902"
"2023-03-16","0.71","3485225","3485225","3273","1066","6545","533"
"2023-03-15","-1.52","21843540","21843540","3250","6720","6500","3360"
"2023-03-14","0.06","40448940","40448940","3300","12258","6600","6129"
"2023-03-13","-0.06","2832880","2832880","3298","858","6595","429"
"2023-03-10","1.85","12670215","12670215","3300","3878","6600","1939"
"2023-03-09","-0.15","6430420","6430420","3240","2034","6480","1017"
"2023-03-08","-0.09","4295840","4295840","3245","1332","6490","666"
"2023-03-07","0","4088070","4088070","3248","1282","6495","641"
"2023-03-06","0","12612165","12612165","3248","4090","6495","2045"
"2023-03-03","5.97","2287640","2287640","3248","708","6495","354"
"2023-03-02","-7.49","46788190","46788190","3065","15264","6130","7632"
"2023-03-01","-0.21","61483795","61483795","3313","20008","6625","10004"
"2023-02-28","-0.09","75580555","75580555","3320","24306","6640","12153"
"2023-02-27","3.84","35150235","35150235","3323","10808","6645","5404"
"2023-02-24","-2.14","4792320","4792320","3200","1498","6400","749"
"2023-02-23","2.19","6459955","6459955","3270","2002","6540","1001"
"2023-02-22","1.65","22354970","22354970","3200","6984","6400","3492"
"2023-02-21","-4.32","5513990","5513990","3148","1778","6295","889"
"2023-02-20","0.67","32337795","32337795","3290","10384","6580","5192"
"2023-02-17","0.62","1818730","1818730","3268","560","6535","280"
"2023-02-16","0","9614220","9614220","3248","2960","6495","1480"
"2023-02-15","0","2454625","2454625","3248","760","6495","380"
"2023-02-14","0.78","14715955","14715955","3248","4730","6495","2365"
"2023-02-13","1.42","2013040","2013040","3223","644","6445","322"
"2023-02-10","2.52","7906555","7906555","3178","2550","6355","1275"
"2023-02-09","1.37","24906460","24906460","3100","8086","6200","4043"
"2023-02-08","-0.49","1046060","1046060","3058","342","6115","171"
"2023-02-07","0","1646705","1646705","3073","538","6145","269"
"2023-02-06","0","61450","61450","3073","20","6145","10"
"2023-02-03","-0.87","79430","79430","3073","26","6145","13"
"2023-02-02","3.92","5900125","5900125","3100","1990","6200","995"
"2023-02-01","0.44","2965710","2965710","2983","998","5965","499"
"2023-01-31","0","12848945","12848945","2970","4372","5940","2186"
"2023-01-30","-0.1","1050640","1050640","2970","354","5940","177"
"2023-01-27","0","4158950","4158950","2973","1406","5945","703"
"2023-01-26","1.54","1291400","1291400","2973","440","5945","220"
"2023-01-25","0","11414830","11414830","2928","3902","5855","1951"
"2023-01-24","0.97","13688055","13688055","2928","4684","5855","2342"
"2023-01-23","0","25721745","25721745","2900","8848","5800","4424"
"2023-01-20","0.69","1538525","1538525","2900","530","5800","265"
"2023-01-19","-0.69","3969260","3969260","2880","1368","5760","684"
"2023-01-18","0.87","9166015","9166015","2900","3144","5800","1572"
"2023-01-17","0","22669945","22669945","2875","7894","5750","3947"
"2023-01-16","0","6532000","6532000","2875","2272","5750","1136"
"2023-01-13","-0.86","24941840","24941840","2875","8598","5750","4299"
"2023-01-12","5.65","1107500","1107500","2900","380","5800","190"
"2023-01-11","-6.89","11571675","11571675","2745","4020","5490","2010"
"2023-01-10","1.66","16276925","16276925","2948","5562","5895","2781"
"2023-01-09","-1.63","1030890","1030890","2900","352","5800","176"
"2023-01-06","-0.07","74918210","74918210","2948","25426","5895","12713"
"2023-01-05","-0.27","703130","703130","2950","238","5900","119"
"2023-01-04","-0.5","308450","308450","2958","104","5915","52"
"2023-01-03","-0.5","957740","957740","2973","326","5945","163"
"2023-01-02","0.44","2203655","2203655","2988","736","5975","368"
"2022-12-30","-0.83","5328850","5328850","2975","1848","5950","924"
"2022-12-29","0.84","13164350","13164350","3000","4400","6000","2200"
"2022-12-28","-0.83","791950","791950","2975","264","5950","132"
"2022-12-27","4.35","19088150","19088150","3000","6614","6000","3307"
"2022-12-23","0.52","6158300","6158300","2875","2144","5750","1072"
"2022-12-22","0","16571760","16571760","2860","5884","5720","2942"
"2022-12-21","0","35452960","35452960","2860","12598","5720","6299"
"2022-12-20","-0.52","1939080","1939080","2860","678","5720","339"
"2022-12-19","0.17","4879220","4879220","2875","1764","5750","882"
"2022-12-16","0","2092100","2092100","2870","730","5740","365"
"2022-12-15","0","1305200","1305200","2870","460","5740","230"
"2022-12-14","-0.17","631450","631450","2870","220","5740","110"
"2022-12-13","0","333440","333440","2875","116","5750","58"
"2022-12-12","-1.98","626250","626250","2875","216","5750","108"
"2022-12-09","-0.17","622720","622720","2933","212","5865","106"
"2022-12-08","-0.07","574250","574250","2938","200","5875","100"
"2022-12-07","-0.34","200420","200420","2940","68","5880","34"
"2022-12-06","-0.84","5676050","5676050","2950","2052","5900","1026"
"2022-12-05","4.39","13394110","13394110","2975","4730","5950","2365"
"2022-12-02","-4.14","1817350","1817350","2850","636","5700","318"
"2022-12-01","-0.07","5374945","5374945","2973","1822","5945","911"
"2022-11-30","0.17","1604860","1604860","2975","544","5950","272"
"2022-11-29","-1","8776320","8776320","2970","2956","5940","1478"
"2022-11-28","0.84","1111200","1111200","3000","372","6000","186"
"2022-11-25","-0.83","6754550","6754550","2975","2322","5950","1161"
"2022-11-24","0","4448320","4448320","3000","1490","6000","745"
"2022-11-23","1.69","3176200","3176200","3000","1076","6000","538"
"2022-11-22","0","1787450","1787450","2950","604","5900","302"
"2022-11-21","-1.5","2488530","2488530","2950","834","5900","417"
"2022-11-18","-0.17","1402660","1402660","2995","468","5990","234"
"2022-11-17","0.23","21834065","21834065","3000","7280","6000","3640"
"2022-11-16","-0.17","251370","251370","2993","84","5985","42"
"2022-11-14","0","129595","129595","2998","44","5995","22"
"2022-11-11","-0.07","713980","713980","2998","238","5995","119"
"2022-11-10","0","1158000","1158000","3000","386","6000","193"
"2022-11-09","0","19469170","19469170","3000","6534","6000","3267"
"2022-11-08","1.52","264000","264000","3000","88","6000","44"
"2022-11-07","-1.6","15035265","15035265","2955","5072","5910","2536"
"2022-11-04","-1.54","24260070","24260070","3003","8068","6005","4034"
"2022-11-03","1.5","5735830","5735830","3050","1886","6100","943"
"2022-11-02","0","16913750","16913750","3005","5620","6010","2810"
"2022-10-31","-1.41","2973820","2973820","3005","990","6010","495"
"2022-10-28","3.32","6008475","6008475","3048","1970","6095","985"
"2022-10-27","-3.28","662935","662935","2950","224","5900","112"
"2022-10-26","6.16","13974870","13974870","3050","4810","6100","2405"
"2022-10-25","2.42","909405","909405","2873","318","5745","159"
"2022-10-24","0.07","711300","711300","2805","254","5610","127"
"2022-10-21","0.11","1797750","1797750","2803","650","5605","325"
"2022-10-20","1.08","18241740","18241740","2800","6524","5600","3262"
"2022-10-19","0","1329450","1329450","2770","480","5540","240"
"2022-10-18","0.54","9460935","9460935","2770","3410","5540","1705"
"2022-10-17","-3.33","23818950","23818950","2755","8586","5510","4293"
"2022-10-14","-0.87","7898650","7898650","2850","2824","5700","1412"
"2022-10-13","0","9559335","9559335","2875","3326","5750","1663"
"2022-10-12","-0.96","15378205","15378205","2875","5368","5750","2684"
"2022-10-11","0.1","7147800","7147800","2903","2466","5805","1233"
"2022-10-10","-1.36","13836580","13836580","2900","5024","5800","2512"
"2022-10-07","-2","2148520","2148520","2940","728","5880","364"
"2022-10-06","3.45","442000","442000","3000","148","6000","74"
"2022-10-05","-1.69","9143310","9143310","2900","3124","5800","1562"
"2022-10-04","0","6397275","6397275","2950","2170","5900","1085"
"2022-10-03","0","35872875","35872875","2950","12160","5900","6080"
"2022-09-30","-2.48","57086040","57086040","2950","19182","5900","9591"
"2022-09-29","-0.33","987780","987780","3025","328","6050","164"
"2022-09-28","0","534160","534160","3035","176","6070","88"
"2022-09-27","0.33","16857305","16857305","3035","5580","6070","2790"
"2022-09-26","-0.75","455625","455625","3025","150","6050","75"
"2022-09-23","0","3175495","3175495","3048","1042","6095","521"
"2022-09-22","0","3246865","3246865","3048","1068","6095","534"
"2022-09-21","-0.23","13548160","13548160","3048","4442","6095","2221"
"2022-09-20","-3.02","10338260","10338260","3055","3364","6110","1682"
"2022-09-19","-5.35","535350","535350","3150","166","6300","83"
"2022-09-16","7.42","7086810","7086810","3328","2166","6655","1083"
"2022-09-15","-0.06","2026140","2026140","3098","654","6195","327"
"2022-09-14","0","111600","111600","3100","36","6200","18"
"2022-09-13","1.64","3242575","3242575","3100","1064","6200","532"
"2022-09-12","0","9461100","9461100","3050","3102","6100","1551"
"2022-09-09","-0.16","9310600","9310600","3050","3052","6100","1526"
"2022-09-08","0.16","1998035","1998035","3055","654","6110","327"
"2022-09-07","0","152500","152500","3050","50","6100","25"
"2022-09-06","1.33","3696170","3696170","3050","1226","6100","613"
"2022-09-05","-1.31","5081955","5081955","3010","1672","6020","836"
"2022-09-02","0","4971090","4971090","3050","1630","6100","815"
"2022-09-01","1.16","1523700","1523700","3050","500","6100","250"
"2022-08-31","0","2280295","2280295","3015","756","6030","378"
"2022-08-30","0.4","2728940","2728940","3015","906","6030","453"
"2022-08-29","-0.4","5669950","5669950","3003","1876","6005","938"
"2022-08-26","0","1423080","1423080","3015","472","6030","236"
"2022-08-25","0","5835440","5835440","3015","1936","6030","968"
"2022-08-24","0.4","2550690","2550690","3015","846","6030","423"
"2022-08-23","0.1","474340","474340","3003","158","6005","79"
"2022-08-22","0","8413745","8413745","3000","2804","6000","1402"
"2022-08-19","0","1995340","1995340","3000","660","6000","330"
"2022-08-18","0","11473025","11473025","3000","3824","6000","1912"
"2022-08-17","0","2532000","2532000","3000","844","6000","422"
"2022-08-16","-1.64","1756030","1756030","3000","580","6000","290"
"2022-08-12","0.16","6131400","6131400","3050","2014","6100","1007"
"2022-08-11","-0.16","6071390","6071390","3045","2002","6090","1001"
"2022-08-10","0","553250","553250","3050","182","6100","91"
"2022-08-09","-0.81","40267180","40267180","3050","13166","6100","6583"
"2022-08-05","-0.81","38664650","38664650","3075","12478","6150","6239"
"2022-08-04","0","3955600","3955600","3100","1276","6200","638"
"2022-08-03","1.47","27412465","27412465","3100","8912","6200","4456"
"2022-08-02","0","4900540","4900540","3055","1604","6110","802"
"2022-08-01","0","282500","282500","3055","92","6110","46"
"2022-07-29","0","916500","916500","3055","300","6110","150"
"2022-07-28","0","361090","361090","3055","118","6110","59"
"2022-07-27","-0.65","6044005","6044005","3055","1978","6110","989"
"2022-07-26","0.82","15621450","15621450","3075","5080","6150","2540"
"2022-07-25","-1.55","7347650","7347650","3050","2396","6100","1198"
"2022-07-22","1.57","3621095","3621095","3098","1182","6195","591"
"2022-07-21","0","990370","990370","3050","324","6100","162"
"2022-07-20","-0.65","11747995","11747995","3050","3830","6100","1915"
"2022-07-19","0.07","1137325","1137325","3070","370","6140","185"
"2022-07-18","0","499955","499955","3068","162","6135","81"
"2022-07-15","0","306800","306800","3068","100","6135","50"
"2022-07-14","0.1","1087920","1087920","3068","352","6135","176"
"2022-07-13","-1.07","2394410","2394410","3065","776","6130","388"
"2022-07-12","0","7629070","7629070","3098","2482","6195","1241"
"2022-07-11","-0.06","1412320","1412320","3098","456","6195","228"
"2022-07-08","0","5515500","5515500","3100","1780","6200","890"
"2022-07-07","0","1207875","1207875","3100","390","6200","195"
"2022-07-06","0","16138575","16138575","3100","5206","6200","2603"
"2022-07-05","0.06","8517440","8517440","3100","2782","6200","1391"
"2022-07-04","-0.06","576500","576500","3098","186","6195","93"
"2022-07-01","1.64","12400","12400","3100","4","6200","2"
"2022-06-30","-1.61","9066610","9066610","3050","2970","6100","1485"
"2022-06-29","1.64","687150","687150","3100","224","6200","112"
"2022-06-28","0","915000","915000","3050","300","6100","150"
"2022-06-27","0","6515400","6515400","3050","2136","6100","1068"
"2022-06-24","0","347700","347700","3050","114","6100","57"
"2022-06-23","0","9953750","9953750","3050","3264","6100","1632"
"2022-06-22","0","372100","372100","3050","122","6100","61"
"2022-06-21","0","1776600","1776600","3050","592","6100","296"
"2022-06-20","0","3441555","3441555","3050","1138","6100","569"
"2022-06-17","0","981820","981820","3050","322","6100","161"
"2022-06-16","1.67","3963485","3963485","3050","1316","6100","658"
"2022-06-15","0","18534090","18534090","3000","6198","6000","3099"
"2022-06-14","0","491750","491750","3000","164","6000","82"
"2022-06-13","0","1026000","1026000","3000","342","6000","171"
"2022-06-10","-1.64","61037740","61037740","3000","20346","6000","10173"
"2022-06-09","0.16","10723440","10723440","3050","3516","6100","1758"
"2022-06-08","2.01","6185590","6185590","3045","2044","6090","1022"
"2022-06-07","-0.17","262505","262505","2985","88","5970","44"
"2022-06-03","-0.27","1035310","1035310","2990","362","5980","181"
"2022-06-02","3.38","80952585","80952585","2998","29398","5995","14699"
"2022-06-01","-3.27","2274115","2274115","2900","770","5800","385"
"2022-05-31","3.38","2446815","2446815","2998","824","5995","412"
"2022-05-30","1.75","21760000","21760000","2900","7624","5800","3812"
"2022-05-27","-3.39","6693605","6693605","2850","2330","5700","1165"
"2022-05-25","-1.67","153400","153400","2950","52","5900","26"
"2022-05-24","-5.96","3386145","3386145","3000","1076","6000","538"
"2022-05-23","-3.33","2107475","2107475","3190","738","6380","369"
"2022-05-20","1.54","39353760","39353760","3300","12102","6600","6051"
"2022-05-19","0.78","6805500","6805500","3250","2094","6500","1047"
"2022-05-18","0.69","34462400","34462400","3225","10638","6450","5319"
"2022-05-17","-1.45","20779360","20779360","3203","6474","6405","3237"
"2022-05-16","0","22584650","22584650","3250","6950","6500","3475"
"2022-05-13","0.78","2144670","2144670","3250","660","6500","330"
"2022-05-12","0","13288150","13288150","3225","4122","6450","2061"
"2022-05-11","1.42","27048225","27048225","3225","8454","6450","4227"
"2022-05-10","-0.56","3325710","3325710","3180","1044","6360","522"
"2022-05-09","-0.06","2582920","2582920","3198","808","6395","404"
"2022-05-06","1.59","10515200","10515200","3200","3286","6400","1643"
"2022-05-05","-1.5","17722525","17722525","3150","5586","6300","2793"
"2022-05-04","-0.06","1158240","1158240","3198","362","6395","181"
"2022-05-03","0","3849300","3849300","3200","1240","6400","620"
"2022-04-29","-1.17","3426620","3426620","3200","1066","6400","533"
"2022-04-27","0.09","17917115","17917115","3238","5582","6475","2791"
"2022-04-26","-0.46","103780","103780","3235","32","6470","16"
"2022-04-25","-1.22","2041000","2041000","3250","628","6500","314"
"2022-04-22","0","13519330","13519330","3290","4098","6580","2049"
"2022-04-21","-0.15","520145","520145","3290","158","6580","79"
"2022-04-20","-0.15","5333300","5333300","3295","1618","6590","809"
"2022-04-19","0","3752150","3752150","3300","1138","6600","569"
"2022-04-15","0","15046750","15046750","3300","4560","6600","2280"
"2022-04-14","-0.15","30139600","30139600","3300","9120","6600","4560"
"2022-04-13","-0.15","2618060","2618060","3305","792","6610","396"
"2022-04-12","0","2891105","2891105","3310","872","6620","436"
"2022-04-11","0.15","3227520","3227520","3310","976","6620","488"
"2022-04-08","-0.09","2066375","2066375","3305","624","6610","312"
"2022-04-07","-1.19","6191280","6191280","3308","1870","6615","935"
"2022-04-06","1","2068085","2068085","3348","618","6695","309"
"2022-04-05","-1.04","2783400","2783400","3315","840","6630","420"
"2022-04-04","1.27","1529225","1529225","3350","462","6700","231"
"2022-04-01","0","1233265","1233265","3308","372","6615","186"
"2022-03-31","-1.78","23637215","23637215","3308","7042","6615","3521"
"2022-03-30","0.54","18916395","18916395","3368","5646","6735","2823"
"2022-03-29","0.75","2982305","2982305","3350","888","6700","444"
"2022-03-28","0.76","1646750","1646750","3325","498","6650","249"
"2022-03-25","-2.88","1553465","1553465","3300","470","6600","235"
"2022-03-24","3.76","845505","845505","3398","256","6795","128"
"2022-03-23","6.75","7623340","7623340","3275","2404","6550","1202"
"2022-03-22","0.59","11388735","11388735","3068","3734","6135","1867"
"2022-03-21","0.07","1426000","1426000","3050","468","6100","234"
"2022-03-18","0.76","15275540","15275540","3048","5086","6095","2543"
"2022-03-17","0.83","7146835","7146835","3025","2380","6050","1190"
"2022-03-16","-0.1","9163080","9163080","3000","3048","6000","1524"
"2022-03-15","-0.56","4906135","4906135","3003","1628","6005","814"
"2022-03-14","-0.17","1161590","1161590","3020","384","6040","192"
"2022-03-11","0.07","3082975","3082975","3025","1020","6050","510"
"2022-03-10","-0.07","1801575","1801575","3023","596","6045","298"
"2022-03-09","0","18464275","18464275","3025","6140","6050","3070"
"2022-03-08","0.83","255500","255500","3025","84","6050","42"
"2022-03-07","-1.48","18529440","18529440","3000","6174","6000","3087"
"2022-03-04","0","10453525","10453525","3045","3472","6090","1736"
"2022-03-03","2.35","1106700","1106700","3045","364","6090","182"
"2022-03-02","0","5483700","5483700","2975","1828","5950","914"
"2022-03-01","0","4438600","4438600","2975","1492","5950","746"
"2022-02-28","-0.83","13142500","13142500","2975","4410","5950","2205"
"2022-02-25","0.84","1561500","1561500","3000","520","6000","260"
"2022-02-24","-2.14","2374090","2374090","2975","792","5950","396"
"2022-02-23","1.4","21132470","21132470","3040","7048","6080","3524"
"2022-02-22","-0.07","4202975","4202975","2998","1402","5995","701"
"2022-02-21","0.07","4292710","4292710","3000","1432","6000","716"
"2022-02-18","-0.07","1035975","1035975","2998","346","5995","173"
"2022-02-17","7.03","7130645","7130645","3000","2540","6000","1270"
"2022-02-16","-2.5","8714105","8714105","2803","3054","5605","1527"
"2022-02-15","-1.71","4859665","4859665","2875","1656","5750","828"
"2022-02-14","4.46","23142660","23142660","2925","8398","5850","4199"
"2022-02-11","0","17365390","17365390","2800","6202","5600","3101"
"2022-02-10","0","2317200","2317200","2800","824","5600","412"
"2022-02-09","4.67","3453540","3453540","2800","1236","5600","618"
"2022-02-08","0.94","7414570","7414570","2675","2798","5350","1399"
"2022-02-07","-1.85","3683500","3683500","2650","1390","5300","695"
"2022-02-04","3.85","2113755","2113755","2700","794","5400","397"
"2022-02-03","0","8741030","8741030","2600","3348","5200","1674"
"2022-02-02","0","19551825","19551825","2600","7560","5200","3780"
"2022-02-01","0.97","5567655","5567655","2600","2070","5200","1035"
"2022-01-31","0","7569075","7569075","2575","2940","5150","1470"
"2022-01-28","-0.89","9873290","9873290","2575","3818","5150","1909"
"2022-01-27","-0.08","14708885","14708885","2598","5658","5195","2829"
"2022-01-26","0","1041200","1041200","2600","402","5200","201"
"2022-01-25","0","12711155","12711155","2600","4890","5200","2445"
"2022-01-24","-0.95","5994225","5994225","2600","2320","5200","1160"
"2022-01-21","-0.94","7320170","7320170","2625","2800","5250","1400"
"2022-01-20","3.8","9988385","9988385","2650","3910","5300","1955"
"2022-01-19","0.12","1531405","1531405","2553","600","5105","300"
"2022-01-18","0","9197925","9197925","2550","3606","5100","1803"
"2022-01-17","-2.04","7415795","7415795","2550","2880","5100","1440"
"2022-01-14","-1.77","4079695","4079695","2603","1566","5205","783"
"2022-01-13","0","1395100","1395100","2650","534","5300","267"
"2022-01-12","1.61","3323780","3323780","2650","1272","5300","636"
"2022-01-11","-1.58","2036495","2036495","2608","770","5215","385"
"2022-01-10","0","106000","106000","2650","40","5300","20"
"2022-01-07","0","2929550","2929550","2650","1106","5300","553"
"2022-01-06","-1.78","1045350","1045350","2650","394","5300","197"
"2022-01-05","0","717535","717535","2698","266","5395","133"
"2022-01-04","-0.07","1256420","1256420","2698","470","5395","235"
"2022-01-03","1.89","5255715","5255715","2700","1958","5400","979"
"2021-12-31","-1.85","709300","709300","2650","266","5300","133"
"2021-12-30","0","1063265","1063265","2700","396","5400","198"
"2021-12-29","0","1765940","1765940","2700","654","5400","327"
"2021-12-28","-1.82","6969200","6969200","2700","2536","5400","1268"
"2021-12-27","0","24583325","24583325","2750","8948","5500","4474"
"2021-12-24","0","208900","208900","2750","76","5500","38"
"2021-12-23","1.74","2471050","2471050","2750","908","5500","454"
"2021-12-22","-1.71","14425225","14425225","2703","5254","5405","2627"
"2021-12-21","1.74","10987050","10987050","2750","3998","5500","1999"
"2021-12-20","-0.81","4120365","4120365","2703","1506","5405","753"
"2021-12-17","-0.91","2533110","2533110","2725","924","5450","462"
"2021-12-16","0","35471555","35471555","2750","12978","5500","6489"
"2021-12-15","0","26020670","26020670","2750","9462","5500","4731"
"2021-12-14","0","5846220","5846220","2750","2126","5500","1063"
"2021-12-10","0.18","236200","236200","2750","86","5500","43"
"2021-12-09","-0.36","990620","990620","2745","360","5490","180"
"2021-12-08","0","5891355","5891355","2755","2142","5510","1071"
"2021-12-07","-0.72","5579610","5579610","2755","2016","5510","1008"
"2021-12-06","-5.93","6629630","6629630","2775","2402","5550","1201"
"2021-12-03","4.42","594050","594050","2950","206","5900","103"
"2021-12-02","2.73","588000","588000","2825","210","5650","105"
"2021-12-01","0","8299645","8299645","2750","3018","5500","1509"
"2021-11-30","0.07","3437950","3437950","2750","1252","5500","626"
"2021-11-29","0.84","3567285","3567285","2748","1318","5495","659"
"2021-11-26","0.93","13063100","13063100","2725","4838","5450","2419"
"2021-11-25","0","534700","534700","2700","198","5400","99"
"2021-11-24","-1.03","11937665","11937665","2700","4388","5400","2194"
"2021-11-23","0","1602815","1602815","2728","586","5455","293"
"2021-11-22","-0.73","1870470","1870470","2728","684","5455","342"
"2021-11-19","1.66","1007225","1007225","2748","372","5495","186"
"2021-11-18","0","2977050","2977050","2703","1102","5405","551"
"2021-11-17","-1.71","833395","833395","2703","308","5405","154"
"2021-11-16","0","784070","784070","2750","288","5500","144"
"2021-11-12","0","739875","739875","2750","270","5500","135"
"2021-11-11","0","28712450","28712450","2750","10628","5500","5314"
"2021-11-10","-0.29","17088650","17088650","2750","6214","5500","3107"
"2021-11-09","0.29","3835825","3835825","2758","1394","5515","697"
"2021-11-08","0","11607445","11607445","2750","4228","5500","2114"
"2021-11-05","1.85","1321040","1321040","2750","486","5500","243"
"2021-11-04","-3.57","23343450","23343450","2700","8556","5400","4278"
"2021-11-03","-3.45","1446750","1446750","2800","510","5600","255"
"2021-10-29","5.34","1745300","1745300","2900","630","5800","315"
"2021-10-28","2.92","14949825","14949825","2753","5540","5505","2770"
"2021-10-27","-0.56","1733350","1733350","2675","662","5350","331"
"2021-10-26","0","590300","590300","2690","220","5380","110"
"2021-10-25","2.95","5145980","5145980","2690","1946","5380","973"
"2021-10-22","-1.4","12137380","12137380","2613","4582","5225","2291"
"2021-10-21","-1.78","5241925","5241925","2650","1974","5300","987"
"2021-10-20","1.7","12871530","12871530","2698","4780","5395","2390"
"2021-10-19","0.11","1469450","1469450","2653","554","5305","277"
"2021-10-15","1.61","3096240","3096240","2650","1188","5300","594"
"2021-10-14","-1.7","782200","782200","2608","300","5215","150"
"2021-10-13","-1.67","934200","934200","2653","352","5305","176"
"2021-10-12","-1.71","3293065","3293065","2698","1256","5395","628"
"2021-10-11","-1.61","120920","120920","2745","44","5490","22"
"2021-10-08","-0.36","1457840","1457840","2790","538","5580","269"
"2021-10-07","-2.95","6022300","6022300","2800","2150","5600","1075"
"2021-10-06","1.23","2286150","2286150","2885","802","5770","401"
"2021-10-05","1.79","3451900","3451900","2850","1188","5700","594"
"2021-10-04","0","16627260","16627260","2800","6010","5600","3005"
"2021-10-01","0","4426685","4426685","2800","1592","5600","796"
"2021-09-30","7.36","2626595","2626595","2800","954","5600","477"
"2021-09-29","1.28","3224430","3224430","2608","1234","5215","617"
"2021-09-28","3.41","2736135","2736135","2575","1090","5150","545"
"2021-09-27","1.63","2068440","2068440","2490","832","4980","416"
"2021-09-24","0","4618960","4618960","2450","1890","4900","945"
"2021-09-23","0.91","2057825","2057825","2450","840","4900","420"
"2021-09-22","0","2961635","2961635","2428","1220","4855","610"
"2021-09-21","0.12","10511015","10511015","2428","4330","4855","2165"
"2021-09-20","5.43","5754005","5754005","2425","2474","4850","1237"
"2021-09-17","0","593700","593700","2300","258","4600","129"
"2021-09-16","2","9723130","9723130","2300","4228","4600","2114"
"2021-09-15","-1.74","20060765","20060765","2255","8892","4510","4446"
"2021-09-14","2","1124550","1124550","2295","490","4590","245"
"2021-09-10","0","2029500","2029500","2250","902","4500","451"
"2021-09-09","1.12","3302900","3302900","2250","1482","4500","741"
"2021-09-08","0","13407400","13407400","2225","6026","4450","3013"
"2021-09-07","1.23","33918115","33918115","2225","15248","4450","7624"
"2021-09-06","0.14","1158815","1158815","2198","524","4395","262"
"2021-09-03","-0.14","1379630","1379630","2195","628","4390","314"
"2021-09-02","0","927165","927165","2198","422","4395","211"
"2021-09-01","-0.09","404350","404350","2198","184","4395","92"
"2021-08-31","-2.22","999450","999450","2200","456","4400","228"
"2021-08-30","4.65","8035975","8035975","2250","3696","4500","1848"
"2021-08-27","-1.06","6639940","6639940","2150","3070","4300","1535"
"2021-08-26","-0.09","3755470","3755470","2173","1734","4345","867"
"2021-08-25","-6.37","3622375","3622375","2175","1590","4350","795"
"2021-08-24","6.9","7543415","7543415","2323","3462","4645","1731"
"2021-08-23","-0.09","10535445","10535445","2173","4850","4345","2425"
"2021-08-20","0.55","2818800","2818800","2175","1296","4350","648"
"2021-08-19","0.6","1072850","1072850","2163","494","4325","247"
"2021-08-18","6.81","29369415","29369415","2150","14318","4300","7159"
"2021-08-17","0.5","824820","824820","2013","410","4025","205"
"2021-08-16","0.15","913085","913085","2003","456","4005","228"
"2021-08-13","0","10710760","10710760","2000","5354","4000","2677"
"2021-08-12","0","348150","348150","2000","174","4000","87"
"2021-08-11","0","244000","244000","2000","122","4000","61"
"2021-08-10","-2.44","969250","969250","2000","484","4000","242"
"2021-08-09","0","1000900","1000900","2050","498","4100","249"
"2021-08-06","2.5","122950","122950","2050","60","4100","30"
"2021-08-05","-2.44","1128000","1128000","2000","564","4000","282"
"2021-08-04","4.86","3137690","3137690","2050","1596","4100","798"
"2021-08-03","-2.25","12343400","12343400","1955","6228","3910","3114"
