"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2021-01-14","0","1445","1445","1445","1","1445","1"
"2021-01-13","-1.03","225190","225190","1445","155","1445","155"
"2021-01-12","-0.68","536900","536900","1460","369","1460","369"
"2021-01-11","-1.67","205085","205085","1470","138","1470","138"
"2021-01-08","-6.27","696910","696910","1495","465","1495","465"
"2021-01-07","-2.15","354945","354945","1595","227","1595","227"
"2021-01-06","-2.1","492085","492085","1630","301","1630","301"
"2021-01-05","0","99900","99900","1665","60","1665","60"
"2021-01-04","-7.5","24975","24975","1665","15","1665","15"
"2020-12-31","2.86","6646550","6646550","1800","3756","1800","3756"
"2020-12-30","4.17","39524100","39524100","1750","23392","1750","23392"
"2020-12-29","1.2","10164690","10164690","1680","6125","1680","6125"
"2020-12-28","7.1","15500495","15500495","1660","9739","1660","9739"
"2020-12-24","3.33","23605955","23605955","1550","15738","1550","15738"
"2020-12-23","0","18428100","18428100","1500","12287","1500","12287"
"2020-12-22","0","19567500","19567500","1500","13045","1500","13045"
"2020-12-21","3.45","217150","217150","1500","147","1500","147"
"2020-12-18","-3.33","4078850","4078850","1450","2813","1450","2813"
"2020-12-17","0","925625","925625","1500","630","1500","630"
"2020-12-16","5.26","330540","330540","1500","223","1500","223"
"2020-12-15","-3.72","1166000","1166000","1425","820","1425","820"
"2020-12-14","0","881500","881500","1480","600","1480","600"
"2020-12-11","2.07","291010","291010","1480","201","1480","201"
"2020-12-10","-3.01","227450","227450","1450","155","1450","155"
"2020-12-09","-0.33","320930","320930","1495","214","1495","214"
"2020-12-08","-6.25","1000500","1000500","1500","667","1500","667"
"2020-12-07","6.67","3405275","3405275","1600","2239","1600","2239"
"2020-12-04","0","7585500","7585500","1500","5061","1500","5061"
"2020-12-03","-5.06","493500","493500","1500","329","1500","329"
"2020-12-02","5.33","4317200","4317200","1580","2866","1580","2866"
"2020-12-01","7.14","24659920","24659920","1500","17194","1500","17194"
"2020-11-27","-3.45","56000","56000","1400","40","1400","40"
"2020-11-26","-0.34","244500","244500","1450","170","1450","170"
"2020-11-25","-1.02","21825","21825","1455","15","1455","15"
"2020-11-24","-2","258720","258720","1470","176","1470","176"
"2020-11-23","0","63222025","63222025","1500","43564","1500","43564"
"2020-11-20","-2.91","530245","530245","1500","354","1500","354"
"2020-11-19","-0.32","1160325","1160325","1545","785","1545","785"
"2020-11-18","5.44","3243145","3243145","1550","2150","1550","2150"
"2020-11-17","7.3","792380","792380","1470","574","1470","574"
"2020-11-16","7.45","194660","194660","1370","148","1370","148"
"2020-11-13","-5.56","30806195","30806195","1275","24124","1275","24124"
"2020-11-12","0","726300","726300","1350","538","1350","538"
"2020-11-11","3.85","4987540","4987540","1350","3861","1350","3861"
"2020-11-10","0","3595165","3595165","1300","2787","1300","2787"
"2020-11-09","1.56","3644960","3644960","1300","2812","1300","2812"
"2020-11-06","0.39","533425","533425","1280","417","1280","417"
"2020-11-05","-0.39","1236900","1236900","1275","976","1275","976"
"2020-11-04","1.19","25600","25600","1280","20","1280","20"
"2020-11-03","-0.78","4440585","4440585","1265","3509","1265","3509"
"2020-11-02","-0.39","204000","204000","1275","160","1275","160"
"2020-10-30","0","1405465","1405465","1280","1101","1280","1101"
"2020-10-28","0.79","3037410","3037410","1280","2377","1280","2377"
"2020-10-27","-0.78","127000","127000","1270","100","1270","100"
"2020-10-26","0","172135","172135","1280","135","1280","135"
"2020-10-23","0","316160","316160","1280","247","1280","247"
"2020-10-22","0.39","524805","524805","1280","410","1280","410"
"2020-10-21","-0.39","387600","387600","1275","304","1275","304"
"2020-10-20","0","151040","151040","1280","118","1280","118"
"2020-10-19","0","25600","25600","1280","20","1280","20"
"2020-10-16","0","1258990","1258990","1280","983","1280","983"
"2020-10-15","-0.39","454425","454425","1280","355","1280","355"
"2020-10-14","0.39","131960","131960","1285","103","1285","103"
"2020-10-13","0","693870","693870","1280","544","1280","544"
"2020-10-09","0","34060","34060","1280","27","1280","27"
"2020-10-08","-0.39","583600","583600","1280","455","1280","455"
"2020-10-07","0.39","2571640","2571640","1285","2005","1285","2005"
"2020-10-06","0","7444480","7444480","1280","5816","1280","5816"
"2020-10-05","0","12800","12800","1280","10","1280","10"
"2020-10-02","0","10142720","10142720","1280","7924","1280","7924"
"2020-10-01","-1.54","425795","425795","1280","330","1280","330"
"2020-09-30","0","4284950","4284950","1300","3421","1300","3421"
"2020-09-29","0","1317515","1317515","1300","1051","1300","1051"
"2020-09-28","0","731700","731700","1300","574","1300","574"
"2020-09-25","0","66300","66300","1300","51","1300","51"
"2020-09-24","0","675530","675530","1300","526","1300","526"
"2020-09-23","1.56","41600","41600","1300","32","1300","32"
"2020-09-22","0.39","1655430","1655430","1280","1304","1280","1304"
"2020-09-21","-1.92","1338750","1338750","1275","1050","1275","1050"
"2020-09-18","0","78000","78000","1300","60","1300","60"
"2020-09-16","1.56","1293350","1293350","1300","996","1300","996"
"2020-09-15","2.4","2502635","2502635","1280","2002","1280","2002"
"2020-09-14","0","2935000","2935000","1250","2348","1250","2348"
"2020-09-11","0","156250","156250","1250","125","1250","125"
"2020-09-10","0","165000","165000","1250","132","1250","132"
"2020-09-09","0","1060010","1060010","1250","848","1250","848"
"2020-09-08","0","1645000","1645000","1250","1316","1250","1316"
"2020-09-07","0","218750","218750","1250","175","1250","175"
"2020-09-04","0","1926450","1926450","1250","1572","1250","1572"
"2020-09-03","0","62500","62500","1250","50","1250","50"
"2020-09-02","-2.34","103750","103750","1250","83","1250","83"
"2020-09-01","0","63770","63770","1280","50","1280","50"
"2020-08-31","-1.54","1317830","1317830","1280","1030","1280","1030"
"2020-08-28","0","15583100","15583100","1300","11987","1300","11987"
"2020-08-27","-0.38","320400","320400","1300","245","1300","245"
"2020-08-26","1.95","724630","724630","1305","566","1305","566"
"2020-08-25","4.49","64000","64000","1280","50","1280","50"
"2020-08-24","2.08","2571275","2571275","1225","2099","1225","2099"
"2020-08-21","-2.04","325200","325200","1200","271","1200","271"
"2020-08-20","-1.61","1929450","1929450","1225","1560","1225","1560"
"2020-08-19","-0.4","522900","522900","1245","420","1245","420"
"2020-08-18","-2.34","876250","876250","1250","701","1250","701"
"2020-08-17","0","106240","106240","1280","83","1280","83"
"2020-08-14","-1.16","304320","304320","1280","236","1280","236"
"2020-08-13","0.39","786610","786610","1295","609","1295","609"
"2020-08-12","0","303490","303490","1290","236","1290","236"
"2020-08-11","0","2287680","2287680","1290","1778","1290","1778"
"2020-08-10","0.78","414445","414445","1290","322","1290","322"
"2020-08-06","-0.78","128000","128000","1280","100","1280","100"
"2020-08-05","0.78","841700","841700","1290","665","1290","665"
"2020-08-04","0","19250","19250","1280","15","1280","15"
"2020-08-03","-0.78","384750","384750","1280","300","1280","300"
"2020-07-30","0","1018750","1018750","1290","790","1290","790"
"2020-07-29","0","1006200","1006200","1290","780","1290","780"
"2020-07-28","4.88","1975025","1975025","1290","1550","1290","1550"
"2020-07-27","0","1232000","1232000","1230","1000","1230","1000"
"2020-07-24","0.41","658780","658780","1230","536","1230","536"
"2020-07-23","-2","764665","764665","1225","623","1225","623"
"2020-07-22","-2.34","403750","403750","1250","323","1250","323"
"2020-07-21","-0.39","342760","342760","1280","267","1280","267"
"2020-07-20","-0.39","437125","437125","1285","339","1285","339"
"2020-07-17","-0.39","276820","276820","1290","213","1290","213"
"2020-07-16","7.47","221445","221445","1295","171","1295","171"
"2020-07-15","-2.03","8399215","8399215","1205","6926","1205","6926"
"2020-07-14","-7.17","1584370","1584370","1230","1219","1230","1219"
"2020-07-13","-1.85","1726550","1726550","1325","1304","1325","1304"
"2020-07-10","-2.88","148500","148500","1350","110","1350","110"
"2020-07-09","4.51","2080350","2080350","1390","1564","1390","1564"
"2020-07-08","2.31","2093420","2093420","1330","1574","1330","1574"
"2020-07-07","-6.47","965900","965900","1300","743","1300","743"
"2020-07-06","-1.07","869160","869160","1390","622","1390","622"
"2020-07-02","0","48041460","48041460","1405","34193","1405","34193"
"2020-07-01","0","3512500","3512500","1405","2500","1405","2500"
"2020-06-30","0","511420","511420","1405","364","1405","364"
"2020-06-29","0","1798450","1798450","1405","1280","1405","1280"
"2020-06-26","-0.35","4989290","4989290","1405","3550","1405","3550"
"2020-06-25","0","401850","401850","1410","285","1410","285"
"2020-06-24","0","846000","846000","1410","600","1410","600"
"2020-06-22","-0.35","321215","321215","1410","227","1410","227"
"2020-06-19","1.07","5650","5650","1415","4","1415","4"
"2020-06-17","0","3345475","3345475","1400","2391","1400","2391"
"2020-06-16","0.36","658550","658550","1400","472","1400","472"
"2020-06-15","0","482595","482595","1395","348","1395","348"
"2020-06-12","0.72","703385","703385","1395","505","1395","505"
"2020-06-11","-0.36","436855","436855","1385","323","1385","323"
"2020-06-10","-0.36","94520","94520","1390","68","1390","68"
"2020-06-08","-0.36","62775","62775","1395","45","1395","45"
"2020-06-05","0","242200","242200","1400","173","1400","173"
"2020-06-04","0","644000","644000","1400","476","1400","476"
"2020-06-03","3.7","1057000","1057000","1400","755","1400","755"
"2020-06-02","-3.57","410500","410500","1350","295","1350","295"
"2020-05-29","0","394300","394300","1400","282","1400","282"
"2020-05-28","0","758800","758800","1400","542","1400","542"
"2020-05-27","0","110600","110600","1400","79","1400","79"
"2020-05-26","0","110600","110600","1400","79","1400","79"
"2020-05-25","0","100810","100810","1400","72","1400","72"
"2020-05-22","0","815740","815740","1400","582","1400","582"
"2020-05-19","0","21000","21000","1400","15","1400","15"
"2020-05-18","0","19600","19600","1400","14","1400","14"
"2020-05-15","0","575905","575905","1400","413","1400","413"
"2020-05-14","0","3078600","3078600","1400","2199","1400","2199"
"2020-05-13","0","3032400","3032400","1400","2166","1400","2166"
"2020-05-12","0","861170","861170","1400","622","1400","622"
"2020-05-11","3.7","37800","37800","1400","27","1400","27"
"2020-05-07","0","295650","295650","1350","219","1350","219"
"2020-05-06","0","85300","85300","1350","63","1350","63"
"2020-05-05","0","705500","705500","1350","530","1350","530"
"2020-05-04","0","4109400","4109400","1350","3044","1350","3044"
"2020-04-30","0","4244400","4244400","1350","3144","1350","3144"
"2020-04-29","0","2540700","2540700","1350","1882","1350","1882"
"2020-04-28","0","1838700","1838700","1350","1362","1350","1362"
"2020-04-27","0","120150","120150","1350","89","1350","89"
"2020-04-24","5.47","133715","133715","1350","100","1350","100"
"2020-04-23","1.19","640000","640000","1280","500","1280","500"
"2020-04-21","0","1139515","1139515","1265","901","1265","901"
"2020-04-20","0","289685","289685","1265","229","1265","229"
"2020-04-17","0","10749965","10749965","1265","8581","1265","8581"
"2020-04-16","0","1125815","1125815","1265","897","1265","897"
"2020-04-15","0","1326945","1326945","1265","1040","1265","1040"
"2020-04-14","-0.78","692720","692720","1265","543","1265","543"
"2020-04-09","0","294525","294525","1275","231","1275","231"
"2020-04-08","3.66","58800","58800","1275","46","1275","46"
"2020-04-07","-4.65","991675","991675","1230","790","1230","790"
"2020-04-06","0","631880","631880","1290","490","1290","490"
"2020-04-03","7.5","485950","485950","1290","380","1290","380"
"2020-04-02","-7.34","1109740","1109740","1200","901","1200","901"
"2020-04-01","-0.38","46620","46620","1295","36","1295","36"
"2020-03-31","0","682500","682500","1300","525","1300","525"
"2020-03-30","-3.7","2028000","2028000","1300","1560","1300","1560"
"2020-03-26","-3.57","15621200","15621200","1350","12011","1350","12011"
"2020-03-25","-1.75","676200","676200","1400","483","1400","483"
"2020-03-24","-1.72","1171025","1171025","1425","839","1425","839"
"2020-03-23","-2.03","894290","894290","1450","633","1450","633"
"2020-03-20","-0.34","1184000","1184000","1480","800","1480","800"
"2020-03-19","-0.34","1768840","1768840","1485","1261","1485","1261"
"2020-03-18","-0.33","538815","538815","1490","362","1490","362"
"2020-03-17","-0.33","5863155","5863155","1495","3924","1495","3924"
"2020-03-16","0.33","7308500","7308500","1500","4881","1500","4881"
"2020-03-13","-0.33","299500","299500","1495","200","1495","200"
"2020-03-12","1.35","161600","161600","1500","108","1500","108"
"2020-03-11","1.37","2016870","2016870","1480","1371","1480","1371"
"2020-03-10","0.69","116800","116800","1460","80","1460","80"
"2020-03-09","0","3691180","3691180","1450","2545","1450","2545"
"2020-03-05","0","334950","334950","1450","231","1450","231"
"2020-03-04","-3.01","107300","107300","1450","74","1450","74"
"2020-03-03","0","31395","31395","1495","21","1495","21"
"2020-03-02","-0.33","49335","49335","1495","33","1495","33"
"2020-02-28","3.45","7500","7500","1500","5","1500","5"
"2020-02-27","0","84180","84180","1450","58","1450","58"
"2020-02-26","-0.34","742400","742400","1450","512","1450","512"
"2020-02-25","0.34","195935","195935","1455","135","1455","135"
"2020-02-24","0","1534500","1534500","1450","1058","1450","1058"
"2020-02-20","-3.01","296000","296000","1450","203","1450","203"
"2020-02-19","3.1","762950","762950","1495","524","1495","524"
"2020-02-18","0","3509230","3509230","1450","2420","1450","2420"
"2020-02-17","0","5075040","5075040","1450","3500","1450","3500"
"2020-02-14","0","623500","623500","1450","430","1450","430"
"2020-02-13","0","29000","29000","1450","20","1450","20"
"2020-02-12","0","411800","411800","1450","284","1450","284"
"2020-02-11","0","37552100","37552100","1450","25898","1450","25898"
"2020-02-10","0","1266900","1266900","1450","871","1450","871"
"2020-02-07","0","7250000","7250000","1450","5000","1450","5000"
"2020-02-06","0","10829900","10829900","1450","7643","1450","7643"
"2020-02-05","3.57","11213425","11213425","1450","7737","1450","7737"
"2020-02-04","0","152600","152600","1400","109","1400","109"
"2020-02-03","-6.67","4950850","4950850","1400","3532","1400","3532"
"2020-01-31","7.14","201835","201835","1500","135","1500","135"
"2020-01-30","0","190400","190400","1400","136","1400","136"
"2020-01-29","0","2645900","2645900","1400","1891","1400","1891"
"2020-01-28","-1.75","2973450","2973450","1400","2092","1400","2092"
"2020-01-27","0","3148100","3148100","1425","2279","1425","2279"
"2020-01-24","0","153900","153900","1425","108","1425","108"
"2020-01-23","7.14","10560295","10560295","1425","7940","1425","7940"
"2020-01-22","0","1335420","1335420","1330","1026","1330","1026"
"2020-01-21","2.31","9310","9310","1330","7","1330","7"
"2020-01-20","0","882700","882700","1300","679","1300","679"
"2020-01-17","0","1817400","1817400","1300","1398","1300","1398"
"2020-01-16","0","765700","765700","1300","589","1300","589"
"2020-01-15","0","1282180","1282180","1300","986","1300","986"
"2020-01-14","-0.38","1807555","1807555","1300","1390","1300","1390"
"2020-01-13","-6.79","4095250","4095250","1305","3150","1305","3150"
"2020-01-10","-6.67","481060","481060","1400","334","1400","334"
"2020-01-09","0","717000","717000","1500","478","1500","478"
"2020-01-08","-4.15","1513000","1513000","1500","1022","1500","1022"
"2020-01-07","-7.4","156500","156500","1565","100","1565","100"
"2020-01-06","-0.59","84500","84500","1690","50","1690","50"
"2020-01-02","0","239700","239700","1700","141","1700","141"
"2019-12-31","-2.86","3294777380","3294777380","1700","1938137","1700","1938137"
"2019-12-30","2.94","9024290","9024290","1750","5249","1750","5249"
"2019-12-27","0","8872640","8872640","1700","5220","1700","5220"
"2019-12-26","0","3996180","3996180","1700","2418","1700","2418"
"2019-12-24","6.25","10569400","10569400","1700","6647","1700","6647"
"2019-12-23","6.67","7681100","7681100","1600","5101","1600","5101"
"2019-12-20","0","2365120","2365120","1500","1598","1500","1598"
"2019-12-19","0","755000","755000","1500","510","1500","510"
"2019-12-17","7.14","4854220","4854220","1500","3425","1500","3425"
"2019-12-16","4.87","50686175","50686175","1400","37955","1400","37955"
"2019-12-13","0","1668750","1668750","1335","1250","1335","1250"
"2019-12-12","0.75","22294090","22294090","1335","16976","1335","16976"
"2019-12-11","-0.75","1648735","1648735","1325","1239","1325","1239"
"2019-12-10","2.69","39116195","39116195","1335","29322","1335","29322"
"2019-12-09","0","1253200","1253200","1300","964","1300","964"
"2019-12-06","0","930800","930800","1300","716","1300","716"
"2019-12-05","0","325000","325000","1300","250","1300","250"
"2019-12-03","-2.26","5060475","5060475","1300","3892","1300","3892"
"2019-12-02","-0.37","430200","430200","1330","322","1330","322"
"2019-11-29","-4.64","6499940","6499940","1335","4869","1335","4869"
"2019-11-28","7.28","4756320","4756320","1400","3529","1400","3529"
"2019-11-27","0","2188140","2188140","1305","1664","1305","1664"
"2019-11-26","0.38","118250","118250","1305","90","1305","90"
"2019-11-25","0","1859420","1859420","1300","1430","1300","1430"
"2019-11-22","0","403000","403000","1300","310","1300","310"
"2019-11-21","0","390070","390070","1300","300","1300","300"
"2019-11-20","7.44","1661400","1661400","1300","1278","1300","1278"
"2019-11-19","-3.2","48489055","48489055","1210","40155","1210","40155"
"2019-11-18","-6.72","3750000","3750000","1250","3000","1250","3000"
"2019-11-14","0.37","921130","921130","1340","700","1340","700"
"2019-11-13","-0.74","992770","992770","1335","736","1335","736"
"2019-11-12","-0.37","846950","846950","1345","630","1345","630"
"2019-11-11","3.85","244450","244450","1350","187","1350","187"
"2019-11-08","0.39","4865000","4865000","1300","4050","1300","4050"
"2019-11-07","-0.38","2691800","2691800","1295","2149","1295","2149"
"2019-11-06","-2.99","1330400","1330400","1300","1044","1300","1044"
"2019-11-05","3.08","6700","6700","1340","5","1340","5"
"2019-11-04","4","1702000","1702000","1300","1360","1300","1360"
"2019-10-31","0","1458750","1458750","1250","1139","1250","1139"
"2019-10-30","-4.94","1604450","1604450","1250","1254","1250","1254"
"2019-10-29","-4.36","778035","778035","1315","589","1315","589"
"2019-10-28","7.42","2517850","2517850","1375","1980","1375","1980"
"2019-10-25","6.22","318390","318390","1280","253","1280","253"
"2019-10-24","-5.49","723000","723000","1205","600","1205","600"
"2019-10-23","5.81","1771545","1771545","1275","1469","1275","1469"
"2019-10-22","0","2176230","2176230","1205","1806","1205","1806"
"2019-10-21","0.42","2151105","2151105","1205","1781","1205","1781"
"2019-10-18","0","2755200","2755200","1200","2296","1200","2296"
"2019-10-17","0","291600","291600","1200","243","1200","243"
"2019-10-16","0","6953150","6953150","1200","5797","1200","5797"
"2019-10-15","0","385100","385100","1200","323","1200","323"
"2019-10-14","0","1017600","1017600","1200","848","1200","848"
"2019-10-11","0","1355500","1355500","1200","1130","1200","1130"
"2019-10-10","0","559000","559000","1200","466","1200","466"
"2019-10-09","1.27","6572150","6572150","1200","5506","1200","5506"
"2019-10-08","-1.66","768855","768855","1185","643","1185","643"
"2019-10-07","-4.37","330250","330250","1205","266","1205","266"
"2019-10-04","-0.79","158020","158020","1260","125","1260","125"
"2019-10-02","0","1800640","1800640","1270","1450","1270","1450"
"2019-10-01","-0.78","496520","496520","1270","391","1270","391"
"2019-09-30","-1.16","1916995","1916995","1280","1496","1280","1496"
"2019-09-27","0","661745","661745","1295","511","1295","511"
"2019-09-26","0","96975","96975","1295","75","1295","75"
"2019-09-25","-2.26","2300550","2300550","1295","1831","1295","1831"
"2019-09-24","-1.12","167450","167450","1325","126","1325","126"
"2019-09-23","-1.83","33500","33500","1340","25","1340","25"
"2019-09-20","0","1334970","1334970","1365","978","1365","978"
"2019-09-19","0","2093805","2093805","1365","1547","1365","1547"
"2019-09-18","-0.73","81865","81865","1365","60","1365","60"
"2019-09-17","-0.36","301125","301125","1375","219","1375","219"
"2019-09-16","-0.36","155695","155695","1380","114","1380","114"
"2019-09-13","-0.72","169635","169635","1385","122","1385","122"
"2019-09-12","-0.36","188615","188615","1395","135","1395","135"
"2019-09-11","0","215040","215040","1400","152","1400","152"
"2019-09-10","-2.78","42000","42000","1400","30","1400","30"
"2019-09-09","-0.69","322080","322080","1440","227","1440","227"
"2019-09-06","0","3616300","3616300","1450","2494","1450","2494"
"2019-09-05","2.11","9610350","9610350","1450","6673","1450","6673"
"2019-09-04","0","14321645","14321645","1420","9888","1420","9888"
"2019-09-03","0","5364135","5364135","1420","3781","1420","3781"
"2019-09-02","0","1420","1420","1420","1","1420","1"
"2019-08-30","-0.35","904540","904540","1420","637","1420","637"
"2019-08-29","0","153800","153800","1425","108","1425","108"
"2019-08-28","0","171000","171000","1425","120","1425","120"
"2019-08-27","0","970245","970245","1425","681","1425","681"
"2019-08-26","0","2041375","2041375","1425","1432","1425","1432"
"2019-08-23","-1.72","741725","741725","1425","517","1425","517"
"2019-08-22","1.75","522650","522650","1450","366","1450","366"
"2019-08-21","1.06","1511550","1511550","1425","1072","1425","1072"
"2019-08-20","0.71","293895","293895","1410","208","1410","208"
"2019-08-19","-1.06","2490450","2490450","1400","1778","1400","1778"
"2019-08-16","0.35","1590455","1590455","1415","1127","1415","1127"
"2019-08-14","0","651420","651420","1410","462","1410","462"
"2019-08-13","0","4295880","4295880","1410","3068","1410","3068"
"2019-08-09","-0.35","2850800","2850800","1410","2035","1410","2035"
"2019-08-08","1.07","3324200","3324200","1415","2374","1415","2374"
"2019-08-06","-1.41","1831840","1831840","1400","1307","1400","1307"
"2019-08-05","1.43","5034600","5034600","1420","3596","1420","3596"
"2019-08-02","-1.41","1321680","1321680","1400","941","1400","941"
"2019-08-01","1.43","1532800","1532800","1420","1094","1420","1094"
"2019-07-31","-3.45","1529595","1529595","1400","1074","1400","1074"
"2019-07-30","-2.03","1123640","1123640","1450","774","1450","774"
"2019-07-29","-1","719600","719600","1480","484","1480","484"
"2019-07-26","0","448250","448250","1495","299","1495","299"
"2019-07-25","-5.38","710730","710730","1495","474","1495","474"
"2019-07-24","5.33","30020","30020","1580","19","1580","19"
"2019-07-23","0","2689550","2689550","1500","1733","1500","1733"
"2019-07-22","3.45","7025650","7025650","1500","4836","1500","4836"
"2019-07-19","0.69","1987130","1987130","1450","1405","1450","1405"
"2019-07-18","2.86","1537280","1537280","1440","1098","1440","1098"
"2019-07-17","0.36","2900225","2900225","1400","2079","1400","2079"
"2019-07-16","0.36","136710","136710","1395","98","1395","98"
"2019-07-15","2.96","2027780","2027780","1390","1502","1390","1502"
"2019-07-12","0","649535","649535","1350","481","1350","481"
"2019-07-11","0.75","662990","662990","1350","492","1350","492"
"2019-07-10","7.2","1070660","1070660","1340","799","1340","799"
"2019-07-09","-6.72","4608540","4608540","1250","3641","1250","3641"
"2019-07-08","0","1514960","1514960","1340","1150","1340","1150"
"2019-07-05","0","751740","751740","1340","561","1340","561"
"2019-07-04","3.08","644720","644720","1340","490","1340","490"
"2019-07-03","-3.7","2179400","2179400","1300","1640","1300","1640"
"2019-07-02","0.75","1462710","1462710","1350","1092","1350","1092"
"2019-07-01","0.37","1361915","1361915","1340","1019","1340","1019"
"2019-06-28","-0.37","352490","352490","1335","264","1335","264"
"2019-06-27","-0.74","486420","486420","1340","363","1340","363"
"2019-06-26","0.75","4285120","4285120","1350","3182","1350","3182"
"2019-06-25","-0.74","773210","773210","1340","574","1340","574"
"2019-06-24","0","973350","973350","1350","721","1350","721"
"2019-06-21","-2.88","357100","357100","1350","266","1350","266"
"2019-06-20","0","139000","139000","1390","100","1390","100"
"2019-06-19","0","40310","40310","1390","29","1390","29"
"2019-06-18","-0.36","86180","86180","1390","62","1390","62"
"2019-06-17","-0.36","2547975","2547975","1395","1827","1395","1827"
"2019-06-14","0","452200","452200","1400","323","1400","323"
"2019-06-13","0","140000","140000","1400","100","1400","100"
"2019-06-12","0","334600","334600","1400","239","1400","239"
"2019-06-11","0","939400","939400","1400","671","1400","671"
"2019-06-07","0","328000","328000","1400","230","1400","230"
"2019-06-06","0","6340550","6340550","1400","4547","1400","4547"
"2019-06-05","0","282800","282800","1400","202","1400","202"
"2019-06-03","-3.11","512400","512400","1400","366","1400","366"
"2019-05-31","0","1445","1445","1445","1","1445","1"
"2019-05-29","-0.34","52055","52055","1445","36","1445","36"
"2019-05-28","0","922200","922200","1450","636","1450","636"
"2019-05-27","0","1175950","1175950","1450","811","1450","811"
"2019-05-24","0","191400","191400","1450","132","1450","132"
"2019-05-23","0","306000","306000","1450","211","1450","211"
"2019-05-22","0","3907750","3907750","1450","2695","1450","2695"
"2019-05-21","-2.03","2583730","2583730","1450","1774","1450","1774"
"2019-05-20","0","3430360","3430360","1480","2329","1480","2329"
"2019-05-17","0","1006600","1006600","1480","694","1480","694"
"2019-05-16","-0.67","787360","787360","1480","532","1480","532"
"2019-05-15","0","447000","447000","1490","300","1490","300"
"2019-05-14","-0.33","549810","549810","1490","369","1490","369"
"2019-05-13","-0.33","753775","753775","1495","503","1495","503"
"2019-05-10","0","4308000","4308000","1500","2872","1500","2872"
"2019-05-09","-0.99","4844250","4844250","1500","3230","1500","3230"
"2019-05-08","0","1271550","1271550","1515","834","1515","834"
"2019-05-07","-5.31","1904415","1904415","1515","1259","1515","1259"
"2019-05-06","0","886955","886955","1600","586","1600","586"
"2019-05-03","6.67","4640600","4640600","1600","3089","1600","3089"
"2019-05-02","3.45","3521910","3521910","1500","2354","1500","2354"
"2019-04-30","2.47","1140380","1140380","1450","791","1450","791"
"2019-04-29","0.71","1226400","1226400","1415","867","1415","867"
"2019-04-26","0","2201650","2201650","1405","1569","1405","1569"
"2019-04-25","-1.06","1212515","1212515","1405","863","1405","863"
"2019-04-24","2.9","8656735","8656735","1420","6196","1420","6196"
"2019-04-23","-0.72","73270","73270","1380","53","1380","53"
"2019-04-19","-0.36","55600","55600","1390","40","1390","40"
"2019-04-18","0","911175","911175","1395","685","1395","685"
"2019-04-17","7.31","62775","62775","1395","45","1395","45"
"2019-04-16","-6.81","689000","689000","1300","530","1300","530"
"2019-04-15","0","227385","227385","1395","163","1395","163"
"2019-04-12","3.33","1637680","1637680","1395","1225","1395","1225"
"2019-04-11","-3.57","2005450","2005450","1350","1478","1350","1478"
"2019-04-10","3.7","1569000","1569000","1400","1156","1400","1156"
"2019-04-09","0.37","456300","456300","1350","338","1350","338"
"2019-04-08","0","1457250","1457250","1345","1050","1345","1050"
"2019-04-05","0","267710","267710","1345","199","1345","199"
"2019-04-04","-0.37","310695","310695","1345","231","1345","231"
"2019-04-03","0","546550","546550","1350","403","1350","403"
"2019-04-02","0","558100","558100","1350","413","1350","413"
"2019-04-01","0.37","2480395","2480395","1350","1877","1350","1877"
"2019-03-29","-0.37","624550","624550","1345","463","1345","463"
"2019-03-28","0.37","3626390","3626390","1350","2768","1350","2768"
"2019-03-27","-0.37","760290","760290","1345","582","1345","582"
"2019-03-25","0","1557900","1557900","1350","1154","1350","1154"
"2019-03-22","0","2637100","2637100","1350","1996","1350","1996"
"2019-03-21","-1.82","1823850","1823850","1350","1351","1350","1351"
"2019-03-20","5.36","65790","65790","1375","48","1375","48"
"2019-03-19","0","61335","61335","1305","47","1305","47"
"2019-03-18","0.38","62640","62640","1305","48","1305","48"
"2019-03-15","0","292500","292500","1300","225","1300","225"
"2019-03-14","0.39","655200","655200","1300","504","1300","504"
"2019-03-13","-0.38","657080","657080","1295","506","1295","506"
"2019-03-12","0","552500","552500","1300","425","1300","425"
"2019-03-11","-6.81","3054110","3054110","1300","2285","1300","2285"
"2019-03-08","0","624960","624960","1395","448","1395","448"
"2019-03-07","7.31","1713470","1713470","1395","1298","1395","1298"
"2019-03-06","0","65000","65000","1300","50","1300","50"
"2019-03-05","-0.76","4098170","4098170","1300","3119","1300","3119"
"2019-03-04","-6.43","1175720","1175720","1310","896","1310","896"
"2019-03-01","0.36","886500","886500","1400","635","1400","635"
"2019-02-28","7.31","486855","486855","1395","349","1395","349"
"2019-02-27","0","6496405","6496405","1300","4705","1300","4705"
"2019-02-26","0.78","733295","733295","1300","566","1300","566"
"2019-02-25","0","265800","265800","1290","205","1290","205"
"2019-02-22","-7.19","1598165","1598165","1290","1237","1290","1237"
"2019-02-21","-0.36","1865660","1865660","1390","1398","1390","1398"
"2019-02-20","0","291555","291555","1395","209","1395","209"
"2019-02-19","2.57","360905","360905","1395","271","1395","271"
"2019-02-18","-2.86","2003000","2003000","1360","1463","1360","1463"
"2019-02-15","0","6057595","6057595","1400","4609","1400","4609"
"2019-02-14","-1.41","77750","77750","1400","55","1400","55"
"2019-02-13","-0.7","791390","791390","1420","557","1420","557"
