"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2019-03-25","0","17918800","17918800","4450","4000","4450","4000"
"2019-03-22","-1.11","5966320","5966320","4450","1345","4450","1345"
"2019-03-21","3.45","38746400","38746400","4500","8769","4500","8769"
"2019-03-20","1.52","57824020","57824020","4350","13242","4350","13242"
"2019-03-19","0.82","6547995","6547995","4285","1538","4285","1538"
"2019-03-18","0.24","1677200","1677200","4250","395","4250","395"
"2019-03-15","0","3521235","3521235","4240","829","4240","829"
"2019-03-14","0.71","8141685","8141685","4240","1917","4240","1917"
"2019-03-13","-0.82","5327065","5327065","4210","1257","4210","1257"
"2019-03-12","-0.12","9770580","9770580","4245","2320","4245","2320"
"2019-03-11","-3.41","3683165","3683165","4250","863","4250","863"
"2019-03-08","0","1532175","1532175","4400","350","4400","350"
"2019-03-07","1.27","16731540","16731540","4400","3928","4400","3928"
"2019-03-06","0","6763575","6763575","4345","1571","4345","1571"
"2019-03-05","1.28","26291265","26291265","4345","6129","4345","6129"
"2019-03-04","0.12","6891090","6891090","4290","1608","4290","1608"
"2019-03-01","2.02","4875760","4875760","4285","1160","4285","1160"
"2019-02-28","0","3050265","3050265","4200","736","4200","736"
"2019-02-27","0","18082000","18082000","4200","4235","4200","4235"
"2019-02-26","-1.18","8282775","8282775","4200","1967","4200","1967"
"2019-02-25","3.53","10238000","10238000","4250","2432","4250","2432"
"2019-02-22","0","1576360","1576360","4105","384","4105","384"
"2019-02-21","0","2062710","2062710","4105","500","4105","500"
"2019-02-20","0.12","8523025","8523025","4105","2066","4105","2066"
"2019-02-19","0","1562850","1562850","4100","381","4100","381"
"2019-02-18","-2.38","27556865","27556865","4100","6664","4100","6664"
"2019-02-15","-1.18","12523800","12523800","4200","2978","4200","2978"
"2019-02-14","-0.93","7295885","7295885","4250","1726","4250","1726"
"2019-02-13","0.94","20182805","20182805","4290","4706","4290","4706"
"2019-02-12","-0.7","5695015","5695015","4250","1336","4250","1336"
"2019-02-11","-0.47","9732865","9732865","4280","2277","4280","2277"
"2019-02-08","-1.04","3742670","3742670","4300","877","4300","877"
"2019-02-07","2","7791765","7791765","4345","1827","4345","1827"
"2019-02-06","-0.93","3277660","3277660","4260","769","4260","769"
"2019-02-05","0","2629420","2629420","4300","613","4300","613"
"2019-02-04","1.06","4868095","4868095","4300","1143","4300","1143"
"2019-02-01","0.95","6235735","6235735","4255","1464","4255","1464"
"2019-01-31","-4.64","14181390","14181390","4215","3330","4215","3330"
"2019-01-30","5.11","4963790","4963790","4420","1170","4420","1170"
"2019-01-29","1.33","4234985","4234985","4205","999","4205","999"
"2019-01-28","-1.19","16677200","16677200","4150","4063","4150","4063"
"2019-01-25","2.94","6541530","6541530","4200","1595","4200","1595"
"2019-01-24","-1.69","62153780","62153780","4080","15158","4080","15158"
"2019-01-23","1.22","1988050","1988050","4150","484","4150","484"
"2019-01-22","-1.2","3067950","3067950","4100","740","4100","740"
"2019-01-21","0","23088955","23088955","4150","5630","4150","5630"
"2019-01-18","1.22","66519270","66519270","4150","16388","4150","16388"
"2019-01-17","1.23","6998700","6998700","4100","1707","4100","1707"
"2019-01-16","1.25","11749250","11749250","4050","2873","4050","2873"
"2019-01-15","-0.25","16622460","16622460","4000","4152","4000","4152"
"2019-01-14","0.25","2160990","2160990","4010","536","4010","536"
"2019-01-11","0","1628635","1628635","4000","407","4000","407"
"2019-01-10","-0.12","16648250","16648250","4000","4158","4000","4158"
"2019-01-09","-2.32","7566135","7566135","4005","1884","4005","1884"
"2019-01-08","0","26040200","26040200","4100","6351","4100","6351"
"2019-01-07","-1.32","8129780","8129780","4100","1961","4100","1961"
"2019-01-04","0","4971820","4971820","4155","1196","4155","1196"
"2019-01-03","-2.24","13996005","13996005","4155","3364","4155","3364"
"2019-01-02","2.41","16900495","16900495","4250","3972","4250","3972"
"2018-12-31","-6.74","14508000","14508000","4150","3495","4150","3495"
"2018-12-28","-1.11","15266950","15266950","4450","3462","4450","3462"
"2018-12-27","0","47894835","47894835","4500","10861","4500","10861"
"2018-12-26","0","21833915","21833915","4500","4936","4500","4936"
"2018-12-24","5.88","26760810","26760810","4500","6165","4500","6165"
"2018-12-21","6.12","7527945","7527945","4250","1826","4250","1826"
"2018-12-20","-3.49","591930","591930","4005","144","4005","144"
"2018-12-19","0","11132550","11132550","4150","2720","4150","2720"
"2018-12-18","3.75","25133465","25133465","4150","6248","4150","6248"
"2018-12-17","1.91","17598500","17598500","4000","4403","4000","4403"
"2018-12-14","1.95","24764680","24764680","3925","6392","3925","6392"
"2018-12-13","0","64955780","64955780","3850","17017","3850","17017"
"2018-12-12","1.32","2829000","2829000","3850","738","3850","738"
"2018-12-11","-1.68","6685865","6685865","3800","1755","3800","1755"
"2018-12-10","0","3466660","3466660","3865","912","3865","912"
"2018-12-07","1.98","4954435","4954435","3865","1320","3865","1320"
"2018-12-06","-2.07","2627350","2627350","3790","690","3790","690"
"2018-12-05","-0.64","1538870","1538870","3870","396","3870","396"
"2018-12-04","0.13","20594720","20594720","3895","5296","3895","5296"
"2018-12-03","2.37","2976335","2976335","3890","792","3890","792"
"2018-11-30","-0.26","6643090","6643090","3800","1742","3800","1742"
"2018-11-29","0.53","11142340","11142340","3810","2941","3810","2941"
"2018-11-28","1.74","3354060","3354060","3790","885","3790","885"
"2018-11-27","0","3881885","3881885","3725","1041","3725","1041"
"2018-11-26","-6.41","1633500","1633500","3725","430","3725","430"
"2018-11-23","6.13","9790130","9790130","3980","2613","3980","2613"
"2018-11-22","0.94","9349875","9349875","3750","2522","3750","2522"
"2018-11-21","0.27","1277750","1277750","3715","341","3715","341"
"2018-11-19","-0.94","19645835","19645835","3705","5312","3705","5312"
"2018-11-16","-1.58","25230315","25230315","3740","6659","3740","6659"
"2018-11-14","0.26","7157550","7157550","3800","1880","3800","1880"
"2018-11-13","0","9258620","9258620","3790","2434","3790","2434"
"2018-11-12","-1.56","3150590","3150590","3790","828","3790","828"
"2018-11-09","3.77","3303200","3303200","3850","862","3850","862"
"2018-11-08","0.27","13044950","13044950","3710","3468","3710","3468"
"2018-11-07","-2.37","1573190","1573190","3700","426","3700","426"
"2018-11-06","2.43","128990090","128990090","3790","34857","3790","34857"
"2018-11-05","2.21","8535040","8535040","3700","2354","3700","2354"
"2018-11-02","-2.16","5400960","5400960","3620","1480","3620","1480"
"2018-10-31","2.07","34167440","34167440","3700","9238","3700","9238"
"2018-10-30","-2.03","20309425","20309425","3625","5499","3625","5499"
"2018-10-29","-1.33","4624925","4624925","3700","1248","3700","1248"
"2018-10-26","-1.32","178210795","178210795","3750","48146","3750","48146"
"2018-10-25","1.33","11149990","11149990","3800","2957","3800","2957"
"2018-10-24","0.54","48349645","48349645","3750","12919","3750","12919"
"2018-10-23","-1.32","19073600","19073600","3730","5049","3730","5049"
"2018-10-22","0","8285890","8285890","3780","2195","3780","2195"
"2018-10-19","0.67","10936765","10936765","3780","2939","3780","2939"
"2018-10-18","0.81","557345","557345","3755","148","3755","148"
"2018-10-17","0","8125170","8125170","3725","2166","3725","2166"
"2018-10-16","0","11666625","11666625","3725","3129","3725","3129"
"2018-10-15","0","730000","730000","3725","196","3725","196"
"2018-10-12","0.68","40036265","40036265","3725","10804","3725","10804"
"2018-10-11","-0.67","389526530","389526530","3700","103917","3700","103917"
"2018-10-10","-0.67","9244200","9244200","3725","2451","3725","2451"
"2018-10-09","1.35","7330025","7330025","3750","1949","3750","1949"
"2018-10-08","-3.9","25124845","25124845","3700","6750","3700","6750"
"2018-10-05","-3.51","17581205","17581205","3850","4312","3850","4312"
"2018-10-04","5","94716675","94716675","3990","23242","3990","23242"
"2018-10-03","1.33","5786760","5786760","3800","1541","3800","1541"
"2018-10-02","-2.6","9891050","9891050","3750","2581","3750","2581"
"2018-10-01","-1.28","1708450","1708450","3850","444","3850","444"
"2018-09-28","5.41","624850","624850","3900","165","3900","165"
"2018-09-27","0","15879150","15879150","3700","4285","3700","4285"
"2018-09-26","-0.27","32834745","32834745","3700","8867","3700","8867"
"2018-09-25","-2.37","4396590","4396590","3710","1181","3710","1181"
"2018-09-24","2.43","3185400","3185400","3800","855","3800","855"
"2018-09-21","0.27","4143515","4143515","3710","1118","3710","1118"
"2018-09-20","0","3649550","3649550","3700","997","3700","997"
"2018-09-19","2.78","3230575","3230575","3700","884","3700","884"
"2018-09-18","-1.37","52126670","52126670","3600","14388","3600","14388"
"2018-09-17","0.69","16305400","16305400","3650","4512","3650","4512"
"2018-09-14","0.69","6346000","6346000","3625","1746","3625","1746"
"2018-09-13","-3.87","31098880","31098880","3600","8684","3600","8684"
"2018-09-12","7","5456925","5456925","3745","1464","3745","1464"
"2018-09-11","-6.67","10903010","10903010","3500","2961","3500","2961"
"2018-09-10","-1.32","6994980","6994980","3750","1857","3750","1857"
"2018-09-07","-3.8","8409850","8409850","3800","2158","3800","2158"
"2018-09-06","-3.54","8629590","8629590","3950","2171","3950","2171"
"2018-09-05","-1.33","1429455","1429455","4095","352","4095","352"
"2018-09-04","3.75","6310645","6310645","4150","1582","4150","1582"
"2018-09-03","-4.76","2548000","2548000","4000","629","4000","629"
"2018-08-31","5","2800700","2800700","4200","689","4200","689"
"2018-08-30","-5.88","3009970","3009970","4000","749","4000","749"
"2018-08-29","6.92","48985","48985","4250","12","4250","12"
"2018-08-28","-0.58","19424940","19424940","3975","4888","7950","2444"
"2018-08-27","0.58","16401905","16401905","3998","4138","7995","2069"
"2018-08-24","0.63","8449465","8449465","3975","2132","7950","1066"
"2018-08-23","-1.25","94876935","94876935","3950","24018","7900","12009"
"2018-08-22","1.91","21465325","21465325","4000","5390","8000","2695"
"2018-08-20","0.05","11320880","11320880","3925","2884","7850","1442"
"2018-08-17","-1.88","362441700","362441700","3923","91768","7845","45884"
"2018-08-16","-0.05","5529565","5529565","3998","1416","7995","708"
"2018-08-14","3.9","19113410","19113410","4000","4820","8000","2410"
"2018-08-13","0","34089000","34089000","3850","8682","7700","4341"
"2018-08-10","-1.28","2174750","2174750","3850","558","7700","279"
"2018-08-09","0","3119485","3119485","3900","794","7800","397"
"2018-08-08","-1.27","17800845","17800845","3900","4508","7800","2254"
"2018-08-03","-0.58","14014665","14014665","3950","3534","7900","1767"
"2018-08-02","0","27132125","27132125","3973","6844","7945","3422"
"2018-08-01","-0.05","55748000","55748000","3973","14094","7945","7047"
"2018-07-31","0.63","27280155","27280155","3975","6888","7950","3444"
"2018-07-30","-0.88","69045060","69045060","3950","17454","7900","8727"
"2018-07-27","0.18","35863220","35863220","3985","9020","7970","4510"
"2018-07-26","-0.3","5309215","5309215","3978","1332","7955","666"
"2018-07-25","0.88","18816820","18816820","3990","4730","7980","2365"
"2018-07-24","-0.63","117434670","117434670","3955","29506","7910","14753"
"2018-07-23","-0.13","4312390","4312390","3980","1084","7960","542"
"2018-07-20","0","16077920","16077920","3985","4036","7970","2018"
"2018-07-19","0.13","4489415","4489415","3985","1130","7970","565"
"2018-07-18","-0.13","247412080","247412080","3980","62552","7960","31276"
"2018-07-17","-0.33","110547665","110547665","3985","27928","7970","13964"
"2018-07-16","0.33","16082485","16082485","3998","4032","7995","2016"
"2018-07-13","-0.33","5859975","5859975","3985","1470","7970","735"
"2018-07-12","0.58","4814760","4814760","3998","1214","7995","607"
"2018-07-11","-0.63","446177900","446177900","3975","112222","7950","56111"
"2018-07-10","0.05","18334645","18334645","4000","4584","8000","2292"
"2018-07-09","0.25","20802930","20802930","3998","5200","7995","2600"
"2018-07-06","-0.3","8869060","8869060","3988","2218","7975","1109"
"2018-07-05","0.25","26782270","26782270","4000","6702","8000","3351"
"2018-07-04","-0.25","19555580","19555580","3990","4908","7980","2454"
"2018-07-03","1.14","79628755","79628755","4000","20000","8000","10000"
"2018-07-02","-1.08","4904725","4904725","3955","1234","7910","617"
"2018-06-29","0","28794335","28794335","3998","7208","7995","3604"
"2018-06-28","0.38","7261935","7261935","3998","1824","7995","912"
"2018-06-27","0.2","16734470","16734470","3983","4210","7965","2105"
"2018-06-26","0","113562600","113562600","3975","28568","7950","14284"
"2018-06-25","-0.63","11924825","11924825","3975","3006","7950","1503"
"2018-06-22","0","44905205","44905205","4000","11254","8000","5627"
"2018-06-21","0.05","10580850","10580850","4000","2646","8000","1323"
"2018-06-20","-0.05","9812125","9812125","3998","2456","7995","1228"
"2018-06-19","1.19","11740070","11740070","4000","2946","8000","1473"
"2018-06-18","0.13","7298085","7298085","3953","1836","7905","918"
"2018-06-15","-1.3","11410920","11410920","3948","2858","7895","1429"
"2018-06-13","0.93","45083920","45083920","4000","11464","8000","5732"
"2018-06-12","-0.88","21329570","21329570","3963","5420","7925","2710"
"2018-06-08","0.58","20941045","20941045","3998","5292","7995","2646"
"2018-06-07","-1.85","9146965","9146965","3975","2292","7950","1146"
"2018-06-06","-1.22","2857970","2857970","4050","702","8100","351"
"2018-06-05","0","8779145","8779145","4100","2130","8200","1065"
"2018-06-04","-7.82","5076750","5076750","4100","1220","8200","610"
"2018-06-01","-0.04","53724710","53724710","4448","12100","8895","6050"
"2018-05-31","0","24365665","24365665","4450","5480","8900","2740"
"2018-05-30","0.84","94103195","94103195","4450","21170","8900","10585"
"2018-05-29","0.23","39729065","39729065","4413","8936","8825","4468"
"2018-05-28","0","347582730","347582730","4403","78222","8805","39111"
"2018-05-25","0.07","9085975","9085975","4403","2064","8805","1032"
"2018-05-24","0","275549825","275549825","4400","61950","8800","30975"
"2018-05-23","-1.01","6547015","6547015","4400","1480","8800","740"
"2018-05-22","1.02","3133250","3133250","4445","712","8890","356"
"2018-05-18","1.15","6056075","6056075","4400","1392","8800","696"
"2018-05-17","1.16","144820700","144820700","4350","33310","8700","16655"
"2018-05-16","-1.15","284988045","284988045","4300","65632","8600","32816"
"2018-05-15","1.16","11349840","11349840","4350","2646","8700","1323"
"2018-05-14","1.18","4125910","4125910","4300","958","8600","479"
"2018-05-11","1.07","176862170","176862170","4250","41620","8500","20810"
"2018-05-09","-1.06","2076720","2076720","4205","494","8410","247"
"2018-05-08","0","10767840","10767840","4250","2546","8500","1273"
"2018-05-07","1.19","43852680","43852680","4250","10320","8500","5160"
"2018-05-04","-1.13","51397010","51397010","4200","12296","8400","6148"
"2018-05-03","-0.05","154820225","154820225","4248","37504","8495","18752"
"2018-05-02","-2.3","126251380","126251380","4250","29588","8500","14794"
"2018-04-30","6.1","12172700","12172700","4350","2852","8700","1426"
"2018-04-27","-0.56","41530855","41530855","4100","10196","8200","5098"
"2018-04-26","-2.99","413415650","413415650","4123","100530","8245","50265"
"2018-04-25","2.21","3347400","3347400","4250","788","8500","394"
"2018-04-24","-2.16","33012775","33012775","4158","7774","8315","3887"
"2018-04-23","4.86","51556600","51556600","4250","12368","8500","6184"
"2018-04-20","-1.75","118080950","118080950","4053","28526","8105","14263"
"2018-04-19","2.48","104338015","104338015","4125","25298","8250","12649"
"2018-04-18","0.25","8999570","8999570","4025","2236","8050","1118"
"2018-04-17","0.3","2488310","2488310","4015","6800620","8030","3400310"
"2018-04-16","-5.81","137340350","137340350","4003","33804","8005","16902"
"2018-04-13","-0.58","149157325","149157325","4250","35112","8500","17556"
"2018-04-12","-1.72","4652510","4652510","4275","1052","8550","526"
"2018-04-11","2.35","80749410","80749410","4350","18566","8700","9283"
"2018-04-10","-5.56","11731750","11731750","4250","2696","8500","1348"
"2018-04-09","-0.07","1574805","1574805","4500","350","9000","175"
"2018-04-06","-1.03","12264060","12264060","4503","2724","9005","1362"
"2018-04-05","-2.15","2882600","2882600","4550","634","9100","317"
"2018-04-04","6.46","169301725","169301725","4650","36964","9300","18482"
"2018-04-03","1.58","276723480","276723480","4368","63692","8735","31846"
"2018-03-30","2.38","1271675","1271675","4300","300","8600","150"
"2018-03-29","-1.36","45269630","45269630","4200","10664","8400","5332"
"2018-03-28","-2.11","6755525","6755525","4258","1572","8515","786"
"2018-03-27","0.58","1483355","1483355","4350","342","8700","171"
"2018-03-26","-0.57","5091240","5091240","4325","1176","8650","588"
"2018-03-23","0","12337630","12337630","4350","2842","8700","1421"
"2018-03-22","0","258423200","258423200","4350","59416","8700","29708"
"2018-03-21","1.16","265066975","265066975","4350","60984","8700","30492"
"2018-03-20","0.99","13465960","13465960","4300","3152","8600","1576"
"2018-03-19","0.78","46599825","46599825","4258","10964","8515","5482"
"2018-03-16","-0.59","5914950","5914950","4225","1386","8450","693"
"2018-03-15","-2.3","18198025","18198025","4250","4248","8500","2124"
"2018-03-14","0.28","43312340","43312340","4350","10010","8700","5005"
"2018-03-13","0.7","38042935","38042935","4338","8780","8675","4390"
"2018-03-12","-0.39","4056430","4056430","4308","936","8615","468"
"2018-03-09","1.41","3258550","3258550","4325","760","8650","380"
"2018-03-08","0","2318560","2318560","4265","544","8530","272"
"2018-03-07","0.35","8184315","8184315","4265","1918","8530","959"
"2018-03-06","0","23444070","23444070","4250","5476","8500","2738"
"2018-03-05","0.59","2487380","2487380","4250","586","8500","293"
"2018-03-02","0","2174085","2174085","4225","512","8450","256"
"2018-03-01","0","1201440","1201440","4225","284","8450","142"
"2018-02-28","0.6","119471360","119471360","4225","28284","8450","14142"
"2018-02-27","1.08","19205825","19205825","4200","4530","8400","2265"
"2018-02-26","0","3157515","3157515","4155","742","8310","371"
"2018-02-23","-1.02","6936865","6936865","4155","1652","8310","826"
"2018-02-22","1.03","2828165","2828165","4198","680","8395","340"
"2018-02-21","1.34","7314230","7314230","4155","1762","8310","881"
"2018-02-20","-1.2","3054335","3054335","4100","744","8200","372"
"2018-02-19","2.34","8349125","8349125","4150","2042","8300","1021"
"2018-02-16","1.25","4281120","4281120","4055","1058","8110","529"
"2018-02-15","0.13","21824530","21824530","4005","5446","8010","2723"
"2018-02-14","2.56","11294730","11294730","4000","2814","8000","1407"
"2018-02-13","-4.01","59303310","59303310","3900","14726","7800","7363"
"2018-02-12","-2.1","4636310","4636310","4063","1136","8125","568"
"2018-02-09","2.39","7174745","7174745","4150","1750","8300","875"
"2018-02-08","0","8016510","8016510","4053","1976","8105","988"
"2018-02-07","0","5067090","5067090","4053","1250","8105","625"
"2018-02-06","0.07","6397660","6397660","4053","1566","8105","783"
"2018-02-05","0","8055400","8055400","4050","1988","8100","994"
"2018-02-02","1.25","10628900","10628900","4050","2654","8100","1327"
"2018-02-01","0","549087325","549087325","4000","137272","8000","68636"
"2018-01-31","-3.61","5502965","5502965","4000","1372","8000","686"
"2018-01-30","-0.91","21741280","21741280","4150","5384","8300","2692"
"2018-01-29","-0.29","429140465","429140465","4188","102334","8375","51167"
"2018-01-26","5","2882035","2882035","4200","716","8400","358"
"2018-01-25","0","259408840","259408840","4000","64844","8000","32422"
"2018-01-24","0","22245250","22245250","4000","5562","8000","2781"
"2018-01-23","0.05","14588570","14588570","4000","3648","8000","1824"
"2018-01-22","1.22","8604105","8604105","3998","2158","7995","1079"
"2018-01-19","1.28","179464280","179464280","3950","45430","7900","22715"
"2018-01-18","-2.45","6831930","6831930","3900","1726","7800","863"
"2018-01-17","0","5147205","5147205","3998","1288","7995","644"
"2018-01-16","0","25272205","25272205","3998","6364","7995","3182"
"2018-01-15","0","18884350","18884350","3998","4774","7995","2387"
"2018-01-12","1.22","10278795","10278795","3998","2592","7995","1296"
"2018-01-11","-1.2","69034030","69034030","3950","17476","7900","8738"
"2018-01-10","1.22","783182810","783182810","3998","198440","7995","99220"
"2018-01-09","1.2","5241500","5241500","3950","1338","7900","669"
"2018-01-08","-4.8","476644770","476644770","3903","117462","7805","58731"
"2018-01-05","-3.53","538241425","538241425","4100","131312","8200","65656"
"2018-01-04","-3.37","1309280","1309280","4250","306","8500","153"
"2018-01-03","-1.17","802425","802425","4398","188","8795","94"
"2018-01-02","-6.9","222500","222500","4450","50","8900","25"
"2017-12-29","7.42","75092610","75092610","4780","16444","9560","8222"
"2017-12-28","4.76","357777450","357777450","4450","90132","8900","45066"
"2017-12-27","1.19","3547015","3547015","4248","846","8495","423"
"2017-12-26","-2.26","6800500","6800500","4198","1630","8395","815"
"2017-12-22","7.43","11240370","11240370","4295","2722","8590","1361"
"2017-12-21","3.84","7307585","7307585","3998","1922","7995","961"
"2017-12-20","6.12","3497900","3497900","3850","964","7700","482"
"2017-12-19","7.5","51711760","51711760","3628","15636","7255","7818"
"2017-12-18","-0.74","18129070","18129070","3375","5474","6750","2737"
"2017-12-15","2.56","1726255","1726255","3400","512","6800","256"
"2017-12-14","0.36","1928915","1928915","3315","582","6630","291"
"2017-12-13","0.09","3416360","3416360","3303","1044","6605","522"
"2017-12-12","1.54","15675300","15675300","3300","4814","6600","2407"
"2017-12-11","-0.76","77781080","77781080","3250","24216","6500","12108"
"2017-12-08","-6.24","1436450","1436450","3275","440","6550","220"
"2017-12-07","7.48","18206940","18206940","3493","5500","6985","2750"
"2017-12-06","-2.99","664722550","664722550","3250","204686","6500","102343"
"2017-12-05","1.52","7124300","7124300","3350","2166","6700","1083"
"2017-12-04","-1.49","1551600","1551600","3300","472","6600","236"
"2017-11-30","-1.47","8215380","8215380","3350","2452","6700","1226"
"2017-11-29","1.49","11671655","11671655","3400","3476","6800","1738"
"2017-11-28","-0.74","32823270","32823270","3350","9948","6700","4974"
"2017-11-27","0.75","2754760","2754760","3375","820","6750","410"
"2017-11-24","-0.89","32487050","32487050","3350","9700","6700","4850"
"2017-11-23","-3.43","99287790","99287790","3380","29932","6760","14966"
"2017-11-22","3.09","23864925","23864925","3500","7002","7000","3501"
"2017-11-21","-0.15","13487165","13487165","3395","3990","6790","1995"
"2017-11-20","0","3402475","3402475","3400","1006","6800","503"
"2017-11-17","0.74","938935","938935","3400","278","6800","139"
"2017-11-16","0","15954115","15954115","3375","4724","6750","2362"
"2017-11-14","-0.74","48667550","48667550","3375","14420","6750","7210"
"2017-11-13","0.74","4875610","4875610","3400","1438","6800","719"
"2017-11-10","0","4297000","4297000","3375","1270","6750","635"
"2017-11-09","-2.17","25530215","25530215","3375","7510","6750","3755"
"2017-11-08","0","10480320","10480320","3450","3068","6900","1534"
"2017-11-07","0","8436785","8436785","3450","2444","6900","1222"
"2017-11-06","-1.29","51986545","51986545","3450","15146","6900","7573"
"2017-11-03","-0.14","8618430","8618430","3495","2476","6990","1238"
"2017-11-02","0","3133255","3133255","3500","896","7000","448"
"2017-10-31","0","4105725","4105725","3500","1176","7000","588"
"2017-10-30","0","1425300","1425300","3500","406","7000","203"
"2017-10-27","-2.86","13264175","13264175","3500","3756","7000","1878"
"2017-10-26","-3.15","7743370","7743370","3603","2136","7205","1068"
"2017-10-25","2.62","5173120","5173120","3720","1420","7440","710"
"2017-10-24","1.97","8212460","8212460","3625","2292","7250","1146"
"2017-10-23","-2.6","53670310","53670310","3555","14908","7110","7454"
"2017-10-20","0","47130125","47130125","3650","12904","7300","6452"
"2017-10-19","0","4656730","4656730","3650","1288","7300","644"
"2017-10-18","-2.01","12439565","12439565","3650","3488","7300","1744"
"2017-10-17","2.9","32837815","32837815","3725","9090","7450","4545"
"2017-10-16","1.6","6333090","6333090","3620","1790","7240","895"
"2017-10-13","-7.45","583571460","583571460","3563","156948","7125","78474"
"2017-10-12","-2.36","26267090","26267090","3850","7170","7700","3585"
"2017-10-11","5.43","214851865","214851865","3943","58380","7885","29190"
"2017-10-10","1.08","32310660","32310660","3740","8846","7480","4423"
"2017-10-09","2.07","6032715","6032715","3700","1650","7400","825"
"2017-10-06","-4.61","18952765","18952765","3625","5128","7250","2564"
"2017-10-05","-3.68","21066700","21066700","3800","5700","7600","2850"
"2017-10-04","5.2","11145325","11145325","3945","2938","7890","1469"
"2017-10-03","0","2973375","2973375","3750","800","7500","400"
"2017-10-02","-2.6","1365725","1365725","3750","360","7500","180"
"2017-09-29","0","3186550","3186550","3850","838","7700","419"
"2017-09-28","0","14455250","14455250","3850","3834","7700","1917"
"2017-09-27","2.72","11625810","11625810","3850","3050","7700","1525"
"2017-09-26","-0.05","3690880","3690880","3748","986","7495","493"
"2017-09-25","-2.6","5009560","5009560","3750","1336","7500","668"
"2017-09-22","1.32","4964420","4964420","3850","1312","7700","656"
"2017-09-21","1.25","49612730","49612730","3800","13222","7600","6611"
"2017-09-20","0.08","12514555","12514555","3753","3312","7505","1656"
"2017-09-19","-3.8","8583920","8583920","3750","2240","7500","1120"
"2017-09-18","0.59","2531590","2531590","3898","660","7795","330"
"2017-09-15","-0.64","19287885","19287885","3875","5088","7750","2544"
"2017-09-14","0","3713595","3713595","3900","956","7800","478"
"2017-09-13","2.5","24600530","24600530","3900","6518","7800","3259"
"2017-09-12","-3.62","3643175","3643175","3805","928","7610","464"
"2017-09-11","-0.05","3436230","3436230","3948","880","7895","440"
"2017-09-08","0","6211550","6211550","3950","1638","7900","819"
"2017-09-07","-0.63","12280515","12280515","3950","3096","7900","1548"
"2017-09-06","-0.63","3249630","3249630","3975","840","7950","420"
"2017-09-05","6.67","6987415","6987415","4000","1802","8000","901"
"2017-09-04","0.13","8307245","8307245","3750","2212","7500","1106"
"2017-08-31","0","45765160","45765160","3745","12218","7490","6109"
"2017-08-30","-0.13","150155770","150155770","3745","40032","7490","20016"
"2017-08-29","-1.32","46892260","46892260","3750","12498","7500","6249"
"2017-08-28","-2.51","3735170","3735170","3800","968","7600","484"
"2017-08-25","3.86","90600100","90600100","3898","23992","7795","11996"
"2017-08-24","-5.47","6578010","6578010","3753","1684","7505","842"
"2017-08-23","-0.63","3465880","3465880","3970","870","7940","435"
"2017-08-22","0.5","7010560","7010560","3995","1800","7990","900"
"2017-08-21","-0.58","44982070","44982070","3975","11996","7950","5998"
"2017-08-18","6.61","4609685","4609685","3998","1158","7995","579"
"2017-08-17","-6.25","80842850","80842850","3750","21466","7500","10733"
"2017-08-16","-1.72","11396245","11396245","4000","2850","8000","1425"
"2017-08-14","-7.5","983700","983700","4070","230","8140","115"
"2017-08-11","4.81","541230990","541230990","4400","120730","8800","60365"
"2017-08-10","-0.64","26694900","26694900","4198","6602","8395","3301"
"2017-08-09","4.32","27751285","27751285","4225","6974","8450","3487"
"2017-08-08","2.53","34874960","34874960","4050","8724","8100","4362"
"2017-08-04","-4.7","2971990","2971990","3950","752","7900","376"
"2017-08-03","-2.42","34897770","34897770","4145","8854","8290","4427"
"2017-08-02","0.59","50692780","50692780","4248","12190","8495","6095"
"2017-08-01","-0.59","4757885","4757885","4223","1138","8445","569"
"2017-07-31","6.25","31334665","31334665","4248","8078","8495","4039"
"2017-07-28","-0.05","5498565","5498565","3998","1376","7995","688"
"2017-07-27","-2.32","42535400","42535400","4000","10648","8000","5324"
"2017-07-26","1.11","39413395","39413395","4095","9892","8190","4946"
"2017-07-25","0","15387790","15387790","4050","3828","8100","1914"
"2017-07-24","-1.05","23274720","23274720","4050","5678","8100","2839"
"2017-07-21","-2.43","15108180","15108180","4093","3762","8185","1881"
"2017-07-20","-6.63","2274490","2274490","4195","536","8390","268"
"2017-07-19","5.77","54406840","54406840","4493","12874","8985","6437"
"2017-07-18","6.25","44066320","44066320","4248","11002","8495","5501"
"2017-07-17","0","47114870","47114870","3998","12458","7995","6229"
"2017-07-14","0","5666500","5666500","3998","1426","7995","713"
"2017-07-13","-0.05","4443540","4443540","3998","1114","7995","557"
"2017-07-12","-5.88","25128985","25128985","4000","6280","8000","3140"
"2017-07-11","6.3","20220585","20220585","4250","5040","8500","2520"
"2017-07-10","-2.49","16961710","16961710","3998","4242","7995","2121"
"2017-07-07","1.11","15662730","15662730","4100","3866","8200","1933"
"2017-07-06","-6.78","55260365","55260365","4055","13458","8110","6729"
"2017-07-05","0","9780690","9780690","4350","2226","8700","1113"
"2017-07-04","0.05","11696750","11696750","4350","2638","8700","1319"
"2017-07-03","-7.45","2986680","2986680","4348","674","8695","337"
"2017-06-30","4.4","26093525","26093525","4698","6076","9395","3038"
