"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2018-10-10","-3.18","767130","767130","2890","263","2890","263"
"2018-10-09","6.61","2495170","2495170","2985","891","2985","891"
"2018-10-08","-6.67","608600","608600","2800","210","2800","210"
"2018-10-05","-1.48","1587465","1587465","3000","528","3000","528"
"2018-10-04","-0.16","1530450","1530450","3045","510","3045","510"
"2018-10-03","1.67","1702630","1702630","3050","566","3050","566"
"2018-10-02","-3.23","6683415","6683415","3000","2158","3000","2158"
"2018-10-01","0.16","16049305","16049305","3100","5177","3100","5177"
"2018-09-28","-0.16","244505","244505","3095","79","3095","79"
"2018-09-27","3.33","3693500","3693500","3100","1231","3100","1231"
"2018-09-26","3.81","10269260","10269260","3000","3541","3000","3541"
"2018-09-25","-0.34","205050","205050","2890","74","2890","74"
"2018-09-24","0","991780","991780","2900","360","2900","360"
"2018-09-20","0","567210","567210","2900","198","2900","198"
"2018-09-19","0.17","164585","164585","2900","57","2900","57"
"2018-09-18","3.39","9320970","9320970","2895","3330","2895","3330"
"2018-09-17","-3.45","2415305","2415305","2800","861","2800","861"
"2018-09-14","-1.02","432700","432700","2900","153","2900","153"
"2018-09-13","-5.48","401130","401130","2930","134","2930","134"
"2018-09-12","3.33","3584040","3584040","3100","1210","3100","1210"
"2018-09-11","0","167845","167845","3000","56","3000","56"
"2018-09-10","0","810000","810000","3000","270","3000","270"
"2018-09-07","-2.44","3275670","3275670","3000","1066","3000","1066"
"2018-09-05","2.5","1403055","1403055","3075","457","3075","457"
"2018-09-04","0","633000","633000","3000","211","3000","211"
"2018-09-03","-2.44","201365","201365","3000","68","3000","68"
"2018-08-31","-0.49","15375","15375","3075","5","3075","5"
"2018-08-30","3","4545180","4545180","3090","1515","3090","1515"
"2018-08-29","0.33","8446245","8446245","3000","2918","3000","2918"
"2018-08-28","-0.17","15789640","15789640","2990","5668","2990","5668"
"2018-08-27","-0.17","275675","275675","2995","92","2995","92"
"2018-08-24","0","2592905","2592905","3000","884","3000","884"
"2018-08-23","0","869750","869750","3000","290","3000","290"
"2018-08-22","-2.91","2408900","2408900","3000","803","3000","803"
"2018-08-20","-0.32","408700","408700","3090","132","3090","132"
"2018-08-17","0","520800","520800","3100","168","3100","168"
"2018-08-16","-6.06","2636575","2636575","3100","826","3100","826"
"2018-08-14","0.3","4030440","4030440","3300","1267","3300","1267"
"2018-08-13","1.23","4539405","4539405","3290","1483","3290","1483"
"2018-08-10","-1.37","4027360","4027360","3250","1320","3250","1320"
"2018-08-09","-1.64","5571190","5571190","3295","1797","3295","1797"
"2018-08-08","4.69","7561890","7561890","3350","2282","3350","2282"
"2018-08-03","0","32000","32000","3200","10","3200","10"
"2018-08-02","0","9293465","9293465","3200","3075","3200","3075"
"2018-08-01","-3.03","3454275","3454275","3200","1125","3200","1125"
"2018-07-31","6.62","27851855","27851855","3300","9552","3300","9552"
"2018-07-30","-4.62","861490","861490","3095","275","3095","275"
"2018-07-27","-3.13","16788590","16788590","3245","5413","3245","5413"
"2018-07-26","0","582405","582405","3350","179","3350","179"
"2018-07-25","3.08","5276650","5276650","3350","1635","3350","1635"
"2018-07-24","-1.52","909450","909450","3250","277","3250","277"
"2018-07-23","0","1924750","1924750","3300","600","3300","600"
"2018-07-20","-2.94","329700","329700","3300","99","3300","99"
"2018-07-19","-2.86","408000","408000","3400","120","3400","120"
"2018-07-18","0","2730750","2730750","3500","819","3500","819"
"2018-07-17","-4.11","542750","542750","3500","155","3500","155"
"2018-07-16","3.4","450600","450600","3650","124","3650","124"
"2018-07-13","7.46","1149665","1149665","3530","346","3530","346"
"2018-07-12","-6.14","240405","240405","3285","73","3285","73"
"2018-07-11","-2.78","10484795","10484795","3500","2992","3500","2992"
"2018-07-10","-1.37","823550","823550","3600","228","3600","228"
"2018-07-09","-2.67","133330","133330","3650","36","3650","36"
"2018-07-06","-1.32","1190450","1190450","3750","315","3750","315"
"2018-07-05","0","72200","72200","3800","19","3800","19"
"2018-07-04","0","1625650","1625650","3800","431","3800","431"
"2018-07-03","0","1364060","1364060","3800","359","3800","359"
"2018-07-02","-5","1278450","1278450","3800","335","3800","335"
"2018-06-29","0","28063000","28063000","4000","7026","4000","7026"
"2018-06-28","-2.2","859625","859625","4000","227","4000","227"
"2018-06-27","-0.24","677320","677320","4090","166","4090","166"
"2018-06-26","7.47","118900","118900","4100","29","4100","29"
"2018-06-25","7.46","1030130","1030130","3815","288","3815","288"
"2018-06-22","1.43","509850","509850","3550","152","3550","152"
"2018-06-21","-1.41","412500","412500","3500","120","3500","120"
"2018-06-20","1.43","2505110","2505110","3550","715","3550","715"
"2018-06-19","1.45","486770","486770","3500","141","3500","141"
"2018-06-18","-1.43","224250","224250","3450","65","3450","65"
"2018-06-15","0","42000","42000","3500","12","3500","12"
"2018-06-13","6.06","5846700","5846700","3500","1801","3500","1801"
"2018-06-12","0.3","2512430","2512430","3300","778","3300","778"
"2018-06-08","2.81","1029190","1029190","3290","322","3290","322"
"2018-06-07","0","8414625","8414625","3200","2628","3200","2628"
"2018-06-06","0","1240470","1240470","3200","394","3200","394"
"2018-06-05","2.56","3978720","3978720","3200","1277","3200","1277"
"2018-06-04","0.65","1582460","1582460","3120","508","3120","508"
"2018-06-01","-3.13","342000","342000","3100","110","3100","110"
"2018-05-31","6.67","4716535","4716535","3200","1571","3200","1571"
"2018-05-30","-6.83","23399760","23399760","3000","7798","3000","7798"
"2018-05-29","-2.28","86810","86810","3220","27","3220","27"
"2018-05-28","-0.15","2113295","2113295","3295","697","3295","697"
"2018-05-25","1.54","111398910","111398910","3300","34340","3300","34340"
"2018-05-24","0","135911730","135911730","3250","41876","3250","41876"
"2018-05-23","0.78","17574675","17574675","3250","5616","3250","5616"
"2018-05-22","7.5","52725790","52725790","3225","17585","3225","17585"
"2018-05-18","-3.23","2501070","2501070","3000","839","3000","839"
"2018-05-17","-3.13","1253080","1253080","3100","407","3100","407"
"2018-05-16","-7.25","171660","171660","3200","52","3200","52"
"2018-05-15","0","6760390","6760390","3450","2051","3450","2051"
"2018-05-14","-4.03","10705520","10705520","3450","3190","3450","3190"
"2018-05-11","-2.84","8459015","8459015","3595","2380","3595","2380"
"2018-05-09","0","8903100","8903100","3700","2469","3700","2469"
"2018-05-08","0","258910","258910","3700","70","3700","70"
"2018-05-07","0.14","6448445","6448445","3700","1829","3700","1829"
"2018-05-04","-2.51","6017185","6017185","3695","1713","3695","1713"
"2018-05-03","0","8701700","8701700","3790","2343","3790","2343"
"2018-05-02","-7.45","234980","234980","3790","62","3790","62"
"2018-04-30","5.13","16443100","16443100","4095","4059","4095","4059"
"2018-04-27","-2.63","8517730","8517730","3895","2187","3895","2187"
"2018-04-26","-4.65","11096810","11096810","4000","2658","4000","2658"
"2018-04-25","-0.12","4449690","4449690","4195","1109","4195","1109"
"2018-04-24","-4.44","3717960","3717960","4200","865","4200","865"
"2018-04-23","1.85","221815","221815","4395","51","4395","51"
"2018-04-20","5.24","25967185","25967185","4315","5930","4315","5930"
"2018-04-19","-3.53","7040950","7040950","4100","1685","4100","1685"
"2018-04-18","-5.45","11078405","11078405","4250","2513","4250","2513"
"2018-04-17","0","4527820","4527820","4495","1052","4495","1052"
"2018-04-16","5.15","4090165","4090165","4495","952","4495","952"
"2018-04-13","-6.46","8526790","8526790","4275","1887","4275","1887"
"2018-04-12","-0.65","790420","790420","4570","173","4570","173"
"2018-04-11","0","1225500","1225500","4600","270","4600","270"
"2018-04-10","0.44","2701750","2701750","4600","596","4600","596"
"2018-04-09","-0.22","428460","428460","4580","97","4580","97"
"2018-04-06","3.15","4710135","4710135","4590","1097","4590","1097"
"2018-04-05","-3.26","6246840","6246840","4450","1460","4450","1460"
"2018-04-04","0","3002275","3002275","4600","657","4600","657"
"2018-04-03","0","2972200","2972200","4600","662","4600","662"
"2018-03-30","-3.66","12201410","12201410","4600","2758","4600","2758"
"2018-03-29","-0.93","2258880","2258880","4775","493","4775","493"
"2018-03-28","-1.63","16506040","16506040","4820","3415","4820","3415"
"2018-03-27","2.08","793855","793855","4900","166","4900","166"
"2018-03-26","6.67","2048350","2048350","4800","450","4800","450"
"2018-03-23","-2.39","4442510","4442510","4500","989","4500","989"
"2018-03-22","-5.92","14725505","14725505","4610","3192","4610","3192"
"2018-03-21","3.16","18969375","18969375","4900","3933","4900","3933"
"2018-03-20","1.06","27533165","27533165","4750","5812","4750","5812"
"2018-03-19","-1.05","1381250","1381250","4700","291","4700","291"
"2018-03-16","-0.42","9545000","9545000","4750","2113","4750","2113"
"2018-03-15","-0.63","2902100","2902100","4770","611","4770","611"
"2018-03-14","6.67","10488685","10488685","4800","2225","4800","2225"
"2018-03-13","-4.05","1279450","1279450","4500","279","4500","279"
"2018-03-12","-0.11","1692400","1692400","4690","376","4690","376"
"2018-03-09","-2.19","1584250","1584250","4695","338","4695","338"
"2018-03-08","2.13","16121750","16121750","4800","3476","4800","3476"
"2018-03-07","4.56","18920300","18920300","4700","4208","4700","4208"
"2018-03-06","1.93","21180285","21180285","4495","4986","4495","4986"
"2018-03-05","0.11","4462380","4462380","4410","1035","4410","1035"
"2018-03-02","2.44","71035895","71035895","4405","16905","4405","16905"
"2018-03-01","-4.44","1160000","1160000","4300","258","4300","258"
"2018-02-28","0","107709020","107709020","4500","25615","4500","25615"
"2018-02-27","0","10362650","10362650","4500","2299","4500","2299"
"2018-02-26","0","468670","468670","4500","102","4500","102"
"2018-02-23","0","9147225","9147225","4500","2111","4500","2111"
"2018-02-22","-4.26","3897535","3897535","4500","875","4500","875"
"2018-02-21","4.56","4637795","4637795","4700","1028","4700","1028"
"2018-02-20","0","4393870","4393870","4495","991","4495","991"
"2018-02-19","0","386570","386570","4495","86","4495","86"
"2018-02-16","4.53","12153775","12153775","4495","2761","4495","2761"
"2018-02-15","-4.34","3869190","3869190","4300","894","4300","894"
"2018-02-14","6.9","19417525","19417525","4495","4621","4495","4621"
"2018-02-13","-1.06","11145445","11145445","4205","2598","4205","2598"
"2018-02-12","-2.3","1190260","1190260","4250","280","4250","280"
"2018-02-09","-1.02","3018310","3018310","4350","694","4350","694"
"2018-02-08","-0.11","2339025","2339025","4395","533","4395","533"
"2018-02-07","3.53","44648675","44648675","4400","10478","4400","10478"
"2018-02-06","4.68","3148500","3148500","4250","777","4250","777"
"2018-02-05","1.5","6943000","6943000","4060","1686","4060","1686"
"2018-02-02","-3.61","1007665","1007665","4000","247","4000","247"
"2018-02-01","-4.6","2931050","2931050","4150","710","4150","710"
"2018-01-31","-1.14","713400","713400","4350","164","4350","164"
"2018-01-30","0.92","6612900","6612900","4400","1549","4400","1549"
"2018-01-29","0","1486760","1486760","4360","341","4360","341"
"2018-01-26","-1.91","1048375","1048375","4360","240","4360","240"
"2018-01-25","-0.89","8718915","8718915","4445","1956","4445","1956"
"2018-01-24","-0.22","4639920","4639920","4485","1052","4485","1052"
"2018-01-23","-0.11","1810800","1810800","4495","403","4495","403"
"2018-01-22","2.16","15756220","15756220","4500","3574","4500","3574"
"2018-01-19","-2.11","2164005","2164005","4405","499","4405","499"
"2018-01-18","-2.17","6569620","6569620","4500","1444","4500","1444"
"2018-01-17","4.43","9235100","9235100","4600","2070","4600","2070"
"2018-01-16","0","90950","90950","4405","20","4405","20"
"2018-01-15","-4.24","8323450","8323450","4405","1861","4405","1861"
"2018-01-12","0","4109500","4109500","4600","907","4600","907"
"2018-01-11","0","1968000","1968000","4600","428","4600","428"
"2018-01-10","4.43","3568725","3568725","4600","786","4600","786"
"2018-01-09","-6.18","607355","607355","4405","132","4405","132"
"2018-01-08","-2.19","795715","795715","4695","168","4695","168"
"2018-01-05","-1.94","2326880","2326880","4800","484","4800","484"
"2018-01-04","-1.11","1136950","1136950","4895","233","4895","233"
"2018-01-03","7.14","4351515","4351515","4950","887","4950","887"
"2018-01-02","-7.41","29194560","29194560","4620","6310","4620","6310"
"2017-12-29","0","12670600","12670600","4990","2636","4990","2636"
"2017-12-28","6.28","20435775","20435775","4990","4271","4990","4271"
"2017-12-27","-0.42","32015025","32015025","4695","6937","4695","6937"
"2017-12-26","-0.11","2709295","2709295","4715","614","4715","614"
"2017-12-22","7.39","7269820","7269820","4720","1614","4720","1614"
"2017-12-21","-0.11","3317190","3317190","4395","786","4395","786"
"2017-12-20","2.33","8551475","8551475","4400","1945","4400","1945"
"2017-12-19","1.18","19250055","19250055","4300","4769","4300","4769"
"2017-12-18","6.25","427250","427250","4250","100","4250","100"
"2017-12-15","-6.87","4311080","4311080","4000","1076","4000","1076"
"2017-12-14","-1.26","55850","55850","4295","13","4295","13"
"2017-12-13","6.1","26638640","26638640","4350","6269","4350","6269"
"2017-12-12","2.76","11238450","11238450","4100","2810","4100","2810"
"2017-12-11","3.64","12526920","12526920","3990","3435","3990","3435"
"2017-12-08","-5.98","3458020","3458020","3850","890","3850","890"
"2017-12-07","-2.27","4588355","4588355","4095","1157","4095","1157"
"2017-12-06","7.44","25366715","25366715","4190","6621","4190","6621"
"2017-12-05","5.55","14704795","14704795","3900","4118","3900","4118"
"2017-12-04","-2.76","7099970","7099970","3695","1924","3695","1924"
"2017-11-30","-2.56","668775","668775","3800","176","3800","176"
"2017-11-29","6.85","2805800","2805800","3900","757","3900","757"
"2017-11-28","-1.35","6139405","6139405","3650","1686","3650","1686"
"2017-11-27","2.78","6275400","6275400","3700","1709","3700","1709"
"2017-11-24","-2.7","5523700","5523700","3600","1573","3600","1573"
"2017-11-23","-5.01","1002785","1002785","3700","272","3700","272"
"2017-11-22","-2.63","798990","798990","3895","205","3895","205"
"2017-11-21","5.26","10478510","10478510","4000","2742","4000","2742"
"2017-11-20","-4.52","3153100","3153100","3800","816","3800","816"
"2017-11-17","-7.44","1927000","1927000","3980","482","3980","482"
"2017-11-16","7.5","7125200","7125200","4300","1741","4300","1741"
"2017-11-14","0","1669250","1669250","4000","430","4000","430"
"2017-11-13","2.56","1864115","1864115","4000","474","4000","474"
"2017-11-10","-2.5","3719975","3719975","3900","958","3900","958"
"2017-11-09","-4.65","2307450","2307450","4000","587","4000","587"
"2017-11-08","4.88","4197060","4197060","4195","1075","4195","1075"
"2017-11-07","0","1881175","1881175","4000","477","4000","477"
"2017-11-06","2.56","1889250","1889250","4000","479","4000","479"
"2017-11-03","-1.27","1298350","1298350","3900","332","3900","332"
"2017-11-02","-1.25","1875700","1875700","3950","473","3950","473"
"2017-10-31","2.56","595350","595350","4000","151","4000","151"
"2017-10-30","5.41","431980","431980","3900","109","3900","109"
"2017-10-27","1.79","780700","780700","3700","211","3700","211"
"2017-10-26","7.39","1429535","1429535","3635","442","3635","442"
"2017-10-25","7.46","6224050","6224050","3385","1955","3385","1955"
"2017-10-24","-7.35","12602255","12602255","3150","3878","3150","3878"
"2017-10-23","-2.3","1432055","1432055","3400","417","3400","417"
"2017-10-20","-7.45","2513880","2513880","3480","698","3480","698"
"2017-10-19","7.43","1687940","1687940","3760","469","3760","469"
"2017-10-18","2.94","17508645","17508645","3500","5314","3500","5314"
"2017-10-17","-0.87","4564445","4564445","3400","1331","3400","1331"
"2017-10-16","-1.86","8935630","8935630","3430","2721","3430","2721"
"2017-10-13","-5.54","255712390","255712390","3495","74589","3495","74589"
"2017-10-12","-7.5","2364295","2364295","3700","630","3700","630"
"2017-10-11","6.67","2261950","2261950","4000","603","4000","603"
"2017-10-10","7.14","3146790","3146790","3750","919","3750","919"
"2017-10-09","-2.78","6696470","6696470","3500","1832","3500","1832"
"2017-10-06","-2.7","5687320","5687320","3600","1598","3600","1598"
"2017-10-05","0","1593400","1593400","3700","432","3700","432"
"2017-10-04","0","1097400","1097400","3700","297","3700","297"
"2017-10-03","-1.6","4697300","4697300","3700","1279","3700","1279"
"2017-10-02","7.43","7954860","7954860","3760","2413","3760","2413"
"2017-09-29","0","14760885","14760885","3500","4153","3500","4153"
"2017-09-28","-0.85","4435670","4435670","3500","1274","3500","1274"
"2017-09-27","-4.59","5628430","5628430","3530","1609","3530","1609"
"2017-09-26","0","3590350","3590350","3700","978","3700","978"
"2017-09-25","-7.27","2522770","2522770","3700","667","3700","667"
"2017-09-22","5.42","3783875","3783875","3990","1054","3990","1054"
"2017-09-21","-5.38","2195975","2195975","3785","554","3785","554"
"2017-09-20","5.4","7449005","7449005","4000","1996","4000","1996"
"2017-09-19","0","2187895","2187895","3795","600","3795","600"
"2017-09-18","-0.26","2185335","2185335","3795","581","3795","581"
"2017-09-15","-4.88","2952335","2952335","3805","744","3805","744"
"2017-09-14","0","4224025","4224025","4000","1057","4000","1057"
"2017-09-13","0","11141050","11141050","4000","2779","4000","2779"
"2017-09-12","0","1891000","1891000","4000","474","4000","474"
"2017-09-11","0","2384000","2384000","4000","596","4000","596"
"2017-09-08","0","6986500","6986500","4000","1791","4000","1791"
"2017-09-07","0.5","14087675","14087675","4000","3519","4000","3519"
"2017-09-06","-7.44","4549110","4549110","3980","1099","3980","1099"
"2017-09-05","0","665750","665750","4300","155","4300","155"
"2017-09-04","0","4836020","4836020","4300","1141","4300","1141"
"2017-08-31","0","1827500","1827500","4300","425","4300","425"
"2017-08-30","7.5","4564330","4564330","4300","1085","4300","1085"
"2017-08-29","-6.98","4505315","4505315","4000","1122","4000","1122"
"2017-08-28","7.5","4168365","4168365","4300","993","4300","993"
"2017-08-25","-4.76","22470365","22470365","4000","5570","4000","5570"
"2017-08-24","0","2426220","2426220","4200","568","4200","568"
"2017-08-23","-4.55","7954810","7954810","4200","1880","4200","1880"
"2017-08-22","2.33","25677860","25677860","4400","5951","4400","5951"
"2017-08-21","-2.05","6964255","6964255","4300","1633","4300","1633"
"2017-08-18","0","11239195","11239195","4390","2575","4390","2575"
"2017-08-17","0","6674265","6674265","4390","1531","4390","1531"
"2017-08-16","-0.23","4227490","4227490","4390","966","4390","966"
"2017-08-14","-1.12","13063740","13063740","4400","2939","4400","2939"
"2017-08-11","1.14","113426445","113426445","4450","24278","4450","24278"
"2017-08-10","4.76","12301400","12301400","4400","2893","4400","2893"
"2017-08-09","0","22204780","22204780","4200","5561","4200","5561"
"2017-08-08","1.2","5737590","5737590","4200","1382","4200","1382"
"2017-08-04","6.41","2149965","2149965","4150","525","4150","525"
"2017-08-03","0.65","5680655","5680655","3900","1421","3900","1421"
"2017-08-02","-3","10453360","10453360","3875","2696","3875","2696"
"2017-08-01","0.63","11642615","11642615","3995","2963","3995","2963"
"2017-07-31","7.3","929710","929710","3970","235","3970","235"
"2017-07-28","-1.6","3147995","3147995","3700","850","185000","17"
"2017-07-27","-0.53","376995","376995","3760","100","188000","2"
"2017-07-26","-0.53","2650500","2650500","3780","700","189000","14"
"2017-07-25","-1.55","1329000","1329000","3800","350","190000","7"
"2017-07-21","-0.52","1158000","1158000","3860","300","193000","6"
"2017-07-20","-3","1334000","1334000","3880","350","194000","7"
"2017-07-19","7.24","34556495","34556495","4000","8950","200000","179"
"2017-07-18","-3.62","5145500","5145500","3730","1350","186500","27"
"2017-07-14","0","3087000","3087000","3870","850","193500","17"
"2017-07-13","-0.03","1934995","1934995","3870","500","193500","10"
"2017-07-11","0","193550","193550","3871","50","193550","1"
"2017-07-10","-2","3871000","3871000","3871","1000","193550","20"
"2017-07-07","7.31","36017245","36017245","3950","10000","197495","200"
"2017-07-06","-7.51","130168830","130168830","3681","34300","184070","686"
"2017-07-05","-0.5","6802050","6802050","3980","1800","198990","36"
"2017-07-04","0.55","792200","792200","4000","200","200000","4"
"2017-07-03","-7.49","2393430","2393430","3978","600","198875","12"
"2017-06-30","-2.05","859980","859980","4300","200","214995","4"
"2017-06-23","-0.68","429500","429500","4390","100","219500","2"
"2017-06-21","0.91","24752000","24752000","4420","5600","221000","112"
"2017-06-20","7.12","21715900","21715900","4380","5350","219000","107"
"2017-06-19","-7.49","408850","408850","4089","100","204425","2"
"2017-06-14","5.24","36095600","36095600","4420","8250","221000","165"
"2017-06-13","-0.94","1631000","1631000","4200","400","210000","8"
"2017-06-09","-1.4","2526000","2526000","4240","600","212000","12"
"2017-06-07","1.42","8655000","8655000","4300","2050","215000","41"
"2017-06-02","1.92","5610510","5610510","4240","1350","212000","27"
"2017-06-01","-5.88","1040000","1040000","4160","250","208000","5"
"2017-05-31","6.25","4115000","4115000","4420","950","221000","19"
"2017-05-30","0","1248000","1248000","4160","300","208000","6"
"2017-05-29","0","8352000","8352000","4160","2000","208000","40"
"2017-05-26","-5.45","416000","416000","4160","100","208000","2"
"2017-05-23","5.77","660000","660000","4400","150","220000","3"
"2017-05-22","0","2080125","2080125","4160","500","208010","10"
"2017-05-18","0","1040000","1040000","4160","250","208000","5"
"2017-05-17","-4.15","6556065","6556065","4160","1550","208005","31"
"2017-05-16","-0.91","11188000","11188000","4340","2600","217000","52"
"2017-05-12","0.92","12917000","12917000","4380","2950","219000","59"
"2017-05-11","7.43","3135000","3135000","4340","750","217000","15"
"2017-05-10","-1.7","2424060","2424060","4040","600","202005","12"
"2017-05-08","0.24","1221000","1221000","4110","300","205500","6"
"2017-05-05","2.5","11460000","11460000","4100","2850","205000","57"
"2017-05-04","-2.68","5820420","5820420","4000","1450","200000","29"
"2017-05-03","0.24","3285580","3285580","4110","800","205505","16"
"2017-05-02","2.5","15535250","15535250","4100","3850","205010","77"
"2017-04-28","-1.48","1000000","1000000","4000","250","200000","5"
"2017-04-27","-0.25","1014975","1014975","4060","250","202995","5"
"2017-04-26","0","407000","407000","4070","100","203500","2"
"2017-04-25","-2.16","2038000","2038000","4070","500","203500","10"
"2017-04-24","-0.48","2080000","2080000","4160","500","208000","10"
"2017-04-21","4.5","3623000","3623000","4180","900","209000","18"
"2017-04-20","0","3179955","3179955","4000","800","200000","16"
"2017-04-19","-0.99","7196990","7196990","4000","1800","199995","36"
"2017-04-14","-0.49","3434000","3434000","4040","850","202000","17"
"2017-04-13","0","1015000","1015000","4060","250","203000","5"
"2017-04-12","-3.33","4808900","4808900","4060","1150","203000","23"
"2017-04-11","0","9450000","9450000","4200","2250","210000","45"
"2017-04-10","-4.11","210000","210000","4200","50","210000","1"
"2017-04-05","-0.45","11657735","11657735","4380","2650","219000","53"
"2017-04-04","-4.35","24747450","24747450","4400","5600","219990","112"
"2017-03-31","6.68","27144550","27144550","4600","6250","230000","125"
"2017-03-30","-2","2156000","2156000","4312","500","215600","10"
"2017-03-29","-3.08","19729995","19729995","4400","4500","220000","90"
"2017-03-27","-0.44","1512990","1512990","4540","350","226995","7"
"2017-03-24","0","456000","456000","4560","100","228000","2"
"2017-03-23","-0.87","9803785","9803785","4560","2150","227995","43"
"2017-03-22","0","230000","230000","4600","50","230000","1"
"2017-03-21","0","229995","229995","4600","50","229995","1"
"2017-03-17","4.55","2260000","2260000","4600","500","230000","10"
"2017-03-16","-3.93","11000000","11000000","4400","2500","220000","50"
"2017-03-15","-0.43","51907865","51907865","4580","11400","229000","228"
"2017-03-14","0.88","13975830","13975830","4600","3050","229995","61"
"2017-03-13","-0.87","687990","687990","4560","150","228000","3"
"2017-03-10","-1.71","4559100","4559100","4600","1050","230000","21"
"2017-03-09","-0.21","1336000","1336000","4680","300","234000","6"
"2017-03-07","0","469000","469000","4690","100","234500","2"
"2017-03-06","2.4","20995625","20995625","4690","4600","234500","92"
"2017-03-03","-0.43","14481000","14481000","4580","3250","229000","65"
"2017-03-01","-1.92","8170990","8170990","4600","1850","229995","37"
"2017-02-28","-0.21","4440000","4440000","4690","950","234500","19"
"2017-02-27","0","1174000","1174000","4700","250","235000","5"
"2017-02-24","0","10339975","10339975","4700","2200","235000","44"
"2017-02-23","-2.08","1637000","1637000","4700","350","235000","7"
"2017-02-22","0","21120000","21120000","4800","4400","240000","88"
"2017-02-21","-4","240000","240000","4800","50","240000","1"
"2017-02-20","0","249980","249980","5000","50","249980","1"
"2017-02-17","-2.72","2500000","2500000","5000","500","250000","10"
"2017-02-10","-0.31","4873500","4873500","5140","950","257000","19"
"2017-02-08","-0.08","5501450","5501450","5156","1100","257800","22"
"2017-02-07","0","4567025","4567025","5160","900","258000","18"
"2017-02-06","0","2016000","2016000","5160","400","258000","8"
"2017-02-03","0.39","4774000","4774000","5160","950","258000","19"
"2017-02-02","-0.39","23207000","23207000","5140","4600","257000","92"
"2017-02-01","-4.09","13581825","13581825","5160","2700","258000","54"
"2017-01-27","-0.19","269000","269000","5380","50","269000","1"
"2017-01-24","0","4322000","4322000","5390","850","269500","17"
"2017-01-23","-0.15","1347500","1347500","5390","250","269500","5"
"2017-01-19","-0.04","4268140","4268140","5398","800","269900","16"
"2017-01-16","6.24","2158990","2158990","5400","400","270000","8"
"2017-01-13","-7.5","3811875","3811875","5083","750","254125","15"
"2017-01-12","-7.49","274725","274725","5495","50","274725","1"
"2016-12-28","4.21","13616950","13616950","5940","2400","297000","48"
"2016-12-27","0","1964995","1964995","5700","350","284995","7"
"2016-12-23","2.89","1425000","1425000","5700","250","285000","5"
"2016-12-22","-7.36","69383000","69383000","5540","11850","277000","237"
"2016-12-21","1.36","101559000","101559000","5980","17250","299000","345"
"2016-12-20","6.5","23305000","23305000","5900","3950","295000","79"
"2016-12-19","-7.05","2216000","2216000","5540","400","277000","8"
"2016-12-15","-0.33","2043150","2043150","5960","350","298000","7"
"2016-12-14","4.91","29591860","29591860","5980","5000","299000","100"
"2016-12-09","0","4560000","4560000","5700","800","285000","16"
"2016-12-08","-3.72","2250000","2250000","5700","400","285000","8"
"2016-12-05","-1","55412115","55412115","5920","10000","296000","200"
"2016-12-02","3.1","34527990","34527990","5980","5950","298995","119"
"2016-12-01","-3.01","1055600000","1055600000","5800","182000","290000","3640"
"2016-11-30","4.91","49318865","49318865","5980","8550","298995","171"
"2016-11-29","-1.35","8550000","8550000","5700","1500","285000","30"
"2016-11-28","-0.38","15444500","15444500","5778","2750","288900","55"
"2016-11-23","0","75939545","75939545","5800","13100","290000","262"
"2016-11-22","-3.01","4350000","4350000","5800","750","290000","15"
"2016-11-11","0.37","5065855","5065855","5980","850","298995","17"
"2016-11-10","7.35","1135810","1135810","5958","200","297900","4"
"2016-11-09","-6.88","277500","277500","5550","50","277500","1"
"2016-11-08","-0.67","1428495","1428495","5960","250","297995","5"
"2016-10-28","7.14","35339785","35339785","6000","6300","300000","126"
"2016-10-25","0.04","2239300","2239300","5600","400","280000","8"
"2016-10-24","0","33028200","33028200","5598","5900","279900","118"
"2016-10-21","4.05","9721800","9721800","5598","1800","279900","36"
"2016-10-20","-0.37","807000","807000","5380","150","269000","3"
"2016-10-19","0","67499845","67499845","5400","12500","270000","250"
"2016-10-17","0","810000","810000","5400","150","270000","3"
"2016-10-14","0","540000","540000","5400","100","270000","2"
"2016-10-13","-0.74","4320000","4320000","5400","800","270000","16"
"2016-10-12","-2.86","219503920","219503920","5440","40350","272000","807"
"2016-10-11","0","35963000","35963000","5600","6500","280000","130"
"2016-10-10","-1.75","6950000","6950000","5600","1250","280000","25"
"2016-10-07","5.56","13245000","13245000","5700","2450","285000","49"
"2016-10-06","0","1350000","1350000","5400","250","270000","5"
"2016-10-05","5.47","5394945","5394945","5400","1000","270000","20"
"2016-10-04","-3.4","12032065","12032065","5120","2250","256010","45"
"2016-10-03","-1.85","530000","530000","5300","100","265000","2"
"2016-09-30","0","1620000","1620000","5400","300","270000","6"
"2016-09-29","0","4900000","4900000","5400","900","270000","18"
"2016-09-28","5.88","3392000","3392000","5400","650","270000","13"
"2016-09-27","-0.39","6886000","6886000","5100","1350","255000","27"
"2016-09-26","0","1798000","1798000","5120","350","256000","7"
"2016-09-22","-4.12","1291000","1291000","5120","250","256000","5"
"2016-09-20","4.85","3168000","3168000","5340","600","267000","12"
"2016-09-19","0","3055800","3055800","5093","600","254650","12"
"2016-09-16","-7.4","764500010","764500010","5093","150100","254650","3002"
"2016-09-15","-6.78","10570000","10570000","5500","1800","275000","36"
